Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,州水务局,94,良,细颗粒物(PM2.5),70,NaN,0.8,14,52,63,4
20200402,08,市便民服务中心,85,良,细颗粒物(PM2.5),63,NaN,1.0,12,49,62,4
20200402,09,州水务局,97,良,细颗粒物(PM2.5),72,73,0.8,19,44,56,4
20200402,09,市便民服务中心,82,良,细颗粒物(PM2.5),60,NaN,1.0,14,47,56,4
20200402,10,州水务局,94,良,细颗粒物(PM2.5),70,92,0.8,24,41,52,6
20200402,10,市便民服务中心,85,良,细颗粒物(PM2.5),63,77,1.0,17,49,52,5
20200402,11,州水务局,89,良,细颗粒物(PM2.5),66,98,0.8,17,58,52,5
20200402,11,市便民服务中心,94,良,细颗粒物(PM2.5),70,92,1.0,16,NaN,52,4
20200402,12,州水务局,84,良,细颗粒物(PM2.5),62,83,0.9,16,72,54,5
20200402,12,市便民服务中心,94,良,细颗粒物(PM2.5),70,90,1.0,14,NaN,52,4
20200402,13,州水务局,100,良,细颗粒物(PM2.5),75,92,1.0,14,88,58,4
20200402,13,市便民服务中心,109,轻度污染,细颗粒物(PM2.5),82,99,1.1,12,NaN,51,4
20200402,14,州水务局,113,轻度污染,细颗粒物(PM2.5),85,98,1.0,14,99,64,4
20200402,14,市便民服务中心,120,轻度污染,细颗粒物(PM2.5),91,101,1.2,12,99,60,4
20200402,15,州水务局,114,轻度污染,细颗粒物(PM2.5),86,104,1.0,16,95,69,4
20200402,15,市便民服务中心,122,轻度污染,细颗粒物(PM2.5),92,99,1.2,12,98,68,4
20200402,16,州水务局,110,轻度污染,细颗粒物(PM2.5),83,104,1.0,16,93,74,4
20200402,16,市便民服务中心,117,轻度污染,细颗粒物(PM2.5),88,96,1.2,14,98,78,4
20200402,17,州水务局,120,轻度污染,细颗粒物(PM2.5),91,112,1.0,17,87,79,5
20200402,17,市便民服务中心,129,轻度污染,细颗粒物(PM2.5),98,127,1.2,14,93,87,4
20200402,18,州水务局,123,轻度污染,细颗粒物(PM2.5),93,114,0.9,16,79,84,4
20200402,18,市便民服务中心,129,轻度污染,细颗粒物(PM2.5),98,118,1.2,15,79,93,4
20200402,19,州水务局,117,轻度污染,细颗粒物(PM2.5),88,110,0.9,18,72,86,6
20200402,19,市便民服务中心,114,轻度污染,细颗粒物(PM2.5),86,96,1.1,13,76,90,4
20200402,20,州水务局,123,轻度污染,细颗粒物(PM2.5),93,97,0.7,14,68,85,4
20200402,20,市便民服务中心,109,轻度污染,细颗粒物(PM2.5),82,86,1.0,13,70,88,4
20200402,20,州水务局,123,轻度污染,细颗粒物(PM2.5),93,97,0.7,14,68,85,4
20200402,20,市便民服务中心,109,轻度污染,细颗粒物(PM2.5),82,86,1.0,13,70,88,4
20200402,22,州水务局,62,良,细颗粒物(PM2.5),44,56,0.7,12,66,78,3
20200402,22,市便民服务中心,75,良,细颗粒物(PM2.5),55,56,0.9,11,67,81,4
20200402,23,州水务局,64,良,细颗粒物(PM2.5),46,55,0.7,13,64,74,3
20200402,23,市便民服务中心,63,良,细颗粒物(PM2.5),45,49,0.9,12,65,76,4
20200403,00,州水务局,65,良,细颗粒物(PM2.5),47,58,0.6,13,65,70,3
20200403,00,市便民服务中心,60,良,细颗粒物(PM2.5),43,46,0.9,11,66,72,4
20200403,01,州水务局,60,良,细颗粒物(PM2.5),43,50,0.6,13,59,59,3
20200403,01,市便民服务中心,57,良,细颗粒物(PM2.5),40,NaN,0.9,12,63,63,3
20200403,02,州水务局,58,良,细颗粒物(PM2.5),41,47,0.6,14,61,60,4
20200403,02,市便民服务中心,57,良,细颗粒物(PM2.5),40,41,0.9,11,64,64,4
20200403,03,州水务局,57,良,细颗粒物(PM2.5),40,47,0.6,13,54,58,2
20200403,03,市便民服务中心,54,良,细颗粒物(PM2.5),38,43,0.8,11,64,64,4
20200403,07,州水务局,28,优,NaN,19,20,0.5,11,45,51,2
20200403,07,市便民服务中心,23,优,NaN,16,18,0.8,10,49,55,4
20200403,08,州水务局,35,优,NaN,22,35,0.6,16,38,50,3
20200403,08,市便民服务中心,33,优,NaN,23,29,0.9,14,46,54,4
20200403,09,州水务局,49,优,NaN,34,44,0.7,20,34,47,4
20200403,09,市便民服务中心,45,优,NaN,29,45,NaN,16,NaN,53,4
20200403,10,州水务局,53,良,细颗粒物(PM2.5),37,53,0.6,18,42,44,4
20200403,10,市便民服务中心,NaN,,NaN,NaN,NaN,0.8,NaN,40,49,4
20200403,11,州水务局,64,良,细颗粒物(PM2.5),46,60,0.8,17,55,44,4
20200403,11,市便民服务中心,68,良,细颗粒物(PM2.5),49,66,0.9,16,55,48,NaN
20200403,12,州水务局,88,良,细颗粒物(PM2.5),65,87,0.8,15,69,47,8
20200403,12,市便民服务中心,80,良,细颗粒物(PM2.5),59,76,1.0,14,69,50,3
20200403,13,州水务局,89,良,细颗粒物(PM2.5),66,93,NaN,14,NaN,47,5
20200403,13,市便民服务中心,103,轻度污染,细颗粒物(PM2.5),77,89,1.1,13,82,55,4
20200403,14,州水务局,95,良,细颗粒物(PM2.5),71,NaN,0.9,16,87,53,2
20200403,14,市便民服务中心,114,轻度污染,细颗粒物(PM2.5),86,97,1.1,12,92,62,4
20200403,15,州水务局,98,良,细颗粒物(PM2.5),73,107,1.0,15,94,60,4
20200403,15,市便民服务中心,118,轻度污染,细颗粒物(PM2.5),89,104,1.2,14,98,69,4
20200403,16,州水务局,132,轻度污染,细颗粒物(PM2.5),100,107,1.1,14,111,70,4
20200403,16,市便民服务中心,135,轻度污染,细颗粒物(PM2.5),103,131,1.4,14,121,80,4
20200403,17,州水务局,147,轻度污染,细颗粒物(PM2.5),112,143,1.1,15,110,81,3
20200403,17,市便民服务中心,166,中度污染,细颗粒物(PM2.5),126,159,1.4,15,126,85,4
20200403,18,州水务局,132,轻度污染,细颗粒物(PM2.5),100,133,0.8,15,89,88,3
20200403,18,市便民服务中心,150,轻度污染,细颗粒物(PM2.5),115,136,1.1,15,92,92,4
20200403,19,州水务局,123,轻度污染,细颗粒物(PM2.5),93,117,0.8,16,80,91,4
20200403,19,市便民服务中心,117,轻度污染,细颗粒物(PM2.5),88,114,1.0,15,84,96,4
20200403,20,州水务局,118,轻度污染,细颗粒物(PM2.5),89,98,0.8,16,76,92,6
20200403,20,市便民服务中心,107,轻度污染,细颗粒物(PM2.5),80,91,1.0,14,80,97,4
20200403,21,州水务局,104,轻度污染,细颗粒物(PM2.5),78,85,0.8,13,78,91,5
20200403,21,市便民服务中心,103,轻度污染,细颗粒物(PM2.5),77,84,1.0,14,79,96,4
20200403,22,州水务局,100,良,细颗粒物(PM2.5),75,80,0.7,12,78,90,3
20200403,22,市便民服务中心,103,轻度污染,细颗粒物(PM2.5),77,84,1.0,12,82,95,4
20200403,23,州水务局,90,良,细颗粒物(PM2.5),67,76,0.7,12,75,87,4
20200403,23,市便民服务中心,95,良,细颗粒物(PM2.5),71,76,0.9,12,84,94,4
20200404,00,州水务局,83,良,细颗粒物(PM2.5),61,66,0.6,10,74,82,4
20200404,00,市便民服务中心,90,良,细颗粒物(PM2.5),67,68,0.9,12,84,89,4
20200404,01,州水务局,83,良,细颗粒物(PM2.5),61,68,0.6,9,71,71,3
20200404,01,市便民服务中心,83,良,细颗粒物(PM2.5),61,NaN,0.9,12,79,79,3
20200404,02,州水务局,79,良,细颗粒物(PM2.5),58,67,0.6,8,72,72,2
