Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,零陵南津渡,46,优,NaN,32,46,0.6,21,20,26,4
20200402,08,市环境监测站,42,优,NaN,29,42,0.4,24,21,32,13
20200402,08,零陵区环保局,42,优,NaN,29,37,0.7,30,10,23,8
20200402,08,永州市环保局,40,优,NaN,28,NaN,0.4,15,26,33,6
20200402,08,冷水滩区环保局,45,优,NaN,28,45,0.6,29,19,31,15
20200402,09,零陵南津渡,58,良,细颗粒物(PM2.5),41,50,0.6,30,9,24,4
20200402,09,市环境监测站,43,优,NaN,30,43,0.5,26,16,28,12
20200402,09,零陵区环保局,49,优,NaN,34,45,0.8,38,5,19,10
20200402,09,永州市环保局,39,优,NaN,27,NaN,0.5,16,24,30,6
20200402,09,冷水滩区环保局,49,优,NaN,34,45,0.6,24,25,30,17
20200402,10,零陵南津渡,50,优,NaN,35,44,0.7,31,15,22,5
20200402,10,市环境监测站,48,优,NaN,33,46,0.4,23,21,26,15
20200402,10,零陵区环保局,47,优,NaN,32,47,0.7,32,15,17,10
20200402,10,永州市环保局,46,优,NaN,32,NaN,0.5,NaN,27,28,5
20200402,10,冷水滩区环保局,47,优,NaN,32,47,0.6,26,20,28,16
20200402,11,零陵南津渡,57,良,细颗粒物(PM2.5),40,45,0.7,26,25,21,7
20200402,11,市环境监测站,50,优,NaN,35,47,0.5,27,15,25,11
20200402,11,零陵区环保局,52,良,颗粒物(PM10),32,53,0.7,28,23,16,12
20200402,11,永州市环保局,58,良,细颗粒物(PM2.5),41,NaN,NaN,14,26,26,NaN
20200402,11,冷水滩区环保局,52,良,细颗粒物(PM2.5),36,44,0.5,22,29,27,9
20200402,12,零陵南津渡,58,良,细颗粒物(PM2.5),41,48,0.7,20,34,22,5
20200402,12,市环境监测站,49,优,NaN,34,47,0.5,22,20,23,8
20200402,12,零陵区环保局,57,良,细颗粒物(PM2.5),40,53,0.7,24,30,17,9
20200402,12,永州市环保局,58,良,细颗粒物(PM2.5),41,NaN,0.5,16,25,25,8
