Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,景洪市江南,271,重度污染,细颗粒物(PM2.5),221,NaN,2.0,46,21,37,6
20200402,08,景洪市江北,182,中度污染,细颗粒物(PM2.5),137,NaN,1.7,34,54,70,2
20200402,09,景洪市江南,273,重度污染,细颗粒物(PM2.5),223,225,2.2,52,19,33,6
20200402,09,景洪市江北,155,中度污染,细颗粒物(PM2.5),118,141,1.8,49,41,65,3
20200402,10,景洪市江南,274,重度污染,细颗粒物(PM2.5),224,243,2.1,55,32,34,6
20200402,10,景洪市江北,163,中度污染,细颗粒物(PM2.5),124,162,1.7,34,64,63,3
20200402,11,景洪市江南,274,重度污染,细颗粒物(PM2.5),224,243,2.1,47,73,38,7
20200402,11,景洪市江北,135,轻度污染,细颗粒物(PM2.5),103,142,2.0,36,98,65,5
20200402,12,景洪市江南,268,重度污染,细颗粒物(PM2.5),218,231,2.1,36,123,49,8
20200402,12,景洪市江北,162,中度污染,细颗粒物(PM2.5),123,161,2.1,35,144,74,5
20200402,13,景洪市江南,280,重度污染,细颗粒物(PM2.5),230,230,1.9,29,154,63,NaN
20200402,13,景洪市江北,147,轻度污染,细颗粒物(PM2.5),112,154,2.3,34,175,87,7
20200402,14,景洪市江南,289,重度污染,细颗粒物(PM2.5),239,NaN,2.0,20,NaN,65,10
20200402,14,景洪市江北,176,中度污染,细颗粒物(PM2.5),133,190,2.2,25,189,103,8
20200402,15,景洪市江南,NaN,,NaN,NaN,NaN,1.6,18,164,84,8
20200402,15,景洪市江北,168,中度污染,细颗粒物(PM2.5),127,174,1.8,26,183,118,7
20200402,16,景洪市江南,220,重度污染,细颗粒物(PM2.5),170,NaN,1.3,14,168,105,7
20200402,16,景洪市江北,137,轻度污染,细颗粒物(PM2.5),104,130,1.5,30,184,135,6
20200402,17,景洪市江南,189,中度污染,细颗粒物(PM2.5),142,NaN,1.1,15,171,126,6
20200402,17,景洪市江北,117,轻度污染,细颗粒物(PM2.5),88,113,1.4,20,194,154,5
20200402,18,景洪市江南,173,中度污染,细颗粒物(PM2.5),131,140,1.0,17,179,147,7
20200402,18,景洪市江北,107,轻度污染,细颗粒物(PM2.5),80,115,1.2,23,199,171,5
20200402,19,景洪市江南,205,重度污染,细颗粒物(PM2.5),155,169,1.4,24,178,162,9
20200402,19,景洪市江北,113,轻度污染,细颗粒物(PM2.5),85,131,1.6,31,192,182,6
20200402,20,景洪市江南,230,重度污染,细颗粒物(PM2.5),180,186,2.3,42,118,162,8
20200402,20,景洪市江北,170,中度污染,细颗粒物(PM2.5),129,167,2.0,65,126,180,6
20200402,20,景洪市江南,230,重度污染,细颗粒物(PM2.5),180,186,2.3,42,118,162,8
20200402,20,景洪市江北,170,中度污染,细颗粒物(PM2.5),129,167,2.0,65,126,180,6
20200402,22,景洪市江南,278,重度污染,细颗粒物(PM2.5),228,230,3.6,93,22,130,7
20200402,22,景洪市江北,210,重度污染,细颗粒物(PM2.5),160,233,2.1,83,72,156,5
20200402,23,景洪市江南,296,重度污染,细颗粒物(PM2.5),246,NaN,3.0,75,30,113,8
20200402,23,景洪市江北,208,重度污染,细颗粒物(PM2.5),158,224,1.7,63,72,143,4
20200403,00,景洪市江南,274,重度污染,细颗粒物(PM2.5),224,NaN,2.1,53,50,99,7
20200403,00,景洪市江北,182,中度污染,细颗粒物(PM2.5),137,180,1.5,46,78,129,3
20200403,01,景洪市江南,255,重度污染,细颗粒物(PM2.5),205,NaN,1.8,72,18,18,9
20200403,01,景洪市江北,178,中度污染,细颗粒物(PM2.5),134,144,1.3,38,78,78,3
20200403,02,景洪市江南,262,重度污染,细颗粒物(PM2.5),212,221,1.5,56,28,23,10
20200403,02,景洪市江北,138,轻度污染,细颗粒物(PM2.5),105,114,1.2,27,82,80,2
20200403,03,景洪市江南,244,重度污染,细颗粒物(PM2.5),194,NaN,1.4,42,36,27,7
20200403,03,景洪市江北,128,轻度污染,细颗粒物(PM2.5),97,109,1.2,25,80,80,3
20200403,07,景洪市江南,241,重度污染,细颗粒物(PM2.5),191,NaN,1.6,39,28,32,6
20200403,07,景洪市江北,129,轻度污染,细颗粒物(PM2.5),98,120,1.3,25,71,77,3
20200403,08,景洪市江南,248,重度污染,细颗粒物(PM2.5),198,NaN,1.8,41,26,31,6
20200403,08,景洪市江北,134,轻度污染,细颗粒物(PM2.5),102,123,1.4,40,51,74,2
20200403,09,景洪市江南,252,重度污染,细颗粒物(PM2.5),202,210,1.9,54,17,31,6
20200403,09,景洪市江北,138,轻度污染,细颗粒物(PM2.5),105,120,1.4,46,46,70,3
20200403,10,景洪市江南,249,重度污染,细颗粒物(PM2.5),199,236,1.9,61,29,31,7
20200403,10,景洪市江北,132,轻度污染,细颗粒物(PM2.5),100,122,1.4,32,67,68,3
20200403,11,景洪市江南,247,重度污染,细颗粒物(PM2.5),197,221,1.9,54,70,36,8
20200403,11,景洪市江北,112,轻度污染,细颗粒物(PM2.5),84,107,1.6,33,104,71,5
20200403,12,景洪市江南,255,重度污染,细颗粒物(PM2.5),205,242,1.8,41,121,45,8
20200403,12,景洪市江北,133,轻度污染,细颗粒物(PM2.5),101,107,1.8,35,148,80,5
20200403,13,景洪市江南,243,重度污染,细颗粒物(PM2.5),193,NaN,1.5,22,165,61,9
20200403,13,景洪市江北,138,轻度污染,细颗粒物(PM2.5),105,173,2.0,36,184,93,5
20200403,14,景洪市江南,232,重度污染,细颗粒物(PM2.5),182,NaN,1.4,17,182,80,8
20200403,14,景洪市江北,127,轻度污染,细颗粒物(PM2.5),96,147,1.5,24,203,109,6
20200403,15,景洪市江南,195,中度污染,细颗粒物(PM2.5),146,NaN,1.2,13,182,99,8
20200403,15,景洪市江北,101,轻度污染,臭氧1小时,65,109,1.4,NaN,201,126,6
20200403,16,景洪市江南,202,重度污染,细颗粒物(PM2.5),152,153,1.4,14,182,118,8
20200403,16,景洪市江北,101,轻度污染,臭氧1小时,49,80,1.5,20,202,144,NaN
20200403,17,景洪市江南,220,重度污染,细颗粒物(PM2.5),170,174,1.5,17,176,138,8
20200403,17,景洪市江北,102,轻度污染,臭氧1小时,71,105,1.6,20,203,164,NaN
20200403,18,景洪市江南,244,重度污染,细颗粒物(PM2.5),194,201,1.8,20,177,157,9
20200403,18,景洪市江北,NaN,,NaN,NaN,NaN,NaN,25,NaN,178,8
20200403,19,景洪市江南,289,重度污染,细颗粒物(PM2.5),239,NaN,2.1,26,164,169,10
20200403,19,景洪市江北,110,轻度污染,颗粒物(PM10),75,170,2.3,39,NaN,190,8
20200403,20,景洪市江南,297,重度污染,细颗粒物(PM2.5),247,NaN,2.4,33,127,169,8
20200403,20,景洪市江北,223,重度污染,细颗粒物(PM2.5),173,201,NaN,55,149,190,7
20200403,21,景洪市江南,312,严重污染,细颗粒物(PM2.5),262,NaN,3.0,52,78,158,9
20200403,21,景洪市江北,230,重度污染,细颗粒物(PM2.5),180,213,NaN,65,118,179,6
20200403,22,景洪市江南,321,严重污染,细颗粒物(PM2.5),271,NaN,3.2,74,37,140,7
20200403,22,景洪市江北,232,重度污染,细颗粒物(PM2.5),182,235,2.3,52,103,163,5
20200403,23,景洪市江南,305,严重污染,细颗粒物(PM2.5),255,271,2.8,64,42,123,7
20200403,23,景洪市江北,239,重度污染,细颗粒物(PM2.5),189,220,2.2,56,81,143,3
20200404,00,景洪市江南,291,重度污染,细颗粒物(PM2.5),241,244,2.5,63,23,103,6
20200404,00,景洪市江北,234,重度污染,细颗粒物(PM2.5),184,218,2.1,54,70,121,3
20200404,01,景洪市江南,280,重度污染,细颗粒物(PM2.5),230,232,1.9,58,26,26,8
20200404,01,景洪市江北,210,重度污染,细颗粒物(PM2.5),160,201,1.9,40,81,81,2
20200404,02,景洪市江南,282,重度污染,细颗粒物(PM2.5),232,248,1.9,56,26,26,8
20200404,02,景洪市江北,213,重度污染,细颗粒物(PM2.5),163,195,1.7,26,84,82,3
20200404,03,景洪市江南,268,重度污染,细颗粒物(PM2.5),218,NaN,1.8,46,30,27,7
20200404,03,景洪市江北,173,中度污染,细颗粒物(PM2.5),131,158,1.6,22,86,84,3
20200404,03,景洪市江南,268,重度污染,细颗粒物(PM2.5),218,NaN,1.8,46,30,27,7
20200404,03,景洪市江北,173,中度污染,细颗粒物(PM2.5),131,158,1.6,22,86,84,3
20200404,08,景洪市江南,255,重度污染,细颗粒物(PM2.5),205,NaN,1.9,42,24,33,6
20200404,08,景洪市江北,142,轻度污染,细颗粒物(PM2.5),108,120,1.6,45,45,74,3
20200404,09,景洪市江南,265,重度污染,细颗粒物(PM2.5),215,NaN,1.9,33,47,35,8
20200404,09,景洪市江北,160,中度污染,细颗粒物(PM2.5),122,151,1.6,55,35,68,3
20200404,10,景洪市江南,281,重度污染,细颗粒物(PM2.5),231,NaN,2.1,54,29,36,7
20200404,10,景洪市江北,144,轻度污染,细颗粒物(PM2.5),110,129,1.5,41,51,64,3
20200404,11,景洪市江南,277,重度污染,细颗粒物(PM2.5),227,252,2.1,53,45,38,7
20200404,11,景洪市江北,119,轻度污染,细颗粒物(PM2.5),90,106,1.7,36,78,63,4
20200404,12,景洪市江南,272,重度污染,细颗粒物(PM2.5),222,246,1.9,NaN,98,45,8
20200404,12,景洪市江北,137,轻度污染,细颗粒物(PM2.5),104,135,2.0,38,113,67,5
20200404,13,景洪市江南,252,重度污染,细颗粒物(PM2.5),202,204,1.7,NaN,137,57,NaN
20200404,13,景洪市江北,144,轻度污染,细颗粒物(PM2.5),110,135,2.1,37,154,76,6
20200404,14,景洪市江南,262,重度污染,细颗粒物(PM2.5),212,NaN,1.9,25,157,71,NaN
20200404,14,景洪市江北,143,轻度污染,细颗粒物(PM2.5),109,154,2.2,32,178,90,6
20200404,15,景洪市江南,298,重度污染,细颗粒物(PM2.5),248,254,NaN,25,175,89,12
20200404,15,景洪市江北,170,中度污染,细颗粒物(PM2.5),129,163,2.5,30,197,106,8
20200404,16,景洪市江南,327,严重污染,细颗粒物(PM2.5),277,NaN,2.2,27,NaN,98,11
20200404,16,景洪市江北,213,重度污染,细颗粒物(PM2.5),163,202,2.5,29,208,127,9
20200404,17,景洪市江南,340,严重污染,细颗粒物(PM2.5),290,NaN,2.4,88,NaN,107,12
20200404,17,景洪市江北,224,重度污染,细颗粒物(PM2.5),174,200,2.5,28,205,148,9
20200404,18,景洪市江南,345,严重污染,细颗粒物(PM2.5),295,304,2.3,37,166,130,11
20200404,18,景洪市江北,221,重度污染,细颗粒物(PM2.5),171,232,2.6,36,183,164,9
20200404,19,景洪市江南,343,严重污染,细颗粒物(PM2.5),293,NaN,2.8,35,125,143,10
20200404,19,景洪市江北,248,重度污染,细颗粒物(PM2.5),198,227,2.6,56,150,174,7
20200404,20,景洪市江南,361,严重污染,细颗粒物(PM2.5),311,NaN,3.9,60,62,137,9
20200404,20,景洪市江北,239,重度污染,细颗粒物(PM2.5),189,236,3.3,90,82,170,6
