Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,农水大厦,28,优,NaN,6,20,0.6,6,87,79,15
20200326,20,农水大厦,28,优,NaN,7,28,0.6,7,83,83,16
20200327,10,农水大厦,26,优,NaN,15,26,1.2,38,22,35,8
20200327,11,农水大厦,22,优,NaN,12,22,0.9,27,48,36,10
20200327,12,农水大厦,26,优,NaN,10,26,0.9,19,63,38,20
20200327,13,农水大厦,26,优,NaN,11,14,0.9,13,81,43,51
20200327,14,农水大厦,30,优,NaN,12,30,1.1,12,85,49,49
20200327,15,农水大厦,31,优,NaN,11,31,0.8,8,90,56,22
20200327,17,农水大厦,30,优,NaN,11,23,0.7,6,94,72,19
20200330,11,农水大厦,488,严重污染,细颗粒物(PM2.5),482,NaN,0.5,6,58,55,8
20200330,11,农水大厦,488,严重污染,细颗粒物(PM2.5),482,NaN,0.5,6,58,55,8
