Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,涂山街,25,优,NaN,12,15,0.4,18,78,94,3
20200402,08,津头埔,24,优,NaN,10,16,0.3,21,74,89,4
20200402,08,万安,23,优,NaN,10,17,0.2,26,72,98,4
20200402,08,清源山,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,涂山街,25,优,NaN,12,NaN,0.4,17,78,90,3
20200402,09,津头埔,24,优,NaN,10,12,0.3,20,74,86,4
20200402,09,万安,24,优,NaN,12,15,0.2,22,76,94,4
20200402,09,清源山,19,优,NaN,6,NaN,0.8,NaN,58,87,NaN
20200402,10,涂山街,31,优,NaN,12,13,0.3,14,97,89,3
20200402,10,津头埔,26,优,NaN,10,15,0.3,22,81,83,4
20200402,10,万安,30,优,NaN,12,19,0.2,14,94,92,4
20200402,10,清源山,NaN,,NaN,NaN,NaN,NaN,9,186,115,6
20200402,11,涂山街,33,优,NaN,12,NaN,0.3,13,105,90,3
20200402,11,津头埔,31,优,NaN,9,12,0.2,15,97,84,4
20200402,11,万安,34,优,NaN,11,16,0.2,12,107,93,4
20200402,11,清源山,29,优,NaN,7,9,0.2,NaN,90,111,3
20200402,12,涂山街,35,优,NaN,15,22,0.3,14,109,92,3
20200402,12,津头埔,32,优,NaN,13,22,0.3,17,102,85,4
20200402,12,万安,35,优,NaN,16,24,0.2,15,109,93,5
20200402,12,清源山,31,优,NaN,11,19,0.2,10,98,108,3
20200402,13,涂山街,32,优,NaN,16,17,0.3,14,102,93,3
20200402,13,津头埔,30,优,NaN,15,18,0.3,19,96,86,4
20200402,13,万安,33,优,NaN,16,24,0.2,16,104,94,5
20200402,13,清源山,30,优,NaN,12,14,0.2,9,93,105,2
20200402,14,涂山街,30,优,NaN,15,NaN,0.3,13,96,94,3
20200402,14,津头埔,28,优,NaN,14,18,0.4,20,88,87,4
20200402,14,万安,32,优,NaN,18,22,0.2,14,102,95,4
20200402,14,清源山,29,优,NaN,12,15,0.2,8,90,102,2
20200402,15,涂山街,30,优,NaN,16,17,0.3,14,93,95,3
20200402,15,津头埔,27,优,NaN,14,19,0.3,18,85,87,4
20200402,15,万安,30,优,NaN,15,22,0.2,17,94,95,4
20200402,15,清源山,28,优,NaN,14,17,0.2,8,89,101,2
20200402,16,涂山街,29,优,NaN,15,19,0.3,14,90,96,3
20200402,16,津头埔,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,89,NaN
20200402,16,万安,30,优,NaN,14,23,0.2,14,95,98,4
20200402,16,清源山,26,优,NaN,13,15,0.2,8,83,98,2
20200402,17,涂山街,26,优,NaN,15,17,0.3,15,82,97,3
20200402,17,津头埔,25,优,NaN,14,19,0.3,18,78,90,4
20200402,17,万安,29,优,NaN,19,29,0.2,28,75,98,4
20200402,17,清源山,27,优,NaN,15,16,0.2,8,85,102,2
20200402,18,涂山街,24,优,NaN,16,22,0.4,17,74,94,3
20200402,18,津头埔,24,优,NaN,16,24,0.3,22,71,88,4
20200402,18,万安,33,优,NaN,23,33,0.3,21,83,96,5
20200402,18,清源山,28,优,NaN,15,19,0.2,10,87,89,3
20200402,19,涂山街,25,优,NaN,17,23,0.4,18,70,90,3
20200402,19,津头埔,31,优,NaN,20,31,0.4,29,60,83,4
20200402,19,万安,38,优,NaN,26,29,0.2,15,89,94,5
20200402,19,清源山,25,优,NaN,17,20,0.2,11,75,88,2
20200402,20,涂山街,29,优,NaN,20,24,0.4,20,74,85,3
20200402,20,津头埔,35,优,NaN,24,27,0.3,24,73,79,4
20200402,20,万安,42,优,NaN,29,NaN,0.2,14,91,92,4
20200402,20,清源山,38,优,NaN,26,NaN,0.2,18,76,85,2
20200402,20,涂山街,29,优,NaN,20,24,0.4,20,74,85,3
20200402,20,津头埔,35,优,NaN,24,27,0.3,24,73,79,4
20200402,20,万安,42,优,NaN,29,NaN,0.2,14,91,92,4
20200402,20,清源山,38,优,NaN,26,NaN,0.2,18,76,85,2
20200402,22,涂山街,38,优,NaN,26,32,0.4,17,81,82,3
20200402,22,津头埔,45,优,NaN,31,NaN,0.3,22,78,74,5
20200402,22,万安,54,良,细颗粒物(PM2.5),38,NaN,0.3,18,89,88,4
20200402,22,清源山,36,优,NaN,25,28,0.2,12,89,85,2
20200402,23,涂山街,35,优,NaN,24,NaN,0.4,20,56,77,3
20200402,23,津头埔,50,优,NaN,35,NaN,0.4,24,57,70,4
20200402,23,万安,52,良,细颗粒物(PM2.5),36,NaN,0.3,32,53,82,4
20200402,23,清源山,28,优,NaN,19,NaN,0.2,6,89,85,2
20200403,00,涂山街,36,优,NaN,25,NaN,0.4,18,64,74,3
20200403,00,津头埔,46,优,NaN,32,NaN,0.4,28,54,68,4
20200403,00,万安,40,优,NaN,28,NaN,0.3,26,45,76,4
20200403,00,清源山,34,优,NaN,20,NaN,0.2,6,106,88,2
20200403,01,涂山街,39,优,NaN,27,NaN,0.5,20,61,61,3
20200403,01,津头埔,49,优,NaN,34,NaN,0.3,21,63,63,4
20200403,01,万安,38,优,NaN,26,NaN,0.4,31,45,45,4
20200403,01,清源山,32,优,NaN,20,NaN,0.2,11,100,100,2
20200403,02,涂山街,36,优,NaN,25,NaN,0.4,19,61,61,3
20200403,02,津头埔,49,优,NaN,34,NaN,0.3,17,70,66,4
20200403,02,万安,43,优,NaN,30,NaN,0.4,28,52,48,4
20200403,02,清源山,32,优,NaN,19,NaN,0.2,7,100,100,3
20200403,03,涂山街,35,优,NaN,24,NaN,0.5,19,54,59,4
20200403,03,津头埔,42,优,NaN,29,NaN,0.4,19,56,63,4
20200403,03,万安,43,优,NaN,30,NaN,0.4,16,70,56,4
20200403,03,清源山,28,优,NaN,15,15,0.2,5,88,96,2
20200403,03,涂山街,35,优,NaN,24,NaN,0.5,19,54,59,4
