Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,大理市环境监测站,32,优,NaN,18,25,0.4,10,100,106,6
20200326,18,大理古城,54,良,颗粒物(PM10),5,58,0.7,5,NaN,107,8
20200326,20,大理市环境监测站,34,优,NaN,16,34,0.5,23,89,104,6
20200326,20,大理古城,43,优,NaN,7,43,0.8,4,102,105,7
20200326,21,大理市环境监测站,51,良,颗粒物(PM10),24,52,0.5,24,89,101,7
20200326,21,大理古城,31,优,NaN,8,29,0.8,5,99,104,7
20200327,10,大理市环境监测站,45,优,NaN,31,45,0.6,23,80,94,8
20200327,10,大理古城,74,良,细颗粒物(PM2.5),54,NaN,0.9,16,88,81,9
20200327,11,大理市环境监测站,43,优,NaN,30,43,0.6,19,97,93,8
20200327,11,大理古城,48,优,NaN,22,48,0.9,11,108,83,8
20200327,12,大理市环境监测站,43,优,NaN,30,33,0.5,12,109,94,8
20200327,12,大理古城,36,优,NaN,18,35,0.8,7,114,86,7
20200327,13,大理市环境监测站,39,优,NaN,27,NaN,0.5,11,110,94,7
20200327,13,大理古城,36,优,NaN,22,24,0.8,5,114,90,9
20200327,13,大理市环境监测站,39,优,NaN,27,NaN,0.5,11,110,94,7
20200327,13,大理古城,36,优,NaN,22,24,0.8,5,114,90,9
20200327,14,大理市环境监测站,36,优,NaN,25,NaN,0.5,10,114,96,7
20200327,14,大理古城,38,优,NaN,23,NaN,0.7,5,119,94,8
20200327,15,大理市环境监测站,37,优,NaN,15,23,0.5,9,118,98,6
20200327,15,大理古城,38,优,NaN,19,21,0.7,5,120,99,8
20200327,15,大理市环境监测站,37,优,NaN,15,23,0.5,9,118,98,6
20200327,15,大理古城,38,优,NaN,19,21,0.7,5,120,99,8
20200327,16,大理市环境监测站,38,优,NaN,24,26,0.5,11,121,103,6
20200327,16,大理古城,39,优,NaN,12,20,0.7,5,122,107,8
20200327,17,大理市环境监测站,NaN,,NaN,NaN,NaN,0.5,9,124,109,NaN
20200327,17,大理古城,40,优,NaN,8,31,0.7,8,126,114,8
20200330,07,大理市环境监测站,48,优,NaN,28,48,0.5,58,44,76,9
20200330,07,大理古城,36,优,NaN,20,30,0.7,4,113,108,8
20200330,08,大理市环境监测站,51,良,颗粒物(PM10),34,52,0.6,39,70,76,8
20200330,08,大理古城,37,优,NaN,21,37,0.7,7,108,108,8
20200330,09,大理市环境监测站,45,优,NaN,30,45,0.7,30,87,76,9
20200330,09,大理古城,40,优,NaN,23,40,0.7,8,110,108,9
20200330,09,大理市环境监测站,45,优,NaN,30,45,0.7,30,87,76,9
20200330,09,大理古城,40,优,NaN,23,40,0.7,8,110,108,9
20200330,10,大理市环境监测站,52,良,细颗粒物(PM2.5),36,50,0.6,21,105,78,9
20200330,10,大理古城,43,优,NaN,23,43,0.7,6,115,109,8
20200330,10,大理市环境监测站,52,良,细颗粒物(PM2.5),36,50,0.6,21,105,78,9
20200330,10,大理古城,43,优,NaN,23,43,0.7,6,115,109,8
20200330,10,大理市环境监测站,52,良,细颗粒物(PM2.5),36,50,0.6,21,105,78,9
20200330,10,大理古城,43,优,NaN,23,43,0.7,6,115,109,8
20200330,11,大理市环境监测站,54,良,细颗粒物(PM2.5),38,55,0.7,30,123,81,10
20200330,11,大理古城,50,优,NaN,28,50,0.7,6,118,111,8
