Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,湾梁,34,优,NaN,19,34,0.4,40,46,57,6
20200326,18,华材职中,32,优,NaN,18,32,0.7,38,55,62,5
20200326,18,南海气象局,45,优,NaN,18,45,0.5,34,46,56,6
20200326,18,顺德苏岗,49,优,NaN,17,49,0.5,27,39,51,3
20200326,18,容桂街道办,41,优,NaN,16,41,0.6,24,56,59,6
20200326,18,高明孔堂,23,优,NaN,15,18,0.6,13,73,70,4
20200326,18,三水监测站,40,优,NaN,16,40,0.4,37,48,57,5
20200326,18,三水云东海,34,优,NaN,19,34,0.5,33,52,56,4
20200326,20,湾梁,48,优,NaN,18,48,0.5,48,23,58,5
20200326,20,华材职中,49,优,NaN,19,49,0.7,38,37,64,4
20200326,20,南海气象局,44,优,NaN,20,44,0.5,40,26,56,5
20200326,20,顺德苏岗,46,优,NaN,19,46,0.5,19,39,49,2
20200326,20,容桂街道办,47,优,NaN,18,47,0.7,34,30,54,6
20200326,20,高明孔堂,28,优,NaN,15,28,0.6,19,56,70,5
20200326,20,三水监测站,48,优,NaN,19,48,0.5,55,16,52,6
20200326,20,三水云东海,35,优,NaN,19,35,0.5,48,22,52,5
20200326,21,湾梁,47,优,NaN,16,47,0.4,37,29,54,5
20200326,21,华材职中,43,优,NaN,20,43,0.7,38,31,59,4
20200326,21,南海气象局,45,优,NaN,20,45,0.5,38,22,51,5
20200326,21,顺德苏岗,43,优,NaN,15,43,0.5,26,29,45,2
20200326,21,容桂街道办,47,优,NaN,22,47,0.7,31,26,49,6
20200326,21,高明孔堂,28,优,NaN,15,28,0.5,18,53,68,5
20200326,21,三水监测站,55,良,颗粒物(PM10),25,60,0.5,59,10,46,6
20200326,21,三水云东海,45,优,NaN,22,45,0.6,58,11,47,6
20200327,10,湾梁,40,优,NaN,16,40,0.4,35,19,10,5
20200327,10,华材职中,38,优,NaN,18,38,0.7,29,31,20,5
20200327,10,南海气象局,34,优,NaN,20,34,0.5,30,21,9,5
20200327,10,顺德苏岗,32,优,NaN,22,32,0.5,25,22,20,3
20200327,10,容桂街道办,44,优,NaN,22,44,0.6,22,31,32,5
20200327,10,高明孔堂,28,优,NaN,19,23,0.6,17,46,35,4
20200327,10,三水监测站,41,优,NaN,21,41,0.6,52,28,25,7
20200327,10,三水云东海,30,优,NaN,17,30,0.6,49,29,29,7
20200327,11,湾梁,40,优,NaN,16,40,0.5,37,24,11,5
20200327,11,华材职中,44,优,NaN,19,44,0.7,34,32,21,5
20200327,11,南海气象局,34,优,NaN,19,34,0.5,29,28,10,5
20200327,11,顺德苏岗,29,优,NaN,12,29,0.5,18,34,22,3
20200327,11,容桂街道办,49,优,NaN,26,49,0.6,18,43,32,6
20200327,11,高明孔堂,26,优,NaN,18,26,0.6,16,50,38,4
20200327,11,三水监测站,48,优,NaN,30,48,0.6,53,20,26,6
20200327,11,三水云东海,45,优,NaN,19,45,0.6,53,16,30,5
20200327,12,湾梁,39,优,NaN,16,39,0.4,38,38,14,5
20200327,12,华材职中,45,优,NaN,21,45,0.7,36,44,23,5
20200327,12,南海气象局,36,优,NaN,21,36,0.5,32,36,14,5
20200327,12,顺德苏岗,39,优,NaN,20,39,0.5,18,40,23,3
20200327,12,容桂街道办,42,优,NaN,15,42,0.6,22,48,34,6
20200327,12,高明孔堂,26,优,NaN,18,26,0.6,16,59,40,5
20200327,12,三水监测站,55,良,颗粒物(PM10),32,59,0.5,35,56,32,6
20200327,12,三水云东海,51,良,颗粒物(PM10),22,52,0.6,39,47,34,5
20200327,13,湾梁,42,优,NaN,16,42,0.4,26,71,22,6
20200327,13,华材职中,49,优,NaN,21,49,0.7,27,77,30,6
20200327,13,南海气象局,32,优,NaN,22,NaN,0.5,31,56,20,6
20200327,13,顺德苏岗,38,优,NaN,17,38,0.5,21,43,26,3
20200327,13,容桂街道办,45,优,NaN,19,45,0.6,13,68,38,6
20200327,13,高明孔堂,27,优,NaN,17,27,0.6,13,74,44,5
20200327,13,三水监测站,54,良,颗粒物(PM10),26,57,0.4,24,73,40,6
20200327,13,三水云东海,52,良,颗粒物(PM10),24,54,0.5,29,59,41,6
20200327,13,湾梁,42,优,NaN,16,42,0.4,26,71,22,6
20200327,13,华材职中,49,优,NaN,21,49,0.7,27,77,30,6
20200327,13,南海气象局,32,优,NaN,22,NaN,0.5,31,56,20,6
20200327,13,顺德苏岗,38,优,NaN,17,38,0.5,21,43,26,3
20200327,13,容桂街道办,45,优,NaN,19,45,0.6,13,68,38,6
20200327,13,高明孔堂,27,优,NaN,17,27,0.6,13,74,44,5
20200327,13,三水监测站,54,良,颗粒物(PM10),26,57,0.4,24,73,40,6
20200327,13,三水云东海,52,良,颗粒物(PM10),24,54,0.5,29,59,41,6
20200327,14,湾梁,44,优,NaN,13,44,0.3,13,78,32,5
20200327,14,华材职中,48,优,NaN,15,48,0.6,16,79,38,5
20200327,14,南海气象局,23,优,NaN,16,NaN,0.5,19,73,29,5
20200327,14,顺德苏岗,36,优,NaN,17,36,0.5,14,49,29,3
20200327,14,容桂街道办,43,优,NaN,18,43,0.6,10,64,42,5
20200327,14,高明孔堂,26,优,NaN,17,24,0.6,12,82,49,5
20200327,14,三水监测站,59,良,细颗粒物(PM2.5),42,47,0.6,44,40,45,7
20200327,14,三水云东海,43,优,NaN,20,43,0.6,37,36,45,5
20200327,15,湾梁,28,优,NaN,12,28,0.4,15,74,40,5
20200327,15,华材职中,36,优,NaN,14,36,0.6,16,74,47,4
20200327,15,南海气象局,22,优,NaN,12,NaN,0.4,15,70,38,5
20200327,15,顺德苏岗,33,优,NaN,12,33,0.4,4,61,35,2
20200327,15,容桂街道办,33,优,NaN,10,33,0.6,10,62,46,5
