Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,锦纶小区,59,良,细颗粒物(PM2.5),42,56,0.7,32,32,37,6
20200402,08,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,南都小区,50,优,NaN,35,40,0.3,34,32,45,9
20200402,08,榆次区政府,59,良,细颗粒物(PM2.5),42,45,0.6,33,29,41,5
20200402,08,榆次三中,54,良,细颗粒物(PM2.5),38,50,0.7,29,33,38,10
20200402,09,锦纶小区,57,良,细颗粒物(PM2.5),40,55,0.8,33,28,38,6
20200402,09,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,南都小区,54,良,细颗粒物(PM2.5),38,46,0.4,31,36,44,8
20200402,09,榆次区政府,62,良,细颗粒物(PM2.5),44,49,0.6,34,29,39,5
20200402,09,榆次三中,54,良,颗粒物(PM10),32,58,0.8,29,31,37,10
20200402,10,锦纶小区,60,良,颗粒物(PM10),41,70,0.7,29,36,37,7
20200402,10,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,南都小区,52,良,颗粒物(PM10),35,53,0.5,29,43,43,9
20200402,10,榆次区政府,67,良,细颗粒物(PM2.5),48,53,0.6,32,38,38,5
20200402,10,榆次三中,53,良,细颗粒物(PM2.5),37,48,0.7,27,42,37,10
20200402,11,锦纶小区,63,良,细颗粒物(PM2.5),45,56,0.6,24,52,37,11
20200402,11,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,南都小区,49,优,NaN,34,48,0.7,27,50,43,10
20200402,11,榆次区政府,80,良,颗粒物(PM10),48,110,0.6,31,47,39,6
20200402,11,榆次三中,54,良,细颗粒物(PM2.5),38,43,NaN,24,51,39,NaN
20200402,12,锦纶小区,55,良,细颗粒物(PM2.5),39,58,0.6,25,59,41,12
20200402,12,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
