Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,南山,118,轻度污染,细颗粒物(PM2.5),89,93,1.1,51,24,12,19
20200402,08,开发区,147,轻度污染,颗粒物(PM10),76,244,1.2,68,8,6,33
20200402,08,北湖公园,68,良,颗粒物(PM10),46,86,1.0,40,29,21,39
20200402,08,百股街道,63,良,细颗粒物(PM2.5),45,73,0.9,43,20,8,16
20200402,08,天安街道,64,良,细颗粒物(PM2.5),46,75,0.9,32,40,28,18
20200402,09,南山,67,良,颗粒物(PM10),27,83,0.8,24,61,19,15
20200402,09,开发区,117,轻度污染,颗粒物(PM10),53,184,0.9,73,22,8,29
20200402,09,北湖公园,65,良,颗粒物(PM10),13,80,0.7,23,63,28,16
20200402,09,百股街道,72,良,颗粒物(PM10),49,93,0.9,40,38,12,16
20200402,09,天安街道,54,良,颗粒物(PM10),22,57,0.5,19,60,34,16
20200402,10,南山,28,优,NaN,13,28,0.6,14,77,28,11
20200402,10,开发区,115,轻度污染,颗粒物(PM10),66,179,0.9,100,50,14,43
20200402,10,北湖公园,39,优,NaN,6,39,0.5,13,76,37,10
20200402,10,百股街道,55,良,细颗粒物(PM2.5),39,52,0.6,19,68,19,14
20200402,10,天安街道,30,优,NaN,11,30,0.4,10,73,42,9
20200402,11,南山,36,优,NaN,12,36,0.6,13,88,38,14
20200402,11,开发区,148,轻度污染,颗粒物(PM10),35,245,0.9,59,72,22,43
20200402,11,北湖公园,32,优,NaN,5,32,0.5,9,80,44,8
20200402,11,百股街道,32,优,NaN,16,32,0.5,12,77,28,10
20200402,11,天安街道,25,优,NaN,11,21,0.3,7,79,48,4
20200402,12,南山,45,优,NaN,10,45,0.6,9,101,50,14
20200402,12,开发区,111,轻度污染,颗粒物(PM10),26,172,0.7,40,49,28,19
20200402,12,北湖公园,34,优,NaN,3,34,0.4,7,84,52,7
20200402,12,百股街道,31,优,NaN,18,31,0.6,9,89,39,12
20200402,12,天安街道,28,优,NaN,10,25,0.3,2,89,55,3
20200402,13,南山,32,优,NaN,4,26,0.4,6,100,60,8
20200402,13,开发区,NaN,,NaN,NaN,NaN,0.9,NaN,59,34,16
20200402,13,北湖公园,28,优,NaN,2,19,0.4,5,88,59,6
20200402,13,百股街道,62,良,细颗粒物(PM2.5),44,47,0.6,19,79,49,17
20200402,13,天安街道,30,优,NaN,8,20,0.4,2,93,63,3
20200402,14,南山,30,优,NaN,8,30,0.5,15,92,70,10
20200402,14,开发区,NaN,,NaN,NaN,NaN,0.9,35,NaN,38,13
20200402,14,北湖公园,28,优,NaN,3,21,0.4,7,87,67,6
20200402,14,百股街道,51,良,颗粒物(PM10),24,52,0.5,15,81,58,10
20200402,14,天安街道,29,优,NaN,8,NaN,0.5,3,92,70,3
20200402,15,南山,55,良,颗粒物(PM10),8,59,0.5,15,92,79,8
20200402,15,开发区,38,优,NaN,26,NaN,0.9,32,70,47,10
20200402,15,北湖公园,49,优,NaN,7,49,0.5,14,81,74,7
20200402,15,百股街道,52,良,颗粒物(PM10),25,54,0.5,13,85,67,7
20200402,15,天安街道,42,优,NaN,9,42,0.6,13,83,76,3
20200402,16,南山,70,良,颗粒物(PM10),9,90,0.5,15,93,88,16
20200402,16,开发区,139,轻度污染,颗粒物(PM10),32,228,1.0,37,72,56,11
20200402,16,北湖公园,61,良,颗粒物(PM10),7,71,0.5,14,81,80,10
20200402,16,百股街道,61,良,颗粒物(PM10),19,72,0.5,15,84,75,7
20200402,16,天安街道,58,良,颗粒物(PM10),9,66,0.6,12,85,82,2
20200402,17,南山,59,良,颗粒物(PM10),15,67,0.8,21,90,92,52
20200402,17,开发区,122,轻度污染,颗粒物(PM10),63,193,1.9,64,55,61,22
20200402,17,北湖公园,56,良,颗粒物(PM10),12,62,0.7,19,79,82,42
20200402,17,百股街道,57,良,颗粒物(PM10),18,64,0.6,17,84,81,9
20200402,17,天安街道,57,良,颗粒物(PM10),12,64,0.8,19,82,84,36
20200402,18,南山,59,良,颗粒物(PM10),33,68,1.2,34,78,92,35
20200402,18,开发区,129,轻度污染,颗粒物(PM10),68,207,1.6,75,45,60,55
20200402,18,北湖公园,56,良,颗粒物(PM10),26,62,1.0,30,70,81,28
20200402,18,百股街道,58,良,颗粒物(PM10),18,65,1.0,31,72,81,22
20200402,18,天安街道,57,良,颗粒物(PM10),21,64,1.1,32,73,84,20
20200402,19,南山,67,良,细颗粒物(PM2.5),48,66,1.0,37,70,90,22
20200402,19,开发区,105,轻度污染,颗粒物(PM10),76,160,1.3,91,22,53,77
20200402,19,北湖公园,58,良,细颗粒物(PM2.5),41,55,1.0,38,59,79,18
20200402,19,百股街道,56,良,颗粒物(PM10),35,61,0.9,34,70,80,19
20200402,19,天安街道,59,良,颗粒物(PM10),31,67,1.1,42,62,82,12
20200402,20,南山,75,良,细颗粒物(PM2.5),55,62,0.9,49,51,83,18
20200402,20,开发区,131,轻度污染,颗粒物(PM10),85,211,1.3,103,10,48,81
20200402,20,北湖公园,77,良,细颗粒物(PM2.5),56,67,1.0,50,44,74,49
20200402,20,百股街道,48,优,NaN,31,48,0.8,35,64,77,15
20200402,20,天安街道,58,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",41,66,1.1,51,48,77,12
