,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
4,20,0.5,20200412,11,优,22,45,49,20,12,NaN,21,阿里监测站,5e9294a5690d8b21f9295dea,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855
52,42,0.2,20200412,11,优,21,67,35,42,16,NaN,22,达州职业技术学院,5e9294d2690d8b21f9295e1b,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151
218,72,1,20200412,11,良,46,84,68,93,34,颗粒物(PM10),22,环保局,5e929572690d8b21f9295ec4,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832
139,87,0.7,20200412,11,良,39,58,22,123,52,颗粒物(PM10),22,锦纶小区,5e929524690d8b21f9295e72,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475
356,54,0.5,20200412,11,良,34,77,66,58,22,颗粒物(PM10),23,莲花山,5e9295f4690d8b21f9295f53,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
280,31,0.2,20200412,11,优,5,99,74,30,9,NaN,23,集宁新区,5e9295b0690d8b21f9295f06,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
53,68,0.7,20200412,11,良,42,25,14,86,29,颗粒物(PM10),23,德宏州监测站,5e9294d3690d8b21f9295e1c,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011
97,30,0.3,20200412,11,优,16,93,90,-,8,NaN,23,党校,5e9294fb690d8b21f9295e48,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
146,500,1.4,20200412,11,严重污染,49,6,4,1368,431,颗粒物(PM10),27,巡警大队,5e92952a690d8b21f9295e79,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196
212,109,0.9,20200412,11,轻度污染,50,87,28,168,66,颗粒物(PM10),27,李沧区子站,5e92956c690d8b21f9295ebe,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373
137,75,1,20200412,11,良,30,65,58,86,55,细颗粒物(PM2.5),29,火炬城,5e929521690d8b21f9295e70,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838
90,56,0.3,20200412,11,良,10,104,66,62,13,颗粒物(PM10),3,环保局,5e9294f5690d8b21f9295e41,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
147,57,0.5,20200412,11,良,34,41,46,64,25,颗粒物(PM10),3,长征新村,5e92952c690d8b21f9295e7a,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
3,122,0.3,20200412,11,轻度污染,4,92,90,193,45,颗粒物(PM10),3,小东沟,5e9294a4690d8b21f9295de9,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838
296,33,0.4,20200412,11,优,7,103,90,30,13,NaN,3,达活泉,5e9295be690d8b21f9295f16,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525
172,32,0.3,20200412,11,优,15,85,92,32,21,NaN,3,窑上,5e929545690d8b21f9295e95,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
341,28,0.3,20200412,11,优,11,89,68,-,13,NaN,3,睦岗子站,5e9295e6690d8b21f9295f43,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804
237,52,0.5,20200412,11,良,19,95,56,53,25,颗粒物(PM10),3,小河沿,5e929587690d8b21f9295ed9,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673
282,61,0.6,20200412,11,良,22,60,51,72,21,颗粒物(PM10),3,监测站,5e9295b2690d8b21f9295f08,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514
219,31,0.4,20200412,11,优,9,97,70,14,6,NaN,3,涂山街,5e929573690d8b21f9295ec5,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
326,60,0.8,20200412,11,良,15,86,48,56,43,细颗粒物(PM2.5),3,南湖风景区,5e9295d9690d8b21f9295f34,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949
286,27,0.3,20200412,11,优,8,84,71,23,7,NaN,3,洪文,5e9295b5690d8b21f9295f0c,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
335,35,0.4,20200412,11,优,20,40,21,34,24,NaN,3,永定新区,5e9295e1690d8b21f9295f3d,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
56,46,0.4,20200412,11,优,17,116,26,46,15,NaN,3,监测站（原粮食局）,5e9294d5690d8b21f9295e1f,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134
206,99,0.9,20200412,11,良,27,112,78,107,74,细颗粒物(PM2.5),3,市环保局,5e929567690d8b21f9295eb8,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425
88,106,0.9,20200412,11,轻度污染,19,81,81,162,29,颗粒物(PM10),30,德令哈市,5e9294f3690d8b21f9295e3f,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.008379888268156424
209,46,0.7,20200412,11,优,24,67,66,41,32,NaN,31,市环境监测站,5e929569690d8b21f9295ebb,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134
297,101,3.6,20200412,11,轻度污染,55,67,48,152,54,颗粒物(PM10),32,市环境监测站,5e9295bf690d8b21f9295f17,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475
354,95,0.6,20200412,11,良,35,99,38,139,55,颗粒物(PM10),34,人民公园,5e9295f2690d8b21f9295f51,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296
34,66,1.2,20200412,11,良,29,76,30,81,41,颗粒物(PM10),36,清华站,5e9294c1690d8b21f9295e09,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
275,69,1.1,20200412,11,良,32,84,71,87,31,颗粒物(PM10),37,聚英学校,5e9295ab690d8b21f9295f01,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994
181,66,1,20200412,11,良,46,29,9,82,24,颗粒物(PM10),39,环保局,5e92954e690d8b21f9295e9e,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
310,29,0.6,20200412,11,优,3,91,62,19,2,NaN,4,鸳鸯湖,5e9295ca690d8b21f9295f24,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637
211,27,0.5,20200412,11,优,15,84,81,13,11,NaN,4,场坝街,5e92956b690d8b21f9295ebd,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
61,28,0.4,20200412,11,优,5,65,28,28,15,NaN,4,湖北民院,5e9294da690d8b21f9295e24,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804
189,62,0.8,20200412,11,良,23,87,62,73,31,颗粒物(PM10),4,西山风景区,5e929555690d8b21f9295ea6,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
136,53,0.6,20200412,11,良,16,120,79,56,28,颗粒物(PM10),4,十五中,5e929520690d8b21f9295e6f,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406
240,54,0.2,20200412,11,良,11,98,70,58,35,颗粒物(PM10),4,职工医院,5e92958a690d8b21f9295edc,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
119,40,0.4,20200412,11,优,7,102,75,40,19,NaN,4,红声器材厂,5e929510690d8b21f9295e5e,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
328,30,0.5,20200412,11,优,5,93,72,22,10,NaN,4,寒山水库,5e9295db690d8b21f9295f36,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
59,70,0.2,20200412,11,良,8,115,64,90,24,颗粒物(PM10),4,市环保局,5e9294d8690d8b21f9295e22,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704
111,58,0.3,20200412,11,良,13,122,61,61,41,细颗粒物(PM2.5),4,黄山区政府5号楼,5e929508690d8b21f9295e56,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838
176,30,0.4,20200412,11,优,7,93,90,20,3,NaN,4,龙岩师专,5e929549690d8b21f9295e99,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
350,21,0.6,20200412,11,优,12,64,49,21,2,NaN,4,吉大,5e9295ef690d8b21f9295f4d,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402
299,54,0.6,20200412,11,良,15,118,53,-,38,细颗粒物(PM2.5),4,平桥分局,5e9295c0690d8b21f9295f19,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
155,39,0.2,20200412,11,优,5,94,60,39,12,NaN,4,药材公司,5e929533690d8b21f9295e83,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
262,51,0.1,20200412,11,良,13,101,48,51,14,颗粒物(PM10),4,水上乐园,5e92959f690d8b21f9295ef3,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934
80,53,0.6,20200412,11,良,27,56,38,55,21,颗粒物(PM10),46,玛沁县大武镇,5e9294eb690d8b21f9295e37,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406
68,70,0.6,20200412,11,良,18,90,72,79,51,细颗粒物(PM2.5),5,市监测站,5e9294e1690d8b21f9295e2b,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704
289,19,0.4,20200412,11,优,14,23,14,16,13,NaN,5,跃进水库,5e9295b8690d8b21f9295f0f,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307
250,62,1.2,20200412,11,良,13,96,29,62,44,细颗粒物(PM2.5),5,市委党校,5e929592690d8b21f9295ee6,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
185,32,0.7,20200412,11,优,6,101,78,16,7,NaN,5,嘉应大学,5e929551690d8b21f9295ea2,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
268,139,0.6,20200412,11,轻度污染,28,57,30,228,82,颗粒物(PM10),5,地区环保局,5e9295a4690d8b21f9295ef9,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177
267,40,0.6,20200412,11,优,25,54,16,40,14,NaN,5,铜仁卫校,5e9295a3690d8b21f9295ef8,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
170,46,0.4,20200412,11,优,7,128,94,46,16,NaN,5,监测站大楼,5e929544690d8b21f9295e93,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134
127,29,0.7,20200412,11,优,7,79,78,29,7,NaN,5,新兴,5e929518690d8b21f9295e66,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637
320,86,0.5,20200412,11,良,17,120,78,121,35,颗粒物(PM10),5,西炮台,5e9295d3690d8b21f9295f2e,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162
26,77,0.2,20200412,11,良,6,54,38,103,15,颗粒物(PM10),5,博乐市西郊区,5e9294b9690d8b21f9295e00,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799
98,66,0.3,20200412,11,良,16,98,58,81,21,颗粒物(PM10),5,电机北厂,5e9294fc690d8b21f9295e49,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
336,39,0.3,20200412,11,优,2,101,77,39,6,NaN,5,人民公园,5e9295e2690d8b21f9295f3e,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
316,29,0.7,20200412,11,优,14,90,54,-,16,NaN,5,中心医院,5e9295d0690d8b21f9295f2a,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637
66,35,0.3,20200412,11,优,7,109,85,34,21,NaN,5,工业园区,5e9294df690d8b21f9295e29,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
118,38,0.4,20200412,11,优,9,102,73,38,18,NaN,5,佳纺,5e92950f690d8b21f9295e5d,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184
70,57,0.3,20200412,11,良,9,124,76,45,40,细颗粒物(PM2.5),5,桐源党溪,5e9294e2690d8b21f9295e2d,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
200,61,0.5,20200412,11,良,12,110,85,72,16,颗粒物(PM10),5,开发区,5e92955f690d8b21f9295eb1,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514
85,22,0.8,20200412,11,优,9,70,54,17,5,NaN,5,东寨港,5e9294f0690d8b21f9295e3c,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494
307,47,0.3,20200412,11,优,34,65,21,47,18,NaN,5,枣园,5e9295c7690d8b21f9295f21,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408
79,35,0.4,20200412,11,优,13,88,84,30,24,NaN,5,马鞍山,5e9294ea690d8b21f9295e36,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
116,69,0.8,20200412,11,良,25,82,48,82,50,细颗粒物(PM2.5),5,区环保局,5e92950d690d8b21f9295e5b,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994
260,85,0.5,20200412,11,良,18,108,38,119,43,颗粒物(PM10),5,永明路,5e92959d690d8b21f9295ef1,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391
235,55,0.7,20200412,11,良,23,102,83,48,39,细颗粒物(PM2.5),5,袍江站,5e929585690d8b21f9295ed7,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307
342,41,0.6,20200412,11,优,25,69,88,41,26,NaN,5,监测站,5e9295e7690d8b21f9295f44,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
95,57,0.7,20200412,11,良,12,98,64,63,39,颗粒物(PM10),5,明珠广场,5e9294fa690d8b21f9295e46,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
221,54,0.5,20200412,11,良,11,123,81,49,38,细颗粒物(PM2.5),5,环保大楼,5e929575690d8b21f9295ec7,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
83,73,0.6,20200412,11,良,18,44,59,95,27,颗粒物(PM10),5,海晏县西海镇,5e9294ee690d8b21f9295e3a,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687
43,38,0.2,20200412,11,优,15,89,80,38,6,NaN,5,市环保局江州分局,5e9294c9690d8b21f9295e12,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184
11,31,0.5,20200412,11,优,11,97,93,24,5,NaN,5,市监测站,5e9294ab690d8b21f9295df1,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
346,24,0.5,20200412,11,优,16,62,41,24,2,NaN,5,华柏园,5e9295eb690d8b21f9295f49,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
207,31,0.5,20200412,11,优,7,97,60,18,6,NaN,5,荔城区仓后路,5e929568690d8b21f9295eb9,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
257,51,0.4,20200412,11,良,16,130,108,51,32,颗粒物(PM10),5,黄岩环保大楼,5e92959a690d8b21f9295eee,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934
349,67,0.8,20200412,11,良,17,105,92,83,29,颗粒物(PM10),5,定海檀枫,5e9295ee690d8b21f9295f4c,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593
252,88,0.6,20200412,11,良,18,89,67,70,65,细颗粒物(PM2.5),5,上方山,5e929594690d8b21f9295ee8,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894
91,57,0.6,20200412,11,良,16,118,83,63,35,颗粒物(PM10),5,滨江,5e9294f6690d8b21f9295e42,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
149,325,0.3,20200412,11,严重污染,16,62,43,440,124,颗粒物(PM10),5,棉纺厂,5e92952e690d8b21f9295e7c,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703
32,59,0.7,20200412,11,良,22,92,63,-,42,细颗粒物(PM2.5),5,经开区环保局,5e9294bf690d8b21f9295e07,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112
65,54,0.3,20200412,11,良,6,110,80,57,15,颗粒物(PM10),5,沈抚新城,5e9294de690d8b21f9295e28,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
69,26,0.4,20200412,11,优,13,83,62,17,7,NaN,5,鼓山,5e9294e1690d8b21f9295e2c,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
333,97,0.8,20200412,11,良,30,84,55,130,72,细颗粒物(PM2.5),50,市中区政府,5e9295df690d8b21f9295f3b,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
126,108,1.3,20200412,11,轻度污染,44,62,74,166,35,颗粒物(PM10),51,气象局,5e929517690d8b21f9295e65,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419
191,28,0.4,20200412,11,优,19,83,76,28,11,NaN,6,振宁花园,5e929557690d8b21f9295ea8,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804
173,33,0.4,20200412,11,优,6,103,73,17,16,NaN,6,柳东小学,5e929546690d8b21f9295e96,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525
157,59,0.5,20200412,11,良,12,80,68,68,11,颗粒物(PM10),6,八廓街,5e929535690d8b21f9295e85,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112
18,50,0.6,20200412,11,优,17,80,62,50,16,NaN,6,市环境监测站,5e9294b2690d8b21f9295df8,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007
21,35,0.6,20200412,11,优,4,90,60,35,11,NaN,6,牛尾岭水库,5e9294b4690d8b21f9295dfb,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
64,38,0.6,20200412,11,优,19,78,48,38,7,NaN,6,湾梁,5e9294dd690d8b21f9295e27,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184
142,139,0.5,20200412,11,轻度污染,18,76,74,228,41,颗粒物(PM10),6,仓门街子站,5e929527690d8b21f9295e75,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177
277,50,0.6,20200412,11,优,21,107,74,50,33,NaN,6,监测站,5e9295ad690d8b21f9295f03,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007
163,68,0.6,20200412,11,良,11,109,54,57,49,细颗粒物(PM2.5),6,环保局,5e92953b690d8b21f9295e8b,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011,0.6536312849162011
103,31,0.7,20200412,11,优,9,92,75,31,21,NaN,6,环保小区,5e929500690d8b21f9295e4e,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
303,57,0.6,20200412,11,良,17,107,83,46,40,细颗粒物(PM2.5),6,鳌峰子站,5e9295c4690d8b21f9295f1d,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
42,46,0.4,20200412,11,优,18,73,49,41,32,NaN,6,池州学院,5e9294c8690d8b21f9295e11,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134
120,26,0.7,20200412,11,优,21,75,53,26,3,NaN,6,北街,5e929511690d8b21f9295e5f,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
96,31,0.2,20200412,11,优,3,98,87,-,13,NaN,6,哈啤分公司,5e9294fa690d8b21f9295e47,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
38,59,0.7,20200412,11,良,14,118,39,68,12,颗粒物(PM10),6,铁路,5e9294c5690d8b21f9295e0d,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112
269,94,0.2,20200412,11,良,9,112,57,137,51,颗粒物(PM10),6,仲裁委,5e9295a6690d8b21f9295efb,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587
164,35,0.7,20200412,11,优,10,110,100,26,10,NaN,6,西南郊,5e92953c690d8b21f9295e8c,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
