,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
221,68,0.5,20200412,10,良,26,88,24,85,32,颗粒物(PM10),11,监测站,5e92876a690d8b21f9295d59,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
318,36,0.6,20200412,10,优,19,69,33,33,25,NaN,11,零陵南津渡,5e9287ce690d8b21f9295dc3,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765
241,74,0.4,20200412,10,良,14,87,35,98,25,颗粒物(PM10),11,平朔,5e928780690d8b21f9295d71,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258
175,62,0.4,20200412,10,良,34,55,21,73,20,颗粒物(PM10),11,汉王镇固水子,5e928738690d8b21f9295d28,0.5673352435530086,0.5673352435530086,0.5673352435530086,0.5673352435530086,0.5673352435530086,0.5673352435530086,0.5673352435530086,0.5673352435530086
285,57,0.7,20200412,10,良,19,59,21,63,33,颗粒物(PM10),11,襄城运动路,5e9287ad690d8b21f9295da0,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711
190,67,0.1,20200412,10,良,16,98,79,83,44,颗粒物(PM10),11,迈皋桥,5e92874a690d8b21f9295d37,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762
222,89,0.9,20200412,10,良,48,38,12,101,66,细颗粒物(PM2.5),11,市政府,5e92876d690d8b21f9295d5c,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272
138,68,1,20200412,10,良,26,70,51,66,49,细颗粒物(PM2.5),11,金坛市环境监测站,5e928713690d8b21f9295d01,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
340,63,0.8,20200412,10,良,17,83,57,75,45,"颗粒物(PM10),细颗粒物(PM2.5)",11,市环境监测站,5e9287e4690d8b21f9295ddb,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965
45,78,0.8,20200412,10,良,18,98,92,68,57,细颗粒物(PM2.5),11,人大宾馆,5e9286bb690d8b21f9295ca4,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017
254,80,0.8,20200412,10,良,14,84,60,77,59,细颗粒物(PM2.5),11,公园路,5e92878d690d8b21f9295d7f,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415
332,21,0.7,20200412,10,优,8,65,54,15,1,NaN,11,湛江影剧院,5e9287dc690d8b21f9295dd2,0.07449856733524356,0.07449856733524356,0.07449856733524356,0.07449856733524356,0.07449856733524356,0.07449856733524356,0.07449856733524356,0.07449856733524356
236,101,0.8,20200412,10,轻度污染,30,29,28,151,35,颗粒物(PM10),12,艾青诗歌馆,5e92877a690d8b21f9295d6b,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654
166,59,1,20200412,10,良,22,63,62,68,42,"颗粒物(PM10),细颗粒物(PM2.5)",12,市环保局,5e92872f690d8b21f9295d1e,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988
193,87,0.8,20200412,10,良,25,86,66,-,64,细颗粒物(PM2.5),12,南郊,5e92874d690d8b21f9295d3a,0.7851002865329513,0.7851002865329513,0.7851002865329513,0.7851002865329513,0.7851002865329513,0.7851002865329513,0.7851002865329513,0.7851002865329513
113,104,1,20200412,10,轻度污染,39,69,36,106,78,细颗粒物(PM2.5),12,呼市一监,5e9286fb690d8b21f9295ce8,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931,0.011461318051575931
161,67,0.5,20200412,10,良,24,62,55,83,29,颗粒物(PM10),12,区政府,5e92872b690d8b21f9295d19,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762
54,93,0.7,20200412,10,良,34,60,57,135,40,颗粒物(PM10),12,东山公园,5e9286c3690d8b21f9295cad,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671
40,36,0.4,20200412,10,优,16,73,62,36,24,NaN,12,马头岭,5e9286b7690d8b21f9295c9f,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.2492836676217765
36,57,0.6,20200412,10,良,6,107,69,64,30,颗粒物(PM10),12,西梁,5e9286b3690d8b21f9295c9b,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711
282,98,0.6,20200412,10,良,45,42,9,106,73,细颗粒物(PM2.5),12,高压开关厂,5e9287aa690d8b21f9295d9d,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068
28,72,0.7,20200412,10,良,32,95,42,94,32,颗粒物(PM10),12,沧县城建局,5e9286ab690d8b21f9295c92,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498
56,58,0.5,20200412,10,良,41,52,12,66,21,颗粒物(PM10),12,监测站（原粮食局）,5e9286c5690d8b21f9295caf,0.5071633237822349,0.5071633237822349,0.5071633237822349,0.5071633237822349,0.5071633237822349,0.5071633237822349,0.5071633237822349,0.5071633237822349
308,96,0.5,20200412,10,良,27,92,74,141,41,颗粒物(PM10),12,开发区,5e9287c3690d8b21f9295db7,0.8481375358166189,0.8481375358166189,0.8481375358166189,0.8481375358166189,0.8481375358166189,0.8481375358166189,0.8481375358166189,0.8481375358166189
153,94,0.7,20200412,10,良,14,114,70,132,70,细颗粒物(PM2.5),12,环保局子站,5e928722690d8b21f9295d11,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937
313,160,2.5,20200412,10,中度污染,41,8,6,270,91,颗粒物(PM10),12,市环保局,5e9287c8690d8b21f9295dbc,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364
27,83,0.6,20200412,10,良,23,78,72,86,61,细颗粒物(PM2.5),12,污水处理厂,5e9286aa690d8b21f9295c91,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995
199,51,1,20200412,10,良,8,56,56,51,29,颗粒物(PM10),13,州监测站,5e928752690d8b21f9295d40,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937
146,500,1.5,20200412,10,严重污染,46,4,4,1297,408,颗粒物(PM10),13,巡警大队,5e92871b690d8b21f9295d09,0.36962750716332377,0.36962750716332377,0.36962750716332377,0.36962750716332377,0.36962750716332377,0.36962750716332377,0.36962750716332377,0.36962750716332377
201,34,0.5,20200412,10,优,18,90,85,34,16,NaN,13,弄弄坪,5e928754690d8b21f9295d42,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066
330,72,0.4,20200412,10,良,28,57,74,93,13,颗粒物(PM10),13,监测站,5e9287db690d8b21f9295dd0,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498,0.6905444126074498
279,59,0.4,20200412,10,良,32,74,32,67,34,颗粒物(PM10),13,教育园区,5e9287a8690d8b21f9295d9a,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988,0.5243553008595988
48,89,0.6,20200412,10,良,14,122,85,94,66,细颗粒物(PM2.5),13,江湾东路,5e9286be690d8b21f9295ca7,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272,0.7965616045845272
107,26,0.9,20200412,10,优,8,62,29,26,18,NaN,13,林科所,5e9286f5690d8b21f9295ce2,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533
141,55,0.6,20200412,10,良,20,78,63,60,38,颗粒物(PM10),14,十里,5e928716690d8b21f9295d04,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125
335,75,0.9,20200412,10,良,26,96,83,100,38,颗粒物(PM10),14,烟厂,5e9287e0690d8b21f9295dd6,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138
223,27,1.7,20200412,10,优,20,85,79,19,13,NaN,14,三钢,5e92876e690d8b21f9295d5d,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922
126,94,0.7,20200412,10,良,32,69,69,138,34,颗粒物(PM10),14,气象局,5e928707690d8b21f9295cf5,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937,0.839541547277937
178,75,0.6,20200412,10,良,24,72,57,80,55,细颗粒物(PM2.5),14,三五一五工厂,5e92873b690d8b21f9295d2b,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138,0.7077363896848138
215,31,0.7,20200412,10,优,12,81,67,31,8,NaN,14,市环保站,5e928764690d8b21f9295d52,0.19197707736389685,0.19197707736389685,0.19197707736389685,0.19197707736389685,0.19197707736389685,0.19197707736389685,0.19197707736389685,0.19197707736389685
33,92,0.6,20200412,10,良,-,95,67,82,68,细颗粒物(PM2.5),14,海虞子站,5e9286b1690d8b21f9295c98,0.8166189111747851,0.8166189111747851,0.8166189111747851,0.8166189111747851,0.8166189111747851,0.8166189111747851,0.8166189111747851,0.8166189111747851
339,78,0.6,20200412,10,良,36,67,53,106,44,颗粒物(PM10),14,沙坡头消防站,5e9287e3690d8b21f9295dda,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017
300,84,0.5,20200412,10,良,31,65,54,102,62,细颗粒物(PM2.5),15,黄河新村,5e9287bb690d8b21f9295daf,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754
14,82,0.6,20200412,10,良,21,70,72,91,60,细颗粒物(PM2.5),15,工人疗养院,5e92869f690d8b21f9295c84,0.7564469914040115,0.7564469914040115,0.7564469914040115,0.7564469914040115,0.7564469914040115,0.7564469914040115,0.7564469914040115,0.7564469914040115
242,160,0.6,20200412,10,中度污染,24,102,37,174,122,细颗粒物(PM2.5),15,监测站,5e928781690d8b21f9295d72,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364,0.06017191977077364
41,80,0.3,20200412,10,良,26,80,43,109,35,颗粒物(PM10),15,松山一中,5e9286b8690d8b21f9295ca0,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415,0.7421203438395415
62,68,0.9,20200412,10,良,31,72,41,72,49,细颗粒物(PM2.5),16,市政府,5e9286cb690d8b21f9295cb5,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
259,39,0.4,20200412,10,优,27,84,30,39,23,NaN,16,党校,5e928792690d8b21f9295d84,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103
227,69,0.6,20200412,10,良,28,61,61,85,50,细颗粒物(PM2.5),16,环境监测站,5e928771690d8b21f9295d61,0.66189111747851,0.66189111747851,0.66189111747851,0.66189111747851,0.66189111747851,0.66189111747851,0.66189111747851,0.66189111747851
245,65,0.6,20200412,10,良,39,36,11,80,24,颗粒物(PM10),16,石溪浩,5e928784690d8b21f9295d75,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304
299,61,0.8,20200412,10,良,22,81,38,71,37,颗粒物(PM10),16,监测站,5e9287ba690d8b21f9295dae,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327
267,93,0.7,20200412,10,良,46,39,29,102,69,细颗粒物(PM2.5),16,农科所,5e92879b690d8b21f9295d8d,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671
322,182,1.6,20200412,10,中度污染,29,100,27,150,137,细颗粒物(PM2.5),16,运城中学,5e9287d2690d8b21f9295dc7,0.06876790830945559,0.06876790830945559,0.06876790830945559,0.06876790830945559,0.06876790830945559,0.06876790830945559,0.06876790830945559,0.06876790830945559
7,70,0.8,20200412,10,良,17,112,60,89,43,颗粒物(PM10),17,深沟寺,5e928697690d8b21f9295c7d,0.6762177650429799,0.6762177650429799,0.6762177650429799,0.6762177650429799,0.6762177650429799,0.6762177650429799,0.6762177650429799,0.6762177650429799
102,83,1,20200412,10,良,32,52,47,116,57,颗粒物(PM10),17,市气象局,5e9286f1690d8b21f9295cdd,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995,0.7621776504297995
272,64,0.5,20200412,10,良,25,69,47,-,46,细颗粒物(PM2.5),17,东湖梨园,5e9287a0690d8b21f9295d92,0.5902578796561605,0.5902578796561605,0.5902578796561605,0.5902578796561605,0.5902578796561605,0.5902578796561605,0.5902578796561605,0.5902578796561605
348,39,0.4,20200412,10,优,25,86,82,39,24,NaN,17,丁字口,5e9287ed690d8b21f9295de4,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103
89,100,0.4,20200412,10,良,25,60,50,150,28,颗粒物(PM10),17,地区监测站,5e9286e6690d8b21f9295cd0,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827
180,53,0.8,20200412,10,良,38,31,9,56,26,颗粒物(PM10),17,九狮山,5e92873c690d8b21f9295d2d,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944
105,74,0.7,20200412,10,良,19,81,72,91,54,细颗粒物(PM2.5),17,钵池山,5e9286f4690d8b21f9295ce0,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258,0.7020057306590258
251,106,1.1,20200412,10,轻度污染,56,54,15,161,73,颗粒物(PM10),17,监测站,5e92878a690d8b21f9295d7b,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788
347,57,0.5,20200412,10,良,31,56,68,64,30,颗粒物(PM10),17,莲花山,5e9287ec690d8b21f9295de3,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711,0.4899713467048711
124,55,0.6,20200412,10,良,24,80,41,59,32,颗粒物(PM10),18,高新区政府,5e928705690d8b21f9295cf3,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125
207,73,0.8,20200412,10,良,23,67,29,95,26,颗粒物(PM10),18,环保局,5e92875c690d8b21f9295d4a,0.6991404011461319,0.6991404011461319,0.6991404011461319,0.6991404011461319,0.6991404011461319,0.6991404011461319,0.6991404011461319,0.6991404011461319
289,55,0.2,20200412,10,良,13,72,41,59,25,颗粒物(PM10),18,市环保监测站,5e9287b1690d8b21f9295da4,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125,0.46131805157593125
88,65,0.9,20200412,10,良,19,81,82,79,20,颗粒物(PM10),19,德令哈市,5e9286e5690d8b21f9295ccf,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304
162,81,0.4,20200412,10,良,21,91,42,112,28,颗粒物(PM10),19,宏伟区,5e92872c690d8b21f9295d1a,0.7507163323782235,0.7507163323782235,0.7507163323782235,0.7507163323782235,0.7507163323782235,0.7507163323782235,0.7507163323782235,0.7507163323782235
288,67,0.8,20200412,10,良,20,60,47,83,48,"颗粒物(PM10),细颗粒物(PM2.5)",19,文化路,5e9287b0690d8b21f9295da3,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762,0.6303724928366762
130,78,1.1,20200412,10,良,46,60,74,102,57,细颗粒物(PM2.5),19,科干所,5e92870b690d8b21f9295cf9,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017,0.7134670487106017
188,52,0.5,20200412,10,良,10,112,92,52,36,细颗粒物(PM2.5),2,省林业公司,5e928743690d8b21f9295d35,0.4040114613180516,0.4040114613180516,0.4040114613180516,0.4040114613180516,0.4040114613180516,0.4040114613180516,0.4040114613180516,0.4040114613180516
192,30,0.4,20200412,10,优,1,95,90,12,9,NaN,2,茫荡山,5e92874c690d8b21f9295d39,0.17191977077363896,0.17191977077363896,0.17191977077363896,0.17191977077363896,0.17191977077363896,0.17191977077363896,0.17191977077363896,0.17191977077363896
171,61,0.6,20200412,10,良,14,101,85,72,42,颗粒物(PM10),2,监测大楼,5e928735690d8b21f9295d24,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327
224,38,0.6,20200412,10,优,15,53,46,38,23,NaN,2,河东子站,5e92876f690d8b21f9295d5e,0.2693409742120344,0.2693409742120344,0.2693409742120344,0.2693409742120344,0.2693409742120344,0.2693409742120344,0.2693409742120344,0.2693409742120344
172,32,0.2,20200412,10,优,11,94,93,25,22,NaN,2,窑上,5e928735690d8b21f9295d25,0.20916905444126074,0.20916905444126074,0.20916905444126074,0.20916905444126074,0.20916905444126074,0.20916905444126074,0.20916905444126074,0.20916905444126074
189,65,0.9,20200412,10,良,30,62,56,80,31,颗粒物(PM10),2,西山风景区,5e928744690d8b21f9295d36,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304,0.6045845272206304
250,51,0.7,20200412,10,良,10,-,-,52,6,颗粒物(PM10),2,东门外小游园,5e928789690d8b21f9295d7a,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937
177,34,0.5,20200412,10,优,6,83,44,34,8,NaN,2,电视发射台,5e92873a690d8b21f9295d2a,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066,0.2349570200573066
239,61,0.4,20200412,10,良,33,76,62,72,34,颗粒物(PM10),20,沙湖旅游区,5e92877d690d8b21f9295d6e,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327,0.5558739255014327
320,71,0.7,20200412,10,良,54,56,31,91,46,颗粒物(PM10),20,实验中学,5e9287d0690d8b21f9295dc5,0.6876790830945558,0.6876790830945558,0.6876790830945558,0.6876790830945558,0.6876790830945558,0.6876790830945558,0.6876790830945558,0.6876790830945558
74,51,0.5,20200412,10,良,15,71,50,52,19,颗粒物(PM10),20,小平旧居,5e9286d7690d8b21f9295cc1,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937,0.3839541547277937
25,93,1.1,20200412,10,良,35,79,37,135,52,颗粒物(PM10),20,市环保局,5e9286a9690d8b21f9295c8f,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671,0.8252148997134671
217,88,1,20200412,10,良,52,81,64,126,46,颗粒物(PM10),20,环保局,5e928766690d8b21f9295d54,0.7908309455587392,0.7908309455587392,0.7908309455587392,0.7908309455587392,0.7908309455587392,0.7908309455587392,0.7908309455587392,0.7908309455587392
46,127,1.1,20200412,10,轻度污染,34,102,79,167,96,细颗粒物(PM2.5),20,甘井子,5e9286bc690d8b21f9295ca5,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794
121,84,1.1,20200412,10,良,40,88,48,88,62,细颗粒物(PM2.5),21,虹桥邮政,5e928703690d8b21f9295cf0,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754,0.7736389684813754
4,17,0.6,20200412,10,优,17,52,50,12,2,NaN,21,阿里监测站,5e928694690d8b21f9295c7a,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616
184,53,0.6,20200412,10,良,24,60,57,56,35,颗粒物(PM10),21,蟆颐观,5e92873f690d8b21f9295d31,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944,0.42406876790830944
