Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,哈啤分公司,81,良,颗粒物(PM10),54,112,0.6,38,30,52,19
20200402,08,斯达机电,90,良,细颗粒物(PM2.5),67,115,0.8,24,47,56,10
20200402,08,东山纸板厂,108,轻度污染,颗粒物(PM10),70,165,1.1,38,37,39,18
20200402,08,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,哈啤分公司,85,良,颗粒物(PM10),58,119,0.3,26,48,50,14
20200402,09,斯达机电,84,良,细颗粒物(PM2.5),62,97,0.8,29,53,54,13
20200402,09,东山纸板厂,101,轻度污染,颗粒物(PM10),62,151,1.0,35,48,38,20
20200402,09,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,哈啤分公司,76,良,颗粒物(PM10),50,102,0.1,11,89,53,10
20200402,10,斯达机电,NaN,,NaN,NaN,NaN,0.5,24,70,56,25
20200402,10,东山纸板厂,70,良,细颗粒物(PM2.5),51,80,0.8,15,78,41,14
20200402,10,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,哈啤分公司,59,良,细颗粒物(PM2.5),42,54,0.1,7,99,58,11
20200402,11,斯达机电,NaN,,NaN,NaN,NaN,0.4,7,87,59,10
20200402,11,东山纸板厂,73,良,颗粒物(PM10),47,95,0.7,7,88,46,11
20200402,11,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,哈啤分公司,50,优,NaN,32,50,NaN,6,92,63,8
20200402,12,斯达机电,102,轻度污染,细颗粒物(PM2.5),76,77,0.5,5,86,62,8
20200402,12,东山纸板厂,NaN,,NaN,NaN,NaN,0.6,4,77,51,NaN
20200402,12,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,哈啤分公司,47,优,NaN,26,47,0.3,4,92,68,7
20200402,13,斯达机电,30,优,NaN,9,30,0.5,4,85,66,7
20200402,13,东山纸板厂,NaN,,NaN,NaN,NaN,0.5,NaN,80,57,7
20200402,13,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,哈啤分公司,32,优,NaN,16,32,0.3,4,95,73,7
20200402,14,斯达机电,29,优,NaN,20,27,0.5,3,90,71,7
20200402,14,东山纸板厂,16,优,NaN,11,NaN,NaN,3,NaN,62,6
20200402,14,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,哈啤分公司,30,优,NaN,17,24,0.3,4,95,80,6
20200402,15,斯达机电,28,优,NaN,14,23,0.5,2,89,76,7
20200402,15,东山纸板厂,29,优,NaN,13,14,0.5,3,92,71,7
20200402,15,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,16,哈啤分公司,29,优,NaN,13,21,0.3,4,92,88,6
20200402,16,斯达机电,35,优,NaN,24,28,0.5,3,87,81,7
20200402,16,东山纸板厂,35,优,NaN,22,35,0.5,2,84,78,8
20200402,16,五号水库,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,17,哈啤分公司,29,优,NaN,13,20,0.3,4,92,93,7
20200402,17,斯达机电,28,优,NaN,19,27,0.4,3,87,85,7
20200402,17,东山纸板厂,42,优,NaN,22,42,0.5,1,83,83,7
