Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,环保局,49,优,NaN,34,46,0.8,17,72,67,20
20200402,08,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,08,银鹰制药,48,优,NaN,33,42,0.7,14,78,73,17
20200402,09,环保局,57,良,细颗粒物(PM2.5),40,49,0.8,19,74,69,18
20200402,09,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,09,银鹰制药,45,优,NaN,31,44,0.7,12,82,75,17
20200402,10,环保局,46,优,NaN,32,46,0.8,14,82,70,16
20200402,10,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,10,银鹰制药,51,良,颗粒物(PM10),31,51,0.7,13,85,78,16
20200402,11,环保局,43,优,NaN,30,43,0.8,15,87,72,15
20200402,11,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,11,银鹰制药,51,良,颗粒物(PM10),29,51,0.7,12,92,80,15
20200402,12,环保局,39,优,NaN,22,39,0.6,13,94,75,12
20200402,12,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,12,银鹰制药,46,优,NaN,31,46,0.6,10,94,82,14
20200402,13,环保局,41,优,NaN,20,41,0.5,9,95,79,10
20200402,13,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,13,银鹰制药,39,优,NaN,24,39,0.6,10,98,85,13
20200402,14,环保局,42,优,NaN,16,42,0.5,10,98,84,9
20200402,14,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,14,银鹰制药,41,优,NaN,21,41,0.6,9,104,88,11
20200402,15,环保局,42,优,NaN,17,42,0.5,12,111,89,11
20200402,15,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,15,银鹰制药,39,优,NaN,13,39,0.6,10,122,94,9
20200402,16,环保局,39,优,NaN,20,39,0.5,15,118,95,10
20200402,16,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,16,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,16,银鹰制药,44,优,NaN,18,44,0.5,12,119,100,12
20200402,17,环保局,40,优,NaN,23,40,0.5,14,114,100,10
20200402,17,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,17,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,17,银鹰制药,42,优,NaN,20,42,0.5,13,116,104,13
20200402,18,环保局,41,优,NaN,23,41,0.6,14,110,103,10
20200402,18,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,18,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,18,银鹰制药,49,优,NaN,27,49,0.6,15,112,107,10
20200402,19,环保局,43,优,NaN,26,43,0.7,18,99,105,11
20200402,19,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,19,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,19,银鹰制药,49,优,NaN,31,49,0.7,23,93,107,13
20200402,20,环保局,45,优,NaN,31,44,0.7,18,90,104,14
20200402,20,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,20,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,20,银鹰制药,56,良,颗粒物(PM10),36,61,0.8,34,66,104,18
20200402,20,环保局,45,优,NaN,31,44,0.7,18,90,104,14
20200402,20,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,20,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,20,银鹰制药,56,良,颗粒物(PM10),36,61,0.8,34,66,104,18
20200402,22,环保局,70,良,细颗粒物(PM2.5),51,66,0.9,28,82,98,14
20200402,22,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,22,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,22,银鹰制药,74,良,细颗粒物(PM2.5),54,95,0.9,38,70,94,15
20200402,23,环保局,90,良,细颗粒物(PM2.5),67,84,1.1,36,62,92,16
20200402,23,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,23,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200402,23,银鹰制药,90,良,细颗粒物(PM2.5),67,105,0.9,49,44,85,21
20200403,00,环保局,108,轻度污染,细颗粒物(PM2.5),81,104,1.2,48,34,82,15
20200403,00,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,00,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200403,00,银鹰制药,110,轻度污染,细颗粒物(PM2.5),83,122,1.0,49,27,73,23
20200403,01,环保局,133,轻度污染,细颗粒物(PM2.5),101,123,1.3,48,20,20,13
20200403,01,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,01,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200403,01,银鹰制药,112,轻度污染,细颗粒物(PM2.5),84,120,1.0,57,16,16,29
20200403,02,环保局,156,中度污染,细颗粒物(PM2.5),119,139,1.2,48,17,18,11
20200403,02,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,02,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200403,02,银鹰制药,119,轻度污染,细颗粒物(PM2.5),90,127,1.1,62,11,14,17
20200403,03,环保局,169,中度污染,细颗粒物(PM2.5),128,148,1.1,43,14,17,9
20200403,03,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,03,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
