Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,市环保局,36,优,NaN,25,25,0.6,16,62,85,9
20200402,08,市政府,36,优,NaN,25,30,0.7,20,48,77,9
20200402,08,新城中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,市环保局,35,优,NaN,24,35,0.7,21,56,80,10
20200402,09,市政府,37,优,NaN,19,37,0.6,21,49,73,9
20200402,09,新城中学,22,优,NaN,15,NaN,0.7,11,66,87,11
20200402,10,市环保局,39,优,NaN,18,39,0.6,20,68,78,10
20200402,10,市政府,36,优,NaN,14,36,0.6,19,66,70,9
20200402,10,新城中学,27,优,NaN,12,NaN,0.6,11,84,85,12
20200402,11,市环保局,38,优,NaN,14,38,0.6,16,84,77,9
20200402,11,市政府,48,优,NaN,12,48,0.5,15,82,70,9
20200402,11,新城中学,30,优,NaN,12,NaN,0.6,10,95,85,11
20200402,12,市环保局,34,优,NaN,12,34,0.6,11,96,77,9
20200402,12,市政府,49,优,NaN,13,49,0.5,15,90,70,8
20200402,12,新城中学,47,优,NaN,14,47,0.6,8,103,87,11
20200402,13,市环保局,34,优,NaN,13,32,0.5,9,108,80,9
20200402,13,市政府,46,优,NaN,16,46,0.5,12,101,73,8
20200402,13,新城中学,46,优,NaN,15,46,0.6,8,110,92,11
20200402,14,市环保局,36,优,NaN,14,24,0.6,10,113,84,9
20200402,14,市政府,41,优,NaN,20,41,0.6,14,101,77,9
20200402,14,新城中学,46,优,NaN,18,46,0.6,8,113,95,11
20200402,15,市环保局,39,优,NaN,16,29,0.5,9,123,89,9
20200402,15,市政府,34,优,NaN,18,32,0.5,15,106,80,8
20200402,15,新城中学,36,优,NaN,17,33,0.6,13,113,98,11
20200402,16,市环保局,37,优,NaN,13,29,0.5,8,118,96,8
20200402,16,市政府,33,优,NaN,16,32,0.5,16,103,87,8
20200402,16,新城中学,36,优,NaN,15,36,0.6,13,115,100,11
20200402,17,市环保局,37,优,NaN,12,34,0.5,8,116,103,8
20200402,17,市政府,30,优,NaN,16,21,0.5,18,94,93,8
20200402,17,新城中学,36,优,NaN,15,36,0.6,15,110,105,10
20200402,18,市环保局,36,优,NaN,13,19,0.5,10,113,109,8
20200402,18,市政府,31,优,NaN,15,NaN,0.5,13,97,97,8
20200402,18,新城中学,34,优,NaN,15,18,0.6,15,108,108,10
20200402,19,市环保局,35,优,NaN,16,20,0.5,10,109,112,9
20200402,19,市政府,30,优,NaN,15,17,0.5,13,94,98,8
20200402,19,新城中学,34,优,NaN,13,25,0.6,12,106,110,10
20200402,20,市环保局,35,优,NaN,19,25,0.5,10,109,114,9
20200402,20,市政府,29,优,NaN,17,26,0.5,14,91,98,8
20200402,20,新城中学,33,优,NaN,15,31,0.6,12,104,110,11
20200402,20,市环保局,35,优,NaN,19,25,0.5,10,109,114,9
20200402,20,市政府,29,优,NaN,17,26,0.5,14,91,98,8
20200402,20,新城中学,33,优,NaN,15,31,0.6,12,104,110,11
20200402,22,市环保局,34,优,NaN,22,24,0.5,9,108,112,9
20200402,22,市政府,37,优,NaN,21,37,0.6,14,89,95,9
20200402,22,新城中学,40,优,NaN,28,36,0.7,14,97,106,11
20200402,23,市环保局,38,优,NaN,26,NaN,0.5,11,98,109,9
20200402,23,市政府,49,优,NaN,23,49,0.5,12,89,93,8
20200402,23,新城中学,42,优,NaN,29,36,0.6,11,96,104,10
20200403,00,市环保局,33,优,NaN,23,27,0.6,12,92,106,9
20200403,00,市政府,39,优,NaN,25,39,0.5,14,79,90,8
20200403,00,新城中学,48,优,NaN,33,34,0.6,12,89,101,11
20200403,01,市环保局,36,优,NaN,25,32,0.6,13,83,83,9
20200403,01,市政府,49,优,NaN,34,49,0.5,16,65,65,8
20200403,01,新城中学,57,良,细颗粒物(PM2.5),40,47,0.7,13,74,74,10
20200403,02,市环保局,48,优,NaN,33,40,0.6,18,66,74,8
20200403,02,市政府,63,良,细颗粒物(PM2.5),45,NaN,0.6,19,51,58,8
20200403,02,新城中学,58,良,细颗粒物(PM2.5),41,52,0.7,17,61,68,10
20200403,03,市环保局,55,良,细颗粒物(PM2.5),39,NaN,0.6,16,63,71,9
20200403,03,市政府,58,良,细颗粒物(PM2.5),41,NaN,0.6,20,43,53,8
20200403,03,新城中学,53,良,细颗粒物(PM2.5),37,44,0.7,25,48,61,11
20200403,03,市环保局,55,良,细颗粒物(PM2.5),39,NaN,0.6,16,63,71,9
20200403,03,市政府,58,良,细颗粒物(PM2.5),41,NaN,0.6,20,43,53,8
20200403,03,新城中学,53,良,细颗粒物(PM2.5),37,44,0.7,25,48,61,11
20200403,08,市环保局,67,良,细颗粒物(PM2.5),48,NaN,0.6,16,55,64,10
20200403,08,市政府,72,良,细颗粒物(PM2.5),52,NaN,0.6,22,39,48,10
20200403,08,新城中学,54,良,细颗粒物(PM2.5),38,NaN,0.7,17,50,57,11
20200403,09,市环保局,46,优,NaN,32,38,0.6,15,73,62,9
20200403,09,市政府,53,良,细颗粒物(PM2.5),37,NaN,0.6,26,47,46,9
20200403,09,新城中学,43,优,NaN,30,34,0.6,17,60,55,11
20200403,10,市环保局,49,优,NaN,34,37,0.6,21,64,62,9
20200403,10,市政府,58,良,细颗粒物(PM2.5),41,46,0.6,30,39,45,9
20200403,10,新城中学,49,优,NaN,33,49,0.6,13,62,55,10
20200403,11,市环保局,60,良,细颗粒物(PM2.5),43,51,0.7,24,56,61,9
20200403,11,市政府,72,良,细颗粒物(PM2.5),52,55,0.6,26,43,45,9
20200403,11,新城中学,55,良,细颗粒物(PM2.5),39,47,0.6,13,64,57,10
20200403,12,市环保局,67,良,细颗粒物(PM2.5),48,49,0.7,22,59,61,9
20200403,12,市政府,83,良,细颗粒物(PM2.5),61,72,0.6,24,48,45,9
20200403,12,新城中学,67,良,细颗粒物(PM2.5),48,50,0.7,15,63,58,11
20200403,13,市环保局,62,良,细颗粒物(PM2.5),44,45,0.6,16,77,63,9
20200403,13,市政府,69,良,细颗粒物(PM2.5),50,57,0.6,17,69,47,9
20200403,13,新城中学,63,良,细颗粒物(PM2.5),45,50,0.7,13,78,61,11
20200403,14,市环保局,58,良,细颗粒物(PM2.5),41,60,0.6,13,93,67,9
20200403,14,市政府,62,良,细颗粒物(PM2.5),44,56,0.6,14,84,52,9
20200403,14,新城中学,54,良,细颗粒物(PM2.5),38,44,0.7,10,95,66,11
20200403,15,市环保局,57,良,细颗粒物(PM2.5),40,53,0.6,12,104,73,10
20200403,15,市政府,63,良,细颗粒物(PM2.5),45,54,0.6,16,92,58,10
20200403,15,新城中学,54,良,细颗粒物(PM2.5),38,52,0.7,12,106,72,11
20200403,16,市环保局,59,良,细颗粒物(PM2.5),42,NaN,0.7,15,102,78,10
20200403,16,市政府,65,良,细颗粒物(PM2.5),47,NaN,0.6,18,91,64,10
20200403,16,新城中学,57,良,细颗粒物(PM2.5),40,48,0.7,13,106,79,11
20200403,17,市环保局,55,良,细颗粒物(PM2.5),39,46,0.7,18,100,82,10
20200403,17,市政府,64,良,细颗粒物(PM2.5),46,NaN,0.6,21,86,69,8
20200403,17,新城中学,54,良,细颗粒物(PM2.5),38,41,0.7,13,106,85,10
20200403,18,市环保局,50,优,NaN,31,50,0.7,15,111,88,9
20200403,18,市政府,52,良,细颗粒物(PM2.5),36,NaN,0.7,22,89,75,8
20200403,18,新城中学,52,良,颗粒物(PM10),32,54,0.7,18,104,90,10
20200403,19,市环保局,36,优,NaN,21,34,0.7,14,115,95,9
20200403,19,市政府,38,优,NaN,26,35,0.7,22,90,81,8
20200403,19,新城中学,41,优,NaN,21,41,0.8,21,102,95,10
20200403,20,市环保局,28,优,NaN,15,28,0.7,17,70,96,8
20200403,20,市政府,30,优,NaN,18,30,0.7,18,50,81,8
20200403,20,新城中学,33,优,NaN,12,33,0.7,14,63,95,10
20200403,21,市环保局,10,优,NaN,3,NaN,0.7,19,26,90,8
20200403,21,市政府,13,优,NaN,1,13,0.7,21,18,75,7
20200403,21,新城中学,11,优,NaN,2,NaN,0.8,14,35,90,9
20200403,22,市环保局,9,优,NaN,4,NaN,0.7,18,27,82,8
20200403,22,市政府,9,优,NaN,2,NaN,0.7,17,22,67,7
20200403,22,新城中学,10,优,NaN,3,NaN,0.8,15,31,82,9
20200403,23,市环保局,9,优,NaN,6,NaN,0.7,17,26,72,8
20200403,23,市政府,14,优,NaN,6,14,0.7,18,21,58,8
20200403,23,新城中学,10,优,NaN,5,9,0.8,16,30,72,10
20200404,00,市环保局,16,优,NaN,10,NaN,0.7,12,49,66,8
20200404,00,市政府,15,优,NaN,10,14,0.7,15,29,51,7
20200404,00,新城中学,12,优,NaN,8,9,0.8,15,33,63,9
20200404,01,市环保局,23,优,NaN,16,NaN,0.6,10,73,73,8
20200404,01,市政府,30,优,NaN,21,NaN,0.6,12,58,58,8
20200404,01,新城中学,29,优,NaN,20,NaN,0.8,13,60,60,10
20200404,02,市环保局,23,优,NaN,16,NaN,0.6,11,72,72,8
20200404,02,市政府,39,优,NaN,19,39,0.6,10,59,58,8
20200404,02,新城中学,32,优,NaN,18,32,0.7,10,59,60,10
20200404,03,市环保局,29,优,NaN,20,NaN,0.7,13,53,66,8
20200404,03,市政府,37,优,NaN,16,37,0.6,13,44,54,7
20200404,03,新城中学,25,优,NaN,17,23,0.8,11,50,56,10
20200404,03,市环保局,29,优,NaN,20,NaN,0.7,13,53,66,8
20200404,03,市政府,37,优,NaN,16,37,0.6,13,44,54,7
20200404,03,新城中学,25,优,NaN,17,23,0.8,11,50,56,10
20200404,08,市环保局,30,优,NaN,21,NaN,0.8,17,36,50,9
20200404,08,市政府,22,优,NaN,15,NaN,0.7,13,34,40,8
20200404,08,新城中学,15,优,NaN,10,NaN,0.7,9,44,47,10
20200404,09,市环保局,35,优,NaN,24,24,0.8,18,47,46,10
20200404,09,市政府,23,优,NaN,16,16,0.7,15,40,38,8
20200404,09,新城中学,18,优,NaN,12,12,0.7,9,56,46,10
20200404,10,市环保局,35,优,NaN,20,35,0.8,16,55,44,10
20200404,10,市政府,22,优,NaN,15,18,0.7,14,47,37,8
20200404,10,新城中学,24,优,NaN,13,24,0.7,8,60,47,10
20200404,11,市环保局,26,优,NaN,12,26,0.8,12,53,44,10
20200404,11,市政府,22,优,NaN,9,22,0.6,10,48,37,8
20200404,11,新城中学,20,优,NaN,8,20,0.7,6,60,48,10
20200404,12,市环保局,17,优,NaN,8,13,0.7,10,52,46,9
20200404,12,市政府,22,优,NaN,7,22,0.7,11,47,39,8
20200404,12,新城中学,20,优,NaN,6,20,0.7,6,56,50,10
20200404,13,市环保局,23,优,NaN,5,NaN,0.7,7,73,50,9
20200404,13,市政府,23,优,NaN,5,20,0.6,8,71,44,8
20200404,13,新城中学,23,优,NaN,4,12,0.7,6,73,53,10
20200404,14,市环保局,28,优,NaN,7,13,0.7,7,88,55,9
20200404,14,市政府,27,优,NaN,8,27,0.6,9,81,50,8
20200404,14,新城中学,28,优,NaN,8,28,0.7,7,88,59,10
20200404,15,市环保局,33,优,NaN,12,24,0.7,9,103,63,9
20200404,15,市政府,30,优,NaN,19,30,0.6,12,92,58,8
20200404,15,新城中学,33,优,NaN,14,25,0.7,8,103,68,10
20200404,16,市环保局,37,优,NaN,22,31,0.7,10,116,73,9
20200404,16,市政府,58,良,细颗粒物(PM2.5),41,NaN,0.7,12,103,66,8
20200404,16,新城中学,36,优,NaN,23,32,0.7,9,113,76,10
20200404,17,市环保局,38,优,NaN,23,25,0.7,11,120,82,8
20200404,17,市政府,62,良,细颗粒物(PM2.5),44,NaN,0.6,14,105,74,8
20200404,17,新城中学,43,优,NaN,30,34,0.8,11,121,84,10
20200404,18,市环保局,40,优,NaN,16,23,0.6,11,128,92,9
20200404,18,市政府,35,优,NaN,20,NaN,0.6,13,111,82,8
20200404,18,新城中学,40,优,NaN,13,20,0.7,10,128,93,10
20200404,19,市环保局,37,优,NaN,22,22,0.6,10,117,100,8
20200404,19,市政府,33,优,NaN,20,22,0.6,11,103,89,8
20200404,19,新城中学,37,优,NaN,12,20,0.7,10,118,100,10
20200404,20,市环保局,24,优,NaN,13,15,0.7,11,75,102,9
20200404,20,市政府,18,优,NaN,10,16,0.6,18,55,90,8
20200404,20,新城中学,24,优,NaN,7,14,0.7,8,76,102,10
20200404,21,市环保局,18,优,NaN,9,9,0.7,11,56,100,9
20200404,21,市政府,14,优,NaN,8,9,0.7,18,42,86,8
20200404,21,新城中学,19,优,NaN,7,10,0.7,8,59,101,10
20200404,22,市环保局,19,优,NaN,13,15,0.7,12,51,96,9
20200404,22,市政府,20,优,NaN,11,20,0.7,16,41,82,8
20200404,22,新城中学,17,优,NaN,10,13,0.8,10,53,96,10
20200404,22,市环保局,19,优,NaN,13,15,0.7,12,51,96,9
20200404,22,市政府,20,优,NaN,11,20,0.7,16,41,82,8
20200404,22,新城中学,17,优,NaN,10,13,0.8,10,53,96,10
20200405,08,市环保局,22,优,NaN,15,22,0.6,14,57,70,9
20200405,08,市政府,20,优,NaN,14,16,0.6,19,43,61,8
20200405,08,新城中学,20,优,NaN,11,14,0.7,8,63,72,13
20200405,09,市环保局,22,优,NaN,14,22,0.7,16,43,65,9
20200405,09,市政府,24,优,NaN,11,24,0.6,13,38,56,7
20200405,09,新城中学,16,优,NaN,10,10,0.7,7,49,67,12
20200405,10,市环保局,19,优,NaN,13,19,0.7,16,47,60,9
20200405,10,市政府,15,优,NaN,10,12,0.6,17,37,50,7
20200405,10,新城中学,17,优,NaN,9,17,0.7,10,50,62,12
20200405,11,市环保局,25,优,NaN,17,NaN,0.7,17,59,56,8
20200405,11,市政府,25,优,NaN,16,25,0.6,17,53,47,8
20200405,11,新城中学,21,优,NaN,12,17,0.7,8,67,59,12
20200405,12,市环保局,26,优,NaN,18,24,0.6,14,78,55,9
20200405,12,市政府,32,优,NaN,20,32,0.6,18,59,45,8
20200405,12,新城中学,34,优,NaN,18,34,0.6,9,74,58,12
20200405,13,市环保局,30,优,NaN,21,27,0.6,16,79,56,9
20200405,13,市政府,29,优,NaN,20,27,0.6,17,66,45,8
20200405,13,新城中学,33,优,NaN,23,30,0.6,9,78,59,12
20200405,14,市环保局,35,优,NaN,21,35,0.6,16,80,61,9
20200405,14,市政府,29,优,NaN,18,29,0.5,16,72,50,8
20200405,14,新城中学,30,优,NaN,21,25,0.6,8,85,64,12
20200405,15,市环保局,29,优,NaN,20,27,0.6,16,70,64,9
20200405,15,市政府,28,优,NaN,18,28,0.6,17,60,54,7
20200405,15,新城中学,28,优,NaN,19,23,0.6,8,74,68,11
20200405,16,市环保局,35,优,NaN,24,NaN,0.7,18,60,64,9
20200405,16,市政府,33,优,NaN,23,23,0.6,22,48,54,8
