Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,呼市一监,28,优,NaN,14,28,0.9,26,42,30,16
20200402,08,小召,38,优,NaN,14,38,0.8,47,28,42,11
20200402,08,兴松小区,159,中度污染,细颗粒物(PM2.5),121,170,1.2,NaN,58,38,18
20200402,08,糖厂,NaN,中度污染,细颗粒物(PM2.5),137,NaN,1.4,43,70,47,24
20200402,08,如意水处理厂,29,优,NaN,20,23,0.7,41,26,18,17
20200402,08,二十九中,25,优,NaN,14,25,0.8,45,29,28,14
20200402,08,工大金川校区,45,优,NaN,15,45,0.8,50,25,57,9
20200402,08,化肥厂生活区,25,优,NaN,12,25,1.1,20,50,49,14
20200402,08,红旗小学(启用200113),426,严重污染,细颗粒物(PM2.5),388,415,4.6,99,10,9,22
20200402,08,海东办(启用200113),266,重度污染,细颗粒物(PM2.5),216,268,4.8,107,12,9,39
20200402,08,红旗小学,81,良,颗粒物(PM10),24,111,0.8,48,28,64,11
20200402,08,海东办,68,良,颗粒物(PM10),15,86,0.9,57,19,46,14
20200402,09,呼市一监,31,优,NaN,10,31,0.9,25,47,30,12
20200402,09,小召,42,优,NaN,18,42,0.8,40,38,39,13
20200402,09,兴松小区,159,中度污染,细颗粒物(PM2.5),121,170,1.2,NaN,58,38,18
20200402,09,糖厂,NaN,中度污染,细颗粒物(PM2.5),137,NaN,1.4,43,70,47,24
20200402,09,如意水处理厂,36,优,NaN,25,26,0.8,33,42,20,16
20200402,09,二十九中,27,优,NaN,17,27,1.0,31,48,29,14
20200402,09,工大金川校区,57,良,颗粒物(PM10),29,64,1.1,46,32,51,12
20200402,09,化肥厂生活区,34,优,NaN,12,34,1.0,15,60,50,12
20200402,09,红旗小学(启用200113),426,严重污染,细颗粒物(PM2.5),388,415,4.6,99,10,9,22
20200402,09,海东办(启用200113),266,重度污染,细颗粒物(PM2.5),216,268,4.8,107,12,9,39
20200402,09,红旗小学,71,良,颗粒物(PM10),13,91,0.9,45,37,59,18
20200402,09,海东办,68,良,颗粒物(PM10),15,86,0.7,33,44,43,15
20200402,10,呼市一监,33,优,NaN,11,33,0.7,20,59,35,13
20200402,10,小召,22,优,NaN,13,22,0.6,24,62,40,9
20200402,10,兴松小区,159,中度污染,细颗粒物(PM2.5),121,170,1.2,NaN,58,38,18
20200402,10,糖厂,NaN,中度污染,细颗粒物(PM2.5),137,NaN,1.4,43,70,47,24
20200402,10,如意水处理厂,33,优,NaN,20,33,0.6,18,63,26,11
20200402,10,二十九中,33,优,NaN,23,NaN,0.6,21,64,33,12
20200402,10,工大金川校区,NaN,,NaN,NaN,NaN,0.9,NaN,48,48,11
