Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,市环保局,51,良,颗粒物(PM10),28,51,0.5,14,97,78,16
20200326,19,新政府片区,97,良,细颗粒物(PM2.5),72,82,0.7,19,110,79,14
20200326,19,第二水厂,53,良,颗粒物(PM10),35,56,0.8,20,101,74,24
20200326,20,市环保局,62,良,细颗粒物(PM2.5),44,58,0.7,24,100,84,18
20200326,20,新政府片区,108,轻度污染,细颗粒物(PM2.5),81,102,0.7,20,98,85,14
20200326,20,第二水厂,80,良,细颗粒物(PM2.5),59,87,1.0,30,100,80,27
20200327,10,市环保局,88,良,细颗粒物(PM2.5),65,97,2.4,52,11,16,20
20200327,10,新政府片区,134,轻度污染,细颗粒物(PM2.5),102,NaN,3.9,44,11,32,15
20200327,10,第二水厂,77,良,颗粒物(PM10),48,104,1.7,40,12,21,14
20200327,11,市环保局,92,良,细颗粒物(PM2.5),68,104,1.2,33,32,17,15
20200327,11,新政府片区,125,轻度污染,细颗粒物(PM2.5),95,129,2.4,42,32,30,21
20200327,11,第二水厂,75,良,细颗粒物(PM2.5),55,94,1.4,33,32,20,17
20200327,12,市环保局,74,良,细颗粒物(PM2.5),54,71,0.9,24,54,21,13
20200327,12,新政府片区,85,良,细颗粒物(PM2.5),63,85,1.7,21,59,31,13
20200327,12,第二水厂,67,良,细颗粒物(PM2.5),48,69,0.9,15,61,23,14
20200327,13,市环保局,65,良,细颗粒物(PM2.5),47,65,0.8,22,67,27,17
20200327,13,新政府片区,52,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",36,54,1.0,14,73,34,10
20200327,13,第二水厂,56,良,颗粒物(PM10),NaN,62,NaN,NaN,72,27,NaN
20200327,14,市环保局,64,良,细颗粒物(PM2.5),46,60,0.7,16,86,37,9
20200327,14,新政府片区,50,优,NaN,35,49,0.9,12,86,39,8
20200327,14,第二水厂,55,良,颗粒物(PM10),38,59,4.9,12,NaN,28,9
20200327,15,市环保局,59,良,细颗粒物(PM2.5),42,60,0.7,15,96,47,8
20200327,15,新政府片区,52,良,颗粒物(PM10),35,53,0.8,11,96,47,8
20200327,15,第二水厂,53,良,颗粒物(PM10),28,56,0.5,11,97,41,7
20200327,17,市环保局,49,优,NaN,26,49,0.6,12,107,69,5
20200327,17,新政府片区,60,良,细颗粒物(PM2.5),43,NaN,0.7,7,104,70,6
20200327,17,第二水厂,44,优,NaN,22,44,0.4,8,105,69,5
20200330,11,市环保局,58,良,颗粒物(PM10),33,66,0.8,33,52,41,13
20200330,11,新政府片区,53,良,细颗粒物(PM2.5),37,51,1.1,30,56,54,15
20200330,11,第二水厂,85,良,颗粒物(PM10),38,120,0.6,26,59,48,17
20200330,11,市环保局,58,良,颗粒物(PM10),33,66,0.8,33,52,41,13
20200330,11,新政府片区,53,良,细颗粒物(PM2.5),37,51,1.1,30,56,54,15
20200330,11,第二水厂,85,良,颗粒物(PM10),38,120,0.6,26,59,48,17
