Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,监测楼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,一中,130,轻度污染,细颗粒物(PM2.5),99,184,0.9,33,81,51,6
20200402,08,火车站,57,良,颗粒物(PM10),24,64,0.4,24,45,53,6
20200402,08,远航博物馆(181204启用),109,轻度污染,细颗粒物(PM2.5),82,82,1.0,24,80,51,10
20200402,08,远航博物馆（20181204启用）,NaN,良,细颗粒物(PM2.5),47,NaN,0.7,20,36,38,3
20200402,08,皖北煤电集团(启用200114),NaN,良,细颗粒物(PM2.5),50,NaN,0.8,42,28,37,6
20200402,08,远航博物馆,56,良,颗粒物(PM10),31,61,0.3,28,42,50,5
20200402,08,皖北煤电集团,60,良,颗粒物(PM10),35,69,0.4,29,41,44,7
20200402,09,监测楼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,一中,130,轻度污染,细颗粒物(PM2.5),99,184,0.9,33,81,51,6
20200402,09,火车站,57,良,颗粒物(PM10),32,63,0.3,21,59,52,6
20200402,09,远航博物馆(181204启用),109,轻度污染,细颗粒物(PM2.5),82,82,1.0,24,80,51,10
20200402,09,远航博物馆（20181204启用）,NaN,良,细颗粒物(PM2.5),47,NaN,0.7,20,36,38,3
20200402,09,皖北煤电集团(启用200114),NaN,良,细颗粒物(PM2.5),50,NaN,0.8,42,28,37,6
20200402,09,远航博物馆,57,良,颗粒物(PM10),39,63,0.3,22,61,48,5
20200402,09,皖北煤电集团,61,良,颗粒物(PM10),30,71,0.4,24,56,44,6
20200402,10,监测楼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,一中,130,轻度污染,细颗粒物(PM2.5),99,184,0.9,33,81,51,6
20200402,10,火车站,62,良,颗粒物(PM10),21,73,0.3,14,NaN,50,6
20200402,10,远航博物馆(181204启用),109,轻度污染,细颗粒物(PM2.5),82,82,1.0,24,80,51,10
20200402,10,远航博物馆（20181204启用）,NaN,良,细颗粒物(PM2.5),47,NaN,0.7,20,36,38,3
20200402,10,皖北煤电集团(启用200114),NaN,良,细颗粒物(PM2.5),50,NaN,0.8,42,28,37,6
20200402,10,远航博物馆,59,良,颗粒物(PM10),30,68,0.3,19,68,50,5
20200402,10,皖北煤电集团,66,良,颗粒物(PM10),29,81,0.3,17,62,45,7
20200402,11,监测楼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,一中,130,轻度污染,细颗粒物(PM2.5),99,184,0.9,33,81,51,6
20200402,11,火车站,60,良,颗粒物(PM10),12,70,NaN,15,76,53,7
20200402,11,远航博物馆(181204启用),109,轻度污染,细颗粒物(PM2.5),82,82,1.0,24,80,51,10
20200402,11,远航博物馆（20181204启用）,NaN,良,细颗粒物(PM2.5),47,NaN,0.7,20,36,38,3
20200402,11,皖北煤电集团(启用200114),NaN,良,细颗粒物(PM2.5),50,NaN,0.8,42,28,37,6
20200402,11,远航博物馆,55,良,颗粒物(PM10),20,60,0.3,16,78,52,6
20200402,11,皖北煤电集团,64,良,颗粒物(PM10),15,77,0.3,17,68,48,6
20200402,12,监测楼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,一中,130,轻度污染,细颗粒物(PM2.5),99,184,0.9,33,81,51,6
20200402,12,火车站,NaN,,NaN,NaN,NaN,0.4,12,86,57,6
20200402,12,远航博物馆(181204启用),109,轻度污染,细颗粒物(PM2.5),82,82,1.0,24,80,51,10
20200402,12,远航博物馆（20181204启用）,NaN,良,细颗粒物(PM2.5),47,NaN,0.7,20,36,38,3
20200402,12,皖北煤电集团(启用200114),NaN,良,细颗粒物(PM2.5),50,NaN,0.8,42,28,37,6
20200402,12,远航博物馆,52,良,颗粒物(PM10),12,53,0.3,17,87,57,5
20200402,12,皖北煤电集团,58,良,颗粒物(PM10),22,66,0.4,15,72,52,7
20200402,13,监测楼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
