Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,东门外小游园,95,良,颗粒物(PM10),10,140,0.3,4,101,93,5
20200326,20,东门外小游园,31,优,NaN,10,18,0.2,4,99,97,5
20200327,10,东门外小游园,23,优,NaN,16,NaN,0.6,12,63,59,5
20200327,11,东门外小游园,28,优,NaN,19,22,0.4,7,72,59,5
20200327,12,东门外小游园,85,良,颗粒物(PM10),17,119,0.3,4,93,62,5
20200327,13,东门外小游园,31,优,NaN,16,NaN,0.2,4,97,67,5
20200327,14,东门外小游园,32,优,NaN,9,29,0.2,5,100,73,5
20200327,15,东门外小游园,34,优,NaN,7,21,0.2,3,108,80,5
20200327,17,东门外小游园,35,优,NaN,11,NaN,0.2,4,111,94,4
20200330,11,东门外小游园,36,优,NaN,25,32,0.2,4,63,38,5
20200330,11,东门外小游园,36,优,NaN,25,32,0.2,4,63,38,5
