,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
223,54,0.4,20200411,18,良,36,137,142,58,35,颗粒物(PM10),10,乳山市环保局,5e91a65f690d8b21f929465b,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019
285,74,0.4,20200411,18,良,40,55,37,97,35,颗粒物(PM10),10,洪文,5e91a69c690d8b21f929469c,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7843137254901961
136,65,0.7,20200411,18,良,11,143,131,80,43,颗粒物(PM10),10,火炬城,5e91a60c690d8b21f9294600,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507
268,64,0.5,20200411,18,良,24,128,135,78,39,颗粒物(PM10),10,仲裁委,5e91a68c690d8b21f929468b,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691
202,61,0.7,20200411,18,良,15,148,140,71,40,颗粒物(PM10),10,2号,5e91a64c690d8b21f9294645,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558
2,41,0.5,20200411,18,优,6,129,109,29,14,NaN,11,体育场,5e91a58a690d8b21f9294578,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076
255,46,0.5,20200411,18,优,20,106,102,46,13,NaN,11,尖草坪,5e91a67f690d8b21f929467d,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
337,102,0.4,20200411,18,轻度污染,16,108,108,154,18,颗粒物(PM10),11,监测站,5e91a6cc690d8b21f92946d0,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815
104,94,0.6,20200411,18,良,16,96,102,-,70,细颗粒物(PM2.5),11,钵池山,5e91a5ee690d8b21f92945e0,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986
11,76,1.1,20200411,18,良,26,148,124,101,30,颗粒物(PM10),11,喜丰,5e91a593690d8b21f9294582,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753
259,58,0.8,20200411,18,良,37,94,93,66,33,颗粒物(PM10),11,永明路,5e91a684690d8b21f9294681,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253
13,77,0.4,20200411,18,良,29,84,81,69,56,细颗粒物(PM2.5),11,工人疗养院,5e91a594690d8b21f9294584,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131
262,60,0.6,20200411,18,良,23,107,80,59,43,细颗粒物(PM2.5),11,党校,5e91a686690d8b21f9294684,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179
200,42,0.4,20200411,18,优,21,134,135,22,21,NaN,11,弄弄坪,5e91a64a690d8b21f9294642,0.4257703081232493,0.4257703081232493,0.4257703081232493,0.4257703081232493,0.4257703081232493,0.4257703081232493,0.4257703081232493,0.4257703081232493
353,56,0.3,20200411,18,良,23,112,121,62,26,颗粒物(PM10),11,人民公园,5e91a6dd690d8b21f92946e1,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703
127,34,0.6,20200411,18,优,15,96,121,34,14,NaN,11,哈达湾,5e91a604690d8b21f92945f7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
330,26,0.6,20200411,18,优,9,83,86,15,5,NaN,12,玉树县结古镇,5e91a6c5690d8b21f92946c9,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722
159,94,0.8,20200411,18,良,28,122,120,82,70,细颗粒物(PM2.5),12,市环境监测站,5e91a623690d8b21f9294618,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986,0.8515406162464986
229,54,0.4,20200411,18,良,18,120,115,57,30,颗粒物(PM10),12,环境监测站,5e91a665690d8b21f9294661,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019
103,53,0.6,20200411,18,良,9,137,140,52,37,细颗粒物(PM2.5),12,污水处理厂,5e91a5ed690d8b21f92945df,0.5826330532212886,0.5826330532212886,0.5826330532212886,0.5826330532212886,0.5826330532212886,0.5826330532212886,0.5826330532212886,0.5826330532212886
30,95,0.6,20200411,18,良,7,89,80,139,59,颗粒物(PM10),12,天山天池,5e91a5a5690d8b21f9294596,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
242,58,0.6,20200411,18,良,14,93,100,65,29,颗粒物(PM10),13,监测站,5e91a673690d8b21f929466f,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253
180,34,0.3,20200411,18,优,9,107,99,30,18,NaN,13,环保局,5e91a637690d8b21f929462e,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
110,30,0.5,20200411,18,优,25,95,83,10,8,NaN,13,黄山区政府5号楼,5e91a5f3690d8b21f92945e6,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464
47,85,0.6,20200411,18,良,18,145,140,81,63,细颗粒物(PM2.5),13,江湾东路,5e91a5b6690d8b21f92945a7,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058
312,92,1,20200411,18,良,53,98,110,122,68,细颗粒物(PM2.5),13,开发区,5e91a6b6690d8b21f92946b7,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014
62,61,0.7,20200411,18,良,45,40,36,71,27,颗粒物(PM10),13,沙万,5e91a5c3690d8b21f92945b6,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558
198,64,1.1,20200411,18,良,9,110,96,78,27,颗粒物(PM10),13,州监测站,5e91a648690d8b21f9294640,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691
58,55,0.5,20200411,18,良,20,123,122,47,39,细颗粒物(PM2.5),13,市环保局,5e91a5c0690d8b21f92945b2,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361
307,40,0.4,20200411,18,优,10,98,106,40,28,NaN,13,妇幼医院,5e91a6b1690d8b21f92946b2,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877
241,47,0.3,20200411,18,优,10,148,124,38,17,NaN,13,沙湖旅游区,5e91a672690d8b21f929466e,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327
51,55,0.2,20200411,18,良,11,107,101,59,16,颗粒物(PM10),15,达州职业技术学院,5e91a5ba690d8b21f92945ab,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361
279,33,0.2,20200411,18,优,5,104,106,23,16,NaN,15,集宁新区,5e91a696690d8b21f9294696,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933
114,51,0.5,20200411,18,良,13,126,124,51,22,颗粒物(PM10),15,龙港区,5e91a5f7690d8b21f92945ea,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787
214,65,0.4,20200411,18,良,16,119,98,52,47,细颗粒物(PM2.5),16,北戴河环保局,5e91a656690d8b21f9294651,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507,0.742296918767507
280,139,0.5,20200411,18,轻度污染,28,73,54,228,48,颗粒物(PM10),16,监测站,5e91a697690d8b21f9294697,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535
293,55,0.2,20200411,18,良,6,97,97,60,26,颗粒物(PM10),16,市环保监测站,5e91a6a4690d8b21f92946a4,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361
205,63,0.8,20200411,18,良,16,145,136,67,45,细颗粒物(PM2.5),2,市环保局,5e91a64f690d8b21f9294648,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899
89,37,0.3,20200411,18,优,11,118,127,31,14,NaN,2,环保局,5e91a5e0690d8b21f92945d1,0.32492997198879553,0.32492997198879553,0.32492997198879553,0.32492997198879553,0.32492997198879553,0.32492997198879553,0.32492997198879553,0.32492997198879553
236,58,0.5,20200411,18,良,19,114,116,65,22,颗粒物(PM10),2,小河沿,5e91a66d690d8b21f9294669,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253
135,19,0.8,20200411,18,优,38,41,62,19,12,NaN,2,十五中,5e91a60b690d8b21f92945ff,0.05322128851540616,0.05322128851540616,0.05322128851540616,0.05322128851540616,0.05322128851540616,0.05322128851540616,0.05322128851540616,0.05322128851540616
90,21,0.7,20200411,18,优,30,67,53,15,9,NaN,2,滨江,5e91a5e1690d8b21f92945d2,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324
191,33,0.5,20200411,18,优,2,105,117,2,2,NaN,2,茫荡山,5e91a641690d8b21f9294639,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933
234,28,0.6,20200411,18,优,25,88,57,10,8,NaN,2,袍江站,5e91a66b690d8b21f9294667,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484
170,54,0.6,20200411,18,良,11,90,79,56,38,细颗粒物(PM2.5),2,监测大楼,5e91a62e690d8b21f9294624,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019
55,56,0.2,20200411,18,良,6,116,113,61,11,颗粒物(PM10),2,监测站（原粮食局）,5e91a5bd690d8b21f92945af,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703
115,29,0.4,20200411,18,优,17,92,100,18,12,NaN,2,区环保局,5e91a5f8690d8b21f92945eb,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976
105,60,0.5,20200411,18,良,20,123,103,70,43,"颗粒物(PM10),细颗粒物(PM2.5)",2,监测站,5e91a5ef690d8b21f92945e1,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179
298,62,0.5,20200411,18,良,18,109,95,65,44,细颗粒物(PM2.5),2,平桥分局,5e91a6a9690d8b21f92946a9,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936
348,34,0.6,20200411,18,优,8,108,93,11,4,NaN,2,定海檀枫,5e91a6d8690d8b21f92946dc,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
226,36,0.5,20200411,18,优,12,71,81,36,17,NaN,2,河东子站,5e91a662690d8b21f929465e,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784
88,52,0.4,20200411,18,良,11,101,92,54,23,颗粒物(PM10),2,地区监测站,5e91a5df690d8b21f92945d0,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129
147,500,0.3,20200411,18,严重污染,12,105,88,857,269,颗粒物(PM10),2,市人民政府,5e91a617690d8b21f929460b,0.5350140056022409,0.5350140056022409,0.5350140056022409,0.5350140056022409,0.5350140056022409,0.5350140056022409,0.5350140056022409,0.5350140056022409
176,32,0.5,20200411,18,优,7,102,86,14,12,NaN,2,电视发射台,5e91a634690d8b21f929462a,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137
292,50,0.6,20200411,18,优,10,93,83,44,35,NaN,2,文化路,5e91a6a3690d8b21f92946a3,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824
265,28,0.6,20200411,18,优,45,70,65,28,14,NaN,20,市第四中学,5e91a689690d8b21f9294687,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484
79,27,0.4,20200411,18,优,12,84,80,26,15,NaN,20,玛沁县大武镇,5e91a5d6690d8b21f92945c7,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066
332,64,0.4,20200411,18,良,28,101,103,66,46,细颗粒物(PM2.5),21,市中区政府,5e91a6c7690d8b21f92946cb,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691,0.7338935574229691
274,46,0.5,20200411,18,优,12,122,112,46,15,NaN,25,聚英学校,5e91a691690d8b21f9294691,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
12,58,0.7,20200411,18,良,17,88,88,65,17,颗粒物(PM10),28,豫源饭店,5e91a594690d8b21f9294583,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253,0.6722689075630253
186,36,0.2,20200411,18,优,10,87,92,36,16,NaN,3,第一医院,5e91a63d690d8b21f9294634,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784
354,54,0.4,20200411,18,良,15,125,105,58,34,颗粒物(PM10),3,大塘山,5e91a6de690d8b21f92946e2,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019
256,21,0.4,20200411,18,优,29,64,53,21,7,NaN,3,黄岩环保大楼,5e91a680690d8b21f929467e,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324
74,56,0.2,20200411,18,良,7,123,115,62,22,颗粒物(PM10),3,黑石坡,5e91a5d1690d8b21f92945c2,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703,0.6526610644257703
295,39,0.4,20200411,18,优,10,123,123,17,11,NaN,3,达活泉,5e91a6a5690d8b21f92946a6,0.36694677871148457,0.36694677871148457,0.36694677871148457,0.36694677871148457,0.36694677871148457,0.36694677871148457,0.36694677871148457,0.36694677871148457
187,29,0.6,20200411,18,优,9,62,50,21,20,NaN,3,省林业公司,5e91a63e690d8b21f9294635,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976
218,62,0.6,20200411,18,良,34,51,47,49,44,细颗粒物(PM2.5),3,涂山街,5e91a65a690d8b21f9294655,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936,0.7170868347338936
287,29,0.4,20200411,18,优,16,-,44,29,20,NaN,3,板塘,5e91a69e690d8b21f929469e,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976
71,33,1,20200411,18,优,10,105,105,16,10,NaN,3,通天岩,5e91a5cd690d8b21f92945bf,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933
249,60,1.1,20200411,18,良,18,107,102,69,36,颗粒物(PM10),3,市委党校,5e91a679690d8b21f9294676,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179,0.7002801120448179
324,40,0.6,20200411,18,优,21,52,42,31,28,NaN,3,零陵南津渡,5e91a6c1690d8b21f92946c3,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877,0.38935574229691877
308,51,0.4,20200411,18,良,14,102,104,51,33,颗粒物(PM10),3,盐城电厂,5e91a6b2690d8b21f92946b3,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787,0.5434173669467787
334,27,0.4,20200411,18,优,14,42,37,27,15,NaN,3,永定新区,5e91a6c9690d8b21f92946cd,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066
124,28,0.7,20200411,18,优,26,89,83,13,11,NaN,3,清河小学,5e91a601690d8b21f92945f4,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484,0.17366946778711484
351,55,0.3,20200411,18,良,13,123,100,50,39,细颗粒物(PM2.5),3,市一纸厂,5e91a6db690d8b21f92946df,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361
146,47,0.3,20200411,18,优,9,77,72,47,10,NaN,3,长征新村,5e91a616690d8b21f929460a,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327
228,46,0.3,20200411,18,优,11,120,109,46,25,NaN,3,监测站,5e91a664690d8b21f9294660,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
325,29,0.9,20200411,18,优,26,88,74,29,18,NaN,3,南湖风景区,5e91a6c1690d8b21f92946c4,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976
281,52,0.4,20200411,18,良,4,113,101,54,19,颗粒物(PM10),3,监测站,5e91a698690d8b21f9294698,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129,0.5658263305322129
328,72,0.8,20200411,18,良,11,119,100,63,52,细颗粒物(PM2.5),3,运城中学,5e91a6c4690d8b21f92946c7,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
282,27,0.5,20200411,18,优,25,84,85,22,16,NaN,3,漆塘,5e91a699690d8b21f9294699,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066
171,33,0.3,20200411,18,优,11,104,98,20,16,NaN,3,窑上,5e91a62f690d8b21f9294625,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933,0.27170868347338933
175,54,0.7,20200411,18,良,48,39,54,-,38,细颗粒物(PM2.5),4,龙岩师专,5e91a633690d8b21f9294629,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019
288,16,0.4,20200411,18,优,12,49,53,12,7,NaN,4,跃进水库,5e91a69f690d8b21f929469f,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
140,22,0.6,20200411,18,优,20,47,40,22,11,NaN,4,十里,5e91a610690d8b21f9294604,0.08123249299719888,0.08123249299719888,0.08123249299719888,0.08123249299719888,0.08123249299719888,0.08123249299719888,0.08123249299719888,0.08123249299719888
178,57,0.6,20200411,18,良,-,107,98,64,31,颗粒物(PM10),4,中信二小,5e91a636690d8b21f929462c,0.6638655462184874,0.6638655462184874,0.6638655462184874,0.6638655462184874,0.6638655462184874,0.6638655462184874,0.6638655462184874,0.6638655462184874
