Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,药材公司,67,良,细颗粒物(PM2.5),48,75,0.8,57,15,22,10
20200402,08,开发区,63,良,颗粒物(PM10),36,76,0.5,56,16,20,9
20200402,08,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,北华航天学院,63,良,颗粒物(PM10),35,75,0.7,55,21,31,12
20200402,08,河北工业大学,68,良,颗粒物(PM10),34,86,0.6,59,11,20,8
20200402,09,药材公司,64,良,细颗粒物(PM2.5),46,61,0.7,53,22,19,13
20200402,09,开发区,60,良,颗粒物(PM10),33,69,0.5,54,26,16,10
20200402,09,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,北华航天学院,65,良,颗粒物(PM10),41,80,0.8,56,23,26,11
20200402,09,河北工业大学,66,良,颗粒物(PM10),43,81,0.7,53,20,17,12
20200402,10,药材公司,53,良,细颗粒物(PM2.5),37,54,0.5,40,37,18,10
20200402,10,开发区,52,良,颗粒物(PM10),27,53,0.4,45,44,17,6
20200402,10,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,北华航天学院,49,优,NaN,30,49,0.5,46,35,24,9
20200402,10,河北工业大学,64,良,颗粒物(PM10),38,78,0.6,51,23,15,9
20200402,11,药材公司,42,优,NaN,29,38,0.4,26,53,21,7
20200402,11,开发区,42,优,NaN,17,42,0.4,36,54,20,5
20200402,11,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,北华航天学院,43,优,NaN,21,43,0.3,33,55,26,6
20200402,11,河北工业大学,48,优,NaN,29,48,0.4,33,43,16,6
20200402,12,药材公司,23,优,NaN,16,20,0.3,18,64,26,6
20200402,12,开发区,NaN,,NaN,NaN,NaN,0.3,NaN,77,29,290
20200402,12,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,北华航天学院,28,优,NaN,16,28,0.2,23,71,30,5
20200402,12,河北工业大学,39,优,NaN,20,39,0.4,28,52,20,4
20200402,13,药材公司,25,优,NaN,11,12,0.2,7,79,36,4
20200402,13,开发区,27,优,NaN,8,21,NaN,8,85,39,3
20200402,13,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,北华航天学院,27,优,NaN,10,17,0.2,12,86,39,4
20200402,13,河北工业大学,33,优,NaN,13,33,0.3,9,73,29,3
20200402,14,药材公司,27,优,NaN,8,11,0.2,3,84,45,4
20200402,14,开发区,28,优,NaN,9,15,0.3,6,89,50,2
20200402,14,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,北华航天学院,29,优,NaN,8,11,0.2,10,90,49,4
20200402,14,河北工业大学,26,优,NaN,8,26,0.2,5,78,38,3
20200402,15,药材公司,27,优,NaN,7,10,0.2,2,86,55,4
20200402,15,开发区,29,优,NaN,6,11,0.3,10,91,60,2
20200402,15,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,北华航天学院,29,优,NaN,5,10,0.2,10,92,59,3
20200402,15,河北工业大学,26,优,NaN,7,18,0.2,4,81,48,2
20200402,16,药材公司,28,优,NaN,6,11,0.2,3,88,64,2
20200402,16,开发区,30,优,NaN,6,9,0.3,9,96,70,2
20200402,16,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,16,北华航天学院,31,优,NaN,6,13,0.2,9,97,69,3
20200402,16,河北工业大学,27,优,NaN,5,20,0.2,4,84,57,2
20200402,17,药材公司,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,70,NaN
20200402,17,开发区,30,优,NaN,4,13,0.3,9,96,79,2
20200402,17,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
