Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,1号,28,优,NaN,10,28,0.5,16,68,76,8
20200326,18,2号,29,优,NaN,15,29,0.5,20,52,68,7
20200326,20,1号,27,优,NaN,6,24,0.5,12,85,76,9
20200326,20,2号,42,优,NaN,11,42,0.5,7,82,68,7
20200326,21,1号,28,优,NaN,6,15,0.5,12,89,76,9
20200326,21,2号,46,优,NaN,14,46,0.4,6,88,69,7
20200327,10,1号,NaN,,NaN,NaN,NaN,NaN,NaN,59,73,9
20200327,10,2号,82,良,颗粒物(PM10),15,114,0.4,5,76,74,6
20200327,11,1号,NaN,,NaN,NaN,NaN,0.2,NaN,70,71,8
20200327,11,2号,71,良,颗粒物(PM10),10,91,0.4,6,77,73,6
20200327,12,1号,23,优,NaN,2,NaN,0.3,4,73,71,8
20200327,12,2号,65,良,颗粒物(PM10),9,79,0.4,4,79,74,5
20200327,13,1号,24,优,NaN,8,NaN,0.3,5,75,71,8
20200327,13,2号,60,良,颗粒物(PM10),8,70,0.4,3,81,75,5
20200327,14,1号,66,良,颗粒物(PM10),6,82,0.3,3,81,72,8
20200327,14,2号,65,良,颗粒物(PM10),10,79,0.4,4,83,77,5
20200327,15,1号,46,优,NaN,2,46,0.3,3,82,73,8
20200327,15,2号,56,良,颗粒物(PM10),5,62,0.4,4,83,78,5
20200327,15,1号,46,优,NaN,2,46,0.3,3,82,73,8
20200327,15,2号,56,良,颗粒物(PM10),5,62,0.4,4,83,78,5
20200330,10,1号,100,良,细颗粒物(PM2.5),75,138,1.1,46,57,37,25
20200330,10,2号,81,良,颗粒物(PM10),59,112,0.9,43,55,34,19
20200330,11,1号,102,轻度污染,细颗粒物(PM2.5),76,138,1.0,38,81,39,27
20200330,11,2号,92,良,细颗粒物(PM2.5),68,130,0.9,34,80,38,19
