,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
106,74,0.4,20200412,15,良,17,115,82,97,32,颗粒物(PM10),4,监测站,5e92cd46690d8b21f9296411,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346,0.7625698324022346
235,41,0.5,20200412,15,优,17,130,110,38,21,NaN,4,袍江站,5e92cdd3690d8b21f9296497,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877
311,35,0.5,20200412,15,优,4,109,90,25,4,NaN,4,鸳鸯湖,5e92ce1f690d8b21f92964e4,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
283,51,0.5,20200412,15,良,11,110,78,52,20,颗粒物(PM10),4,监测站,5e92ce00690d8b21f92964c8,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257
329,37,0.4,20200412,15,优,5,116,94,27,14,NaN,4,寒山水库,5e92ce2f690d8b21f92964f6,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
149,500,0.3,20200412,15,严重污染,8,73,51,726,160,颗粒物(PM10),4,棉纺厂,5e92cd71690d8b21f929643c,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
330,73,0.6,20200412,15,良,13,138,101,75,53,细颗粒物(PM2.5),4,运城中学,5e92ce30690d8b21f92964f7,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
147,69,0.3,20200412,15,良,6,78,54,88,8,颗粒物(PM10),4,长征新村,5e92cd6f690d8b21f929643a,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235
170,51,0.4,20200412,15,良,6,129,122,52,21,颗粒物(PM10),4,监测站大楼,5e92cd88690d8b21f9296453,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257
327,44,0.9,20200412,15,优,13,126,84,44,28,NaN,4,南湖风景区,5e92ce2d690d8b21f92964f4,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581
79,36,0.5,20200412,15,优,4,115,91,36,14,NaN,4,马鞍山,5e92cd2c690d8b21f92963f6,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776
91,41,0.5,20200412,15,优,18,131,109,36,20,NaN,4,滨江,5e92cd37690d8b21f9296402,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877
75,43,0.2,20200412,15,优,10,136,79,30,20,NaN,5,黑石坡,5e92cd28690d8b21f92963f2,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972
92,42,0.4,20200412,15,优,6,133,86,27,16,NaN,5,汉川机床厂子校,5e92cd38690d8b21f9296403,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
19,36,0.4,20200412,15,优,12,113,80,15,13,NaN,5,秋林养殖基地,5e92ccf4690d8b21f92963b9,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776
65,40,0.3,20200412,15,优,5,128,108,37,18,NaN,5,沈抚新城,5e92cd1f690d8b21f92963e8,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894
176,40,0.3,20200412,15,优,5,104,96,40,5,NaN,5,龙岩师专,5e92cd8e690d8b21f9296459,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894
125,50,0.7,20200412,15,优,19,139,106,50,28,NaN,5,清河小学,5e92cd5a690d8b21f9296424,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
355,55,0.5,20200412,15,良,22,110,89,59,21,颗粒物(PM10),5,大塘山,5e92ce4d690d8b21f9296512,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335
336,46,0.3,20200412,15,优,1,104,94,46,6,NaN,5,人民公园,5e92ce37690d8b21f92964fe,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486
342,45,0.5,20200412,15,优,16,82,80,45,23,NaN,5,监测站,5e92ce3d690d8b21f9296504,0.4134078212290503,0.4134078212290503,0.4134078212290503,0.4134078212290503,0.4134078212290503,0.4134078212290503,0.4134078212290503,0.4134078212290503
118,35,0.4,20200412,15,优,5,112,100,25,9,NaN,5,佳纺,5e92cd53690d8b21f929641d,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
218,35,0.8,20200412,15,优,23,101,84,35,15,NaN,5,环保局,5e92cdb5690d8b21f9296484,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
54,77,0.4,20200412,15,良,14,150,87,104,27,颗粒物(PM10),5,东山公园,5e92cd15690d8b21f92963dd,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475
127,34,0.6,20200412,15,优,7,106,88,33,12,NaN,5,新兴,5e92cd5c690d8b21f9296426,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
317,30,0.6,20200412,15,优,12,94,80,12,10,NaN,5,中心医院,5e92ce24690d8b21f92964ea,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494
185,37,0.6,20200412,15,优,6,117,96,-,9,NaN,5,嘉应大学,5e92cd96690d8b21f9296462,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
119,50,0.5,20200412,15,优,7,145,109,50,24,NaN,5,红声器材厂,5e92cd54690d8b21f929641e,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
11,34,0.5,20200412,15,优,9,107,100,26,5,NaN,5,市监测站,5e92ccec690d8b21f92963b1,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
23,36,0.4,20200412,15,优,6,113,96,28,11,NaN,5,大峪,5e92ccf8690d8b21f92963bd,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776
111,49,0.3,20200412,15,优,14,140,106,49,18,NaN,5,黄山区政府5号楼,5e92cd4b690d8b21f9296416,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
67,35,0.5,20200412,15,优,15,110,87,34,18,NaN,5,监测站,5e92cd20690d8b21f92963ea,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
134,37,0.1,20200412,15,优,6,117,82,-,6,NaN,5,竹园小学,5e92cd62690d8b21f929642d,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
69,33,0.4,20200412,15,优,10,105,84,20,8,NaN,5,鼓山,5e92cd22690d8b21f92963ec,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
273,70,0.8,20200412,15,良,18,143,112,89,35,颗粒物(PM10),5,文登市环保局,5e92cdf7690d8b21f92964be,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
332,55,0.6,20200412,15,良,5,114,108,59,34,颗粒物(PM10),5,东风水库,5e92ce33690d8b21f92964fa,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335
346,41,0.3,20200412,15,优,14,130,78,27,6,NaN,5,华柏园,5e92ce43690d8b21f9296509,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877
68,65,0.3,20200412,15,良,16,111,92,80,36,颗粒物(PM10),5,市监测站,5e92cd21690d8b21f92963eb,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
70,49,0.3,20200412,15,优,8,155,123,47,29,NaN,5,桐源党溪,5e92cd23690d8b21f92963ed,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
207,31,0.4,20200412,15,优,7,99,92,14,6,NaN,5,荔城区仓后路,5e92cdac690d8b21f9296479,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
146,500,0.5,20200412,15,严重污染,12,66,23,1516,480,颗粒物(PM10),5,巡警大队,5e92cd6e690d8b21f9296439,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
284,52,0.5,20200412,15,良,14,137,103,54,25,颗粒物(PM10),5,漆塘,5e92ce01690d8b21f92964c9,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
217,67,0.5,20200412,15,良,7,112,122,-,48,细颗粒物(PM2.5),5,安居小区,5e92cdb4690d8b21f9296483,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525
93,50,0.3,20200412,15,优,12,108,92,50,16,NaN,5,市监测站,5e92cd39690d8b21f9296404,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
143,31,0.5,20200412,15,优,8,99,91,18,14,NaN,5,环保局,5e92cd6b690d8b21f9296436,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
17,44,0.6,20200412,15,优,8,140,99,35,22,NaN,5,市环保局,5e92ccf2690d8b21f92963b7,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581
269,115,0.5,20200412,15,轻度污染,13,99,55,179,48,颗粒物(PM10),5,地区环保局,5e92cdf3690d8b21f92964b9,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419
290,37,0.3,20200412,15,优,5,116,55,19,14,NaN,5,跃进水库,5e92ce07690d8b21f92964cf,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
300,43,0.4,20200412,15,优,10,135,104,36,19,NaN,5,平桥分局,5e92ce14690d8b21f92964d9,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972
32,49,0.7,20200412,15,优,16,149,100,36,34,NaN,5,经开区环保局,5e92cd01690d8b21f92963c7,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
155,41,0.2,20200412,15,优,8,111,90,41,19,NaN,5,药材公司,5e92cd78690d8b21f9296443,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877
43,40,0.2,20200412,15,优,15,101,93,40,4,NaN,5,市环保局江州分局,5e92cd0b690d8b21f92963d2,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894
26,75,0.2,20200412,15,良,2,93,62,100,17,颗粒物(PM10),5,博乐市西郊区,5e92ccfb690d8b21f92963c0,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056
244,34,0.4,20200412,15,优,5,108,100,19,8,NaN,5,双合村,5e92cddc690d8b21f92964a0,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
263,53,0.2,20200412,15,良,14,125,97,56,22,颗粒物(PM10),5,水上乐园,5e92cdee690d8b21f92964b3,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368
225,46,-,20200412,15,优,11,132,73,46,20,NaN,5,市政府,5e92cdc8690d8b21f929648c,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486
349,53,-,20200412,15,良,15,148,114,56,21,颗粒物(PM10),5,定海檀枫,5e92ce47690d8b21f929650c,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368
98,50,0.2,20200412,15,优,12,124,94,50,9,NaN,5,电机北厂,5e92cd3e690d8b21f9296409,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
252,62,0.4,20200412,15,良,12,135,98,73,36,颗粒物(PM10),5,上方山,5e92cde4690d8b21f92964a8,0.6871508379888268,0.6871508379888268,0.6871508379888268,0.6871508379888268,0.6871508379888268,0.6871508379888268,0.6871508379888268,0.6871508379888268
270,81,0.2,20200412,15,良,7,132,98,112,28,颗粒物(PM10),5,仲裁委,5e92cdf4690d8b21f92964bb,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877
166,58,0.6,20200412,15,良,8,120,90,65,29,颗粒物(PM10),6,市环保局,5e92cd83690d8b21f929644e,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972
261,95,0.4,20200412,15,良,16,129,92,139,24,颗粒物(PM10),6,永明路,5e92cdec690d8b21f92964b1,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257
341,33,0.3,20200412,15,优,17,105,89,19,13,NaN,6,睦岗子站,5e92ce3c690d8b21f9296503,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
133,54,0.4,20200412,15,良,7,126,86,52,38,细颗粒物(PM2.5),6,王岗中学,5e92cd62690d8b21f929642c,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
294,42,0.6,20200412,15,优,6,132,89,32,19,NaN,6,文化路,5e92ce0e690d8b21f92964d3,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
64,42,0.5,20200412,15,优,16,119,86,42,10,NaN,6,湾梁,5e92cd1e690d8b21f92963e7,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
41,50,0.2,20200412,15,优,10,100,89,50,4,NaN,6,松山一中,5e92cd09690d8b21f92963d0,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
132,39,0.5,20200412,15,优,10,124,86,38,13,NaN,6,自来水公司,5e92cd60690d8b21f929642b,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
157,34,0.4,20200412,15,优,6,106,88,-,6,NaN,6,八廓街,5e92cd7a690d8b21f9296445,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
108,77,0.4,20200412,15,良,13,126,102,103,55,颗粒物(PM10),6,潘集区政府,5e92cd48690d8b21f9296413,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475
36,60,0.6,20200412,15,良,3,115,106,70,22,颗粒物(PM10),6,西梁,5e92cd04690d8b21f92963cb,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994
191,39,0.4,20200412,15,优,18,100,87,39,10,NaN,6,振宁花园,5e92cd9c690d8b21f9296468,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
16,44,0.4,20200412,15,优,16,139,104,40,25,NaN,6,庙沟村,5e92ccf1690d8b21f92963b6,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581
130,69,0.6,20200412,15,良,14,138,90,88,31,颗粒物(PM10),6,科干所,5e92cd5f690d8b21f9296429,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235,0.7262569832402235
103,37,0.8,20200412,15,优,10,117,95,22,14,NaN,6,环保小区,5e92cd43690d8b21f929640e,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
303,134,1.1,20200412,15,轻度污染,14,177,88,120,102,细颗粒物(PM2.5),6,景洪市江南,5e92ce17690d8b21f92964dc,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838
352,54,0.2,20200412,15,良,10,130,104,57,18,颗粒物(PM10),6,市一纸厂,5e92ce4b690d8b21f929650f,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
353,50,0.1,20200412,15,优,16,138,93,50,23,NaN,6,天台山庄,5e92ce4b690d8b21f9296510,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
285,42,0.3,20200412,15,优,6,125,89,42,13,NaN,6,教育园区,5e92ce02690d8b21f92964ca,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
38,51,0.6,20200412,15,良,9,116,89,51,7,颗粒物(PM10),6,铁路,5e92cd06690d8b21f92963cd,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257,0.5335195530726257
348,55,0.5,20200412,15,良,11,126,92,60,20,颗粒物(PM10),6,市环境监测站,5e92ce45690d8b21f929650b,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335
135,44,0.4,20200412,15,优,11,140,80,34,11,NaN,6,市图书馆,5e92cd63690d8b21f929642e,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581,0.388268156424581
278,55,0.5,20200412,15,良,19,143,112,59,25,颗粒物(PM10),6,监测站,5e92cdfb690d8b21f92964c3,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335
152,54,0.5,20200412,15,良,9,126,97,58,3,颗粒物(PM10),6,来宾二中,5e92cd74690d8b21f929643f,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
195,39,0.5,20200412,15,优,5,72,62,39,15,NaN,6,那曲监测站,5e92cda0690d8b21f929646c,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
164,34,0.7,20200412,15,优,14,108,100,26,8,NaN,6,西南郊,5e92cd81690d8b21f929644c,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
126,200,0.4,20200412,15,中度污染,11,99,77,349,72,颗粒物(PM10),6,气象局,5e92cd5b690d8b21f9296425,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665
104,28,0.6,20200412,15,优,9,76,76,28,19,NaN,6,污水处理厂,5e92cd44690d8b21f929640f,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855
18,33,0.6,20200412,15,优,10,103,82,24,11,NaN,6,市环境监测站,5e92ccf4690d8b21f92963b8,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
63,38,0.4,20200412,15,优,16,90,79,38,13,NaN,6,沙万,5e92cd1d690d8b21f92963e6,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
208,71,0.3,20200412,15,良,10,103,76,91,16,颗粒物(PM10),6,环保局,5e92cdac690d8b21f929647a,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364
142,182,0.5,20200412,15,中度污染,8,106,84,313,49,颗粒物(PM10),6,仓门街子站,5e92cd6a690d8b21f9296435,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257
10,133,0.6,20200412,15,轻度污染,8,114,102,-,101,细颗粒物(PM2.5),6,洮北区环保局,5e92ccec690d8b21f92963b0,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324
347,61,0.4,20200412,15,良,6,140,102,72,20,颗粒物(PM10),6,沙坡头消防站,5e92ce44690d8b21f929650a,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
110,79,0.4,20200412,15,良,15,129,96,108,24,颗粒物(PM10),6,同仁县隆务镇,5e92cd49690d8b21f9296415,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603
47,39,0.6,20200412,15,优,12,124,96,28,20,NaN,6,大理市环境监测站,5e92cd0e690d8b21f92963d6,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
139,34,0.2,20200412,15,优,10,108,68,33,15,NaN,6,锦纶小区,5e92cd67690d8b21f9296432,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
275,46,0.4,20200412,15,优,14,145,128,43,14,NaN,6,瓯海,5e92cdf9690d8b21f92964c0,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486
95,57,0.5,20200412,15,良,9,120,99,64,29,颗粒物(PM10),6,明珠广场,5e92cd3b690d8b21f9296406,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
39,73,0.6,20200412,15,良,18,167,66,96,36,颗粒物(PM10),7,金泉两河,5e92cd07690d8b21f92963ce,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
220,20,0.6,20200412,15,优,13,63,68,18,8,NaN,7,环境监测站,5e92cdb7690d8b21f9296486,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177
265,31,0.6,20200412,15,优,9,98,90,20,10,NaN,7,光明,5e92cdf0690d8b21f92964b5,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
120,41,0.5,20200412,15,优,16,130,90,36,3,NaN,7,北街,5e92cd55690d8b21f929641f,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877
27,73,0.4,20200412,15,良,12,130,96,95,29,颗粒物(PM10),7,污水处理厂,5e92ccfc690d8b21f92963c1,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
29,82,0.6,20200412,15,良,20,150,90,-,60,细颗粒物(PM2.5),7,食品厂,5e92ccfe690d8b21f92963c3,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732
96,34,0.3,20200412,15,优,4,107,100,10,7,NaN,7,哈啤分公司,5e92cd3c690d8b21f9296407,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
42,36,0.4,20200412,15,优,19,79,68,36,24,NaN,7,池州学院,5e92cd0b690d8b21f92963d1,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776,0.19273743016759776
