Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,环科院,119,轻度污染,细颗粒物(PM2.5),90,NaN,0.9,34,54,74,10
20200402,08,马山宾馆,94,良,细颗粒物(PM2.5),70,89,0.8,35,57,75,16
20200402,08,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200402,08,市人大,130,轻度污染,细颗粒物(PM2.5),99,NaN,1.0,35,39,60,17
20200402,08,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200402,08,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,安庆大学(191227更为评价点),82,良,细颗粒物(PM2.5),60,79,0.8,19,48,60,6
20200402,08,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200402,09,环科院,128,轻度污染,细颗粒物(PM2.5),97,105,1.0,32,65,70,9
20200402,09,马山宾馆,97,良,细颗粒物(PM2.5),72,95,0.9,30,67,72,10
20200402,09,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200402,09,市人大,134,轻度污染,细颗粒物(PM2.5),102,107,1.0,34,50,56,14
20200402,09,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200402,09,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,安庆大学(191227更为评价点),84,良,细颗粒物(PM2.5),62,84,0.9,18,55,58,6
20200402,09,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200402,10,环科院,133,轻度污染,细颗粒物(PM2.5),101,112,1.0,30,77,68,7
20200402,10,马山宾馆,95,良,细颗粒物(PM2.5),71,94,0.9,31,78,71,9
20200402,10,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200402,10,市人大,139,轻度污染,细颗粒物(PM2.5),106,118,1.0,30,67,55,14
20200402,10,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200402,10,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,安庆大学(191227更为评价点),80,良,细颗粒物(PM2.5),59,94,0.9,17,68,58,6
20200402,10,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200402,11,环科院,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,65,NaN
20200402,11,马山宾馆,93,良,细颗粒物(PM2.5),69,85,0.8,26,100,72,10
20200402,11,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200402,11,市人大,137,轻度污染,细颗粒物(PM2.5),104,NaN,1.0,25,92,57,14
20200402,11,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200402,11,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,安庆大学(191227更为评价点),77,良,细颗粒物(PM2.5),56,88,0.9,16,90,60,6
20200402,11,市人大(启用180816),NaN,优,NaN,17,NaN,0.3,27,24,34,5
20200402,12,环科院,122,轻度污染,细颗粒物(PM2.5),92,109,1.0,18,124,71,7
20200402,12,马山宾馆,83,良,细颗粒物(PM2.5),61,78,0.7,16,121,78,8
20200402,12,联富花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,安庆大学,31,优,NaN,20,31,0.7,9,74,74,7
20200402,12,市人大,122,轻度污染,细颗粒物(PM2.5),92,NaN,0.9,18,117,63,12
20200402,12,安庆大学(对照点),59,良,颗粒物(PM10),36,67,0.3,31,87,69,20
20200402,12,联富花园(停运180816),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
