Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,交通局　,51,良,颗粒物(PM10),14,52,0.4,4,85,89,7
20200402,08,党校,53,良,颗粒物(PM10),18,56,0.3,9,147,108,2
20200402,08,地震局　,79,良,颗粒物(PM10),11,108,0.2,20,67,72,36
20200402,09,交通局　,50,优,NaN,12,50,0.4,5,83,89,8
20200402,09,党校,46,优,NaN,15,46,0.3,12,132,113,3
20200402,09,地震局　,78,良,颗粒物(PM10),5,106,0.2,18,67,70,35
20200402,10,交通局　,36,优,NaN,9,36,0.4,4,85,89,8
20200402,10,党校,51,良,颗粒物(PM10),11,52,0.3,9,132,118,5
20200402,10,地震局　,59,良,颗粒物(PM10),8,68,0.2,20,NaN,69,35
20200402,11,交通局　,41,优,NaN,10,41,0.4,4,87,90,9
20200402,11,党校,44,优,NaN,11,44,0.3,6,106,119,5
20200402,11,地震局　,55,良,颗粒物(PM10),9,60,0.2,NaN,89,70,22
20200402,12,交通局　,40,优,NaN,6,40,0.4,4,89,90,9
20200402,12,党校,45,优,NaN,12,45,0.3,10,122,122,5
20200402,12,地震局　,50,优,NaN,6,50,NaN,12,86,71,22
20200402,13,交通局　,35,优,NaN,9,35,0.3,4,89,89,8
20200402,13,党校,40,优,NaN,10,40,0.3,8,NaN,122,4
20200402,13,地震局　,51,良,颗粒物(PM10),5,52,0.2,12,89,74,NaN
20200402,14,交通局　,28,优,NaN,8,27,0.3,5,87,87,8
20200402,14,党校,31,优,NaN,12,27,0.3,9,99,121,3
20200402,14,地震局　,NaN,,NaN,NaN,NaN,0.2,12,87,78,23
20200402,15,交通局　,29,优,NaN,9,23,0.3,4,91,87,8
20200402,15,党校,31,优,NaN,8,22,0.3,7,98,119,3
20200402,15,地震局　,66,良,颗粒物(PM10),23,82,0.2,11,87,82,24
20200402,16,交通局　,29,优,NaN,7,22,0.3,4,91,88,7
20200402,16,党校,33,优,NaN,12,18,0.3,7,103,113,3
20200402,16,地震局　,49,优,NaN,4,49,0.2,10,89,85,20
20200402,17,交通局　,29,优,NaN,6,20,0.4,5,91,89,7
20200402,17,党校,31,优,NaN,12,13,0.3,8,97,108,3
20200402,17,地震局　,38,优,NaN,9,38,0.2,24,71,85,40
20200402,18,交通局　,28,优,NaN,6,23,0.4,5,89,89,7
20200402,18,党校,30,优,NaN,7,18,0.3,9,94,103,3
20200402,18,地震局　,38,优,NaN,12,38,0.2,15,81,85,23
20200402,19,交通局　,27,优,NaN,10,22,0.4,6,85,89,8
20200402,19,党校,29,优,NaN,10,18,0.3,9,92,101,4
20200402,19,地震局　,37,优,NaN,5,37,0.2,11,82,84,10
20200402,20,交通局　,25,优,NaN,13,21,0.4,7,80,88,9
20200402,20,党校,31,优,NaN,11,31,0.3,10,86,96,9
20200402,20,地震局　,29,优,NaN,8,29,0.3,13,73,82,9
20200402,20,交通局　,25,优,NaN,13,21,0.4,7,80,88,9
20200402,20,党校,31,优,NaN,11,31,0.3,10,86,96,9
20200402,20,地震局　,29,优,NaN,8,29,0.3,13,73,82,9
20200402,22,交通局　,29,优,NaN,10,29,0.5,12,58,83,10
20200402,22,党校,28,优,NaN,11,28,0.4,13,82,92,6
20200402,22,地震局　,26,优,NaN,11,26,0.3,14,68,78,14
20200402,23,交通局　,22,优,NaN,14,22,0.5,8,56,78,10
