,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
119,31,0.6,20200411,13,优,14,80,102,31,14,NaN,3,红声器材厂,5e915fa8690d8b21f9293ebe,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
136,34,0.5,20200411,13,优,16,80,56,34,22,NaN,3,十五中,5e915fb9690d8b21f9293ecf,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056
32,19,0.8,20200411,13,优,14,58,46,10,9,NaN,3,经开区环保局,5e915f53690d8b21f9293e67,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352
309,34,0.3,20200411,13,优,10,106,97,24,20,NaN,3,盐城电厂,5e916062690d8b21f9293f83,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056
23,78,1,20200411,13,良,30,110,54,106,49,颗粒物(PM10),30,大峪,5e915f49690d8b21f9293e5d,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022
285,63,1.2,20200411,13,良,22,50,25,70,45,细颗粒物(PM2.5),32,市环保,5e91604c690d8b21f9293f6b,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978
7,73,2.6,20200411,13,良,37,115,65,95,51,颗粒物(PM10),39,深沟寺,5e915f3b690d8b21f9293e4d,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
26,96,0.1,20200411,13,良,1,70,53,142,15,颗粒物(PM10),4,博乐市西郊区,5e915f4c690d8b21f9293e60,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135,0.8435754189944135
18,33,0.5,20200411,13,优,5,104,80,21,11,NaN,4,市环境监测站,5e915f45690d8b21f9293e58,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
125,25,0.6,20200411,13,优,31,78,63,22,14,NaN,4,清河小学,5e915fae690d8b21f9293ec4,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826
120,38,0.7,20200411,13,优,17,85,63,38,21,NaN,4,北街,5e915fa9690d8b21f9293ebf,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435
310,73,0.7,20200411,13,良,2,91,74,95,35,颗粒物(PM10),4,鸳鸯湖,5e916063690d8b21f9293f84,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
69,36,0.3,20200411,13,优,10,113,99,16,16,NaN,4,鼓山,5e915f77690d8b21f9293e8c,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224
74,34,0.4,20200411,13,优,5,106,87,13,7,NaN,4,小平旧居,5e915f7c690d8b21f9293e91,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056
307,39,0.3,20200411,13,优,12,124,63,27,12,NaN,4,枣园,5e916060690d8b21f9293f81,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
221,45,0.6,20200411,13,优,18,69,53,-,31,NaN,4,环保大楼,5e91600d690d8b21f9293f27,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
117,21,0.7,20200411,13,优,41,65,62,11,9,NaN,4,城西水厂,5e915fa6690d8b21f9293ebc,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
316,21,0.7,20200411,13,优,7,-,62,21,7,NaN,4,中心医院,5e916068690d8b21f9293f8a,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
258,39,0.6,20200411,13,优,10,89,83,27,27,NaN,4,公园路,5e916032690d8b21f9293f4f,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
66,50,0.3,20200411,13,优,4,100,66,50,11,NaN,4,工业园区,5e915f75690d8b21f9293e89,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70,27,0.4,20200411,13,优,10,84,76,19,10,NaN,4,桐源党溪,5e915f78690d8b21f9293e8d,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
228,45,0.8,20200411,13,优,24,95,90,-,31,NaN,4,十五厂,5e916015690d8b21f9293f2f,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
172,30,0.3,20200411,13,优,11,94,107,27,19,NaN,4,窑上,5e915fdd690d8b21f9293ef5,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
267,24,0.5,20200411,13,优,5,74,66,14,10,NaN,4,铜仁卫校,5e91603a690d8b21f9293f58,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089
149,240,0.4,20200411,13,重度污染,6,87,71,378,95,颗粒物(PM10),4,棉纺厂,5e915fc6690d8b21f9293edc,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028,0.1340782122905028
191,54,0.7,20200411,13,良,27,43,44,58,24,颗粒物(PM10),4,振宁花园,5e915fef690d8b21f9293f08,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788
218,31,0.7,20200411,13,优,15,85,80,31,13,NaN,4,环保局,5e91600a690d8b21f9293f24,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
350,50,0.4,20200411,13,优,30,81,88,50,32,NaN,4,吉大,5e91608a690d8b21f9293fad,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
323,28,0.7,20200411,13,优,36,88,73,28,19,NaN,4,宜兴市环保局,5e91606f690d8b21f9293f91,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
61,24,0.5,20200411,13,优,6,59,54,24,13,NaN,4,湖北民院,5e915f71690d8b21f9293e84,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089
86,35,1,20200411,13,优,11,103,94,35,24,NaN,4,海门市监测站,5e915f88690d8b21f9293e9d,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297
85,30,0.7,20200411,13,优,7,81,60,30,20,NaN,4,东寨港,5e915f86690d8b21f9293e9c,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
95,38,0.6,20200411,13,优,12,67,60,-,26,NaN,4,明珠广场,5e915f90690d8b21f9293ea6,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435
296,42,0.5,20200411,13,优,5,134,86,28,9,NaN,4,达活泉,5e916056690d8b21f9293f76,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673
283,37,0.5,20200411,13,优,28,86,78,37,25,NaN,4,漆塘,5e91604a690d8b21f9293f69,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279
155,44,0.2,20200411,13,优,6,99,60,44,11,NaN,4,药材公司,5e915fcc690d8b21f9293ee3,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595
229,49,0.4,20200411,13,优,11,110,58,49,23,NaN,4,监测站,5e916016690d8b21f9293f30,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
13,58,0.7,20200411,13,良,8,91,64,66,17,颗粒物(PM10),47,豫源饭店,5e915f40690d8b21f9293e53,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
226,58,0.7,20200411,13,良,19,94,67,-,41,细颗粒物(PM2.5),5,三钢,5e916013690d8b21f9293f2d,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
236,23,0.4,20200411,13,优,12,72,48,16,13,NaN,5,市水土所,5e91601d690d8b21f9293f38,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542
16,53,0.6,20200411,13,良,19,100,46,56,37,"颗粒物(PM10),细颗粒物(PM2.5)",5,庙沟村,5e915f43690d8b21f9293e56,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
322,41,0.5,20200411,13,优,28,62,46,41,19,NaN,5,江东,5e91606f690d8b21f9293f90,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934
146,500,0.4,20200411,13,严重污染,7,70,68,1642,439,颗粒物(PM10),5,巡警大队,5e915fc2690d8b21f9293ed9,0.5167597765363129,0.5167597765363129,0.5167597765363129,0.5167597765363129,0.5167597765363129,0.5167597765363129,0.5167597765363129,0.5167597765363129
29,58,0.5,20200411,13,良,13,116,72,65,36,颗粒物(PM10),5,食品厂,5e915f4f690d8b21f9293e63,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
68,52,0.5,20200411,13,良,15,92,74,53,34,颗粒物(PM10),5,市监测站,5e915f77690d8b21f9293e8b,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548
118,31,0.3,20200411,13,优,6,97,73,23,12,NaN,5,佳纺,5e915fa7690d8b21f9293ebd,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
340,55,0.7,20200411,13,良,11,92,89,59,32,颗粒物(PM10),5,湛江影剧院,5e91607e690d8b21f9293fa2,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
24,29,0.6,20200411,13,优,8,92,99,5,3,NaN,5,八中,5e915f4a690d8b21f9293e5e,0.18156424581005587,0.18156424581005587,0.18156424581005587,0.18156424581005587,0.18156424581005587,0.18156424581005587,0.18156424581005587,0.18156424581005587
248,31,0.4,20200411,13,优,5,99,74,22,11,NaN,5,人和东街,5e916029690d8b21f9293f44,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
99,13,0.6,20200411,13,优,16,40,32,3,2,NaN,5,原169医院,5e915f94690d8b21f9293eaa,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212
142,499,0.5,20200411,13,严重污染,6,96,71,599,63,颗粒物(PM10),5,仓门街子站,5e915fbf690d8b21f9293ed5,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
103,58,0.5,20200411,13,良,15,35,44,66,41,"颗粒物(PM10),细颗粒物(PM2.5)",5,环保小区,5e915f98690d8b21f9293eae,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
92,31,0.6,20200411,13,优,11,98,71,27,20,NaN,5,汉川机床厂子校,5e915f8d690d8b21f9293ea3,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
356,51,-,20200411,13,良,12,106,73,51,17,颗粒物(PM10),5,莲花山,5e91608f690d8b21f9293fb3,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
195,34,0.5,20200411,13,优,8,72,48,34,14,NaN,5,那曲监测站,5e915ff3690d8b21f9293f0c,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056
219,82,0.6,20200411,13,良,31,43,32,74,60,细颗粒物(PM2.5),5,涂山街,5e91600b690d8b21f9293f25,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006
336,36,0.3,20200411,13,优,3,106,74,36,5,NaN,5,人民公园,5e91607b690d8b21f9293f9e,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224
173,80,0.6,20200411,13,良,11,37,29,-,59,细颗粒物(PM2.5),5,柳东小学,5e915fde690d8b21f9293ef6,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296
113,30,0.4,20200411,13,优,5,93,64,24,5,NaN,5,呼市一监,5e915fa1690d8b21f9293eb8,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
186,56,0.2,20200411,13,良,12,122,59,61,29,颗粒物(PM10),5,富乐山,5e915fea690d8b21f9293f03,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626
204,36,0.3,20200411,13,优,10,115,61,33,7,NaN,5,监测站,5e915ffd690d8b21f9293f16,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224
344,30,0.3,20200411,13,优,16,86,77,26,21,NaN,5,新区办事处,5e916084690d8b21f9293fa7,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
334,35,0.5,20200411,13,优,15,86,77,35,17,NaN,5,张家港市监测站,5e916079690d8b21f9293f9c,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297
143,28,0.5,20200411,13,优,8,88,78,24,12,NaN,5,环保局,5e915fbf690d8b21f9293ed6,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
78,16,1,20200411,13,优,10,51,40,7,2,NaN,5,电子科大尧山校区,5e915f80690d8b21f9293e95,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
55,54,0.5,20200411,13,良,14,130,63,57,24,颗粒物(PM10),5,儿童乐园,5e915f6b690d8b21f9293e7e,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788,0.5810055865921788
268,162,0.5,20200411,13,中度污染,13,74,49,274,70,颗粒物(PM10),5,地区环保局,5e91603b690d8b21f9293f59,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933
28,39,0.3,20200411,13,优,8,107,80,39,17,NaN,5,沧县城建局,5e915f4e690d8b21f9293e62,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
49,36,0.3,20200411,13,优,5,114,91,35,19,NaN,5,大同区,5e915f65690d8b21f9293e78,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224
302,105,1,20200411,13,轻度污染,18,151,55,98,79,细颗粒物(PM2.5),5,景洪市江南,5e91605b690d8b21f9293f7c,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285
207,39,0.5,20200411,13,优,16,58,41,37,27,NaN,5,荔城区仓后路,5e915fff690d8b21f9293f19,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
54,70,0.4,20200411,13,良,12,103,42,89,36,颗粒物(PM10),5,东山公园,5e915f6a690d8b21f9293e7d,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636
41,68,0.2,20200411,13,良,11,98,65,85,16,颗粒物(PM10),5,松山一中,5e915f5e690d8b21f9293e70,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364,0.7430167597765364
348,53,0.6,20200411,13,良,10,110,65,56,37,"颗粒物(PM10),细颗粒物(PM2.5)",5,市环境监测站,5e916088690d8b21f9293fab,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
211,42,0.4,20200411,13,优,12,133,65,32,25,NaN,5,场坝街,5e916003690d8b21f9293f1d,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673
144,32,0.6,20200411,13,优,23,98,98,32,19,NaN,5,消防指挥中心,5e915fc0690d8b21f9293ed7,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536
175,85,0.2,20200411,13,良,13,118,66,120,24,颗粒物(PM10),5,汉王镇固水子,5e915fe0690d8b21f9293ef8,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
27,98,0.6,20200411,13,良,13,92,66,83,73,细颗粒物(PM2.5),5,污水处理厂,5e915f4d690d8b21f9293e61,0.8491620111731844,0.8491620111731844,0.8491620111731844,0.8491620111731844,0.8491620111731844,0.8491620111731844,0.8491620111731844,0.8491620111731844
75,36,0.3,20200411,13,优,6,114,94,36,22,NaN,5,黑石坡,5e915f7d690d8b21f9293e92,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224
196,35,0.7,20200411,13,优,10,103,66,35,19,NaN,5,市监测站,5e915ff4690d8b21f9293f0d,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297
97,35,0.3,20200411,13,优,8,109,91,25,5,NaN,5,党校,5e915f92690d8b21f9293ea8,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297
151,36,0.7,20200411,13,优,21,86,76,31,25,NaN,5,昆山实验小学,5e915fc8690d8b21f9293ede,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224,0.30726256983240224
183,42,0.6,20200411,13,优,13,80,79,42,25,NaN,6,市环保局茂港分局,5e915fe8690d8b21f9293f00,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673
134,63,0.5,20200411,13,良,10,94,78,-,45,细颗粒物(PM2.5),6,竹园小学,5e915fb6690d8b21f9293ecd,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978
108,65,0.4,20200411,13,良,10,98,85,50,47,细颗粒物(PM2.5),6,潘集区政府,5e915f9c690d8b21f9293eb3,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251
157,33,0.5,20200411,13,优,7,103,83,33,9,NaN,6,八廓街,5e915fce690d8b21f9293ee5,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
2,33,0.5,20200411,13,优,5,103,87,33,13,NaN,6,体育场,5e915f36690d8b21f9293e48,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
190,30,0.2,20200411,13,优,15,93,87,16,12,NaN,6,迈皋桥,5e915fee690d8b21f9293f07,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
98,46,0.4,20200411,13,优,14,134,80,46,32,NaN,6,电机北厂,5e915f93690d8b21f9293ea9,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
45,39,0.6,20200411,13,优,16,91,84,27,27,NaN,6,人大宾馆,5e915f61690d8b21f9293e74,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
355,60,0.6,20200411,13,良,12,93,75,70,43,"颗粒物(PM10),细颗粒物(PM2.5)",6,大塘山,5e91608f690d8b21f9293fb2,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139
17,60,0.7,20200411,13,良,24,138,76,64,43,细颗粒物(PM2.5),6,市环保局,5e915f44690d8b21f9293e57,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139
244,30,-,20200411,13,优,4,96,77,17,9,NaN,6,双合村,5e916025690d8b21f9293f40,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
164,41,0.6,20200411,13,优,-,129,124,10,4,NaN,6,西南郊,5e915fd5690d8b21f9293eec,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934
83,128,0.5,20200411,13,轻度污染,6,99,66,205,48,颗粒物(PM10),6,海晏县西海镇,5e915f85690d8b21f9293e9a,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177
180,45,0.7,20200411,13,优,12,73,51,-,31,NaN,6,九狮山,5e915fe5690d8b21f9293efd,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
161,65,0.5,20200411,13,良,10,134,64,79,44,颗粒物(PM10),6,区政府,5e915fd2690d8b21f9293ee9,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251
256,33,0.3,20200411,13,优,10,103,44,24,10,NaN,6,尖草坪,5e916031690d8b21f9293f4d,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
277,44,0.9,20200411,13,优,38,65,64,44,23,NaN,6,监测站,5e916044690d8b21f9293f63,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595
332,53,0.7,20200411,13,良,8,135,56,55,21,颗粒物(PM10),6,东风水库,5e916078690d8b21f9293f9a,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
171,52,0.6,20200411,13,良,11,75,63,-,36,细颗粒物(PM2.5),6,监测大楼,5e915fdc690d8b21f9293ef4,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548
79,31,0.6,20200411,13,优,6,99,62,30,20,NaN,6,马鞍山,5e915f81690d8b21f9293e96,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
0,31,0.3,20200411,13,优,5,98,65,9,6,NaN,6,州农科所,5e915f34690d8b21f9293e46,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
107,24,0.7,20200411,13,优,6,74,62,7,6,NaN,6,林科所,5e915f9b690d8b21f9293eb2,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089
342,28,0.3,20200411,13,优,8,88,105,26,13,NaN,6,监测站,5e916081690d8b21f9293fa4,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
178,53,0.4,20200411,13,良,11,105,57,56,32,颗粒物(PM10),6,三五一五工厂,5e915fe3690d8b21f9293efb,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
260,50,0.5,20200411,13,优,25,90,57,50,17,NaN,6,永明路,5e916034690d8b21f9293f51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
102,59,0.6,20200411,13,良,11,111,59,57,42,细颗粒物(PM2.5),6,市气象局,5e915f96690d8b21f9293ead,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865
