Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,同仁县隆务镇,101,轻度污染,颗粒物(PM10),40,152,0.7,14,87,87,6
20200326,20,同仁县隆务镇,96,良,颗粒物(PM10),41,142,0.8,20,69,86,10
20200326,21,同仁县隆务镇,86,良,颗粒物(PM10),47,122,0.8,16,71,85,9
20200327,10,同仁县隆务镇,59,良,颗粒物(PM10),27,68,0.9,21,62,68,8
20200327,11,同仁县隆务镇,61,良,颗粒物(PM10),30,72,1.0,22,61,66,12
20200327,12,同仁县隆务镇,58,良,颗粒物(PM10),32,65,0.8,12,77,66,9
20200327,13,同仁县隆务镇,46,优,NaN,29,46,0.7,7,86,68,5
20200327,14,同仁县隆务镇,41,优,NaN,23,41,0.7,8,95,70,5
20200327,14,同仁县隆务镇,41,优,NaN,23,41,0.7,8,95,70,5
20200327,15,同仁县隆务镇,47,优,NaN,15,47,0.7,10,101,75,5
20200327,16,同仁县隆务镇,53,良,颗粒物(PM10),9,55,0.6,13,102,81,5
20200327,17,同仁县隆务镇,55,良,颗粒物(PM10),11,60,0.7,NaN,94,85,NaN
20200330,08,同仁县隆务镇,49,优,NaN,30,49,0.5,10,71,73,3
20200330,09,同仁县隆务镇,63,良,颗粒物(PM10),33,75,0.8,26,56,70,6
20200330,10,同仁县隆务镇,78,良,细颗粒物(PM2.5),57,88,0.8,27,64,70,6
20200330,10,同仁县隆务镇,78,良,细颗粒物(PM2.5),57,88,0.8,27,64,70,6
20200330,10,同仁县隆务镇,78,良,细颗粒物(PM2.5),57,88,0.8,27,64,70,6
20200330,11,同仁县隆务镇,71,良,颗粒物(PM10),44,91,0.7,27,61,68,7
