Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,开发区,65,良,细颗粒物(PM2.5),47,NaN,1.0,40,31,40,17
20200402,08,兴隆台,51,良,颗粒物(PM10),34,51,1.1,38,27,34,13
20200402,08,新生街道,36,优,NaN,25,35,0.7,33,31,37,12
20200402,09,开发区,51,良,颗粒物(PM10),33,51,1.0,36,44,38,20
20200402,09,兴隆台,53,良,颗粒物(PM10),30,55,1.1,34,40,33,20
20200402,09,新生街道,44,优,NaN,23,44,0.7,34,42,36,17
20200402,10,开发区,49,优,NaN,24,49,0.8,32,57,38,21
20200402,10,兴隆台,53,良,颗粒物(PM10),27,56,1.1,29,50,33,24
20200402,10,新生街道,41,优,NaN,22,41,0.7,31,52,37,24
20200402,11,开发区,48,优,NaN,19,48,0.8,27,69,41,20
20200402,11,兴隆台,55,良,颗粒物(PM10),23,60,1.1,25,64,36,24
20200402,11,新生街道,48,优,NaN,21,48,0.8,NaN,62,39,NaN
20200402,12,开发区,41,优,NaN,17,41,0.8,24,79,45,22
20200402,12,兴隆台,50,优,NaN,15,50,0.8,19,74,40,22
20200402,12,新生街道,51,良,颗粒物(PM10),19,52,0.8,25,NaN,39,25
20200402,13,开发区,40,优,NaN,12,40,0.7,18,90,52,14
20200402,13,兴隆台,48,优,NaN,17,48,0.8,17,82,47,15
20200402,13,新生街道,39,优,NaN,12,39,0.8,19,78,46,14
20200402,14,开发区,40,优,NaN,9,40,0.6,16,95,61,9
20200402,14,兴隆台,41,优,NaN,16,41,0.8,20,80,54,12
20200402,14,新生街道,34,优,NaN,11,34,0.8,20,81,53,11
20200402,15,开发区,44,优,NaN,14,44,0.7,22,89,69,10
20200402,15,兴隆台,41,优,NaN,14,41,0.8,19,83,62,11
20200402,15,新生街道,40,优,NaN,14,40,0.8,22,80,61,10
20200402,16,开发区,53,良,颗粒物(PM10),10,56,0.6,19,92,77,7
20200402,16,兴隆台,44,优,NaN,15,44,0.7,20,82,69,10
20200402,16,新生街道,26,优,NaN,12,20,0.7,21,82,68,10
20200402,17,开发区,50,优,NaN,19,50,0.7,27,86,82,7
20200402,17,兴隆台,37,优,NaN,19,37,0.8,25,77,74,9
20200402,17,新生街道,33,优,NaN,18,33,0.8,27,80,74,10
20200402,18,开发区,54,良,细颗粒物(PM2.5),38,53,1.1,44,71,84,9
20200402,18,兴隆台,53,良,细颗粒物(PM2.5),37,50,1.1,37,70,76,11
20200402,18,新生街道,51,良,颗粒物(PM10),29,52,1.1,34,73,77,12
20200402,19,开发区,93,良,细颗粒物(PM2.5),69,NaN,1.6,62,49,81,12
20200402,19,兴隆台,90,良,细颗粒物(PM2.5),67,NaN,1.6,51,55,75,14
20200402,19,新生街道,78,良,细颗粒物(PM2.5),57,NaN,1.5,45,62,77,15
20200402,20,开发区,149,轻度污染,细颗粒物(PM2.5),114,NaN,1.6,69,38,76,15
20200402,20,兴隆台,150,轻度污染,细颗粒物(PM2.5),115,NaN,1.5,55,45,72,11
20200402,20,新生街道,115,轻度污染,细颗粒物(PM2.5),87,NaN,1.3,38,60,74,12
20200402,20,开发区,149,轻度污染,细颗粒物(PM2.5),114,NaN,1.6,69,38,76,15
20200402,20,兴隆台,150,轻度污染,细颗粒物(PM2.5),115,NaN,1.5,55,45,72,11
20200402,20,新生街道,115,轻度污染,细颗粒物(PM2.5),87,NaN,1.3,38,60,74,12
20200402,22,开发区,137,轻度污染,细颗粒物(PM2.5),104,NaN,1.0,39,58,66,8
20200402,22,兴隆台,120,轻度污染,细颗粒物(PM2.5),91,NaN,1.0,38,52,64,9
20200402,22,新生街道,109,轻度污染,细颗粒物(PM2.5),82,NaN,0.9,26,57,68,9
20200402,23,开发区,113,轻度污染,细颗粒物(PM2.5),85,NaN,0.9,30,72,64,8
20200402,23,兴隆台,99,良,细颗粒物(PM2.5),74,77,0.9,27,63,61,8
20200402,23,新生街道,97,良,细颗粒物(PM2.5),72,82,0.8,26,54,65,9
20200403,00,开发区,102,轻度污染,细颗粒物(PM2.5),76,NaN,0.8,26,79,63,8
20200403,00,兴隆台,93,良,细颗粒物(PM2.5),69,NaN,0.8,25,69,60,9
20200403,00,新生街道,92,良,细颗粒物(PM2.5),68,NaN,0.8,37,42,60,8
20200403,01,开发区,100,良,细颗粒物(PM2.5),75,NaN,0.8,25,76,76,6
20200403,01,兴隆台,92,良,细颗粒物(PM2.5),68,NaN,0.9,31,59,59,10
20200403,01,新生街道,85,良,细颗粒物(PM2.5),63,NaN,0.7,28,50,50,8
20200403,02,开发区,100,良,细颗粒物(PM2.5),75,NaN,0.8,25,75,76,6
20200403,02,兴隆台,87,良,细颗粒物(PM2.5),64,80,1.0,32,59,59,9
20200403,02,新生街道,82,良,细颗粒物(PM2.5),60,NaN,0.7,28,52,51,8
20200403,03,开发区,93,良,细颗粒物(PM2.5),69,NaN,0.7,24,75,75,6
20200403,03,兴隆台,80,良,细颗粒物(PM2.5),59,61,0.9,23,65,61,8
20200403,03,新生街道,75,良,细颗粒物(PM2.5),55,NaN,0.7,21,59,54,8
