,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
250,38,1,20200412,19,优,14,121,126,29,13,NaN,4,市委党校,5e93061e690d8b21f9296a66,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
294,35,0.6,20200412,19,优,15,99,122,31,24,NaN,4,文化路,5e930649690d8b21f9296a93,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
221,53,0.5,20200412,19,良,20,108,122,55,24,颗粒物(PM10),4,环保大楼,5e930603690d8b21f9296a47,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
235,46,0.7,20200412,19,优,46,91,123,46,22,NaN,4,袍江站,5e930611690d8b21f9296a57,0.4527777777777778,0.4527777777777778,0.4527777777777778,0.4527777777777778,0.4527777777777778,0.4527777777777778,0.4527777777777778,0.4527777777777778
269,117,0.5,20200412,19,轻度污染,13,100,92,184,49,颗粒物(PM10),4,地区环保局,5e93062f690d8b21f9296a79,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
284,51,0.5,20200412,19,良,15,118,131,51,20,颗粒物(PM10),4,漆塘,5e93063f690d8b21f9296a89,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445
119,42,0.3,20200412,19,优,8,132,135,42,21,NaN,4,红声器材厂,5e93059e690d8b21f92969de,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
352,43,0.4,20200412,19,优,17,116,118,43,9,NaN,4,吉大,5e930681690d8b21f9296acd,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666
258,53,0.4,20200412,19,良,34,103,128,55,28,颗粒物(PM10),4,黄岩环保大楼,5e930625690d8b21f9296a6e,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
176,33,0.3,20200412,19,优,7,105,105,22,18,NaN,4,龙岩师专,5e9305d7690d8b21f9296a19,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556
6,60,0.7,20200412,19,良,34,112,114,51,43,细颗粒物(PM2.5),4,环科院,5e93052c690d8b21f929696c,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778
287,33,0.4,20200412,19,优,8,104,102,30,7,NaN,4,洪文,5e930642690d8b21f9296a8c,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556
211,38,0.4,20200412,19,优,15,119,117,34,21,NaN,4,场坝街,5e9305f9690d8b21f9296a3d,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
83,112,0.4,20200412,19,轻度污染,5,106,107,174,49,颗粒物(PM10),4,海晏县西海镇,5e930578690d8b21f92969ba,0.019444444444444445,0.019444444444444445,0.019444444444444445,0.019444444444444445,0.019444444444444445,0.019444444444444445,0.019444444444444445,0.019444444444444445
283,96,0.5,20200412,19,良,20,104,103,142,42,颗粒物(PM10),4,监测站,5e93063e690d8b21f9296a88,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
310,63,0.3,20200412,19,良,17,114,116,76,19,颗粒物(PM10),4,盐城电厂,5e930658690d8b21f9296aa3,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889
337,36,0.3,20200412,19,优,3,110,107,36,6,NaN,4,人民公园,5e930672690d8b21f9296abe,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888
312,28,0.6,20200412,19,优,-,89,104,22,6,NaN,4,市中心,5e93065a690d8b21f9296aa5,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778
261,44,0.4,20200412,19,优,21,105,115,44,9,NaN,4,永明路,5e930628690d8b21f9296a71,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778
182,68,1.7,20200412,19,良,46,86,117,86,27,颗粒物(PM10),40,湖东路四小,5e9305de690d8b21f9296a1f,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445
115,87,0.7,20200412,19,良,28,99,111,123,56,颗粒物(PM10),47,龙港区,5e930599690d8b21f92969da,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444
237,59,0.6,20200412,19,良,28,116,114,68,36,颗粒物(PM10),5,小河沿,5e930613690d8b21f9296a59,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
335,63,0.5,20200412,19,良,17,98,114,76,25,颗粒物(PM10),5,张家港市监测站,5e930670690d8b21f9296abc,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889
146,500,0.4,20200412,19,严重污染,6,74,59,1250,398,颗粒物(PM10),5,巡警大队,5e9305b9690d8b21f92969f9,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555
225,40,0.7,20200412,19,优,32,116,126,40,22,NaN,5,市政府,5e930608690d8b21f9296a4c,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776
333,41,0.6,20200412,19,优,6,84,108,41,23,NaN,5,东风水库,5e93066e690d8b21f9296aba,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
279,67,0.9,20200412,19,良,22,147,150,84,21,颗粒物(PM10),5,吴江市环保局,5e93063a690d8b21f9296a84,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
70,41,0.3,20200412,19,优,9,122,146,41,23,NaN,5,桐源党溪,5e93056a690d8b21f92969ad,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
329,38,0.4,20200412,19,优,8,119,115,34,16,NaN,5,寒山水库,5e93066b690d8b21f9296ab6,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
170,50,0.4,20200412,19,优,13,107,125,50,20,NaN,5,监测站大楼,5e9305d2690d8b21f9296a13,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223
68,62,0.4,20200412,19,良,27,95,108,74,22,颗粒物(PM10),5,市监测站,5e930568690d8b21f92969ab,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556
348,42,0.3,20200412,19,优,22,114,118,42,12,NaN,5,华柏园,5e93067d690d8b21f9296ac9,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
91,42,0.6,20200412,19,优,27,118,128,42,24,NaN,5,滨江,5e93057f690d8b21f92969c2,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
125,41,0.6,20200412,19,优,25,129,134,41,19,NaN,5,清河小学,5e9305a4690d8b21f92969e4,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
300,48,0.5,20200412,19,优,19,125,132,48,22,NaN,5,平桥分局,5e93064e690d8b21f9296a99,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475
268,34,0.5,20200412,19,优,6,107,112,19,10,NaN,5,铜仁卫校,5e93062e690d8b21f9296a78,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
273,55,0.6,20200412,19,良,26,124,136,59,28,颗粒物(PM10),5,文登市环保局,5e930635690d8b21f9296a7e,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555
17,53,0.7,20200412,19,良,9,141,136,55,32,颗粒物(PM10),5,市环保局,5e930537690d8b21f9296977,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
19,35,0.4,20200412,19,优,12,109,110,14,6,NaN,5,秋林养殖基地,5e930539690d8b21f9296979,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
64,36,0.5,20200412,19,优,20,111,113,36,6,NaN,5,湾梁,5e930564690d8b21f92969a7,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888
25,42,0.5,20200412,19,优,28,97,108,42,17,NaN,5,市环保局,5e93053e690d8b21f929697f,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
81,44,0.4,20200412,19,优,11,134,138,44,18,NaN,5,马园,5e930576690d8b21f92969b8,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778
174,37,0.5,20200412,19,优,32,117,140,33,19,NaN,5,溧阳市东门子站,5e9305d6690d8b21f9296a17,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334
72,47,0.8,20200412,19,优,5,149,140,25,21,NaN,5,通天岩,5e93056c690d8b21f92969af,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114
32,48,0.7,20200412,19,优,26,139,140,44,33,NaN,5,经开区环保局,5e930546690d8b21f9296987,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475
228,62,0.9,20200412,19,良,30,122,129,60,44,细颗粒物(PM2.5),5,十五厂,5e93060a690d8b21f9296a4f,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556
311,37,0.6,20200412,19,优,9,105,108,37,17,NaN,5,鸳鸯湖,5e930659690d8b21f9296aa4,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334
222,65,0.4,20200412,19,良,22,134,124,79,44,颗粒物(PM10),5,监测站,5e930604690d8b21f9296a49,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222
92,70,0.4,20200412,19,良,14,130,128,89,28,颗粒物(PM10),5,汉川机床厂子校,5e930581690d8b21f92969c3,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889
303,115,1.5,20200412,19,轻度污染,31,103,143,131,87,细颗粒物(PM2.5),5,景洪市江南,5e930651690d8b21f9296a9c,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223
98,64,0.5,20200412,19,良,27,132,124,78,24,颗粒物(PM10),5,电机北厂,5e930586690d8b21f92969c9,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555
89,82,0.4,20200412,19,良,9,103,105,114,25,颗粒物(PM10),5,地区监测站,5e93057d690d8b21f92969c0,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825
142,141,0.4,20200412,19,轻度污染,9,109,101,232,50,颗粒物(PM10),5,仓门街子站,5e9305b5690d8b21f92969f5,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446
120,34,0.5,20200412,19,优,26,106,119,30,5,NaN,5,北街,5e93059f690d8b21f92969df,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
207,34,0.4,20200412,19,优,12,107,101,30,11,NaN,5,荔城区仓后路,5e9305f5690d8b21f9296a39,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
133,51,0.4,20200412,19,良,13,116,119,51,30,颗粒物(PM10),5,王岗中学,5e9305ac690d8b21f92969ec,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445
26,88,0.2,20200412,19,良,3,114,96,125,24,颗粒物(PM10),5,博乐市西郊区,5e93053f690d8b21f9296980,0.8527777777777777,0.8527777777777777,0.8527777777777777,0.8527777777777777,0.8527777777777777,0.8527777777777777,0.8527777777777777,0.8527777777777777
323,38,0.5,20200412,19,优,33,100,117,38,25,NaN,5,江东,5e930665690d8b21f9296ab0,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
161,65,0.4,20200412,19,良,16,128,120,80,29,颗粒物(PM10),5,区政府,5e9305c8690d8b21f9296a09,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222,0.7472222222222222
27,61,0.2,20200412,19,良,12,118,120,71,23,颗粒物(PM10),5,污水处理厂,5e930540690d8b21f9296981,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444
61,38,0.2,20200412,19,优,9,120,115,35,15,NaN,5,湖北民院,5e930562690d8b21f92969a4,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
151,85,0.8,20200412,19,良,19,105,120,119,20,颗粒物(PM10),5,昆山实验小学,5e9305be690d8b21f92969fe,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111
69,34,0.4,20200412,19,优,11,108,103,25,13,NaN,5,鼓山,5e930569690d8b21f92969ac,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
240,91,0.2,20200412,19,良,22,105,116,131,16,颗粒物(PM10),5,职工医院,5e930616690d8b21f9296a5c,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333
108,64,0.3,20200412,19,良,13,115,121,78,34,颗粒物(PM10),5,潘集区政府,5e930592690d8b21f92969d3,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555
43,68,0.3,20200412,19,良,27,81,96,85,19,颗粒物(PM10),5,市环保局江州分局,5e930550690d8b21f9296992,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445
319,154,0.6,20200412,19,中度污染,16,105,91,257,72,颗粒物(PM10),5,市环保局,5e930662690d8b21f9296aac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
127,34,0.7,20200412,19,优,8,106,103,22,16,NaN,5,新兴,5e9305a6690d8b21f92969e6,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
95,64,0.4,20200412,19,良,13,102,116,78,17,颗粒物(PM10),5,明珠广场,5e930583690d8b21f92969c6,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555
85,35,0.7,20200412,19,优,7,110,100,25,2,NaN,5,东寨港,5e93057a690d8b21f92969bc,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
290,24,0.2,20200412,19,优,5,74,100,22,14,NaN,5,跃进水库,5e930645690d8b21f9296a8f,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445
59,55,0.2,20200412,19,良,16,124,123,60,31,颗粒物(PM10),5,市环保局,5e930560690d8b21f92969a2,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555
327,42,1,20200412,19,优,23,118,119,42,23,NaN,5,南湖风景区,5e930669690d8b21f9296ab4,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
67,35,0.5,20200412,19,优,26,94,104,35,17,NaN,5,监测站,5e930567690d8b21f92969aa,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
71,69,0.3,20200412,19,良,15,130,116,87,22,颗粒物(PM10),5,监测站,5e93056b690d8b21f92969ae,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556
42,53,0.5,20200412,19,良,14,116,83,56,35,颗粒物(PM10),5,池州学院,5e93054f690d8b21f9296991,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
285,54,0.3,20200412,19,良,17,113,122,58,11,颗粒物(PM10),5,教育园区,5e930640690d8b21f9296a8a,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
143,31,0.6,20200412,19,优,18,91,97,31,19,NaN,5,环保局,5e9305b5690d8b21f92969f6,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556
185,36,0.6,20200412,19,优,15,114,116,31,16,NaN,5,嘉应大学,5e9305e0690d8b21f9296a22,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888
342,33,0.3,20200412,19,优,18,104,103,21,15,NaN,5,睦岗子站,5e930677690d8b21f9296ac3,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556,0.13055555555555556
178,51,0.4,20200412,19,良,28,101,111,51,20,颗粒物(PM10),6,三五一五工厂,5e9305da690d8b21f9296a1b,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445
191,38,0.5,20200412,19,优,24,93,96,38,13,NaN,6,振宁花园,5e9305e7690d8b21f9296a28,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
349,63,0.4,20200412,19,良,11,129,136,76,19,颗粒物(PM10),6,沙坡头消防站,5e93067e690d8b21f9296aca,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889
155,94,0.4,20200412,19,良,17,115,111,137,31,颗粒物(PM10),6,药材公司,5e9305c2690d8b21f9296a03,0.8638888888888889,0.8638888888888889,0.8638888888888889,0.8638888888888889,0.8638888888888889,0.8638888888888889,0.8638888888888889,0.8638888888888889
23,34,0.4,20200412,19,优,16,107,110,28,17,NaN,6,大峪,5e93053c690d8b21f929697d,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
209,31,0.4,20200412,19,优,26,99,102,28,16,NaN,6,市环境监测站,5e9305f7690d8b21f9296a3b,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556
157,34,0.5,20200412,19,优,6,108,109,-,12,NaN,6,八廓街,5e9305c4690d8b21f9296a05,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
113,32,0.4,20200412,19,优,11,100,101,28,7,NaN,6,呼市一监,5e930597690d8b21f92969d8,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667
0,30,0.2,20200412,19,优,6,93,94,-,10,NaN,6,州农科所,5e930525690d8b21f9296966,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444
212,81,0.5,20200412,19,良,24,137,143,112,48,颗粒物(PM10),6,李沧区子站,5e9305fa690d8b21f9296a3e,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222
317,36,0.7,20200412,19,优,24,78,91,36,23,NaN,6,中心医院,5e93065f690d8b21f9296aaa,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888
79,34,0.5,20200412,19,优,12,96,108,34,17,NaN,6,马鞍山,5e930574690d8b21f92969b6,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
186,64,0.6,20200412,19,良,18,170,180,77,30,颗粒物(PM10),6,富乐山,5e9305e1690d8b21f9296a23,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555
1,500,0.7,20200412,19,严重污染,15,59,50,2869,676,"颗粒物(PM10),细颗粒物(PM2.5)",6,电视台,5e930526690d8b21f9296967,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555
118,30,0.4,20200412,19,优,9,93,106,29,13,NaN,6,佳纺,5e93059c690d8b21f92969dd,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444
106,64,0.7,20200412,19,良,30,111,106,77,34,颗粒物(PM10),6,监测站,5e930590690d8b21f92969d1,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555
275,52,0.5,20200412,19,良,33,101,133,54,24,颗粒物(PM10),6,瓯海,5e930636690d8b21f9296a80,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444
259,30,0.7,20200412,19,优,18,84,109,30,19,NaN,6,公园路,5e930626690d8b21f9296a6f,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444
355,42,0.2,20200412,19,优,22,133,133,34,26,NaN,6,天台山庄,5e930684690d8b21f9296ad0,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
16,53,0.4,20200412,19,良,20,148,141,56,30,颗粒物(PM10),6,庙沟村,5e930536690d8b21f9296976,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
164,35,0.7,20200412,19,优,8,112,112,20,9,NaN,6,西南郊,5e9305ca690d8b21f9296a0c,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
117,58,0.5,20200412,19,良,27,121,118,66,22,颗粒物(PM10),6,城西水厂,5e93059b690d8b21f92969dc,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111
47,56,0.6,20200412,19,良,13,126,117,62,22,颗粒物(PM10),6,大理市环境监测站,5e930554690d8b21f9296996,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445
193,58,0.7,20200412,19,良,15,94,117,65,21,颗粒物(PM10),6,南郊,5e9305e8690d8b21f9296a2a,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111
87,110,0.6,20200412,19,轻度污染,8,104,119,169,52,颗粒物(PM10),6,共和县恰卜恰镇,5e93057c690d8b21f92969be,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666
350,56,0.6,20200412,19,良,20,111,119,62,19,颗粒物(PM10),6,市环境监测站,5e93067f690d8b21f9296acb,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445
54,85,0.5,20200412,19,良,33,122,133,120,26,颗粒物(PM10),6,东山公园,5e93055b690d8b21f929699d,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111,0.8361111111111111
354,37,0.3,20200412,19,优,18,116,121,37,18,NaN,6,市一纸厂,5e930683690d8b21f9296acf,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334
65,50,0.4,20200412,19,优,16,119,124,49,35,NaN,6,沈抚新城,5e930565690d8b21f92969a8,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223
