Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,汉王镇固水子,39,优,NaN,12,39,0.1,16,76,77,12
20200326,18,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,滨江中学,41,优,NaN,17,41,0.3,15,71,82,8
20200326,20,汉王镇固水子,34,优,NaN,15,34,0.3,15,66,77,12
20200326,20,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,滨江中学,41,优,NaN,21,41,0.3,10,70,78,8
20200326,21,汉王镇固水子,32,优,NaN,17,32,0.2,22,58,74,12
20200326,21,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,滨江中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,汉王镇固水子,38,优,NaN,13,38,0.4,34,35,42,19
20200327,10,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,滨江中学,41,优,NaN,14,41,0.5,32,34,42,18
20200327,11,汉王镇固水子,38,优,NaN,12,38,0.3,30,43,40,17
20200327,11,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,滨江中学,44,优,NaN,9,44,0.4,24,48,39,15
20200327,12,汉王镇固水子,41,优,NaN,13,41,0.2,21,66,42,15
20200327,12,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,滨江中学,44,优,NaN,11,44,0.4,14,67,42,11
20200327,13,汉王镇固水子,48,优,NaN,19,48,0.3,22,68,44,14
20200327,13,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,滨江中学,36,优,NaN,9,36,0.4,12,73,45,11
20200327,14,汉王镇固水子,50,优,NaN,22,50,0.2,20,76,49,11
20200327,14,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,滨江中学,32,优,NaN,7,32,0.5,10,82,50,11
20200327,14,汉王镇固水子,50,优,NaN,22,50,0.2,20,76,49,11
20200327,14,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,滨江中学,32,优,NaN,7,32,0.5,10,82,50,11
20200327,15,汉王镇固水子,61,良,颗粒物(PM10),27,71,0.2,27,72,53,10
20200327,15,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,滨江中学,42,优,NaN,9,42,0.5,17,80,54,10
20200327,17,汉王镇固水子,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,滨江中学,35,优,NaN,19,35,0.4,12,80,67,10
20200330,10,汉王镇固水子,55,良,颗粒物(PM10),13,59,0.5,45,20,39,22
20200330,10,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,滨江中学,54,良,颗粒物(PM10),15,58,0.7,35,24,29,18
20200330,11,汉王镇固水子,50,优,NaN,10,50,0.3,39,31,35,16
20200330,11,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,滨江中学,61,良,颗粒物(PM10),21,71,0.7,44,18,27,20
