Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,景洪市江南,139,轻度污染,细颗粒物(PM2.5),106,173,1.6,29,140,158,8
20200326,19,景洪市江北,79,良,细颗粒物(PM2.5),58,94,1.4,34,156,173,11
20200326,20,景洪市江南,206,重度污染,细颗粒物(PM2.5),156,215,2.6,48,88,155,8
20200326,20,景洪市江北,144,轻度污染,细颗粒物(PM2.5),110,142,1.8,70,104,171,12
20200327,10,景洪市江南,178,中度污染,细颗粒物(PM2.5),134,200,1.5,53,35,24,8
20200327,10,景洪市江北,95,良,细颗粒物(PM2.5),71,94,1.1,49,49,60,9
20200327,11,景洪市江南,165,中度污染,细颗粒物(PM2.5),125,206,1.5,56,59,28,8
20200327,11,景洪市江北,104,轻度污染,细颗粒物(PM2.5),78,112,1.3,54,79,60,10
20200327,12,景洪市江南,170,中度污染,细颗粒物(PM2.5),129,193,1.5,51,103,38,7
20200327,12,景洪市江北,105,轻度污染,细颗粒物(PM2.5),79,112,1.4,57,121,65,11
20200327,13,景洪市江南,175,中度污染,细颗粒物(PM2.5),132,192,1.4,30,166,55,7
20200327,13,景洪市江北,130,轻度污染,细颗粒物(PM2.5),99,126,1.3,28,186,79,11
20200327,14,景洪市江南,144,轻度污染,细颗粒物(PM2.5),110,132,1.0,18,173,74,6
20200327,14,景洪市江北,108,轻度污染,细颗粒物(PM2.5),81,86,1.1,19,194,96,10
20200327,15,景洪市江南,103,轻度污染,细颗粒物(PM2.5),77,111,0.8,14,152,90,6
20200327,15,景洪市江北,79,良,细颗粒物(PM2.5),58,77,0.9,21,165,109,10
20200327,17,景洪市江南,94,良,细颗粒物(PM2.5),70,103,0.8,16,152,124,6
20200327,17,景洪市江北,66,良,颗粒物(PM10),47,81,0.9,19,168,142,10
20200330,11,景洪市江南,266,重度污染,细颗粒物(PM2.5),216,279,1.9,69,65,28,9
20200330,11,景洪市江北,135,轻度污染,细颗粒物(PM2.5),103,131,1.6,47,87,61,10
20200330,11,景洪市江南,266,重度污染,细颗粒物(PM2.5),216,279,1.9,69,65,28,9
20200330,11,景洪市江北,135,轻度污染,细颗粒物(PM2.5),103,131,1.6,47,87,61,10
