Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,九狮山,69,良,细颗粒物(PM2.5),50,67,0.9,16,159,300,14
20200326,18,小市上码头,63,良,细颗粒物(PM2.5),45,53,1.7,10,165,133,13
20200326,18,兰田宪桥,70,良,细颗粒物(PM2.5),51,56,0.8,26,168,147,13
20200326,18,市环监站,83,良,细颗粒物(PM2.5),61,78,1.3,20,164,159,12
20200326,20,九狮山,89,良,细颗粒物(PM2.5),66,109,1.0,24,88,256,10
20200326,20,小市上码头,80,良,细颗粒物(PM2.5),59,83,1.0,30,132,150,13
20200326,20,兰田宪桥,90,良,细颗粒物(PM2.5),67,89,0.8,32,130,156,11
20200326,20,市环监站,76,良,颗粒物(PM10),44,102,1.3,25,115,151,12
20200326,21,九狮山,92,良,细颗粒物(PM2.5),68,104,1.0,22,54,188,8
20200326,21,小市上码头,98,良,细颗粒物(PM2.5),73,113,1.0,41,100,146,13
20200326,21,兰田宪桥,114,轻度污染,细颗粒物(PM2.5),86,97,1.0,42,93,150,11
20200326,21,市环监站,81,良,颗粒物(PM10),49,111,1.5,28,98,144,11
20200327,10,九狮山,46,优,NaN,26,46,0.7,11,31,42,6
20200327,10,小市上码头,47,优,NaN,21,47,0.5,15,45,54,6
20200327,10,兰田宪桥,38,优,NaN,26,38,0.6,17,45,55,13
20200327,10,市环监站,54,良,颗粒物(PM10),37,57,0.9,25,48,54,10
20200327,11,九狮山,39,优,NaN,21,39,0.7,12,32,39,4
20200327,11,小市上码头,35,优,NaN,12,35,0.5,15,41,53,5
20200327,11,兰田宪桥,37,优,NaN,22,37,0.5,18,NaN,49,20
20200327,11,市环监站,42,优,NaN,29,37,0.9,26,41,52,6
20200327,12,九狮山,31,优,NaN,14,31,0.7,12,38,38,4
20200327,12,小市上码头,27,优,NaN,10,27,0.5,16,37,50,5
20200327,12,兰田宪桥,25,优,NaN,17,25,0.5,20,NaN,46,10
20200327,12,市环监站,38,优,NaN,26,27,1.0,28,31,48,5
20200327,13,九狮山,25,优,NaN,16,25,0.7,9,38,37,4
20200327,13,小市上码头,21,优,NaN,11,21,0.5,12,46,48,5
20200327,13,兰田宪桥,17,优,NaN,11,17,0.7,16,NaN,46,5
20200327,13,市环监站,36,优,NaN,25,34,1.0,31,40,46,4
20200327,14,九狮山,16,优,NaN,11,15,0.7,9,42,37,4
20200327,14,小市上码头,17,优,NaN,11,17,0.5,11,47,47,5
20200327,14,兰田宪桥,18,优,NaN,12,NaN,0.7,15,NaN,44,7
20200327,14,市环监站,35,优,NaN,18,35,0.8,31,46,45,5
20200327,15,九狮山,19,优,NaN,13,18,0.7,8,41,36,4
20200327,15,小市上码头,21,优,NaN,9,21,0.4,11,47,45,5
20200327,15,兰田宪桥,28,优,NaN,19,NaN,0.7,14,50,45,5
20200327,15,市环监站,28,优,NaN,19,25,0.9,30,45,43,4
20200327,17,九狮山,38,优,NaN,26,32,0.7,12,44,39,5
20200327,17,小市上码头,22,优,NaN,10,22,0.3,10,55,46,5
20200327,17,兰田宪桥,19,优,NaN,12,13,0.7,15,58,52,4
20200327,17,市环监站,40,优,NaN,23,40,0.8,33,42,42,4
20200330,10,九狮山,35,优,NaN,24,35,0.8,17,7,4,6
20200330,10,小市上码头,43,优,NaN,30,NaN,0.6,20,18,19,20
20200330,10,兰田宪桥,36,优,NaN,25,NaN,0.7,21,22,15,11
20200330,10,市环监站,45,优,NaN,31,37,0.9,27,16,17,10
20200330,10,九狮山,35,优,NaN,24,35,0.8,17,7,4,6
20200330,10,小市上码头,43,优,NaN,30,NaN,0.6,20,18,19,20
20200330,10,兰田宪桥,36,优,NaN,25,NaN,0.7,21,22,15,11
20200330,10,市环监站,45,优,NaN,31,37,0.9,27,16,17,10
20200330,11,九狮山,46,优,NaN,32,NaN,0.8,14,17,6,7
20200330,11,小市上码头,35,优,NaN,24,24,0.6,20,27,19,12
20200330,11,兰田宪桥,42,优,NaN,29,NaN,0.7,22,30,15,9
20200330,11,市环监站,49,优,NaN,34,40,0.9,27,24,17,10
