Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,水桥子,31,优,NaN,12,31,0.3,17,65,57,21
20200326,18,州环保局,38,优,NaN,15,26,0.3,13,120,116,5
20200326,20,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,水桥子,33,优,NaN,23,28,0.4,48,49,60,28
20200326,20,州环保局,45,优,NaN,31,31,0.3,15,95,118,5
20200326,21,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,水桥子,27,优,NaN,16,18,0.4,53,38,58,24
20200326,21,州环保局,21,优,NaN,14,21,0.3,22,67,112,5
20200327,10,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,水桥子,48,优,NaN,10,48,0.5,73,15,16,21
20200327,10,州环保局,33,优,NaN,15,33,0.2,19,60,48,6
20200327,11,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,水桥子,44,优,NaN,10,44,0.2,44,24,17,23
20200327,11,州环保局,25,优,NaN,4,25,0.2,18,74,52,6
20200327,12,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,水桥子,27,优,NaN,7,27,0.3,44,26,18,14
20200327,12,州环保局,34,优,NaN,12,22,0.1,6,107,59,5
20200327,13,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,水桥子,38,优,NaN,9,38,0.4,34,36,19,18
20200327,13,州环保局,32,优,NaN,4,18,0.2,10,102,67,5
20200327,13,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,水桥子,38,优,NaN,9,38,0.4,34,36,19,18
20200327,13,州环保局,32,优,NaN,4,18,0.2,10,102,67,5
20200327,14,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,水桥子,30,优,NaN,9,30,0.3,22,42,23,22
20200327,14,州环保局,32,优,NaN,4,28,0.2,9,102,73,5
20200327,15,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,水桥子,34,优,NaN,4,34,0.3,24,44,26,20
20200327,15,州环保局,30,优,NaN,7,21,0.2,16,95,79,5
20200327,15,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,水桥子,34,优,NaN,4,34,0.3,24,44,26,20
20200327,15,州环保局,30,优,NaN,7,21,0.2,16,95,79,5
20200327,16,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,16,水桥子,20,优,NaN,8,20,0.2,13,45,30,21
20200327,16,州环保局,30,优,NaN,8,24,0.3,15,95,84,5
20200327,17,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,水桥子,14,优,NaN,2,14,0.2,14,43,34,22
20200327,17,州环保局,30,优,NaN,3,25,0.3,14,95,91,5
20200330,07,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,07,水桥子,19,优,NaN,11,11,0.2,37,16,19,8
20200330,07,州环保局,18,优,NaN,5,18,0.3,25,29,46,5
20200330,08,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,08,水桥子,25,优,NaN,13,25,0.2,31,23,19,13
20200330,08,州环保局,19,优,NaN,13,NaN,0.3,22,34,44,5
20200330,09,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,09,水桥子,27,优,NaN,17,27,0.4,39,19,18,10
20200330,09,州环保局,24,优,NaN,9,24,0.4,22,35,43,5
20200330,09,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,09,水桥子,27,优,NaN,17,27,0.4,39,19,18,10
20200330,09,州环保局,24,优,NaN,9,24,0.4,22,35,43,5
20200330,10,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,水桥子,29,优,NaN,16,29,0.5,45,16,17,8
20200330,10,州环保局,19,优,NaN,9,19,0.4,24,32,40,5
20200330,10,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,水桥子,29,优,NaN,16,29,0.5,45,16,17,8
20200330,10,州环保局,19,优,NaN,9,19,0.4,24,32,40,5
20200330,10,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,水桥子,29,优,NaN,16,29,0.5,45,16,17,8
20200330,10,州环保局,19,优,NaN,9,19,0.4,24,32,40,5
20200330,11,将军桥,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,水桥子,27,优,NaN,11,27,0.3,32,13,17,10
20200330,11,州环保局,20,优,NaN,14,16,0.3,17,41,38,5
