Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,环保大楼　,74,良,细颗粒物(PM2.5),54,92,0.6,24,71,80,11
20200402,08,文化广场　,78,良,细颗粒物(PM2.5),57,91,0.8,31,65,83,10
20200402,08,第一医院,93,良,细颗粒物(PM2.5),69,86,0.4,25,73,69,7
20200402,08,机车工厂,94,良,细颗粒物(PM2.5),70,94,0.5,36,67,53,8
20200402,08,第一中学,74,良,细颗粒物(PM2.5),54,69,0.4,12,88,65,12
20200402,09,环保大楼　,65,良,颗粒物(PM10),42,79,0.5,20,81,78,8
20200402,09,文化广场　,75,良,细颗粒物(PM2.5),55,73,0.6,24,79,80,9
20200402,09,第一医院,84,良,细颗粒物(PM2.5),62,92,0.3,21,80,70,7
20200402,09,机车工厂,87,良,细颗粒物(PM2.5),64,81,0.5,29,76,60,7
20200402,09,第一中学,64,良,细颗粒物(PM2.5),46,63,0.4,11,93,66,11
20200402,10,环保大楼　,63,良,颗粒物(PM10),37,76,0.4,16,94,77,7
20200402,10,文化广场　,60,良,颗粒物(PM10),41,69,0.6,21,89,78,6
20200402,10,第一医院,72,良,细颗粒物(PM2.5),52,80,0.3,15,94,73,6
20200402,10,机车工厂,82,良,细颗粒物(PM2.5),60,77,0.4,20,NaN,61,5
20200402,10,第一中学,53,良,颗粒物(PM10),29,56,0.3,8,100,68,9
20200402,11,环保大楼　,52,良,颗粒物(PM10),33,54,0.3,12,99,78,6
20200402,11,文化广场　,50,优,NaN,29,50,0.5,16,94,78,5
20200402,11,第一医院,62,良,细颗粒物(PM2.5),44,50,0.2,10,97,77,5
20200402,11,机车工厂,73,良,细颗粒物(PM2.5),53,61,0.3,16,NaN,62,4
20200402,11,第一中学,62,良,颗粒物(PM10),23,73,0.3,7,104,73,9
20200402,12,环保大楼　,47,优,NaN,21,47,0.3,10,97,80,5
20200402,12,文化广场　,43,优,NaN,18,43,0.4,14,92,79,4
20200402,12,第一医院,52,良,细颗粒物(PM2.5),36,52,0.1,7,94,81,3
20200402,12,机车工厂,64,良,细颗粒物(PM2.5),46,55,0.3,12,91,66,2
20200402,12,第一中学,33,优,NaN,16,20,0.3,6,103,79,7
20200402,13,环保大楼　,87,良,颗粒物(PM10),26,124,0.3,8,96,82,5
20200402,13,文化广场　,51,良,颗粒物(PM10),11,51,0.4,10,94,81,4
20200402,13,第一医院,50,优,NaN,26,50,0.1,5,95,85,2
20200402,13,机车工厂,54,良,细颗粒物(PM2.5),38,56,0.2,8,92,72,3
20200402,13,第一中学,32,优,NaN,16,25,0.3,4,102,86,7
20200402,14,环保大楼　,59,良,颗粒物(PM10),27,67,0.3,10,105,87,5
20200402,14,文化广场　,46,优,NaN,26,46,0.4,14,102,85,5
20200402,14,第一医院,75,良,颗粒物(PM10),25,100,0.1,6,106,89,4
20200402,14,机车工厂,81,良,颗粒物(PM10),41,111,0.3,12,100,80,5
20200402,14,第一中学,35,优,NaN,10,34,0.3,5,109,94,9
20200402,15,环保大楼　,90,良,颗粒物(PM10),45,129,0.5,20,143,98,8
20200402,15,文化广场　,79,良,颗粒物(PM10),45,108,0.6,23,143,95,7
20200402,15,第一医院,49,优,NaN,33,44,0.4,16,156,99,7
