Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,市环境监测站,26,优,NaN,18,23,0.9,24,33,52,33
20200402,08,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,凯里学院,22,优,NaN,12,22,0.6,12,54,60,41
20200402,09,市环境监测站,35,优,NaN,24,30,0.9,28,29,49,30
20200402,09,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,凯里学院,21,优,NaN,12,21,0.6,12,51,58,34
20200402,10,市环境监测站,38,优,NaN,26,33,1.0,33,26,44,24
20200402,10,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,凯里学院,21,优,NaN,12,21,0.6,18,48,57,28
20200402,11,市环境监测站,39,优,NaN,27,34,1.0,30,31,41,34
20200402,11,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,凯里学院,20,优,NaN,12,20,0.6,16,52,56,33
20200402,12,市环境监测站,43,优,NaN,30,36,1.0,29,33,38,38
20200402,12,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,凯里学院,20,优,NaN,13,20,0.6,16,52,55,36
20200402,13,市环境监测站,43,优,NaN,30,36,1.0,26,35,36,43
20200402,13,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,凯里学院,22,优,NaN,15,21,0.7,15,54,54,46
20200402,14,市环境监测站,36,优,NaN,25,31,1.0,25,37,34,31
20200402,14,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,凯里学院,22,优,NaN,15,21,0.7,14,58,54,46
20200402,15,市环境监测站,16,优,NaN,11,15,0.9,22,39,33,15
20200402,15,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,凯里学院,19,优,NaN,13,19,0.7,15,57,53,38
20200402,16,市环境监测站,18,优,NaN,12,17,0.9,24,39,34,19
20200402,16,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,16,凯里学院,19,优,NaN,12,19,0.7,14,58,54,39
20200402,17,市环境监测站,19,优,NaN,13,18,0.9,24,38,35,12
20200402,17,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,17,凯里学院,18,优,NaN,12,18,0.7,17,54,54,31
20200402,18,市环境监测站,20,优,NaN,14,19,1.0,25,40,36,14
20200402,18,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,18,凯里学院,18,优,NaN,12,18,0.7,16,55,55,27
20200402,19,市环境监测站,16,优,NaN,11,16,0.9,20,44,38,10
20200402,19,马坡井小学,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,19,凯里学院,18,优,NaN,12,18,0.7,18,54,55,36
