Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,汉王镇固水子,25,优,NaN,17,NaN,0.3,22,51,41,3
20200402,08,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,滨江中学,16,优,NaN,11,NaN,0.5,20,44,54,11
20200402,09,汉王镇固水子,25,优,NaN,17,NaN,0.3,36,32,39,3
20200402,09,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,滨江中学,14,优,NaN,8,NaN,0.5,21,44,52,10
20200402,10,汉王镇固水子,22,优,NaN,15,NaN,0.5,42,21,36,1
20200402,10,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,滨江中学,17,优,NaN,5,5,0.4,13,54,52,11
20200402,11,汉王镇固水子,26,优,NaN,18,20,0.4,46,18,33,2
20200402,11,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,滨江中学,16,优,NaN,7,NaN,0.5,18,49,52,11
20200402,12,汉王镇固水子,23,优,NaN,16,16,0.4,40,25,32,3
20200402,12,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,滨江中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,汉王镇固水子,15,优,NaN,10,11,0.3,27,41,34,3
20200402,13,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,滨江中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,汉王镇固水子,17,优,NaN,7,11,0.3,19,52,37,3
20200402,14,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,滨江中学,19,优,NaN,7,9,0.4,13,60,52,11
20200402,15,汉王镇固水子,16,优,NaN,5,8,0.2,31,42,35,3
20200402,15,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,滨江中学,19,优,NaN,6,9,0.5,14,58,53,11
20200402,16,汉王镇固水子,20,优,NaN,7,8,0.2,17,61,36,3
20200402,16,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,16,滨江中学,20,优,NaN,6,6,0.4,11,64,56,11
20200402,17,汉王镇固水子,17,优,NaN,6,14,0.3,34,43,38,3
20200402,17,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,17,滨江中学,22,优,NaN,5,11,0.5,9,70,59,10
20200402,18,汉王镇固水子,20,优,NaN,5,9,0.3,14,61,43,3
20200402,18,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,18,滨江中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,19,汉王镇固水子,19,优,NaN,5,18,0.5,37,29,44,1
20200402,19,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,19,滨江中学,17,优,NaN,11,11,0.7,17,54,61,10
20200402,20,汉王镇固水子,17,优,NaN,6,17,0.5,27,33,45,10
20200402,20,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,20,滨江中学,18,优,NaN,11,NaN,0.6,14,55,61,10
20200402,20,汉王镇固水子,17,优,NaN,6,17,0.5,27,33,45,10
20200402,20,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,20,滨江中学,18,优,NaN,11,NaN,0.6,14,55,61,10
20200402,22,汉王镇固水子,24,优,NaN,10,15,0.3,48,9,38,3
20200402,22,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,22,滨江中学,19,优,NaN,13,NaN,0.5,9,56,60,11
20200402,23,汉王镇固水子,20,优,NaN,7,15,0.4,40,10,34,3
20200402,23,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,23,滨江中学,17,优,NaN,8,8,0.6,9,54,59,10
20200403,00,汉王镇固水子,15,优,NaN,7,12,0.3,30,21,29,3
20200403,00,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,00,滨江中学,14,优,NaN,7,11,0.5,16,42,57,11
20200403,01,汉王镇固水子,12,优,NaN,6,8,0.3,24,27,27,3
20200403,01,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,01,滨江中学,15,优,NaN,7,15,0.5,15,42,42,8
20200403,02,汉王镇固水子,13,优,NaN,6,7,0.3,20,40,34,1
20200403,02,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,02,滨江中学,20,优,NaN,5,10,0.4,5,63,52,5
20200403,03,汉王镇固水子,15,优,NaN,7,NaN,0.3,16,46,38,3
20200403,03,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,03,滨江中学,20,优,NaN,5,8,0.4,3,64,56,5
20200403,03,汉王镇固水子,15,优,NaN,7,NaN,0.3,16,46,38,3
20200403,03,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,03,滨江中学,20,优,NaN,5,8,0.4,3,64,56,5
20200403,08,汉王镇固水子,14,优,NaN,8,NaN,0.4,22,44,45,3
20200403,08,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,08,滨江中学,13,优,NaN,6,8,0.7,18,41,55,10
20200403,09,汉王镇固水子,15,优,NaN,10,NaN,0.4,26,38,46,1
20200403,09,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,09,滨江中学,20,优,NaN,14,NaN,0.7,37,19,52,11
20200403,10,汉王镇固水子,18,优,NaN,7,NaN,0.4,14,56,48,1
20200403,10,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,10,滨江中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,11,汉王镇固水子,17,优,NaN,6,10,0.4,21,54,50,1
20200403,11,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,11,滨江中学,23,优,NaN,16,19,0.7,38,27,43,13
20200403,12,汉王镇固水子,15,优,NaN,6,8,0.5,29,47,49,2
20200403,12,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,12,滨江中学,30,优,NaN,21,NaN,0.7,34,34,39,13
20200403,13,汉王镇固水子,20,优,NaN,5,6,0.4,20,62,51,3
20200403,13,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,13,滨江中学,19,优,NaN,13,NaN,0.6,28,45,37,14
20200403,14,汉王镇固水子,22,优,NaN,6,6,0.4,18,70,53,4
20200403,14,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,14,滨江中学,24,优,NaN,8,9,0.5,13,74,39,9
20200403,15,汉王镇固水子,27,优,NaN,6,6,0.3,11,84,57,5
20200403,15,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,15,滨江中学,26,优,NaN,7,NaN,0.5,11,81,43,7
20200403,16,汉王镇固水子,27,优,NaN,6,NaN,0.3,13,84,62,4
20200403,16,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,16,滨江中学,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,17,汉王镇固水子,24,优,NaN,8,8,0.3,23,76,67,4
20200403,17,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,17,滨江中学,28,优,NaN,5,10,0.4,7,89,58,6
20200403,18,汉王镇固水子,24,优,NaN,6,13,0.3,25,75,69,4
20200403,18,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,18,滨江中学,24,优,NaN,13,17,0.5,19,75,64,6
20200403,19,汉王镇固水子,24,优,NaN,7,16,0.4,21,74,72,5
20200403,19,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,19,滨江中学,20,优,NaN,9,20,0.7,24,64,69,6
20200403,20,汉王镇固水子,25,优,NaN,12,25,0.5,42,41,71,4
20200403,20,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,20,滨江中学,21,优,NaN,10,19,0.7,17,65,72,8
20200403,21,汉王镇固水子,30,优,NaN,12,30,0.5,48,30,67,5
20200403,21,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,21,滨江中学,19,优,NaN,8,17,0.6,13,58,74,7
20200403,22,汉王镇固水子,32,优,NaN,14,32,0.5,62,10,59,5
20200403,22,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,22,滨江中学,16,优,NaN,6,16,0.5,14,51,71,7
20200403,23,汉王镇固水子,36,优,NaN,11,36,0.4,65,3,49,6
20200403,23,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200403,23,滨江中学,17,优,NaN,11,NaN,0.6,34,27,64,7
20200404,00,汉王镇固水子,31,优,NaN,10,30,0.4,62,4,39,6
20200404,00,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200404,00,滨江中学,17,优,NaN,7,14,0.6,33,26,57,8
20200404,01,汉王镇固水子,32,优,NaN,9,28,0.4,64,7,7,4
20200404,01,市林业局,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200404,01,滨江中学,14,优,NaN,9,14,0.7,27,28,28,7
20200404,02,汉王镇固水子,31,优,NaN,12,21,0.4,61,6,6,2
