Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,大理市环境监测站,77,良,细颗粒物(PM2.5),56,88,1.0,94,46,79,9
20200402,08,大理古城,73,良,细颗粒物(PM2.5),53,62,0.9,8,137,143,10
20200402,09,大理市环境监测站,100,良,细颗粒物(PM2.5),75,101,1.1,56,106,77,9
20200402,09,大理古城,69,良,细颗粒物(PM2.5),50,69,0.9,12,134,141,11
20200402,10,大理市环境监测站,97,良,细颗粒物(PM2.5),72,93,1.0,20,152,79,9
20200402,10,大理古城,98,良,细颗粒物(PM2.5),73,75,0.9,10,144,140,10
20200402,11,大理市环境监测站,82,良,细颗粒物(PM2.5),60,96,1.0,24,150,90,9
20200402,11,大理古城,82,良,细颗粒物(PM2.5),60,87,0.9,10,147,140,10
20200402,12,大理市环境监测站,93,良,细颗粒物(PM2.5),69,102,1.0,29,147,103,9
20200402,12,大理古城,92,良,细颗粒物(PM2.5),68,86,0.9,10,156,141,10
20200402,13,大理市环境监测站,90,良,细颗粒物(PM2.5),67,94,0.9,20,158,116,9
20200402,13,大理古城,103,轻度污染,细颗粒物(PM2.5),77,97,1.0,10,164,144,11
20200402,14,大理市环境监测站,78,良,细颗粒物(PM2.5),57,91,1.0,24,164,129,9
20200402,14,大理古城,102,轻度污染,细颗粒物(PM2.5),76,94,1.0,NaN,144,145,10
20200402,14,大理市环境监测站,78,良,细颗粒物(PM2.5),57,91,1.0,24,164,129,9
20200402,14,大理古城,102,轻度污染,细颗粒物(PM2.5),76,94,1.0,NaN,144,145,10
20200402,15,大理市环境监测站,98,良,细颗粒物(PM2.5),73,96,1.0,16,171,137,8
20200402,15,大理古城,NaN,,NaN,NaN,NaN,NaN,9,NaN,147,10
20200402,16,大理市环境监测站,85,良,细颗粒物(PM2.5),63,105,1.0,18,164,152,8
20200402,16,大理古城,90,良,细颗粒物(PM2.5),67,NaN,NaN,9,135,146,12
20200402,17,大理市环境监测站,84,良,颗粒物(PM10),59,118,1.1,30,140,156,7
