Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,嘉应大学,11,优,NaN,6,NaN,0.8,22,5,11,4
20200402,08,梅县新城,13,优,NaN,9,NaN,0.8,25,8,13,5
20200402,08,环境监控中心,16,优,NaN,11,NaN,0.8,26,4,8,4
20200402,09,嘉应大学,10,优,NaN,7,NaN,0.9,19,8,11,5
20200402,09,梅县新城,13,优,NaN,9,NaN,1.0,24,9,13,5
20200402,09,环境监控中心,20,优,NaN,14,NaN,1.0,26,4,8,4
20200402,10,嘉应大学,16,优,NaN,7,16,0.8,23,8,11,5
20200402,10,梅县新城,12,优,NaN,8,12,0.9,24,8,12,6
20200402,10,环境监控中心,23,优,NaN,13,23,1.0,27,4,8,5
20200402,11,嘉应大学,11,优,NaN,6,11,0.8,19,12,10,5
20200402,11,梅县新城,17,优,NaN,8,17,0.9,20,14,12,5
20200402,11,环境监控中心,24,优,NaN,15,24,0.9,28,4,7,5
20200402,12,嘉应大学,9,优,NaN,6,NaN,0.8,12,21,11,4
20200402,12,梅县新城,14,优,NaN,9,14,0.9,19,21,12,5
20200402,12,环境监控中心,33,优,NaN,23,27,0.9,26,NaN,6,4
20200402,13,嘉应大学,13,优,NaN,5,13,0.7,14,27,12,4
20200402,13,梅县新城,23,优,NaN,9,23,0.9,20,27,13,5
20200402,13,环境监控中心,34,优,NaN,21,34,0.9,21,27,8,4
20200402,14,嘉应大学,19,优,NaN,6,19,0.7,12,35,15,5
20200402,14,梅县新城,25,优,NaN,8,25,0.8,18,35,16,5
20200402,14,环境监控中心,38,优,NaN,15,38,0.8,17,36,12,4
20200402,15,嘉应大学,20,优,NaN,7,20,0.7,10,38,19,5
20200402,15,梅县新城,18,优,NaN,9,18,0.9,19,38,20,6
20200402,15,环境监控中心,24,优,NaN,10,24,0.7,17,35,16,4
20200402,16,嘉应大学,38,优,NaN,14,38,1.0,26,25,22,5
20200402,16,梅县新城,31,优,NaN,13,31,0.9,26,23,22,5
20200402,16,环境监控中心,24,优,NaN,11,24,0.8,23,27,20,5
20200402,17,嘉应大学,36,优,NaN,19,36,1.0,32,12,22,5
20200402,17,梅县新城,34,优,NaN,13,34,0.9,20,21,23,5
20200402,17,环境监控中心,30,优,NaN,15,30,0.9,26,18,22,4
20200402,18,嘉应大学,15,优,NaN,10,13,0.8,25,12,23,4
20200402,18,梅县新城,19,优,NaN,13,13,1.0,28,14,24,5
20200402,18,环境监控中心,22,优,NaN,15,20,0.9,38,8,22,4
20200402,19,嘉应大学,12,优,NaN,7,12,0.8,17,18,24,4
20200402,19,梅县新城,23,优,NaN,16,NaN,1.1,30,15,24,5
20200402,19,环境监控中心,13,优,NaN,8,12,0.8,25,18,24,5
20200402,20,嘉应大学,13,优,NaN,6,9,0.8,26,10,22,4
20200402,20,梅县新城,22,优,NaN,15,NaN,1.0,31,12,23,5
20200402,20,环境监控中心,12,优,NaN,7,NaN,0.7,23,22,24,4
20200402,20,嘉应大学,13,优,NaN,6,9,0.8,26,10,22,4
20200402,20,梅县新城,22,优,NaN,15,NaN,1.0,31,12,23,5
20200402,20,环境监控中心,12,优,NaN,7,NaN,0.7,23,22,24,4
20200402,22,嘉应大学,15,优,NaN,10,NaN,0.8,19,18,18,4
20200402,22,梅县新城,19,优,NaN,13,NaN,0.9,27,15,18,7
20200402,22,环境监控中心,11,优,NaN,6,NaN,0.7,22,18,20,4
20200402,23,嘉应大学,16,优,NaN,11,NaN,1.0,32,6,14,4
20200402,23,梅县新城,18,优,NaN,12,NaN,0.9,30,11,15,5
20200402,23,环境监控中心,15,优,NaN,10,NaN,0.8,24,15,17,5
20200403,00,嘉应大学,15,优,NaN,10,11,0.9,24,13,12,4
20200403,00,梅县新城,18,优,NaN,12,NaN,0.9,32,8,13,5
20200403,00,环境监控中心,18,优,NaN,12,NaN,0.9,36,3,14,4
20200403,01,嘉应大学,15,优,NaN,10,NaN,0.8,20,13,13,4
20200403,01,梅县新城,18,优,NaN,12,NaN,0.9,34,5,5,5
20200403,01,环境监控中心,19,优,NaN,13,NaN,0.9,35,3,3,4
20200403,02,嘉应大学,16,优,NaN,11,14,0.8,23,7,10,4
20200403,02,梅县新城,22,优,NaN,15,NaN,0.9,35,5,5,5
20200403,02,环境监控中心,26,优,NaN,18,NaN,0.7,22,17,10,11
20200403,03,嘉应大学,16,优,NaN,11,12,0.8,21,11,10,4
20200403,03,梅县新城,22,优,NaN,15,NaN,0.9,34,5,5,6
20200403,03,环境监控中心,25,优,NaN,17,19,0.6,18,22,14,8
20200403,03,嘉应大学,16,优,NaN,11,12,0.8,21,11,10,4
20200403,03,梅县新城,22,优,NaN,15,NaN,0.9,34,5,5,6
20200403,03,环境监控中心,25,优,NaN,17,19,0.6,18,22,14,8
20200403,08,嘉应大学,13,优,NaN,9,10,0.9,22,9,12,4
20200403,08,梅县新城,16,优,NaN,11,NaN,1.0,28,9,10,5
20200403,08,环境监控中心,18,优,NaN,12,NaN,0.8,24,13,14,9
20200403,09,嘉应大学,15,优,NaN,10,NaN,0.9,22,11,11,5
20200403,09,梅县新城,18,优,NaN,12,NaN,1.2,30,7,10,6
20200403,09,环境监控中心,22,优,NaN,15,22,1.0,28,9,15,6
20200403,10,嘉应大学,16,优,NaN,10,16,0.8,20,12,12,5
20200403,10,梅县新城,20,优,NaN,14,NaN,1.3,31,6,10,5
20200403,10,环境监控中心,22,优,NaN,14,22,1.2,32,5,14,5
20200403,11,嘉应大学,20,优,NaN,14,NaN,0.9,17,11,12,4
20200403,11,梅县新城,23,优,NaN,15,23,1.3,31,8,10,5
20200403,11,环境监控中心,20,优,NaN,14,20,0.8,28,NaN,12,5
20200403,12,嘉应大学,26,优,NaN,18,18,1.0,21,10,12,4
20200403,12,梅县新城,26,优,NaN,18,18,1.5,34,9,10,5
20200403,12,环境监控中心,26,优,NaN,14,26,0.7,29,11,12,5
20200403,13,嘉应大学,25,优,NaN,17,17,1.0,20,11,11,4
20200403,13,梅县新城,33,优,NaN,23,NaN,1.3,31,12,10,5
20200403,13,环境监控中心,25,优,NaN,17,21,0.7,25,17,12,5
20200403,14,嘉应大学,22,优,NaN,15,15,0.9,22,11,11,4
