Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,玉树县结古镇,22,优,NaN,4,12,0.2,6,70,70,7
20200326,20,玉树县结古镇,22,优,NaN,6,18,0.3,9,70,70,11
20200327,10,玉树县结古镇,82,良,细颗粒物(PM2.5),60,102,0.7,28,41,31,28
20200327,11,玉树县结古镇,45,优,NaN,24,45,0.4,13,63,33,18
20200327,12,玉树县结古镇,26,优,NaN,10,26,0.3,9,76,37,15
20200327,13,玉树县结古镇,26,优,NaN,7,26,0.2,3,78,42,11
20200327,14,玉树县结古镇,25,优,NaN,2,21,0.1,3,77,48,13
20200327,15,玉树县结古镇,25,优,NaN,2,22,0.1,5,77,55,14
20200327,17,玉树县结古镇,22,优,NaN,2,22,0.1,4,66,68,15
20200330,11,玉树县结古镇,90,良,颗粒物(PM10),9,130,0.6,6,71,53,12
20200330,11,玉树县结古镇,90,良,颗粒物(PM10),9,130,0.6,6,71,53,12
