Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,东城石井,52,良,细颗粒物(PM2.5),36,42,0.8,27,8,10,10
20200402,08,南城西平,36,优,NaN,22,36,0.7,24,14,10,7
20200402,08,东城主山,49,优,NaN,34,42,0.7,25,11,13,9
20200402,08,莞城梨川,62,良,细颗粒物(PM2.5),44,64,0.6,29,12,14,9
20200402,09,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,东城石井,48,优,NaN,33,39,0.8,26,16,11,13
20200402,09,南城西平,38,优,NaN,26,38,0.7,24,18,11,9
20200402,09,东城主山,52,良,细颗粒物(PM2.5),36,44,0.7,23,18,13,8
20200402,09,莞城梨川,58,良,细颗粒物(PM2.5),41,58,0.6,26,19,14,8
20200402,10,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,东城石井,54,良,细颗粒物(PM2.5),38,47,0.8,30,18,12,12
20200402,10,南城西平,42,优,NaN,29,38,0.7,25,23,13,10
20200402,10,东城主山,53,良,细颗粒物(PM2.5),37,44,0.7,22,25,14,8
20200402,10,莞城梨川,45,优,NaN,30,45,0.6,25,26,15,7
20200402,11,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,东城石井,58,良,细颗粒物(PM2.5),41,50,0.8,33,21,12,10
20200402,11,南城西平,43,优,NaN,30,38,0.7,34,23,15,10
20200402,11,东城主山,52,良,细颗粒物(PM2.5),36,40,0.7,28,26,15,9
20200402,11,莞城梨川,38,优,NaN,25,38,0.6,30,25,16,8
20200402,12,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,12,东城石井,50,优,NaN,35,43,0.8,34,27,15,10
20200402,12,南城西平,52,良,细颗粒物(PM2.5),36,48,0.7,36,26,17,9
20200402,12,东城主山,54,良,细颗粒物(PM2.5),38,42,0.7,26,35,18,10
20200402,12,莞城梨川,41,优,NaN,26,41,0.6,31,33,18,9
20200402,13,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,13,东城石井,52,良,细颗粒物(PM2.5),36,45,0.8,33,37,18,12
20200402,13,南城西平,48,优,NaN,32,48,0.7,37,33,20,10
20200402,13,东城主山,49,优,NaN,34,39,0.7,25,41,22,10
20200402,13,莞城梨川,38,优,NaN,24,38,0.6,30,40,22,9
20200402,14,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,东城石井,53,良,细颗粒物(PM2.5),37,47,0.7,34,55,24,12
20200402,14,南城西平,43,优,NaN,28,43,0.7,35,49,24,10
20200402,14,东城主山,58,良,细颗粒物(PM2.5),41,45,0.7,26,52,27,10
20200402,14,莞城梨川,42,优,NaN,29,42,0.6,32,49,27,9
20200402,14,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,14,东城石井,53,良,细颗粒物(PM2.5),37,47,0.7,34,55,24,12
20200402,14,南城西平,43,优,NaN,28,43,0.7,35,49,24,10
20200402,14,东城主山,58,良,细颗粒物(PM2.5),41,45,0.7,26,52,27,10
20200402,14,莞城梨川,42,优,NaN,29,42,0.6,32,49,27,9
20200402,15,南城元岭,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,15,东城石井,53,良,细颗粒物(PM2.5),37,46,0.8,42,51,29,11
20200402,15,南城西平,41,优,NaN,27,41,0.7,38,53,30,9
