Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,环保局子站,63,良,颗粒物(PM10),36,75,1.4,60,10,38,18
20200402,08,人民广场子站,57,良,颗粒物(PM10),25,63,0.7,50,25,33,10
20200402,09,环保局子站,74,良,颗粒物(PM10),47,98,1.4,61,16,32,21
20200402,09,人民广场子站,70,良,颗粒物(PM10),34,90,0.9,59,24,28,13
20200402,10,环保局子站,81,良,颗粒物(PM10),53,112,0.9,53,47,31,20
20200402,10,人民广场子站,67,良,颗粒物(PM10),31,83,0.7,47,47,29,13
20200402,11,环保局子站,84,良,颗粒物(PM10),47,117,0.6,26,77,35,12
20200402,11,人民广场子站,56,良,颗粒物(PM10),19,61,0.5,23,74,35,9
20200402,12,环保局子站,73,良,颗粒物(PM10),37,96,0.5,19,91,40,10
20200402,12,人民广场子站,55,良,颗粒物(PM10),18,60,0.4,14,84,40,6
20200402,13,环保局子站,60,良,颗粒物(PM10),30,69,0.4,10,95,43,8
20200402,13,人民广场子站,50,优,NaN,11,50,0.3,NaN,90,43,3
20200402,14,环保局子站,56,良,颗粒物(PM10),21,61,0.4,10,98,53,8
20200402,14,人民广场子站,45,优,NaN,12,45,0.3,7,95,53,4
20200402,15,环保局子站,54,良,颗粒物(PM10),19,57,0.4,13,96,64,10
20200402,15,人民广场子站,57,良,颗粒物(PM10),22,63,0.4,11,91,64,9
20200402,16,环保局子站,53,良,颗粒物(PM10),23,55,0.5,19,96,74,22
20200402,16,人民广场子站,68,良,颗粒物(PM10),33,86,0.5,17,92,72,20
20200402,16,环保局子站,53,良,颗粒物(PM10),23,55,0.5,19,96,74,22
20200402,16,人民广场子站,68,良,颗粒物(PM10),33,86,0.5,17,92,72,20
20200402,16,环保局子站,53,良,颗粒物(PM10),23,55,0.5,19,96,74,22
20200402,16,人民广场子站,68,良,颗粒物(PM10),33,86,0.5,17,92,72,20
20200402,19,环保局子站,68,良,颗粒物(PM10),38,85,0.8,29,86,93,19
20200402,19,人民广场子站,75,良,颗粒物(PM10),48,100,0.7,31,80,88,16
20200402,20,环保局子站,73,良,颗粒物(PM10),47,95,0.8,32,81,92,18
20200402,20,人民广场子站,87,良,颗粒物(PM10),55,124,0.7,40,65,86,15
20200402,21,环保局子站,79,良,颗粒物(PM10),55,108,0.9,36,83,97,19
20200402,21,人民广场子站,86,良,颗粒物(PM10),59,121,0.8,46,64,89,17
20200402,22,环保局子站,78,良,颗粒物(PM10),55,106,0.8,26,83,88,15
20200402,22,人民广场子站,76,良,颗粒物(PM10),48,101,0.7,32,72,80,13
20200402,23,环保局子站,78,良,颗粒物(PM10),56,105,0.9,31,66,84,15
20200402,23,人民广场子站,78,良,细颗粒物(PM2.5),57,102,0.8,28,62,76,11
20200403,00,环保局子站,82,良,细颗粒物(PM2.5),60,108,1.1,50,30,76,15
20200403,00,人民广场子站,83,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",61,116,0.8,44,38,69,8
20200403,01,环保局子站,92,良,细颗粒物(PM2.5),68,110,1.1,48,31,31,12
20200403,01,人民广场子站,100,良,细颗粒物(PM2.5),75,132,1.0,55,23,23,8
20200403,02,环保局子站,100,良,细颗粒物(PM2.5),75,123,1.2,53,20,26,14
20200403,02,人民广场子站,93,良,细颗粒物(PM2.5),69,133,1.0,55,18,20,9
20200403,03,环保局子站,107,轻度污染,细颗粒物(PM2.5),80,141,1.3,58,11,21,12
20200403,03,人民广场子站,98,良,细颗粒物(PM2.5),73,130,1.0,61,9,17,8
20200403,03,环保局子站,107,轻度污染,细颗粒物(PM2.5),80,141,1.3,58,11,21,12
20200403,03,人民广场子站,98,良,细颗粒物(PM2.5),73,130,1.0,61,9,17,8
20200403,08,环保局子站,139,轻度污染,细颗粒物(PM2.5),106,168,1.9,60,12,11,19
20200403,08,人民广场子站,145,轻度污染,细颗粒物(PM2.5),111,190,1.5,59,13,11,13
20200403,09,环保局子站,143,轻度污染,细颗粒物(PM2.5),109,169,1.6,61,34,11,23
20200403,09,人民广场子站,149,轻度污染,细颗粒物(PM2.5),114,164,1.3,55,36,13,14
20200403,10,环保局子站,148,轻度污染,细颗粒物(PM2.5),113,183,1.1,32,85,20,19
20200403,10,人民广场子站,122,轻度污染,细颗粒物(PM2.5),92,118,0.9,29,87,23,14
20200403,11,环保局子站,132,轻度污染,细颗粒物(PM2.5),100,169,0.8,19,117,33,14
20200403,11,人民广场子站,109,轻度污染,细颗粒物(PM2.5),82,113,0.7,18,111,35,12
20200403,12,环保局子站,117,轻度污染,细颗粒物(PM2.5),88,141,0.8,21,127,39,13
20200403,12,人民广场子站,75,良,颗粒物(PM10),54,99,0.7,18,123,41,9
20200403,13,环保局子站,95,良,细颗粒物(PM2.5),71,120,0.8,15,127,60,12
