,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
168,78,0.6,20200410,20,良,24,68,70,-,57,细颗粒物(PM2.5),3,沂河小区,5e9070bc690d8b21f9292681,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583
324,77,1.1,20200410,20,良,13,53,48,71,56,细颗粒物(PM2.5),3,甘溪港,5e907155690d8b21f9292722,0.7535014005602241,0.7535014005602241,0.7535014005602241,0.7535014005602241,0.7535014005602241,0.7535014005602241,0.7535014005602241,0.7535014005602241
200,54,4.3,20200410,20,良,51,81,95,57,19,颗粒物(PM10),33,弄弄坪,5e9070dc690d8b21f92926a2,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275
99,110,1,20200410,20,轻度污染,52,65,101,116,83,细颗粒物(PM2.5),39,原169医院,5e90707a690d8b21f929263a,0.011204481792717087,0.011204481792717087,0.011204481792717087,0.011204481792717087,0.011204481792717087,0.011204481792717087,0.011204481792717087,0.011204481792717087
310,41,0.6,20200410,20,优,2,107,108,41,24,NaN,4,鸳鸯湖,5e907149690d8b21f9292714,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137
138,39,0.4,20200410,20,优,19,76,77,28,27,NaN,4,锦纶小区,5e9070a0690d8b21f9292662,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808
100,278,0.6,20200410,20,重度污染,9,90,88,364,228,细颗粒物(PM2.5),4,地区站,5e90707b690d8b21f929263b,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941
32,63,0.9,20200410,20,良,27,39,42,75,-,颗粒物(PM10),4,经开区环保局,5e907039690d8b21f92925f7,0.6358543417366946,0.6358543417366946,0.6358543417366946,0.6358543417366946,0.6358543417366946,0.6358543417366946,0.6358543417366946,0.6358543417366946
85,42,0.7,20200410,20,优,6,86,84,42,22,NaN,4,东寨港,5e90706d690d8b21f929262c,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723
74,32,0.5,20200410,20,优,8,69,75,-,22,NaN,4,小平旧居,5e907062690d8b21f9292621,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014
268,290,0.5,20200410,20,重度污染,11,85,85,413,127,颗粒物(PM10),4,地区环保局,5e907120690d8b21f92926e9,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504
27,60,0.3,20200410,20,良,16,58,73,70,40,颗粒物(PM10),4,污水处理厂,5e907034690d8b21f92925f1,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093
348,20,0.7,20200410,20,优,15,61,48,-,14,NaN,4,市环境监测站,5e90716f690d8b21f929273b,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107
228,13,0.7,20200410,20,优,17,39,51,11,5,NaN,4,监测站,5e9070f9690d8b21f92926c0,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718
160,67,0.6,20200410,20,良,38,29,52,57,48,细颗粒物(PM2.5),4,区政府,5e9070b4690d8b21f9292679,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008
211,73,0.6,20200410,20,良,87,10,61,94,53,细颗粒物(PM2.5),4,李沧区子站,5e9070e8690d8b21f92926ae,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899,0.7310924369747899
3,33,0.2,20200410,20,优,4,68,61,-,23,NaN,4,小东沟,5e90701d690d8b21f92925d9,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848
148,500,0.4,20200410,20,严重污染,7,91,87,621,121,颗粒物(PM10),4,棉纺厂,5e9070a9690d8b21f929266c,0.38375350140056025,0.38375350140056025,0.38375350140056025,0.38375350140056025,0.38375350140056025,0.38375350140056025,0.38375350140056025,0.38375350140056025
289,69,0.5,20200410,20,良,9,60,82,55,50,细颗粒物(PM2.5),4,跃进水库,5e907135690d8b21f92926ff,0.711484593837535,0.711484593837535,0.711484593837535,0.711484593837535,0.711484593837535,0.711484593837535,0.711484593837535,0.711484593837535
207,52,0.6,20200410,20,良,39,36,59,-,36,细颗粒物(PM2.5),4,环保局,5e9070e4690d8b21f92926aa,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803
170,78,0.6,20200410,20,良,27,67,88,105,44,颗粒物(PM10),4,监测大楼,5e9070be690d8b21f9292684,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583
218,48,0.4,20200410,20,优,21,84,118,48,16,NaN,4,涂山街,5e9070ee690d8b21f92926b5,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297
72,97,1.2,20200410,20,良,60,58,121,121,72,细颗粒物(PM2.5),4,通天岩,5e907060690d8b21f929261f,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
75,36,0.2,20200410,20,优,11,105,96,36,25,NaN,4,黑石坡,5e907063690d8b21f9292622,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
227,52,0.8,20200410,20,良,22,113,117,47,36,细颗粒物(PM2.5),4,十五厂,5e9070f8690d8b21f92926bf,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803
346,45,0.2,20200410,20,优,20,109,114,45,29,NaN,4,华柏园,5e90716d690d8b21f9292739,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199
344,53,0.4,20200410,20,良,16,94,96,55,20,颗粒物(PM10),4,新区办事处,5e90716b690d8b21f9292737,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
196,37,0.5,20200410,20,优,16,117,128,34,17,NaN,4,区环保大楼,5e9070d9690d8b21f929269e,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612
236,58,0.6,20200410,20,良,47,80,113,66,40,颗粒物(PM10),4,小河沿,5e907101690d8b21f92926c9,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616
258,48,0.6,20200410,20,优,8,101,98,48,21,NaN,4,公园路,5e907117690d8b21f92926df,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297
145,57,0.4,20200410,20,良,6,100,95,63,17,颗粒物(PM10),4,巡警大队,5e9070a6690d8b21f9292669,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859
119,38,0.6,20200410,20,优,19,111,128,38,15,NaN,4,北街,5e90708f690d8b21f929264f,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393
92,67,0.6,20200410,20,良,8,95,112,51,48,细颗粒物(PM2.5),4,汉川机床厂子校,5e907073690d8b21f9292633,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008
54,46,0.5,20200410,20,优,7,109,121,32,32,NaN,4,东山公园,5e90704f690d8b21f929260d,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263
257,53,0.4,20200410,20,良,17,108,130,56,25,颗粒物(PM10),4,黄岩环保大楼,5e907115690d8b21f92926de,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
97,57,0.4,20200410,20,良,14,81,94,63,13,颗粒物(PM10),4,党校,5e907078690d8b21f9292638,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859
171,102,0.5,20200410,20,轻度污染,15,101,109,91,76,细颗粒物(PM2.5),4,窑上,5e9070bf690d8b21f9292685,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717
308,80,0.6,20200410,20,良,37,62,96,72,59,细颗粒物(PM2.5),40,妇幼医院,5e907147690d8b21f9292712,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131
78,160,1.4,20200410,20,中度污染,34,21,35,178,122,细颗粒物(PM2.5),43,电子科大尧山校区,5e907066690d8b21f9292625,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
229,33,0.7,20200410,20,优,20,50,55,-,23,NaN,5,环境监测站,5e9070fa690d8b21f92926c1,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848
270,58,0.5,20200410,20,良,21,103,108,46,41,细颗粒物(PM2.5),5,华夏技校,5e907123690d8b21f92926ec,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616
273,94,0.7,20200410,20,良,15,106,118,110,70,细颗粒物(PM2.5),5,州水务局,5e907125690d8b21f92926ef,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014
102,45,0.6,20200410,20,优,16,67,56,-,31,NaN,5,市气象局,5e90707c690d8b21f929263d,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199
36,40,0.6,20200410,20,优,7,88,97,40,17,NaN,5,西梁,5e90703d690d8b21f92925fb,0.24929971988795518,0.24929971988795518,0.24929971988795518,0.24929971988795518,0.24929971988795518,0.24929971988795518,0.24929971988795518,0.24929971988795518
193,20,0.8,20200410,20,优,17,56,53,14,14,NaN,5,瓦房庄,5e9070d6690d8b21f929269b,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107,0.07282913165266107
69,37,0.3,20200410,20,优,6,116,116,27,17,NaN,5,鼓山,5e90705e690d8b21f929261c,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612,0.20728291316526612
195,43,0.7,20200410,20,优,19,90,115,-,30,NaN,5,市监测站,5e9070d8690d8b21f929269d,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
53,34,0.8,20200410,20,优,32,69,65,34,13,NaN,5,德宏州监测站,5e90704e690d8b21f929260c,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734
83,94,0.4,20200410,20,良,-,102,119,137,22,颗粒物(PM10),5,海晏县西海镇,5e90706b690d8b21f929262a,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014
189,70,0.6,20200410,20,良,35,79,90,89,18,颗粒物(PM10),5,迈皋桥,5e9070d2690d8b21f9292697,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728
2,60,0.4,20200410,20,良,5,106,108,70,24,颗粒物(PM10),5,体育场,5e90701c690d8b21f92925d8,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093
316,32,0.8,20200410,20,优,36,28,70,32,16,NaN,5,中心医院,5e90714e690d8b21f929271a,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014
276,46,0.5,20200410,20,优,16,50,54,36,32,NaN,5,东湖梨园,5e907128690d8b21f92926f2,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263,0.33613445378151263
340,42,0.5,20200410,20,优,6,99,112,42,25,NaN,5,湛江影剧院,5e907165690d8b21f9292732,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723
141,136,0.5,20200410,20,轻度污染,10,93,90,221,50,颗粒物(PM10),5,仓门街子站,5e9070a3690d8b21f9292665,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835
95,67,0.6,20200410,20,良,44,84,86,84,33,颗粒物(PM10),5,明珠广场,5e907076690d8b21f9292636,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.6890756302521008
267,68,0.5,20200410,20,良,9,77,79,-,49,细颗粒物(PM2.5),5,铜仁卫校,5e90711f690d8b21f92926e8,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971
217,64,1,20200410,20,良,39,81,79,77,36,颗粒物(PM10),5,环保局,5e9070ed690d8b21f92926b4,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496
159,52,0.5,20200410,20,良,21,82,79,-,36,细颗粒物(PM2.5),5,市环境监测站,5e9070b3690d8b21f9292678,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803
105,60,0.4,20200410,20,良,8,85,99,45,43,细颗粒物(PM2.5),5,钵池山,5e90707f690d8b21f9292640,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093
17,59,0.6,20200410,20,良,8,101,99,48,42,细颗粒物(PM2.5),5,市环保局,5e90702a690d8b21f92925e7,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958
137,54,0.7,20200410,20,良,30,54,78,58,18,颗粒物(PM10),5,金坛市环境监测站,5e90709f690d8b21f9292661,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275
247,38,0.4,20200410,20,优,15,72,82,36,26,NaN,5,人和东街,5e90710b690d8b21f92926d4,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393
172,50,0.5,20200410,20,优,16,90,99,45,35,NaN,5,柳东小学,5e9070c0690d8b21f9292686,0.3697478991596639,0.3697478991596639,0.3697478991596639,0.3697478991596639,0.3697478991596639,0.3697478991596639,0.3697478991596639,0.3697478991596639
318,25,0.6,20200410,20,优,16,78,76,19,15,NaN,5,市环保局,5e907150690d8b21f929271c,0.10364145658263306,0.10364145658263306,0.10364145658263306,0.10364145658263306,0.10364145658263306,0.10364145658263306,0.10364145658263306,0.10364145658263306
79,80,0.9,20200410,20,良,21,61,85,78,59,细颗粒物(PM2.5),5,马鞍山,5e907067690d8b21f9292626,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131,0.7955182072829131
16,92,0.9,20200410,20,良,28,37,51,-,68,细颗粒物(PM2.5),5,庙沟村,5e90702a690d8b21f92925e6,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023
333,48,0.3,20200410,20,优,20,72,76,47,33,NaN,5,市中区政府,5e90715e690d8b21f929272b,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297
194,33,0.6,20200410,20,优,4,67,75,33,14,NaN,5,那曲监测站,5e9070d7690d8b21f929269c,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848
179,43,0.9,20200410,20,优,15,82,100,43,27,NaN,5,九狮山,5e9070c8690d8b21f929268d,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
24,60,0.6,20200410,20,良,11,112,109,59,43,细颗粒物(PM2.5),5,八中,5e907031690d8b21f92925ee,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093
156,32,0.5,20200410,20,优,15,101,113,25,11,NaN,5,八廓街,5e9070b1690d8b21f9292675,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014
18,34,0.5,20200410,20,优,13,88,94,34,2,NaN,5,市环境监测站,5e90702b690d8b21f92925e8,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734,0.1792717086834734
133,28,0.4,20200410,20,优,18,29,32,19,19,NaN,5,竹园小学,5e90709c690d8b21f929265d,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869
350,42,0.3,20200410,20,优,23,120,132,42,17,NaN,5,吉大,5e907171690d8b21f929273d,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723
286,31,0.4,20200410,20,优,13,82,104,31,15,NaN,5,洪文,5e907132690d8b21f92926fc,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
169,55,0.4,20200410,20,良,16,132,142,59,26,颗粒物(PM10),5,监测站大楼,5e9070bd690d8b21f9292683,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474
124,38,0.4,20200410,20,优,24,114,144,38,14,NaN,5,清河小学,5e907094690d8b21f9292654,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393
6,78,0.5,20200410,20,良,23,105,129,90,57,细颗粒物(PM2.5),5,环科院,5e90701f690d8b21f92925dc,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583
135,57,0.5,20200410,20,良,41,102,149,64,39,颗粒物(PM10),5,十五中,5e90709d690d8b21f929265f,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859
185,42,0.3,20200410,20,优,14,133,151,33,24,NaN,5,富乐山,5e9070cf690d8b21f9292693,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723
61,33,0.5,20200410,20,优,12,64,22,27,23,NaN,5,湖北民院,5e907056690d8b21f9292614,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848,0.15966386554621848
134,29,0.7,20200410,20,优,23,24,31,26,20,NaN,5,市图书馆,5e90709c690d8b21f929265e,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722
177,13,0.7,20200410,20,优,23,34,32,10,9,NaN,5,三五一五工厂,5e9070c6690d8b21f929268b,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718
352,159,0.4,20200410,20,中度污染,32,20,51,-,121,细颗粒物(PM2.5),5,天台山庄,5e907174690d8b21f9292740,0.056022408963585436,0.056022408963585436,0.056022408963585436,0.056022408963585436,0.056022408963585436,0.056022408963585436,0.056022408963585436,0.056022408963585436
271,26,0.5,20200410,20,优,16,40,34,22,18,NaN,5,农科所,5e907124690d8b21f92926ed,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087
19,31,0.3,20200410,20,优,9,76,92,31,11,NaN,5,秋林养殖基地,5e90702c690d8b21f92925e9,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
110,71,0.5,20200410,20,良,19,148,172,92,44,颗粒物(PM10),5,黄山区政府5号楼,5e907086690d8b21f9292646,0.7226890756302521,0.7226890756302521,0.7226890756302521,0.7226890756302521,0.7226890756302521,0.7226890756302521,0.7226890756302521,0.7226890756302521
355,42,0.4,20200410,20,优,15,107,123,34,29,NaN,5,莲花山,5e907177690d8b21f9292743,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723,0.2605042016806723
341,45,0.5,20200410,20,优,28,99,124,45,31,NaN,5,睦岗子站,5e907166690d8b21f9292733,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199,0.3081232492997199
334,58,0.4,20200410,20,良,17,81,94,65,22,颗粒物(PM10),6,张家港市监测站,5e90715f690d8b21f929272c,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616
167,130,0.3,20200410,20,轻度污染,16,98,112,210,46,颗粒物(PM10),6,环保局,5e9070ba690d8b21f9292680,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126
206,48,0.5,20200410,20,优,17,87,102,48,25,NaN,6,荔城区仓后路,5e9070e3690d8b21f92926a9,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297,0.3473389355742297
165,55,0.9,20200410,20,良,19,85,86,46,39,细颗粒物(PM2.5),6,市环保局,5e9070b9690d8b21f929267e,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474,0.48179271708683474
278,57,0.8,20200410,20,良,26,106,143,64,19,颗粒物(PM10),6,吴江市环保局,5e90712a690d8b21f92926f4,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859,0.5154061624649859
163,38,0.6,20200410,20,优,5,120,114,14,9,NaN,6,西南郊,5e9070b7690d8b21f929267c,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393
150,49,0.6,20200410,20,优,32,75,85,49,18,NaN,6,昆山实验小学,5e9070ab690d8b21f929266e,0.36134453781512604,0.36134453781512604,0.36134453781512604,0.36134453781512604,0.36134453781512604,0.36134453781512604,0.36134453781512604,0.36134453781512604
0,22,0.5,20200410,20,优,12,65,89,19,15,NaN,6,州农科所,5e90701a690d8b21f92925d6,0.08403361344537816,0.08403361344537816,0.08403361344537816,0.08403361344537816,0.08403361344537816,0.08403361344537816,0.08403361344537816,0.08403361344537816
272,52,0.4,20200410,20,良,19,118,122,53,25,颗粒物(PM10),6,文登市环保局,5e907124690d8b21f92926ee,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803
143,54,0.4,20200410,20,良,22,93,113,57,18,颗粒物(PM10),6,消防指挥中心,5e9070a5690d8b21f9292667,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275
332,58,1.2,20200410,20,良,20,83,110,65,31,颗粒物(PM10),6,东风水库,5e90715d690d8b21f929272a,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616,0.5322128851540616
288,134,0.7,20200410,20,轻度污染,21,27,43,-,102,细颗粒物(PM2.5),6,板塘,5e907134690d8b21f92926fe,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098
67,60,0.6,20200410,20,良,32,87,111,70,26,颗粒物(PM10),6,监测站,5e90705c690d8b21f929261a,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093,0.5798319327731093
116,54,0.4,20200410,20,良,22,110,155,57,19,颗粒物(PM10),6,城西水厂,5e90708b690d8b21f929264c,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275
220,75,0.8,20200410,20,良,75,63,152,100,43,颗粒物(PM10),6,环保大楼,5e9070f0690d8b21f92926b7,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863
283,68,0.6,20200410,20,良,47,69,105,85,26,颗粒物(PM10),6,漆塘,5e90712f690d8b21f92926f9,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971
41,36,0.6,20200410,20,优,71,28,72,30,11,NaN,6,松山一中,5e907042690d8b21f9292600,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
