Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,艾青诗歌馆,30,优,NaN,7,28,0.4,6,94,79,7
20200326,18,阳光学校,46,优,NaN,10,46,0.6,7,87,73,6
20200326,20,艾青诗歌馆,31,优,NaN,7,31,0.4,9,90,90,7
20200326,20,阳光学校,54,良,颗粒物(PM10),11,57,0.6,15,78,83,6
20200327,10,艾青诗歌馆,52,良,颗粒物(PM10),21,53,0.8,35,21,17,8
20200327,10,阳光学校,32,优,NaN,20,32,0.9,30,31,22,7
20200327,11,艾青诗歌馆,37,优,NaN,18,37,0.5,14,65,21,8
20200327,11,阳光学校,28,优,NaN,18,28,0.9,18,59,24,8
20200327,12,艾青诗歌馆,31,优,NaN,16,31,0.5,12,76,29,7
20200327,12,阳光学校,28,优,NaN,13,28,0.8,15,70,30,7
20200327,13,艾青诗歌馆,28,优,NaN,11,28,0.5,8,86,38,9
20200327,13,阳光学校,28,优,NaN,6,28,0.7,11,79,38,11
20200327,14,艾青诗歌馆,38,优,NaN,12,38,0.6,8,89,48,15
20200327,14,阳光学校,28,优,NaN,9,28,0.8,8,83,47,15
20200327,15,艾青诗歌馆,30,优,NaN,12,28,0.6,7,93,58,15
20200327,15,阳光学校,30,优,NaN,19,30,0.8,7,87,56,14
20200327,17,艾青诗歌馆,36,优,NaN,16,36,0.5,8,97,78,12
20200327,17,阳光学校,34,优,NaN,13,34,0.7,8,91,74,12
20200330,10,艾青诗歌馆,61,良,颗粒物(PM10),15,71,0.6,15,49,50,11
20200330,10,阳光学校,55,良,颗粒物(PM10),35,60,0.9,16,44,44,11
20200330,11,艾青诗歌馆,58,良,颗粒物(PM10),20,65,0.5,15,48,48,12
20200330,11,阳光学校,57,良,颗粒物(PM10),28,64,0.8,11,50,44,13
