,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
280,115,0.7,20200412,21,轻度污染,15,87,104,179,29,颗粒物(PM10),23,农水大厦,5e93225c690d8b21f9296d65,0.025069637883008356,0.025069637883008356,0.025069637883008356,0.025069637883008356,0.025069637883008356,0.025069637883008356,0.025069637883008356,0.025069637883008356
29,422,2,20200412,21,严重污染,169,30,125,-,382,细颗粒物(PM2.5),24,食品厂,5e932163690d8b21f9296c63,0.24233983286908078,0.24233983286908078,0.24233983286908078,0.24233983286908078,0.24233983286908078,0.24233983286908078,0.24233983286908078,0.24233983286908078
178,63,0.7,20200412,21,良,97,11,91,76,36,颗粒物(PM10),27,三五一五工厂,5e9321f6690d8b21f9296cfb,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719
201,70,1.1,20200412,21,良,29,109,134,90,18,颗粒物(PM10),27,弄弄坪,5e93220b690d8b21f9296d12,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683
140,110,0.8,20200412,21,轻度污染,44,67,117,96,83,细颗粒物(PM2.5),27,南山,5e9321ce690d8b21f9296cd3,0.019498607242339833,0.019498607242339833,0.019498607242339833,0.019498607242339833,0.019498607242339833,0.019498607242339833,0.019498607242339833,0.019498607242339833
176,33,0.3,20200412,21,优,9,104,106,21,20,NaN,3,龙岩师专,5e9321f3690d8b21f9296cf9,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752
111,48,0.4,20200412,21,优,12,141,138,48,21,NaN,3,黄山区政府5号楼,5e9321b3690d8b21f9296cb6,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306
189,66,0.8,20200412,21,良,30,113,143,81,29,颗粒物(PM10),3,西山风景区,5e932200690d8b21f9296d06,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543
56,65,0.5,20200412,21,良,28,107,132,79,31,颗粒物(PM10),3,监测站（原粮食局）,5e93217c690d8b21f9296c7f,0.6518105849582173,0.6518105849582173,0.6518105849582173,0.6518105849582173,0.6518105849582173,0.6518105849582173,0.6518105849582173,0.6518105849582173
192,38,0.4,20200412,21,优,2,120,117,26,26,NaN,3,茫荡山,5e932203690d8b21f9296d09,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128
274,36,0.6,20200412,21,优,12,71,85,36,24,NaN,3,州水务局,5e932256690d8b21f9296d5f,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291
350,36,0.6,20200412,21,优,18,115,134,32,10,NaN,3,定海檀枫,5e9322a2690d8b21f9296dac,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291
125,42,0.7,20200412,21,优,24,104,131,42,21,NaN,3,清河小学,5e9321bf690d8b21f9296cc4,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
356,69,0.6,20200412,21,良,41,77,106,87,38,颗粒物(PM10),3,大塘山,5e9322a8690d8b21f9296db2,0.6991643454038997,0.6991643454038997,0.6991643454038997,0.6991643454038997,0.6991643454038997,0.6991643454038997,0.6991643454038997,0.6991643454038997
106,66,0.4,20200412,21,良,17,118,114,82,19,颗粒物(PM10),3,监测站,5e9321ae690d8b21f9296cb1,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543,0.6629526462395543
172,46,0.3,20200412,21,优,22,68,71,34,32,NaN,3,窑上,5e9321ef690d8b21f9296cf5,0.27298050139275765,0.27298050139275765,0.27298050139275765,0.27298050139275765,0.27298050139275765,0.27298050139275765,0.27298050139275765,0.27298050139275765
326,52,0.6,20200412,21,良,28,67,112,52,36,细颗粒物(PM2.5),3,零陵南津渡,5e932288690d8b21f9296d93,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994
322,30,0.3,20200412,21,优,7,86,126,30,19,NaN,3,龙虎山,5e932285690d8b21f9296d8f,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638
91,39,0.5,20200412,21,优,17,122,126,38,23,NaN,3,滨江,5e9321a0690d8b21f9296ca2,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326
219,37,0.5,20200412,21,优,27,83,107,37,16,NaN,3,涂山街,5e93221d690d8b21f9296d25,0.17548746518105848,0.17548746518105848,0.17548746518105848,0.17548746518105848,0.17548746518105848,0.17548746518105848,0.17548746518105848,0.17548746518105848
115,74,1,20200412,21,良,23,85,106,69,54,细颗粒物(PM2.5),30,龙港区,5e9321b7690d8b21f9296cba,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451
245,53,0.6,20200412,21,良,22,74,109,56,21,颗粒物(PM10),31,平朔,5e932239690d8b21f9296d41,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393
128,232,1.4,20200412,21,重度污染,91,72,119,213,182,细颗粒物(PM2.5),31,哈达湾,5e9321c2690d8b21f9296cc7,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195
281,27,0.3,20200412,21,优,12,77,95,27,8,NaN,32,集宁新区,5e93225d690d8b21f9296d66,0.07799442896935933,0.07799442896935933,0.07799442896935933,0.07799442896935933,0.07799442896935933,0.07799442896935933,0.07799442896935933,0.07799442896935933
334,62,0.4,20200412,21,良,24,93,117,73,22,颗粒物(PM10),34,市中区政府,5e932290690d8b21f9296d9b,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978
217,77,2.2,20200412,21,良,68,93,99,104,40,颗粒物(PM10),35,安居小区,5e93221b690d8b21f9296d23,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585
119,51,0.4,20200412,21,良,14,95,131,52,22,颗粒物(PM10),4,红声器材厂,5e9321bb690d8b21f9296cbe,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684
3,124,0.3,20200412,21,轻度污染,5,86,90,198,43,颗粒物(PM10),4,小东沟,5e932149690d8b21f9296c49,0.03064066852367688,0.03064066852367688,0.03064066852367688,0.03064066852367688,0.03064066852367688,0.03064066852367688,0.03064066852367688,0.03064066852367688
147,77,0.4,20200412,21,良,26,74,84,104,19,颗粒物(PM10),4,长征新村,5e9321d5690d8b21f9296cda,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585,0.754874651810585
89,249,0.8,20200412,21,重度污染,40,55,101,384,58,颗粒物(PM10),4,地区监测站,5e93219e690d8b21f9296ca0,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655
228,49,0.9,20200412,21,优,38,86,121,-,34,NaN,4,十五厂,5e932227690d8b21f9296d2f,0.32590529247910865,0.32590529247910865,0.32590529247910865,0.32590529247910865,0.32590529247910865,0.32590529247910865,0.32590529247910865,0.32590529247910865
273,61,0.7,20200412,21,良,32,96,131,72,26,颗粒物(PM10),4,文登市环保局,5e932255690d8b21f9296d5e,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894
317,48,0.8,20200412,21,优,30,52,83,41,33,NaN,4,中心医院,5e93227f690d8b21f9296d8a,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306,0.30919220055710306
211,51,0.4,20200412,21,良,10,118,122,51,30,颗粒物(PM10),4,场坝街,5e932216690d8b21f9296d1d,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684
284,41,0.7,20200412,21,优,18,89,125,41,19,NaN,4,漆塘,5e932260690d8b21f9296d69,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094
100,468,0.7,20200412,21,严重污染,17,69,80,568,304,颗粒物(PM10),4,地区站,5e9321a8690d8b21f9296cab,0.28690807799442897,0.28690807799442897,0.28690807799442897,0.28690807799442897,0.28690807799442897,0.28690807799442897,0.28690807799442897,0.28690807799442897
330,59,0.8,20200412,21,良,34,108,132,66,42,细颗粒物(PM2.5),4,运城中学,5e93228c690d8b21f9296d97,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098
149,500,0.4,20200412,21,严重污染,22,52,68,2506,732,"颗粒物(PM10),细颗粒物(PM2.5)",4,棉纺厂,5e9321d7690d8b21f9296cdc,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198
283,93,0.6,20200412,21,良,28,96,105,136,42,颗粒物(PM10),4,监测站,5e93225f690d8b21f9296d68,0.8384401114206128,0.8384401114206128,0.8384401114206128,0.8384401114206128,0.8384401114206128,0.8384401114206128,0.8384401114206128,0.8384401114206128
133,61,0.4,20200412,21,良,22,46,108,72,23,颗粒物(PM10),4,王岗中学,5e9321c7690d8b21f9296ccc,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894
6,67,0.8,20200412,21,良,48,93,110,55,48,细颗粒物(PM2.5),4,环科院,5e93214c690d8b21f9296c4c,0.6713091922005571,0.6713091922005571,0.6713091922005571,0.6713091922005571,0.6713091922005571,0.6713091922005571,0.6713091922005571,0.6713091922005571
83,90,0.4,20200412,21,良,6,112,112,130,44,颗粒物(PM10),4,海晏县西海镇,5e932198690d8b21f9296c9a,0.8161559888579387,0.8161559888579387,0.8161559888579387,0.8161559888579387,0.8161559888579387,0.8161559888579387,0.8161559888579387,0.8161559888579387
310,60,0.3,20200412,21,良,21,100,113,70,19,颗粒物(PM10),4,盐城电厂,5e932279690d8b21f9296d83,0.5487465181058496,0.5487465181058496,0.5487465181058496,0.5487465181058496,0.5487465181058496,0.5487465181058496,0.5487465181058496,0.5487465181058496
235,54,0.5,20200412,21,良,20,118,116,58,20,颗粒物(PM10),4,袍江站,5e93222e690d8b21f9296d37,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
290,40,0.2,20200412,21,优,6,35,93,36,28,NaN,4,跃进水库,5e932266690d8b21f9296d6f,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039
182,59,2.1,20200412,21,良,54,64,105,67,19,颗粒物(PM10),47,湖东路四小,5e9321f9690d8b21f9296cff,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098
86,55,1.1,20200412,21,良,26,81,114,59,23,颗粒物(PM10),5,海门市监测站,5e93219b690d8b21f9296c9d,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043
16,57,0.4,20200412,21,良,16,131,142,64,31,颗粒物(PM10),5,庙沟村,5e932157690d8b21f9296c56,0.49025069637883006,0.49025069637883006,0.49025069637883006,0.49025069637883006,0.49025069637883006,0.49025069637883006,0.49025069637883006,0.49025069637883006
151,33,0.8,20200412,21,优,31,80,113,33,22,NaN,5,昆山实验小学,5e9321d9690d8b21f9296cde,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752
117,30,-,20200412,21,优,52,68,113,-,21,NaN,5,城西水厂,5e9321b9690d8b21f9296cbc,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638
258,51,0.4,20200412,21,良,32,101,119,51,28,颗粒物(PM10),5,黄岩环保大楼,5e932246690d8b21f9296d4e,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684
118,31,0.4,20200412,21,优,8,91,102,31,17,NaN,5,佳纺,5e9321ba690d8b21f9296cbd,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342
67,53,0.5,20200412,21,良,17,106,102,55,20,颗粒物(PM10),5,监测站,5e932187690d8b21f9296c8a,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393
164,39,0.8,20200412,21,优,10,103,111,39,18,NaN,5,西南郊,5e9321e7690d8b21f9296cec,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326,0.1977715877437326
64,32,0.6,20200412,21,优,29,89,111,32,7,NaN,5,湾梁,5e932185690d8b21f9296c87,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195
71,72,0.4,20200412,21,良,21,132,121,94,28,颗粒物(PM10),5,监测站,5e93218d690d8b21f9296c8e,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053
43,79,0.4,20200412,21,良,38,38,84,96,58,细颗粒物(PM2.5),5,市环保局江州分局,5e932171690d8b21f9296c72,0.7632311977715878,0.7632311977715878,0.7632311977715878,0.7632311977715878,0.7632311977715878,0.7632311977715878,0.7632311977715878,0.7632311977715878
308,58,0.6,20200412,21,良,83,10,96,65,29,颗粒物(PM10),5,枣园,5e932278690d8b21f9296d81,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042
207,30,0.5,20200412,21,优,23,96,101,30,17,NaN,5,荔城区仓后路,5e932213690d8b21f9296d19,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638
61,47,0.4,20200412,21,优,34,55,109,47,19,NaN,5,湖北民院,5e932182690d8b21f9296c84,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324
170,52,0.6,20200412,21,良,30,56,109,53,24,颗粒物(PM10),5,监测站大楼,5e9321ed690d8b21f9296cf3,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994
95,70,0.5,20200412,21,良,26,68,107,90,27,颗粒物(PM10),5,明珠广场,5e9321a4690d8b21f9296ca6,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683,0.7047353760445683
22,107,0.6,20200412,21,轻度污染,34,80,96,163,34,颗粒物(PM10),5,万寿西宫,5e93215c690d8b21f9296c5c,0.011142061281337047,0.011142061281337047,0.011142061281337047,0.011142061281337047,0.011142061281337047,0.011142061281337047,0.011142061281337047,0.011142061281337047
268,41,0.6,20200412,21,优,29,74,108,41,23,NaN,5,铜仁卫校,5e93224f690d8b21f9296d58,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094
269,138,0.6,20200412,21,轻度污染,22,83,98,225,58,颗粒物(PM10),5,地区环保局,5e932250690d8b21f9296d59,0.04456824512534819,0.04456824512534819,0.04456824512534819,0.04456824512534819,0.04456824512534819,0.04456824512534819,0.04456824512534819,0.04456824512534819
279,51,1,20200412,21,良,27,111,147,52,26,颗粒物(PM10),5,吴江市环保局,5e93225b690d8b21f9296d64,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684
342,32,0.4,20200412,21,优,17,100,104,22,11,NaN,5,睦岗子站,5e932298690d8b21f9296da3,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195,0.10584958217270195
329,42,0.5,20200412,21,优,16,96,114,42,20,NaN,5,寒山水库,5e93228b690d8b21f9296d96,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
185,35,0.6,20200412,21,优,10,112,116,25,21,NaN,5,嘉应大学,5e9321fc690d8b21f9296d02,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
333,36,0.6,20200412,21,优,6,75,98,30,25,NaN,5,东风水库,5e93228f690d8b21f9296d9a,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291
327,50,1.1,20200412,21,优,28,94,118,50,33,NaN,5,南湖风景区,5e93228a690d8b21f9296d94,0.3426183844011142,0.3426183844011142,0.3426183844011142,0.3426183844011142,0.3426183844011142,0.3426183844011142,0.3426183844011142,0.3426183844011142
351,47,0.4,20200412,21,优,24,89,118,47,11,NaN,5,吉大,5e9322a3690d8b21f9296dad,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324
92,68,0.4,20200412,21,良,13,91,122,86,27,颗粒物(PM10),5,汉川机床厂子校,5e9321a1690d8b21f9296ca3,0.6852367688022284,0.6852367688022284,0.6852367688022284,0.6852367688022284,0.6852367688022284,0.6852367688022284,0.6852367688022284,0.6852367688022284
303,109,0.9,20200412,21,轻度污染,12,115,137,110,82,细颗粒物(PM2.5),5,景洪市江南,5e932272690d8b21f9296d7c,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.016713091922005572
70,44,0.3,20200412,21,优,17,99,134,44,30,NaN,5,桐源党溪,5e93218b690d8b21f9296c8d,0.25348189415041783,0.25348189415041783,0.25348189415041783,0.25348189415041783,0.25348189415041783,0.25348189415041783,0.25348189415041783,0.25348189415041783
197,38,0.6,20200412,21,优,35,106,123,38,14,NaN,5,区环保大楼,5e932208690d8b21f9296d0e,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128,0.18384401114206128
127,31,0.6,20200412,21,优,9,98,104,16,16,NaN,5,新兴,5e9321c1690d8b21f9296cc6,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342
26,105,0.3,20200412,21,轻度污染,6,101,103,160,26,颗粒物(PM10),5,博乐市西郊区,5e93215f690d8b21f9296c60,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786
300,72,0.7,20200412,21,良,56,54,119,94,40,颗粒物(PM10),5,平桥分局,5e932270690d8b21f9296d79,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053,0.7158774373259053
347,33,0.3,20200412,21,优,30,85,118,33,14,NaN,5,华柏园,5e93229d690d8b21f9296da9,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752
85,35,0.7,20200412,21,优,6,110,105,19,3,NaN,5,东寨港,5e93219a690d8b21f9296c9c,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
161,63,0.6,20200412,21,良,45,70,117,74,45,细颗粒物(PM2.5),5,区政府,5e9321e4690d8b21f9296ce9,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719,0.6155988857938719
59,55,0.3,20200412,21,良,22,105,121,59,31,颗粒物(PM10),5,市环保局,5e932180690d8b21f9296c82,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043
171,61,0.6,20200412,21,良,24,92,116,72,35,颗粒物(PM10),5,监测大楼,5e9321ee690d8b21f9296cf4,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894
287,34,0.4,20200412,21,优,14,92,103,34,9,NaN,5,洪文,5e932263690d8b21f9296d6c,0.1392757660167131,0.1392757660167131,0.1392757660167131,0.1392757660167131,0.1392757660167131,0.1392757660167131,0.1392757660167131,0.1392757660167131
17,55,0.7,20200412,21,良,9,141,140,55,39,细颗粒物(PM2.5),5,市环保局,5e932157690d8b21f9296c57,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043,0.45125348189415043
216,53,1.4,20200412,21,良,30,83,102,56,29,颗粒物(PM10),55,市环保站,5e93221a690d8b21f9296d22,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393,0.4178272980501393
186,64,0.6,20200412,21,良,28,133,174,77,33,颗粒物(PM10),6,富乐山,5e9321fd690d8b21f9296d03,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546
104,45,0.6,20200412,21,优,5,66,74,35,31,NaN,6,污水处理厂,5e9321ac690d8b21f9296caf,0.26740947075208915,0.26740947075208915,0.26740947075208915,0.26740947075208915,0.26740947075208915,0.26740947075208915,0.26740947075208915,0.26740947075208915
1,500,1,20200412,21,严重污染,37,35,54,2422,599,"颗粒物(PM10),细颗粒物(PM2.5)",6,电视台,5e932147690d8b21f9296c47,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198,0.3593314763231198
343,64,0.6,20200412,21,良,23,62,74,77,31,颗粒物(PM10),6,监测站,5e932299690d8b21f9296da4,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546,0.637883008356546
212,80,0.5,20200412,21,良,28,116,143,109,56,颗粒物(PM10),6,李沧区子站,5e932217690d8b21f9296d1e,0.7688022284122563,0.7688022284122563,0.7688022284122563,0.7688022284122563,0.7688022284122563,0.7688022284122563,0.7688022284122563,0.7688022284122563
209,40,0.5,20200412,21,优,47,70,100,40,28,NaN,6,市环境监测站,5e932214690d8b21f9296d1b,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039
74,54,0.6,20200412,21,良,14,99,142,57,37,颗粒物(PM10),6,小平旧居,5e93218f690d8b21f9296c91,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
32,59,0.8,20200412,21,良,48,103,138,60,42,细颗粒物(PM2.5),6,经开区环保局,5e932167690d8b21f9296c67,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098,0.5292479108635098
248,62,0.5,20200412,21,良,23,95,101,68,44,细颗粒物(PM2.5),6,人和东街,5e93223c690d8b21f9296d44,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978,0.5933147632311978
23,41,0.6,20200412,21,优,24,81,108,41,23,NaN,6,大峪,5e93215d690d8b21f9296c5d,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094,0.22284122562674094
348,51,0.5,20200412,21,良,18,98,129,52,19,颗粒物(PM10),6,沙坡头消防站,5e93229f690d8b21f9296daa,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684,0.37047353760445684
157,29,0.5,20200412,21,优,14,92,106,26,14,NaN,6,八廓街,5e9321df690d8b21f9296ce5,0.08356545961002786,0.08356545961002786,0.08356545961002786,0.08356545961002786,0.08356545961002786,0.08356545961002786,0.08356545961002786,0.08356545961002786
120,33,0.6,20200412,21,优,40,81,114,33,4,NaN,6,北街,5e9321bc690d8b21f9296cbf,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752,0.12256267409470752
250,56,1.2,20200412,21,良,64,60,115,61,26,颗粒物(PM10),6,市委党校,5e93223e690d8b21f9296d46,0.479108635097493,0.479108635097493,0.479108635097493,0.479108635097493,0.479108635097493,0.479108635097493,0.479108635097493,0.479108635097493
152,58,0.8,20200412,21,良,34,67,115,66,16,颗粒物(PM10),6,来宾二中,5e9321da690d8b21f9296cdf,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042
285,47,0.3,20200412,21,优,26,92,115,47,14,NaN,6,教育园区,5e932261690d8b21f9296d6a,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324,0.28969359331476324
0,24,0.2,20200412,21,优,7,76,93,17,10,NaN,6,州农科所,5e932146690d8b21f9296c46,0.06128133704735376,0.06128133704735376,0.06128133704735376,0.06128133704735376,0.06128133704735376,0.06128133704735376,0.06128133704735376,0.06128133704735376
19,36,0.9,20200412,21,优,19,76,105,36,17,NaN,6,秋林养殖基地,5e932159690d8b21f9296c59,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291,0.15877437325905291
222,82,0.6,20200412,21,良,28,149,132,106,60,细颗粒物(PM2.5),6,监测站,5e932221690d8b21f9296d29,0.7799442896935933,0.7799442896935933,0.7799442896935933,0.7799442896935933,0.7799442896935933,0.7799442896935933,0.7799442896935933,0.7799442896935933
