Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,环保大楼,31,优,NaN,18,31,0.6,26,69,82,16
20200326,18,实验学校,28,优,NaN,18,28,0.6,30,74,80,16
20200326,18,衢州学院,20,优,NaN,12,19,0.7,22,61,65,3
20200326,20,环保大楼,32,优,NaN,18,32,0.6,17,61,84,12
20200326,20,实验学校,27,优,NaN,15,27,0.6,19,74,84,8
20200326,20,衢州学院,20,优,NaN,10,18,0.8,17,62,74,2
20200326,21,环保大楼,26,优,NaN,18,24,0.6,22,43,78,5
20200326,21,实验学校,22,优,NaN,15,19,0.6,27,59,81,5
20200326,21,衢州学院,28,优,NaN,12,22,0.8,55,17,69,2
20200327,10,环保大楼,31,优,NaN,18,31,0.6,13,75,42,6
20200327,10,实验学校,30,优,NaN,14,30,0.5,13,82,54,5
20200327,10,衢州学院,20,优,NaN,14,19,0.7,18,63,29,5
20200327,11,环保大楼,30,优,NaN,19,30,0.6,13,83,48,4
20200327,11,实验学校,55,良,颗粒物(PM10),16,60,0.5,10,86,59,4
20200327,11,衢州学院,25,优,NaN,16,19,0.7,14,80,37,3
20200327,12,环保大楼,39,优,NaN,15,39,0.6,14,51,52,3
20200327,12,实验学校,63,良,颗粒物(PM10),12,76,0.5,14,56,62,3
20200327,12,衢州学院,20,优,NaN,14,15,0.7,16,42,42,3
20200327,13,环保大楼,33,优,NaN,9,33,0.6,13,42,54,2
20200327,13,实验学校,63,良,颗粒物(PM10),7,75,0.6,16,51,64,3
20200327,13,衢州学院,18,优,NaN,12,NaN,0.7,16,39,46,4
20200327,14,环保大楼,20,优,NaN,7,20,0.6,15,44,53,2
20200327,14,实验学校,58,良,颗粒物(PM10),7,65,0.5,17,51,64,3
20200327,14,衢州学院,16,优,NaN,11,NaN,0.7,18,37,46,3
20200327,15,环保大楼,20,优,NaN,7,20,0.6,17,42,52,2
20200327,15,实验学校,41,优,NaN,5,41,0.5,20,54,62,3
20200327,15,衢州学院,15,优,NaN,8,NaN,0.7,19,46,47,3
20200327,17,环保大楼,19,优,NaN,8,19,0.6,18,40,53,2
20200327,17,实验学校,35,优,NaN,8,35,0.5,23,58,62,4
20200327,17,衢州学院,15,优,NaN,10,NaN,0.7,22,47,50,2
20200330,10,环保大楼,17,优,NaN,6,17,0.6,27,15,20,11
20200330,10,实验学校,14,优,NaN,4,8,0.7,19,44,38,7
20200330,10,衢州学院,14,优,NaN,NaN,4,0.7,27,14,14,2
20200330,11,环保大楼,19,优,NaN,7,19,0.6,23,22,18,6
20200330,11,实验学校,14,优,NaN,5,8,0.7,22,42,38,5
20200330,11,衢州学院,17,优,NaN,NaN,6,0.7,33,10,14,2
