Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,建安厂,63,良,细颗粒物(PM2.5),45,55,0.5,16,111,125,10
20200326,19,市政府,54,良,细颗粒物(PM2.5),38,56,0.7,26,97,103,7
20200326,19,川农大,53,良,细颗粒物(PM2.5),37,49,0.4,17,107,110,9
20200326,20,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,建安厂,58,良,颗粒物(PM10),40,65,0.4,23,84,119,10
20200326,20,市政府,56,良,颗粒物(PM10),38,62,0.7,24,87,106,8
20200326,20,川农大,55,良,细颗粒物(PM2.5),39,58,0.4,16,100,115,8
20200327,10,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,建安厂,24,优,NaN,13,24,0.3,36,31,52,9
20200327,10,市政府,21,优,NaN,10,21,0.5,16,56,57,7
20200327,10,川农大,16,优,NaN,9,16,0.2,8,46,51,7
20200327,11,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,建安厂,25,优,NaN,17,24,0.3,31,40,49,9
20200327,11,市政府,23,优,NaN,11,23,0.5,15,56,56,7
20200327,11,川农大,17,优,NaN,10,17,0.2,14,41,49,7
20200327,12,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,建安厂,25,优,NaN,17,23,0.3,24,52,47,9
20200327,12,市政府,23,优,NaN,10,23,0.5,16,60,54,7
20200327,12,川农大,20,优,NaN,8,14,0.2,7,63,50,6
20200327,13,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,建安厂,23,优,NaN,13,19,0.2,14,72,47,9
20200327,13,市政府,23,优,NaN,10,20,0.5,12,72,54,7
20200327,13,川农大,24,优,NaN,7,13,0.2,6,74,52,7
20200327,14,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,建安厂,23,优,NaN,9,21,0.2,14,73,50,9
20200327,14,市政府,22,优,NaN,10,22,0.5,19,65,55,7
20200327,14,川农大,25,优,NaN,8,14,0.2,7,77,54,7
20200327,15,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,建安厂,23,优,NaN,12,23,0.2,15,72,53,9
20200327,15,市政府,26,优,NaN,11,26,0.5,20,61,57,7
20200327,15,川农大,24,优,NaN,10,18,0.2,12,74,58,8
20200327,17,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,建安厂,29,优,NaN,13,29,0.2,20,70,60,9
20200327,17,市政府,29,优,NaN,13,29,0.5,18,65,62,7
20200327,17,川农大,22,优,NaN,12,22,0.2,14,63,63,7
20200330,11,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,建安厂,64,良,细颗粒物(PM2.5),46,62,0.5,30,15,8,13
20200330,11,市政府,64,良,细颗粒物(PM2.5),46,61,0.7,29,19,11,9
20200330,11,川农大,58,良,细颗粒物(PM2.5),41,61,0.5,27,18,11,11
20200330,11,大兴526台,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,建安厂,64,良,细颗粒物(PM2.5),46,62,0.5,30,15,8,13
20200330,11,市政府,64,良,细颗粒物(PM2.5),46,61,0.7,29,19,11,9
20200330,11,川农大,58,良,细颗粒物(PM2.5),41,61,0.5,27,18,11,11
