Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,08,牛耳桥,45,优,NaN,26,45,0.5,24,38,44,11
20200402,08,市第三水厂,40,优,NaN,28,40,0.5,27,36,45,10
20200402,08,市监测站,36,优,NaN,25,36,0.5,26,43,45,11
20200402,08,花湖湾,39,优,NaN,27,38,0.5,23,41,43,11
20200402,09,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,09,牛耳桥,41,优,NaN,22,41,0.5,28,34,42,8
20200402,09,市第三水厂,38,优,NaN,25,38,0.5,29,33,44,9
20200402,09,市监测站,35,优,NaN,23,35,0.5,29,37,44,9
20200402,09,花湖湾,35,优,NaN,24,35,0.5,27,36,42,9
20200402,10,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,10,牛耳桥,42,优,NaN,22,42,0.5,28,30,41,5
20200402,10,市第三水厂,39,优,NaN,24,39,0.5,31,29,42,5
20200402,10,市监测站,35,优,NaN,23,35,0.6,31,32,43,6
20200402,10,花湖湾,36,优,NaN,25,36,0.5,28,33,41,7
20200402,11,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,11,牛耳桥,42,优,NaN,25,42,0.5,30,27,39,3
20200402,11,市第三水厂,37,优,NaN,23,37,0.5,29,29,40,3
20200402,11,市监测站,35,优,NaN,23,35,0.5,31,29,41,3
20200402,11,花湖湾,36,优,NaN,25,36,0.5,27,28,39,5
20200402,12,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,12,牛耳桥,45,优,NaN,28,45,0.6,34,22,36,2
20200402,12,市第三水厂,41,优,NaN,27,41,0.5,38,18,36,2
20200402,12,市监测站,38,优,NaN,25,38,0.5,31,24,39,3
20200402,12,花湖湾,36,优,NaN,25,36,0.5,35,16,36,4
20200402,13,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,13,牛耳桥,51,良,颗粒物(PM10),30,51,0.6,35,19,32,2
20200402,13,市第三水厂,46,优,NaN,32,43,0.5,33,21,32,2
20200402,13,市监测站,45,优,NaN,31,44,0.6,37,20,36,3
20200402,13,花湖湾,46,优,NaN,32,43,0.6,34,16,33,4
20200402,14,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,14,牛耳桥,51,良,颗粒物(PM10),35,51,0.6,30,22,29,2
20200402,14,市第三水厂,49,优,NaN,34,44,0.5,30,24,29,2
20200402,14,市监测站,42,优,NaN,29,40,0.6,36,20,31,2
20200402,14,花湖湾,49,优,NaN,34,41,0.6,36,13,28,5
20200402,15,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,15,牛耳桥,63,良,细颗粒物(PM2.5),45,59,0.6,34,22,27,3
20200402,15,市第三水厂,59,良,细颗粒物(PM2.5),42,52,0.6,34,22,26,3
20200402,15,市监测站,50,优,NaN,35,44,0.6,35,23,28,4
20200402,15,花湖湾,54,良,细颗粒物(PM2.5),38,45,0.6,35,18,25,5
20200402,16,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,16,牛耳桥,63,良,细颗粒物(PM2.5),45,61,0.6,39,19,24,4
20200402,16,市第三水厂,59,良,细颗粒物(PM2.5),42,54,0.6,38,22,25,5
20200402,16,市监测站,54,良,细颗粒物(PM2.5),38,45,0.6,37,23,26,4
20200402,16,花湖湾,59,良,细颗粒物(PM2.5),42,50,0.6,37,17,22,5
20200402,17,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,17,牛耳桥,57,良,细颗粒物(PM2.5),40,55,0.6,36,29,24,5
20200402,17,市第三水厂,49,优,NaN,34,45,0.5,33,37,25,6
20200402,17,市监测站,50,优,NaN,35,42,0.6,39,26,25,6
20200402,17,花湖湾,55,良,细颗粒物(PM2.5),39,49,0.6,39,20,20,6
20200402,18,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,18,牛耳桥,44,优,NaN,30,44,0.6,36,38,25,5
20200402,18,市第三水厂,40,优,NaN,26,40,0.6,40,36,26,7
20200402,18,市监测站,40,优,NaN,28,36,0.6,39,34,25,10
20200402,18,花湖湾,49,优,NaN,34,43,0.6,38,28,20,8
20200402,19,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,19,牛耳桥,39,优,NaN,23,39,0.6,34,39,26,10
20200402,19,市第三水厂,39,优,NaN,24,39,0.5,39,34,27,10
20200402,19,市监测站,33,优,NaN,23,31,0.6,40,33,25,10
20200402,19,花湖湾,39,优,NaN,27,37,0.5,40,31,20,9
20200402,20,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,20,牛耳桥,41,优,NaN,22,41,0.6,44,26,27,9
20200402,20,市第三水厂,40,优,NaN,23,40,0.5,41,30,28,11
20200402,20,市监测站,33,优,NaN,23,32,0.5,33,38,27,9
20200402,20,花湖湾,38,优,NaN,26,36,0.5,37,32,22,9
20200402,20,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,20,牛耳桥,41,优,NaN,22,41,0.6,44,26,27,9
20200402,20,市第三水厂,40,优,NaN,23,40,0.5,41,30,28,11
20200402,20,市监测站,33,优,NaN,23,32,0.5,33,38,27,9
20200402,20,花湖湾,38,优,NaN,26,36,0.5,37,32,22,9
20200402,22,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,22,牛耳桥,35,优,NaN,19,35,0.5,29,34,31,3
20200402,22,市第三水厂,32,优,NaN,20,32,0.5,35,30,32,3
20200402,22,市监测站,32,优,NaN,22,29,0.5,24,39,32,2
20200402,22,花湖湾,35,优,NaN,24,34,0.5,23,38,28,4
20200402,23,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200402,23,牛耳桥,30,优,NaN,17,30,0.5,29,26,32,2
20200402,23,市第三水厂,28,优,NaN,18,28,0.5,29,26,32,3
20200402,23,市监测站,25,优,NaN,17,24,0.5,24,34,33,2
20200402,23,花湖湾,28,优,NaN,19,27,0.5,20,35,30,4
20200403,00,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,00,牛耳桥,24,优,NaN,13,24,0.5,26,23,32,1
20200403,00,市第三水厂,22,优,NaN,15,22,0.5,27,24,33,2
20200403,00,市监测站,22,优,NaN,15,21,0.5,25,27,34,3
20200403,00,花湖湾,25,优,NaN,17,23,0.5,26,24,30,4
20200403,01,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,01,牛耳桥,18,优,NaN,12,18,0.5,21,26,26,3
20200403,01,市第三水厂,17,优,NaN,11,17,0.4,21,29,29,2
20200403,01,市监测站,19,优,NaN,13,16,0.5,21,29,29,2
20200403,01,花湖湾,19,优,NaN,13,18,0.5,22,24,24,4
20200403,02,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,02,牛耳桥,13,优,NaN,9,13,0.5,20,25,26,1
20200403,02,市第三水厂,13,优,NaN,9,13,0.4,21,26,28,2
20200403,02,市监测站,16,优,NaN,11,13,0.5,20,26,28,2
20200403,02,花湖湾,15,优,NaN,10,14,0.5,20,26,25,4
20200403,03,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,03,牛耳桥,10,优,NaN,6,9,0.5,19,24,25,1
20200403,03,市第三水厂,10,优,NaN,5,8,0.4,19,26,27,2
20200403,03,市监测站,10,优,NaN,7,9,0.5,18,26,27,2
20200403,03,花湖湾,10,优,NaN,7,9,0.4,19,26,25,4
20200403,03,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,03,牛耳桥,10,优,NaN,6,9,0.5,19,24,25,1
20200403,03,市第三水厂,10,优,NaN,5,8,0.4,19,26,27,2
20200403,03,市监测站,10,优,NaN,7,9,0.5,18,26,27,2
20200403,03,花湖湾,10,优,NaN,7,9,0.4,19,26,25,4
20200403,08,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,08,牛耳桥,13,优,NaN,9,13,0.5,22,19,25,1
20200403,08,市第三水厂,11,优,NaN,7,11,0.5,20,24,27,2
20200403,08,市监测站,13,优,NaN,9,11,0.5,17,26,27,2
20200403,08,花湖湾,15,优,NaN,10,14,0.5,19,23,26,3
20200403,09,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,09,牛耳桥,14,优,NaN,7,13,0.6,28,15,23,1
20200403,09,市第三水厂,13,优,NaN,7,10,0.5,25,21,26,1
20200403,09,市监测站,10,优,NaN,7,8,0.6,20,24,26,2
20200403,09,花湖湾,13,优,NaN,6,9,0.5,26,17,25,3
20200403,10,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,10,牛耳桥,13,优,NaN,7,13,0.6,25,18,22,1
20200403,10,市第三水厂,13,优,NaN,7,11,0.5,26,21,25,1
20200403,10,市监测站,11,优,NaN,7,9,0.6,22,22,26,2
20200403,10,花湖湾,13,优,NaN,6,9,0.5,26,18,24,3
20200403,11,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,11,牛耳桥,15,优,NaN,7,15,0.6,27,17,22,1
20200403,11,市第三水厂,13,优,NaN,7,11,0.5,26,21,25,1
20200403,11,市监测站,12,优,NaN,7,10,0.6,24,21,25,3
20200403,11,花湖湾,12,优,NaN,6,9,0.5,24,21,23,3
20200403,12,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,12,牛耳桥,12,优,NaN,6,12,0.6,21,26,22,1
20200403,12,市第三水厂,11,优,NaN,6,9,0.5,21,28,25,2
20200403,12,市监测站,10,优,NaN,5,7,0.6,17,30,26,2
20200403,12,花湖湾,10,优,NaN,5,7,0.5,17,32,24,3
20200403,13,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,13,牛耳桥,12,优,NaN,6,10,0.6,24,24,22,1
20200403,13,市第三水厂,12,优,NaN,6,10,0.5,24,26,25,1
20200403,13,市监测站,10,优,NaN,6,8,0.6,20,29,26,2
20200403,13,花湖湾,11,优,NaN,5,7,0.5,16,34,25,3
20200403,14,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,14,牛耳桥,12,优,NaN,7,12,0.6,24,26,22,1
20200403,14,市第三水厂,12,优,NaN,7,10,0.5,24,29,25,1
20200403,14,市监测站,12,优,NaN,8,9,0.6,21,30,26,2
20200403,14,花湖湾,11,优,NaN,5,7,0.5,18,33,26,4
20200403,15,乐山大佛景区,45,优,NaN,17,37,0.4,8,143,70,3
20200403,15,牛耳桥,15,优,NaN,10,15,0.6,25,28,22,1
20200403,15,市第三水厂,14,优,NaN,9,13,0.5,28,27,25,1
20200403,15,市监测站,15,优,NaN,10,11,0.6,24,29,26,2
20200403,15,花湖湾,13,优,NaN,8,11,0.5,25,29,26,4
