Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200402,08,广雅中学,34,优,NaN,21,34,0.9,30,3,2,6
20200402,08,市五中,36,优,NaN,25,36,0.9,31,3,3,4
20200402,08,天河职幼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,08,广东商学院,31,优,NaN,17,31,0.9,34,2,2,4
20200402,08,市八十六中,43,优,NaN,27,43,0.8,38,5,4,5
20200402,08,番禺中学,54,良,颗粒物(PM10),30,58,0.8,33,5,3,9
20200402,08,花都师范,20,优,NaN,14,20,0.7,22,17,19,4
20200402,08,市监测站,37,优,NaN,25,37,1.0,29,5,5,4
20200402,08,九龙镇镇龙,18,优,NaN,12,15,0.7,20,24,15,5
20200402,08,麓湖,35,优,NaN,23,35,0.8,27,4,3,6
20200402,08,帽峰山森林公园,17,优,NaN,7,17,0.7,19,8,11,5
20200402,08,体育西,33,优,NaN,23,25,0.8,28,3,3,7
20200402,09,广雅中学,39,优,NaN,22,39,1.0,30,3,2,6
20200402,09,市五中,40,优,NaN,28,40,1.0,33,4,3,4
20200402,09,天河职幼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,09,广东商学院,36,优,NaN,21,36,0.9,36,2,2,5
20200402,09,市八十六中,38,优,NaN,24,38,0.8,38,6,4,6
20200402,09,番禺中学,52,良,颗粒物(PM10),27,53,0.8,34,5,3,10
20200402,09,花都师范,21,优,NaN,14,21,0.8,26,13,18,4
20200402,09,市监测站,36,优,NaN,23,36,1.1,30,6,5,4
20200402,09,九龙镇镇龙,16,优,NaN,11,14,0.7,25,20,16,5
20200402,09,麓湖,32,优,NaN,20,32,0.9,26,4,3,6
20200402,09,帽峰山森林公园,21,优,NaN,14,21,0.7,17,11,11,5
20200402,09,体育西,33,优,NaN,23,32,0.9,32,4,3,7
20200402,10,广雅中学,47,优,NaN,25,47,1.1,33,3,2,6
20200402,10,市五中,42,优,NaN,27,42,1.1,36,4,3,5
20200402,10,天河职幼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,10,广东商学院,41,优,NaN,24,41,0.9,40,4,2,6
20200402,10,市八十六中,38,优,NaN,22,38,0.9,38,7,4,7
20200402,10,番禺中学,54,良,颗粒物(PM10),29,58,0.8,36,6,4,11
20200402,10,花都师范,23,优,NaN,15,23,0.8,28,10,17,4
20200402,10,市监测站,43,优,NaN,25,43,1.2,34,7,5,5
20200402,10,九龙镇镇龙,16,优,NaN,11,14,0.7,27,19,18,6
20200402,10,麓湖,37,优,NaN,24,37,1.0,29,4,4,6
20200402,10,帽峰山森林公园,26,优,NaN,18,22,0.7,21,10,11,5
20200402,10,体育西,36,优,NaN,23,36,1.0,36,4,3,8
20200402,11,广雅中学,53,良,颗粒物(PM10),30,55,1.1,35,5,3,7
20200402,11,市五中,50,优,NaN,30,50,1.1,38,5,4,5
20200402,11,天河职幼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200402,11,广东商学院,40,优,NaN,23,40,1.0,43,7,2,6
20200402,11,市八十六中,41,优,NaN,22,41,0.9,41,9,5,6
20200402,11,番禺中学,54,良,颗粒物(PM10),29,58,0.9,38,7,4,11
20200402,11,花都师范,22,优,NaN,14,22,0.7,26,14,16,4
20200402,11,市监测站,49,优,NaN,28,49,1.2,33,9,6,5
20200402,11,九龙镇镇龙,30,优,NaN,21,27,0.8,39,7,17,5
20200402,11,麓湖,42,优,NaN,27,42,1.0,30,5,4,7
20200402,11,帽峰山森林公园,32,优,NaN,22,27,0.8,22,10,11,5
20200402,11,体育西,39,优,NaN,23,39,1.0,NaN,NaN,3,8
20200402,12,广雅中学,56,良,颗粒物(PM10),33,62,1.1,39,4,3,7
20200402,12,市五中,54,良,颗粒物(PM10),32,57,1.1,39,NaN,4,NaN
20200402,12,天河职幼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
