,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
68,76,0.2,20200412,16,良,15,113,98,101,33,颗粒物(PM10),4,市监测站,5e92db34690d8b21f929655b,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961
327,41,0.9,20200412,16,优,13,131,98,38,26,NaN,4,南湖风景区,5e92dc2d690d8b21f9296664,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429
312,10,0.4,20200412,16,优,11,-,97,10,3,NaN,4,市中心,5e92dc1e690d8b21f9296655,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.002785515320334262
147,65,0.3,20200412,16,良,7,83,59,79,11,颗粒物(PM10),4,长征新村,5e92db7e690d8b21f92965aa,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738
187,35,0.2,20200412,16,优,8,111,92,35,24,NaN,4,第一医院,5e92dba4690d8b21f92965d4,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
287,35,0.4,20200412,16,优,5,110,93,28,8,NaN,4,洪文,5e92dc07690d8b21f929663c,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
258,46,0.3,20200412,16,优,16,133,130,46,24,NaN,4,黄岩环保大楼,5e92dbe9690d8b21f929661e,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175
297,40,0.4,20200412,16,优,4,126,109,24,8,NaN,4,达活泉,5e92dc10690d8b21f9296646,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
71,42,0.2,20200412,16,优,7,113,95,42,22,NaN,4,监测站,5e92db37690d8b21f929655e,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
351,42,0.4,20200412,16,优,8,132,91,27,5,NaN,4,吉大,5e92dc42690d8b21f929667d,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
268,37,0.4,20200412,16,优,7,116,82,19,5,NaN,4,铜仁卫校,5e92dbf3690d8b21f9296628,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039
283,57,0.5,20200412,16,良,12,111,85,64,22,颗粒物(PM10),4,监测站,5e92dc02690d8b21f9296638,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229
271,77,0.7,20200412,16,良,22,116,108,77,56,细颗粒物(PM2.5),4,华夏技校,5e92dbf7690d8b21f929662c,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646
229,52,0.3,20200412,16,良,12,132,106,54,26,颗粒物(PM10),4,监测站,5e92dbce690d8b21f9296600,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894
326,39,0.4,20200412,16,优,13,124,96,36,26,NaN,4,零陵南津渡,5e92dc2c690d8b21f9296663,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
317,30,0.7,20200412,16,优,13,94,86,20,12,NaN,5,中心医院,5e92dc24690d8b21f929665a,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507
61,40,0.3,20200412,16,优,5,128,86,29,14,NaN,5,湖北民院,5e92db2d690d8b21f9296554,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
146,500,0.4,20200412,16,严重污染,8,73,32,1662,516,"颗粒物(PM10),细颗粒物(PM2.5)",5,巡警大队,5e92db7d690d8b21f92965a9,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125
290,38,0.3,20200412,16,优,5,120,68,19,12,NaN,5,跃进水库,5e92dc09690d8b21f929663f,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
85,32,0.7,20200412,16,优,7,101,82,15,2,NaN,5,东寨港,5e92db45690d8b21f929656c,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342
126,206,0.4,20200412,16,重度污染,9,104,79,354,79,颗粒物(PM10),5,气象局,5e92db6a690d8b21f9296595,0.055710306406685235,0.055710306406685235,0.055710306406685235,0.055710306406685235,0.055710306406685235,0.055710306406685235,0.055710306406685235,0.055710306406685235
269,107,0.5,20200412,16,轻度污染,12,104,64,164,46,颗粒物(PM10),5,地区环保局,5e92dbf4690d8b21f9296629,0.022284122562674095,0.022284122562674095,0.022284122562674095,0.022284122562674095,0.022284122562674095,0.022284122562674095,0.022284122562674095,0.022284122562674095
149,500,0.4,20200412,16,严重污染,8,74,57,1079,225,颗粒物(PM10),5,棉纺厂,5e92db80690d8b21f92965ac,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125
70,50,0.3,20200412,16,优,9,158,134,45,26,NaN,5,桐源党溪,5e92db36690d8b21f929655d,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507
217,44,0.6,20200412,16,优,8,128,130,44,26,NaN,5,安居小区,5e92dbc2690d8b21f92965f3,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
323,38,0.5,20200412,16,优,22,118,112,36,26,NaN,5,江东,5e92dc29690d8b21f9296660,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
11,35,0.5,20200412,16,优,10,110,102,32,6,NaN,5,市监测站,5e92dafe690d8b21f9296521,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
263,56,0.2,20200412,16,良,16,129,108,62,24,颗粒物(PM10),5,水上乐园,5e92dbef690d8b21f9296623,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488
108,75,0.3,20200412,16,良,14,128,108,100,45,颗粒物(PM10),5,潘集区政府,5e92db5a690d8b21f9296583,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591
17,45,0.6,20200412,16,优,8,143,107,38,29,NaN,5,市环保局,5e92db03690d8b21f9296527,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
252,55,0.4,20200412,16,良,10,135,107,60,31,颗粒物(PM10),5,上方山,5e92dbe4690d8b21f9296618,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061
143,30,0.5,20200412,16,优,8,94,95,19,11,NaN,5,环保局,5e92db7a690d8b21f92965a6,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507
43,55,0.2,20200412,16,良,17,100,95,60,3,颗粒物(PM10),5,市环保局江州分局,5e92db1d690d8b21f9296542,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061
119,47,0.4,20200412,16,优,7,150,119,46,21,NaN,5,红声器材厂,5e92db63690d8b21f929658e,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157
67,35,0.5,20200412,16,优,16,109,98,32,16,NaN,5,监测站,5e92db33690d8b21f929655a,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
207,31,0.5,20200412,16,优,10,99,96,20,9,NaN,5,荔城区仓后路,5e92dbb9690d8b21f92965e9,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638
79,38,0.5,20200412,16,优,5,116,97,38,14,NaN,5,马鞍山,5e92db3e690d8b21f9296566,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
311,36,0.5,20200412,16,优,4,113,97,29,6,NaN,5,鸳鸯湖,5e92dc1e690d8b21f9296654,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
261,89,0.4,20200412,16,良,15,123,105,128,21,颗粒物(PM10),5,永明路,5e92dbed690d8b21f9296621,0.8356545961002786,0.8356545961002786,0.8356545961002786,0.8356545961002786,0.8356545961002786,0.8356545961002786,0.8356545961002786,0.8356545961002786
244,36,0.4,20200412,16,优,6,113,105,-,3,NaN,5,双合村,5e92dbdd690d8b21f9296610,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
185,38,0.6,20200412,16,优,6,120,105,21,10,NaN,5,嘉应大学,5e92dba3690d8b21f92965d2,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
93,41,0.3,20200412,16,优,13,106,96,41,12,NaN,5,市监测站,5e92db4c690d8b21f9296574,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429
54,80,0.4,20200412,16,良,16,151,102,110,25,颗粒物(PM10),5,东山公园,5e92db27690d8b21f929654d,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045
98,51,0.3,20200412,16,良,16,129,104,52,16,颗粒物(PM10),5,电机北厂,5e92db51690d8b21f9296579,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838
118,35,0.4,20200412,16,优,6,110,104,22,8,NaN,5,佳纺,5e92db63690d8b21f929658d,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
27,70,0.2,20200412,16,良,9,129,102,89,23,颗粒物(PM10),5,污水处理厂,5e92db0c690d8b21f9296531,0.7576601671309192,0.7576601671309192,0.7576601671309192,0.7576601671309192,0.7576601671309192,0.7576601671309192,0.7576601671309192,0.7576601671309192
91,42,0.5,20200412,16,优,19,132,118,36,20,NaN,5,滨江,5e92db4a690d8b21f9296572,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
300,44,0.5,20200412,16,优,12,140,117,32,14,NaN,5,平桥分局,5e92dc13690d8b21f9296649,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
125,47,0.6,20200412,16,优,19,144,117,47,27,NaN,5,清河小学,5e92db69690d8b21f9296594,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157
218,32,0.8,20200412,16,优,26,102,90,29,9,NaN,5,环保局,5e92dbc3690d8b21f92965f4,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342
92,43,0.4,20200412,16,优,8,136,99,34,18,NaN,5,汉川机床厂子校,5e92db4b690d8b21f9296573,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939
19,36,0.4,20200412,16,优,12,115,90,11,9,NaN,5,秋林养殖基地,5e92db05690d8b21f9296529,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
69,34,0.4,20200412,16,优,12,107,90,24,9,NaN,5,鼓山,5e92db35690d8b21f929655c,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605
332,50,0.6,20200412,16,优,6,110,110,50,30,NaN,5,东风水库,5e92dc32690d8b21f929666a,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507
32,48,0.7,20200412,16,优,17,153,114,36,30,NaN,5,经开区环保局,5e92db12690d8b21f9296537,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671
133,53,0.3,20200412,16,良,8,127,99,50,37,细颗粒物(PM2.5),5,王岗中学,5e92db70690d8b21f929659c,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607
225,45,-,20200412,16,优,12,141,90,26,22,NaN,5,市政府,5e92dbcb690d8b21f92965fc,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
284,53,0.5,20200412,16,良,13,140,113,56,23,颗粒物(PM10),5,漆塘,5e92dc04690d8b21f9296639,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607
347,44,0.4,20200412,16,优,16,140,91,32,8,NaN,5,华柏园,5e92dc3f690d8b21f9296679,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
336,39,0.3,20200412,16,优,2,106,100,39,5,NaN,5,人民公园,5e92dc35690d8b21f929666e,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
329,39,0.4,20200412,16,优,5,122,101,27,15,NaN,5,寒山水库,5e92dc2e690d8b21f9296666,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
36,54,0.6,20200412,16,良,3,117,112,58,22,颗粒物(PM10),5,西梁,5e92db15690d8b21f929653b,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691
226,34,0.8,20200412,16,优,10,108,97,34,15,NaN,6,三钢,5e92dbcc690d8b21f92965fd,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605
166,50,0.6,20200412,16,优,8,121,99,50,34,NaN,6,市环保局,5e92db90690d8b21f92965be,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507
155,40,0.3,20200412,16,优,7,118,98,40,15,NaN,6,药材公司,5e92db87690d8b21f92965b3,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
113,33,0.5,20200412,16,优,9,103,88,33,4,NaN,6,呼市一监,5e92db5e690d8b21f9296588,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473
135,45,0.3,20200412,16,优,10,141,95,37,16,NaN,6,市图书馆,5e92db72690d8b21f929659e,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
83,69,0.5,20200412,16,良,7,121,82,87,24,颗粒物(PM10),6,海晏县西海镇,5e92db43690d8b21f929656a,0.7465181058495822,0.7465181058495822,0.7465181058495822,0.7465181058495822,0.7465181058495822,0.7465181058495822,0.7465181058495822,0.7465181058495822
134,39,0.1,20200412,16,优,7,124,95,10,8,NaN,6,竹园小学,5e92db71690d8b21f929659d,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
63,45,0.4,20200412,16,优,16,92,83,45,12,NaN,6,沙万,5e92db2e690d8b21f9296556,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
64,39,0.5,20200412,16,优,16,122,95,30,9,NaN,6,湾梁,5e92db30690d8b21f9296557,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
142,159,0.4,20200412,16,中度污染,7,106,86,268,47,颗粒物(PM10),6,仓门街子站,5e92db79690d8b21f92965a5,0.04735376044568245,0.04735376044568245,0.04735376044568245,0.04735376044568245,0.04735376044568245,0.04735376044568245,0.04735376044568245,0.04735376044568245
157,34,0.4,20200412,16,优,5,106,94,-,6,NaN,6,八廓街,5e92db88690d8b21f92965b5,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605
341,33,0.3,20200412,16,优,18,105,93,20,10,NaN,6,睦岗子站,5e92dc39690d8b21f9296673,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473
208,61,0.3,20200412,16,良,9,109,86,72,28,颗粒物(PM10),6,环保局,5e92dbba690d8b21f92965ea,0.6963788300835655,0.6963788300835655,0.6963788300835655,0.6963788300835655,0.6963788300835655,0.6963788300835655,0.6963788300835655,0.6963788300835655
127,38,0.6,20200412,16,优,8,106,92,38,9,NaN,6,新兴,5e92db6b690d8b21f9296596,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
230,71,0.1,20200412,16,良,10,119,91,91,15,颗粒物(PM10),6,环境监测站,5e92dbcf690d8b21f9296601,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922
191,44,0.4,20200412,16,优,19,98,90,44,9,NaN,6,振宁花园,5e92dba8690d8b21f92965d8,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
41,49,0.2,20200412,16,优,12,102,90,49,5,NaN,6,松山一中,5e92db1a690d8b21f9296540,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042
265,30,0.5,20200412,16,优,9,96,96,24,9,NaN,6,光明,5e92dbf1690d8b21f9296625,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507
294,42,0.6,20200412,16,优,6,132,100,28,14,NaN,6,文化路,5e92dc0d690d8b21f9296643,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
220,22,0.6,20200412,16,优,16,57,67,20,15,NaN,6,环境监测站,5e92dbc5690d8b21f92965f6,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195,0.0584958217270195
81,45,0.4,20200412,16,优,10,142,126,40,17,NaN,6,马园,5e92db41690d8b21f9296568,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
212,101,0.6,20200412,16,轻度污染,26,158,110,152,73,颗粒物(PM10),6,李沧区子站,5e92dbbe690d8b21f92965ee,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.005571030640668524
65,42,0.3,20200412,16,优,5,130,115,42,18,NaN,6,沈抚新城,5e92db31690d8b21f9296558,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
273,76,0.8,20200412,16,良,25,144,125,102,38,颗粒物(PM10),6,文登市环保局,5e92dbf9690d8b21f929662e,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961,0.7883008356545961
270,93,0.2,20200412,16,良,10,141,110,99,69,细颗粒物(PM2.5),6,仲裁委,5e92dbf6690d8b21f929662b,0.8467966573816156,0.8467966573816156,0.8467966573816156,0.8467966573816156,0.8467966573816156,0.8467966573816156,0.8467966573816156,0.8467966573816156
353,43,0.2,20200412,16,优,11,125,110,43,20,NaN,6,市一纸厂,5e92dc44690d8b21f929667f,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939
310,65,0.3,20200412,16,良,16,112,103,80,23,颗粒物(PM10),6,盐城电厂,5e92dc1d690d8b21f9296653,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738
10,88,0.6,20200412,16,良,7,112,109,-,65,细颗粒物(PM2.5),6,洮北区环保局,5e92dafd690d8b21f9296520,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758
130,57,0.6,20200412,16,良,15,137,100,63,22,颗粒物(PM10),6,科干所,5e92db6e690d8b21f9296599,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229,0.6685236768802229
194,43,0.5,20200412,16,优,9,137,112,33,9,NaN,6,瓦房庄,5e92dbab690d8b21f92965db,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939
262,41,0.1,20200412,16,优,6,130,117,29,7,NaN,6,仙人崖,5e92dbee690d8b21f9296622,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429
38,53,0.7,20200412,16,良,11,116,102,56,7,颗粒物(PM10),6,铁路,5e92db17690d8b21f929653d,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607
66,79,0.4,20200412,16,良,9,136,116,88,58,细颗粒物(PM2.5),6,工业园区,5e92db32690d8b21f9296559,0.807799442896936,0.807799442896936,0.807799442896936,0.807799442896936,0.807799442896936,0.807799442896936,0.807799442896936,0.807799442896936
16,46,0.3,20200412,16,优,15,147,114,38,24,NaN,6,庙沟村,5e92db02690d8b21f9296526,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175
349,56,0.5,20200412,16,良,11,128,101,61,17,颗粒物(PM10),6,市环境监测站,5e92dc41690d8b21f929667b,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488
111,44,0.3,20200412,16,优,13,139,121,43,21,NaN,6,黄山区政府5号楼,5e92db5c690d8b21f9296586,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
275,43,0.3,20200412,16,优,15,135,133,42,16,NaN,6,瓯海,5e92dbfb690d8b21f9296630,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939
348,78,0.4,20200412,16,良,8,139,115,106,21,颗粒物(PM10),6,沙坡头消防站,5e92dc40690d8b21f929667a,0.7994428969359332,0.7994428969359332,0.7994428969359332,0.7994428969359332,0.7994428969359332,0.7994428969359332,0.7994428969359332,0.7994428969359332
303,118,1.1,20200412,16,轻度污染,19,157,106,99,89,细颗粒物(PM2.5),6,景洪市江南,5e92dc16690d8b21f929664c,0.027855153203342618,0.027855153203342618,0.027855153203342618,0.027855153203342618,0.027855153203342618,0.027855153203342618,0.027855153203342618,0.027855153203342618
164,36,0.6,20200412,16,优,8,115,104,21,4,NaN,6,西南郊,5e92db8e690d8b21f92965bc,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
100,500,0.7,20200412,16,严重污染,8,88,61,1108,556,"颗粒物(PM10),细颗粒物(PM2.5)",6,地区站,5e92db53690d8b21f929657b,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125
23,36,0.4,20200412,16,优,8,114,104,30,12,NaN,6,大峪,5e92db09690d8b21f929652d,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
196,51,0.6,20200412,16,良,12,131,105,51,28,颗粒物(PM10),6,市监测站,5e92dbad690d8b21f92965dd,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838
195,38,0.5,20200412,16,优,5,72,65,38,15,NaN,6,那曲监测站,5e92dbac690d8b21f92965dc,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
95,67,0.5,20200412,16,良,9,121,106,84,23,颗粒物(PM10),6,明珠广场,5e92db4e690d8b21f9296576,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451
285,47,0.3,20200412,16,优,8,130,104,47,15,NaN,6,教育园区,5e92dc04690d8b21f929663a,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157
104,29,0.6,20200412,16,优,6,82,78,25,20,NaN,6,污水处理厂,5e92db56690d8b21f929657f,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655
