Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,秋林养殖基地,29,优,NaN,7,29,0.4,6,81,80,5
20200326,18,附中,40,优,NaN,12,40,0.4,NaN,80,78,7
20200326,18,市环保大楼,32,优,NaN,10,32,0.4,8,83,80,6
20200326,20,秋林养殖基地,39,优,NaN,13,39,0.5,8,63,79,5
20200326,20,附中,50,优,NaN,11,50,0.5,10,NaN,81,8
20200326,20,市环保大楼,35,优,NaN,16,35,0.4,12,77,82,6
20200326,21,秋林养殖基地,57,良,颗粒物(PM10),24,64,0.4,8,54,76,6
20200326,21,附中,48,优,NaN,15,48,0.5,8,NaN,82,8
20200326,21,市环保大楼,38,优,NaN,15,38,0.4,11,70,80,14
20200327,09,秋林养殖基地,28,优,NaN,19,25,0.5,10,56,40,11
20200327,09,附中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,09,市环保大楼,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,秋林养殖基地,35,优,NaN,20,35,0.6,16,65,44,12
20200327,11,附中,47,优,NaN,27,47,0.6,11,67,48,17
20200327,11,市环保大楼,45,优,NaN,22,45,0.6,15,66,53,18
20200327,12,秋林养殖基地,33,优,NaN,17,33,0.6,14,71,48,10
20200327,12,附中,47,优,NaN,26,47,0.6,15,70,51,28
20200327,12,市环保大楼,34,优,NaN,22,34,0.5,16,69,54,22
20200327,13,秋林养殖基地,26,优,NaN,15,26,0.6,9,80,54,7
20200327,13,附中,45,优,NaN,18,45,0.6,8,80,56,17
20200327,13,市环保大楼,40,优,NaN,26,40,0.5,14,72,57,20
20200327,13,秋林养殖基地,26,优,NaN,15,26,0.6,9,80,54,7
20200327,13,附中,45,优,NaN,18,45,0.6,8,80,56,17
20200327,13,市环保大楼,40,优,NaN,26,40,0.5,14,72,57,20
20200327,14,秋林养殖基地,23,优,NaN,13,23,0.6,10,NaN,57,6
20200327,14,附中,39,优,NaN,14,39,0.6,7,84,61,11
20200327,14,市环保大楼,34,优,NaN,23,34,0.5,10,78,61,13
20200327,15,秋林养殖基地,17,优,NaN,9,17,0.5,8,NaN,62,5
20200327,15,附中,32,优,NaN,18,32,0.5,6,87,66,11
20200327,15,市环保大楼,29,优,NaN,14,29,0.5,10,82,65,11
20200327,15,秋林养殖基地,17,优,NaN,9,17,0.5,8,NaN,62,5
20200327,15,附中,32,优,NaN,18,32,0.5,6,87,66,11
20200327,15,市环保大楼,29,优,NaN,14,29,0.5,10,82,65,11
20200327,16,秋林养殖基地,29,优,NaN,7,16,0.5,8,92,71,5
20200327,16,附中,37,优,NaN,13,37,0.5,6,91,73,10
20200327,16,市环保大楼,27,优,NaN,16,25,0.5,11,84,70,10
20200327,17,秋林养殖基地,29,优,NaN,8,19,0.5,9,92,77,5
20200327,17,附中,36,优,NaN,16,36,0.5,6,93,79,10
20200327,17,市环保大楼,29,优,NaN,15,29,0.5,11,87,75,9
20200327,17,秋林养殖基地,29,优,NaN,8,19,0.5,9,92,77,5
20200327,17,附中,36,优,NaN,16,36,0.5,6,93,79,10
20200327,17,市环保大楼,29,优,NaN,15,29,0.5,11,87,75,9
20200330,07,秋林养殖基地,66,良,颗粒物(PM10),36,81,NaN,16,16,41,5
20200330,07,附中,52,良,颗粒物(PM10),19,53,0.8,22,43,63,16
20200330,07,市环保大楼,46,优,NaN,19,46,0.6,17,49,60,8
20200330,08,秋林养殖基地,43,优,NaN,30,43,NaN,16,19,38,5
20200330,08,附中,64,良,颗粒物(PM10),28,77,1.2,37,26,58,24
20200330,08,市环保大楼,52,良,颗粒物(PM10),22,53,1.0,46,18,55,12
20200330,09,秋林养殖基地,52,良,颗粒物(PM10),30,53,1.1,19,NaN,35,7
20200330,09,附中,75,良,颗粒物(PM10),32,100,1.4,46,39,54,34
20200330,09,市环保大楼,66,良,颗粒物(PM10),33,81,0.9,40,26,50,11
20200330,09,秋林养殖基地,52,良,颗粒物(PM10),30,53,1.1,19,NaN,35,7
20200330,09,附中,75,良,颗粒物(PM10),32,100,1.4,46,39,54,34
20200330,09,市环保大楼,66,良,颗粒物(PM10),33,81,0.9,40,26,50,11
20200330,09,秋林养殖基地,52,良,颗粒物(PM10),30,53,1.1,19,NaN,35,7
20200330,09,附中,75,良,颗粒物(PM10),32,100,1.4,46,39,54,34
20200330,09,市环保大楼,66,良,颗粒物(PM10),33,81,0.9,40,26,50,11
20200330,10,秋林养殖基地,69,良,颗粒物(PM10),30,88,0.9,19,NaN,31,15
20200330,10,附中,83,良,颗粒物(PM10),41,116,1.8,56,41,50,44
20200330,10,市环保大楼,62,良,颗粒物(PM10),27,74,1.1,42,38,45,15
20200330,10,秋林养殖基地,69,良,颗粒物(PM10),30,88,0.9,19,NaN,31,15
20200330,10,附中,83,良,颗粒物(PM10),41,116,1.8,56,41,50,44
20200330,10,市环保大楼,62,良,颗粒物(PM10),27,74,1.1,42,38,45,15
20200330,11,秋林养殖基地,NaN,,NaN,NaN,NaN,0.8,NaN,57,31,16
20200330,11,附中,123,轻度污染,颗粒物(PM10),91,196,1.2,47,40,46,24
20200330,11,市环保大楼,85,良,颗粒物(PM10),26,119,1.3,59,30,41,23
