Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,监测站,46,优,NaN,9,46,0.3,14,84,90,7
20200326,19,科委,31,优,NaN,5,31,0.4,12,89,95,6
20200326,20,监测站,49,优,NaN,12,49,0.3,16,79,89,7
20200326,20,科委,44,优,NaN,5,44,0.4,13,82,94,6
20200327,10,监测站,40,优,NaN,16,40,0.6,34,48,57,12
20200327,10,科委,46,优,NaN,11,46,0.5,33,54,58,7
20200327,11,监测站,42,优,NaN,19,42,0.4,27,58,57,13
20200327,11,科委,40,优,NaN,22,40,0.7,39,53,58,8
20200327,12,监测站,40,优,NaN,14,40,0.4,21,71,58,13
20200327,12,科委,42,优,NaN,29,34,0.6,26,70,60,10
20200327,13,监测站,33,优,NaN,13,33,0.4,16,83,61,12
20200327,13,科委,39,优,NaN,27,31,0.4,20,82,62,9
20200327,14,监测站,40,优,NaN,17,40,0.4,16,88,66,11
20200327,14,科委,35,优,NaN,21,35,0.4,18,89,66,9
20200327,15,监测站,43,优,NaN,21,43,0.4,17,93,70,10
20200327,15,科委,59,良,颗粒物(PM10),15,68,0.4,17,95,70,9
20200327,17,监测站,43,优,NaN,15,43,0.4,16,92,79,7
20200327,17,科委,50,优,NaN,18,50,0.4,16,97,80,9
20200330,11,监测站,49,优,NaN,29,49,0.4,14,96,82,15
20200330,11,科委,61,良,颗粒物(PM10),29,72,0.4,13,NaN,NaN,8
20200330,11,监测站,49,优,NaN,29,49,0.4,14,96,82,15
20200330,11,科委,61,良,颗粒物(PM10),29,72,0.4,13,NaN,NaN,8
20200330,13,监测站,41,优,NaN,18,41,0.4,12,105,86,12
20200330,13,科委,49,优,NaN,24,49,0.4,11,108,106,9
20200330,14,监测站,39,优,NaN,16,39,0.3,13,106,90,12
20200330,14,科委,46,优,NaN,16,46,0.4,10,111,107,8
20200330,15,监测站,45,优,NaN,18,45,0.3,13,106,96,12
20200330,15,科委,41,优,NaN,17,41,0.4,11,111,108,8
20200330,16,监测站,51,良,颗粒物(PM10),19,51,0.3,14,105,99,12
20200330,16,科委,40,优,NaN,12,40,0.4,12,110,109,8
20200330,17,监测站,50,优,NaN,22,50,0.3,14,103,101,11
20200330,17,科委,49,优,NaN,17,49,0.7,12,109,109,8
20200330,18,监测站,47,优,NaN,22,47,0.3,15,101,103,12
20200330,18,科委,51,良,颗粒物(PM10),19,51,1.0,12,106,108,8
20200330,19,监测站,62,良,颗粒物(PM10),26,74,0.4,19,96,103,12
20200330,19,科委,59,良,颗粒物(PM10),21,67,1.0,14,103,108,8
20200330,20,监测站,68,良,颗粒物(PM10),32,85,0.4,19,91,102,12
20200330,20,科委,63,良,颗粒物(PM10),22,76,0.6,14,102,108,7
20200330,21,监测站,67,良,颗粒物(PM10),33,83,0.4,19,91,100,12
20200330,21,科委,70,良,颗粒物(PM10),30,89,0.4,16,98,106,7
20200330,22,监测站,75,良,颗粒物(PM10),35,100,0.4,22,81,97,12
20200330,22,科委,68,良,颗粒物(PM10),37,86,0.4,30,80,102,7
20200330,22,监测站,75,良,颗粒物(PM10),35,100,0.4,22,81,97,12
20200330,22,科委,68,良,颗粒物(PM10),37,86,0.4,30,80,102,7
20200331,00,监测站,97,良,细颗粒物(PM2.5),72,127,0.8,43,38,84,13
20200331,00,科委,91,良,颗粒物(PM10),65,132,0.7,37,67,87,8
20200331,00,监测站,97,良,细颗粒物(PM2.5),72,127,0.8,43,38,84,13
20200331,00,科委,91,良,颗粒物(PM10),65,132,0.7,37,67,87,8
20200331,01,监测站,76,良,颗粒物(PM10),39,101,0.6,28,43,43,12
20200331,01,科委,95,良,细颗粒物(PM2.5),71,93,0.6,20,64,64,8
20200331,02,监测站,70,良,颗粒物(PM10),38,90,0.5,24,44,44,11
20200331,02,科委,68,良,细颗粒物(PM2.5),49,71,0.5,16,62,63,7
20200331,03,监测站,64,良,颗粒物(PM10),38,78,0.5,22,54,47,13
20200331,03,科委,67,良,颗粒物(PM10),39,84,0.4,17,60,62,8
20200331,04,监测站,61,良,颗粒物(PM10),34,71,0.4,21,58,50,14
20200331,04,科委,61,良,颗粒物(PM10),37,72,0.4,19,62,62,10
20200331,05,监测站,71,良,颗粒物(PM10),32,92,0.5,27,41,48,15
20200331,05,科委,72,良,颗粒物(PM10),34,94,0.5,22,51,60,11
20200331,06,监测站,69,良,颗粒物(PM10),37,88,0.5,34,29,45,12
20200331,06,科委,62,良,颗粒物(PM10),38,74,0.4,26,51,58,8
20200331,08,监测站,60,良,颗粒物(PM10),27,69,0.4,17,76,51,10
20200331,08,科委,70,良,颗粒物(PM10),21,90,0.3,12,85,64,7
20200331,08,监测站,60,良,颗粒物(PM10),27,69,0.4,17,76,51,10
20200331,08,科委,70,良,颗粒物(PM10),21,90,0.3,12,85,64,7
20200331,10,监测站,67,良,颗粒物(PM10),16,84,0.3,14,89,61,11
20200331,10,科委,65,良,颗粒物(PM10),15,80,0.3,10,95,71,7
20200331,11,监测站,63,良,颗粒物(PM10),16,75,0.3,13,91,66,10
20200331,11,科委,66,良,颗粒物(PM10),15,81,0.3,11,96,76,NaN
20200331,11,监测站,63,良,颗粒物(PM10),16,75,0.3,13,91,66,10
20200331,11,科委,66,良,颗粒物(PM10),15,81,0.3,11,96,76,NaN
20200331,13,监测站,65,良,颗粒物(PM10),19,80,0.3,12,94,77,13
20200331,13,科委,72,良,颗粒物(PM10),NaN,94,0.4,10,88,83,8
20200331,14,监测站,58,良,颗粒物(PM10),18,66,0.3,13,93,85,15
20200331,14,科委,46,优,NaN,12,46,0.4,10,95,89,9
20200331,15,监测站,41,优,NaN,17,41,0.3,14,95,89,16
20200331,15,科委,42,优,NaN,18,42,0.4,11,96,92,8
20200331,16,监测站,41,优,NaN,23,41,0.3,14,95,91,16
20200331,16,科委,35,优,NaN,13,35,0.3,12,95,93,8
20200331,17,监测站,46,优,NaN,20,46,0.3,13,96,93,14
20200331,17,科委,37,优,NaN,12,37,0.3,13,90,94,8
20200331,18,监测站,41,优,NaN,23,41,0.3,13,95,94,13
20200331,18,科委,39,优,NaN,15,39,0.3,12,95,94,8
20200331,19,监测站,42,优,NaN,23,42,0.3,14,94,94,13
20200331,19,科委,44,优,NaN,15,44,0.4,12,95,93,8
20200331,20,监测站,46,优,NaN,23,46,0.3,15,93,94,13
20200331,20,科委,45,优,NaN,14,45,0.4,15,92,93,7
20200331,21,监测站,49,优,NaN,23,49,0.4,22,79,92,14
20200331,21,科委,58,良,颗粒物(PM10),15,65,0.4,18,87,93,8
20200331,22,监测站,57,良,颗粒物(PM10),33,63,0.4,29,60,88,15
20200331,22,科委,71,良,颗粒物(PM10),32,91,0.4,24,72,90,10
20200331,23,监测站,58,良,颗粒物(PM10),31,66,0.4,36,46,82,15
20200331,23,科委,62,良,颗粒物(PM10),32,74,0.4,29,62,86,9
20200401,00,监测站,44,优,NaN,30,44,0.4,26,51,77,15
20200401,00,科委,56,良,颗粒物(PM10),28,61,0.4,24,60,82,9
20200401,00,监测站,44,优,NaN,30,44,0.4,26,51,77,15
20200401,00,科委,56,良,颗粒物(PM10),28,61,0.4,24,60,82,9
20200401,01,监测站,63,良,颗粒物(PM10),29,75,0.5,25,43,43,14
20200401,01,科委,56,良,颗粒物(PM10),39,61,0.5,26,50,50,9
20200401,02,监测站,63,良,颗粒物(PM10),34,75,0.6,24,40,42,13
20200401,02,科委,73,良,颗粒物(PM10),51,96,0.6,34,35,42,9
20200401,08,监测站,65,良,颗粒物(PM10),29,79,0.5,36,28,34,16
20200401,08,科委,78,良,颗粒物(PM10),34,105,0.6,51,22,46,8
20200401,09,监测站,68,良,颗粒物(PM10),40,86,0.7,43,18,31,16
20200401,09,科委,66,良,颗粒物(PM10),36,82,0.7,53,23,42,9
20200401,10,监测站,80,良,颗粒物(PM10),45,109,0.6,43,24,29,17
20200401,10,科委,72,良,颗粒物(PM10),50,93,0.8,51,32,42,10
20200401,11,监测站,88,良,颗粒物(PM10),46,125,0.5,32,50,30,21
20200401,11,科委,64,良,细颗粒物(PM2.5),46,71,0.8,35,57,44,11
20200401,12,监测站,64,良,颗粒物(PM10),41,78,0.4,20,74,34,16
20200401,12,科委,60,良,细颗粒物(PM2.5),43,54,0.6,19,79,48,10
20200401,13,监测站,58,良,颗粒物(PM10),34,66,0.4,17,83,42,13
20200401,13,科委,52,良,细颗粒物(PM2.5),36,52,0.4,16,89,52,8
20200401,14,监测站,58,良,颗粒物(PM10),34,66,0.4,NaN,84,49,NaN
20200401,14,科委,59,良,颗粒物(PM10),36,68,0.4,15,96,56,8
20200401,15,监测站,64,良,颗粒物(PM10),33,78,NaN,14,118,60,12
20200401,15,科委,56,良,颗粒物(PM10),34,62,0.4,14,103,63,8
20200401,16,监测站,62,良,颗粒物(PM10),28,74,0.4,14,91,68,11
