Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,19,新区办事处,43,优,NaN,19,32,1.0,86,3,34,5
20200326,19,职教中心,34,优,NaN,13,28,0.9,68,22,29,7
20200326,19,丹徒区监测站,35,优,NaN,16,25,0.9,70,19,30,8
20200326,19,市疾控中心,35,优,NaN,20,29,0.8,70,19,34,4
20200326,20,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,新区办事处,41,优,NaN,25,41,1.0,82,3,30,6
20200326,20,职教中心,37,优,NaN,15,33,0.8,73,15,30,7
20200326,20,丹徒区监测站,36,优,NaN,19,33,0.9,72,15,30,8
20200326,20,市疾控中心,36,优,NaN,25,30,0.8,70,12,34,4
20200327,10,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,新区办事处,36,优,NaN,10,36,0.2,26,49,48,3
20200327,10,职教中心,36,优,NaN,2,36,0.1,9,68,62,5
20200327,10,丹徒区监测站,34,优,NaN,17,34,0.3,12,70,64,7
20200327,10,市疾控中心,32,优,NaN,6,32,0.4,14,68,61,5
20200327,11,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,新区办事处,36,优,NaN,10,36,0.2,21,57,50,3
20200327,11,职教中心,26,优,NaN,2,26,0.3,9,70,64,6
20200327,11,丹徒区监测站,29,优,NaN,15,29,0.3,12,71,66,6
20200327,11,市疾控中心,34,优,NaN,7,34,0.4,13,70,63,5
20200327,12,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,新区办事处,40,优,NaN,13,40,0.3,15,68,54,4
20200327,12,职教中心,25,优,NaN,3,21,0.8,6,78,67,6
20200327,12,丹徒区监测站,26,优,NaN,12,26,0.3,10,77,68,6
20200327,12,市疾控中心,31,优,NaN,8,31,0.4,12,76,66,6
20200327,13,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,新区办事处,41,优,NaN,13,41,0.3,15,74,57,4
20200327,13,职教中心,28,优,NaN,4,24,1.4,6,87,71,7
20200327,13,丹徒区监测站,30,优,NaN,9,30,0.3,10,85,72,4
20200327,13,市疾控中心,39,优,NaN,NaN,39,0.4,11,83,69,5
20200327,14,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,新区办事处,40,优,NaN,11,40,0.3,14,83,61,3
20200327,14,职教中心,30,优,NaN,4,28,0.5,6,94,75,6
20200327,14,丹徒区监测站,37,优,NaN,NaN,37,0.3,10,91,75,5
20200327,14,市疾控中心,42,优,NaN,12,42,0.4,11,87,72,5
20200327,15,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,新区办事处,38,优,NaN,13,38,0.3,18,86,65,3
20200327,15,职教中心,33,优,NaN,5,33,0.4,8,96,78,6
20200327,15,丹徒区监测站,NaN,,NaN,NaN,NaN,0.4,10,91,78,5
20200327,15,市疾控中心,35,优,NaN,13,35,0.4,10,90,75,5
20200327,17,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,新区办事处,44,优,NaN,14,44,0.3,18,86,74,4
20200327,17,职教中心,43,优,NaN,9,43,0.2,9,98,86,6
20200327,17,丹徒区监测站,42,优,NaN,23,42,0.4,11,91,84,5
20200327,17,市疾控中心,42,优,NaN,15,42,0.4,11,90,82,4
20200330,11,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,新区办事处,23,优,NaN,14,23,0.4,20,66,60,2
20200330,11,职教中心,32,优,NaN,22,22,0.4,24,62,61,4
20200330,11,丹徒区监测站,20,优,NaN,8,16,0.8,20,64,61,5
20200330,11,市疾控中心,25,优,NaN,17,17,0.5,20,65,64,4
20200330,12,环境监测站,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,12,新区办事处,26,优,NaN,17,26,0.4,22,64,59,NaN
