Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,州监测站,69,良,颗粒物(PM10),31,87,0.9,9,83,87,8
20200326,18,泸水一中,26,优,NaN,11,NaN,1.0,25,82,80,6
20200326,20,州监测站,71,良,颗粒物(PM10),38,91,0.9,13,74,91,8
20200326,20,泸水一中,46,优,NaN,32,NaN,1.1,26,66,83,6
20200326,21,州监测站,70,良,颗粒物(PM10),41,89,0.9,15,66,88,7
20200326,21,泸水一中,50,优,NaN,35,NaN,1.0,18,69,79,6
20200327,10,州监测站,70,良,细颗粒物(PM2.5),51,68,0.9,13,46,49,7
20200327,10,泸水一中,93,良,颗粒物(PM10),24,135,1.2,35,19,32,6
20200327,11,州监测站,57,良,细颗粒物(PM2.5),40,61,0.9,14,54,49,8
20200327,11,泸水一中,74,良,颗粒物(PM10),9,98,1.0,20,52,31,6
20200327,12,州监测站,54,良,颗粒物(PM10),36,57,0.9,11,75,52,10
20200327,12,泸水一中,57,良,颗粒物(PM10),NaN,64,0.9,12,84,36,8
20200327,13,州监测站,52,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",36,54,1.0,6,105,58,12
20200327,13,泸水一中,62,良,颗粒物(PM10),NaN,73,0.9,11,109,44,7
20200327,14,州监测站,53,良,颗粒物(PM10),32,56,1.0,5,115,66,11
20200327,14,泸水一中,62,良,颗粒物(PM10),NaN,74,0.9,9,122,55,6
20200327,15,州监测站,60,良,颗粒物(PM10),27,70,1.0,5,119,75,12
20200327,15,泸水一中,65,良,颗粒物(PM10),NaN,79,0.9,10,126,67,6
20200327,17,州监测站,63,良,颗粒物(PM10),37,76,1.0,7,116,94,12
20200327,17,泸水一中,76,良,颗粒物(PM10),NaN,102,0.9,14,118,94,6
20200330,10,州监测站,90,良,颗粒物(PM10),63,130,1.4,39,23,36,17
20200330,10,泸水一中,91,良,颗粒物(PM10),54,131,1.4,44,18,28,8
20200330,11,州监测站,89,良,颗粒物(PM10),59,128,1.3,34,47,36,17
20200330,11,泸水一中,82,良,颗粒物(PM10),58,114,1.2,23,59,30,7
20200330,13,州监测站,62,良,细颗粒物(PM2.5),44,71,1.1,9,108,50,19
20200330,13,泸水一中,69,良,细颗粒物(PM2.5),50,85,1.1,12,118,48,7
20200330,14,州监测站,62,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",44,74,1.1,10,130,61,21
20200330,14,泸水一中,66,良,颗粒物(PM10),44,81,1.1,12,141,62,7
20200330,14,州监测站,62,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",44,74,1.1,10,130,61,21
20200330,14,泸水一中,66,良,颗粒物(PM10),44,81,1.1,12,141,62,7
20200330,16,州监测站,63,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",45,76,1.2,7,132,87,22
20200330,16,泸水一中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,16,州监测站,63,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",45,76,1.2,7,132,87,22
20200330,16,泸水一中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,17,州监测站,62,良,颗粒物(PM10),37,74,1.2,5,115,97,22
20200330,17,泸水一中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,18,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,18,泸水一中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,19,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,19,泸水一中,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,116,NaN
20200330,21,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,21,泸水一中,NaN,,NaN,NaN,NaN,1.1,17,96,112,6
20200330,22,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,22,泸水一中,29,优,NaN,NaN,6,1.1,18,91,95,7
20200330,22,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,22,泸水一中,29,优,NaN,NaN,6,1.1,18,91,95,7
20200330,23,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,23,泸水一中,27,优,NaN,15,27,1.2,26,68,88,6
20200331,00,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,115,NaN
20200331,00,泸水一中,41,优,NaN,24,41,1.1,28,56,82,6
20200331,01,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,01,泸水一中,56,良,颗粒物(PM10),34,61,1.1,28,45,45,6
20200331,02,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,02,泸水一中,55,良,颗粒物(PM10),34,60,1.1,23,46,46,6
20200331,03,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,03,泸水一中,58,良,颗粒物(PM10),40,66,1.1,20,45,45,7
20200331,04,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,04,泸水一中,57,良,细颗粒物(PM2.5),40,58,1.1,18,45,45,7
20200331,05,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,05,泸水一中,53,良,颗粒物(PM10),36,56,1.1,17,43,45,6
20200331,06,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,06,泸水一中,57,良,细颗粒物(PM2.5),40,47,1.1,16,45,45,7
20200331,07,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,07,泸水一中,59,良,细颗粒物(PM2.5),42,NaN,1.1,16,42,44,7
20200331,08,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,08,泸水一中,57,良,细颗粒物(PM2.5),40,50,1.2,22,38,44,7
20200331,09,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,09,泸水一中,74,良,颗粒物(PM10),48,98,1.4,35,21,41,8
20200331,10,州监测站,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200331,10,泸水一中,90,良,颗粒物(PM10),60,129,1.3,41,26,38,8
20200331,11,州监测站,40,优,NaN,14,40,NaN,NaN,NaN,NaN,NaN
20200331,11,泸水一中,103,轻度污染,细颗粒物(PM2.5),77,128,1.2,31,60,40,8
20200331,12,州监测站,35,优,NaN,11,35,1.3,4,100,100,NaN
20200331,12,泸水一中,74,良,细颗粒物(PM2.5),54,94,1.0,19,95,46,7
