Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,锦纶小区,19,优,NaN,13,19,NaN,30,52,60,10
20200326,18,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,南都小区,23,优,NaN,16,23,0.3,37,46,61,10
20200326,18,榆次区政府,33,优,NaN,23,26,0.5,35,46,60,6
20200326,18,榆次三中,24,优,NaN,13,24,0.4,31,49,62,10
20200326,20,锦纶小区,23,优,NaN,16,19,0.4,36,38,56,12
20200326,20,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,南都小区,22,优,NaN,15,21,0.3,25,53,58,14
20200326,20,榆次区政府,32,优,NaN,18,32,0.3,21,58,57,10
20200326,20,榆次三中,29,优,NaN,10,29,0.4,24,52,58,15
20200326,21,锦纶小区,29,优,NaN,16,29,0.4,35,36,52,12
20200326,21,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,南都小区,25,优,NaN,16,25,0.2,19,61,57,17
20200326,21,榆次区政府,25,优,NaN,16,25,0.3,15,66,57,12
20200326,21,榆次三中,21,优,NaN,9,21,0.3,18,61,57,20
20200327,10,锦纶小区,40,优,NaN,15,40,0.5,29,42,42,17
20200327,10,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,南都小区,35,优,NaN,19,35,0.3,26,52,52,18
20200327,10,榆次区政府,45,优,NaN,15,45,0.4,25,55,55,15
20200327,10,榆次三中,39,优,NaN,11,39,0.5,28,45,45,22
20200327,11,锦纶小区,44,优,NaN,16,44,0.4,26,49,27,19
20200327,11,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,南都小区,28,优,NaN,18,28,0.3,24,57,36,21
20200327,11,榆次区政府,33,优,NaN,12,33,0.4,26,54,42,14
20200327,11,榆次三中,36,优,NaN,11,36,0.5,24,53,42,22
20200327,12,锦纶小区,40,优,NaN,15,40,0.4,22,57,31,17
20200327,12,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,南都小区,23,优,NaN,16,21,0.3,24,61,38,15
20200327,12,榆次区政府,36,优,NaN,15,36,0.4,22,61,44,11
20200327,12,榆次三中,40,优,NaN,7,40,0.4,20,61,45,17
20200327,13,锦纶小区,40,优,NaN,16,40,0.4,20,62,36,13
20200327,13,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,南都小区,25,优,NaN,12,25,0.3,19,71,42,13
20200327,13,榆次区政府,36,优,NaN,14,36,0.4,16,72,48,10
20200327,13,榆次三中,36,优,NaN,11,36,0.4,NaN,71,48,NaN
20200327,14,锦纶小区,36,优,NaN,13,36,0.3,16,70,43,12
20200327,14,榆次液压件厂,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,南都小区,26,优,NaN,10,26,0.3,18,75,49,13
20200327,14,榆次区政府,36,优,NaN,13,36,0.4,16,74,53,9
