Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200326,18,市监测站,34,优,NaN,21,34,0.6,8,68,80,3
20200326,18,凤凰光学,39,优,NaN,27,27,0.6,14,74,84,4
20200326,18,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,百草园(对照点),29,优,NaN,15,29,0.3,12,63,74,4
20200326,18,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200326,18,双创科技楼,37,优,NaN,20,37,0.3,16,77,82,3
20200326,20,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200326,20,市监测站,36,优,NaN,24,36,0.7,14,48,81,12
20200326,20,凤凰光学,38,优,NaN,24,38,0.7,19,59,82,4
20200326,20,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,百草园(对照点),38,优,NaN,26,36,0.4,9,55,78,7
20200326,20,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200326,20,双创科技楼,54,良,颗粒物(PM10),27,58,0.4,32,45,79,7
20200326,21,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200326,21,市监测站,50,优,NaN,35,43,0.7,12,46,73,9
20200326,21,凤凰光学,47,优,NaN,28,47,0.7,23,43,76,4
20200326,21,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,百草园(对照点),40,优,NaN,28,39,0.4,10,42,71,5
20200326,21,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200326,21,双创科技楼,56,良,颗粒物(PM10),36,62,0.4,30,38,70,8
20200327,10,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200327,10,市监测站,46,优,NaN,17,46,0.5,6,78,75,10
20200327,10,凤凰光学,25,优,NaN,17,19,0.6,11,79,82,4
20200327,10,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,百草园(对照点),27,优,NaN,11,27,0.3,6,74,73,8
20200327,10,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200327,10,双创科技楼,36,优,NaN,24,36,0.3,9,81,79,5
20200327,11,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200327,11,市监测站,46,优,NaN,22,46,NaN,NaN,NaN,75,NaN
20200327,11,凤凰光学,28,优,NaN,15,22,0.5,10,89,83,4
20200327,11,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,百草园(对照点),28,优,NaN,18,28,0.3,6,71,70,5
20200327,11,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200327,11,双创科技楼,51,良,颗粒物(PM10),28,52,0.3,6,94,81,6
20200327,12,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200327,12,市监测站,46,优,NaN,20,46,0.5,NaN,91,77,NaN
20200327,12,凤凰光学,32,优,NaN,14,25,0.5,8,100,85,4
20200327,12,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,百草园(对照点),30,优,NaN,21,28,0.3,3,90,72,4
20200327,12,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200327,12,双创科技楼,46,优,NaN,21,46,0.3,5,104,84,6
20200327,13,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200327,13,市监测站,31,优,NaN,12,28,0.5,5,98,80,4
20200327,13,凤凰光学,31,优,NaN,16,26,0.6,12,98,87,4
20200327,13,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,百草园(对照点),29,优,NaN,9,22,0.3,3,90,74,4
20200327,13,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200327,13,双创科技楼,36,优,NaN,9,36,0.3,8,101,88,4
20200327,14,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200327,14,市监测站,27,优,NaN,13,25,0.6,7,86,82,4
20200327,14,凤凰光学,29,优,NaN,18,24,0.6,14,91,88,4
20200327,14,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,百草园(对照点),25,优,NaN,6,24,0.3,6,78,74,4
20200327,14,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200327,14,双创科技楼,28,优,NaN,9,28,0.3,16,89,88,5
20200327,15,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200327,15,市监测站,24,优,NaN,13,24,0.6,19,66,80,2
20200327,15,凤凰光学,32,优,NaN,22,23,0.7,26,61,84,4
20200327,15,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,百草园(对照点),25,优,NaN,10,25,0.4,10,65,74,3
20200327,15,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200327,15,双创科技楼,33,优,NaN,16,33,0.5,42,51,85,14
20200327,17,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200327,17,市监测站,32,优,NaN,19,32,0.6,13,47,74,1
20200327,17,凤凰光学,28,优,NaN,17,28,0.6,16,48,77,4
20200327,17,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,百草园(对照点),36,优,NaN,20,36,0.4,15,42,70,2
20200327,17,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200327,17,双创科技楼,50,优,NaN,35,46,0.4,12,49,78,3
20200330,10,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,10,市监测站,18,优,NaN,8,18,0.5,16,23,20,8
20200330,10,凤凰光学,28,优,NaN,19,NaN,0.5,18,27,22,82
20200330,10,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,百草园(对照点),18,优,NaN,4,18,0.5,15,29,22,5
20200330,10,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,10,双创科技楼,39,优,NaN,14,39,0.5,13,24,20,9
20200330,11,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,11,市监测站,18,优,NaN,4,18,0.5,14,30,21,5
20200330,11,凤凰光学,28,优,NaN,14,14,0.5,16,33,25,83
20200330,11,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,百草园(对照点),16,优,NaN,2,16,0.4,12,35,23,5
20200330,11,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,11,双创科技楼,41,优,NaN,8,41,0.5,12,30,21,8
20200330,13,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,13,市监测站,16,优,NaN,9,16,0.5,16,32,24,5
20200330,13,凤凰光学,20,优,NaN,14,NaN,0.5,8,30,27,NaN
20200330,13,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,13,百草园(对照点),16,优,NaN,7,15,0.4,18,50,27,6
20200330,13,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,13,双创科技楼,32,优,NaN,10,32,0.5,20,27,22,10
20200330,14,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,14,市监测站,18,优,NaN,12,17,0.5,14,35,26,7
20200330,14,凤凰光学,15,优,NaN,10,15,0.5,8,41,29,NaN
20200330,14,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,14,百草园(对照点),17,优,NaN,10,16,0.4,14,54,32,10
20200330,14,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,14,双创科技楼,35,优,NaN,16,35,0.5,19,32,24,8
20200330,15,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,15,市监测站,17,优,NaN,9,17,0.4,12,41,29,7
20200330,15,凤凰光学,22,优,NaN,15,NaN,0.5,17,41,31,5
20200330,15,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,15,百草园(对照点),15,优,NaN,4,10,0.4,15,48,36,13
20200330,15,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,15,双创科技楼,33,优,NaN,14,33,0.4,14,41,27,6
20200330,16,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,16,市监测站,16,优,NaN,8,16,0.4,10,47,33,8
20200330,16,凤凰光学,16,优,NaN,11,13,0.5,16,47,34,7
20200330,16,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,16,百草园(对照点),36,优,NaN,4,12,0.3,12,114,47,10
20200330,16,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,16,双创科技楼,33,优,NaN,15,33,0.4,15,44,31,5
20200330,16,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,16,市监测站,16,优,NaN,8,16,0.4,10,47,33,8
20200330,16,凤凰光学,16,优,NaN,11,13,0.5,16,47,34,7
20200330,16,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,16,百草园(对照点),36,优,NaN,4,12,0.3,12,114,47,10
20200330,16,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,16,双创科技楼,33,优,NaN,15,33,0.4,15,44,31,5
20200330,17,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,17,市监测站,20,优,NaN,11,20,0.5,10,44,36,9
20200330,17,凤凰光学,25,优,NaN,17,NaN,0.5,20,41,36,10
20200330,17,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,17,百草园(对照点),19,优,NaN,8,19,0.3,14,40,50,14
20200330,17,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,17,双创科技楼,30,优,NaN,10,30,0.4,16,41,34,5
20200330,18,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,18,市监测站,18,优,NaN,11,18,0.5,10,41,38,10
20200330,18,凤凰光学,40,优,NaN,28,NaN,0.5,26,33,37,11
20200330,18,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,18,百草园(对照点),26,优,NaN,12,26,0.3,12,38,51,12
20200330,18,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,18,双创科技楼,32,优,NaN,12,32,0.5,17,37,35,7
20200330,19,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,19,市监测站,27,优,NaN,13,27,0.5,10,39,39,11
20200330,19,凤凰光学,38,优,NaN,26,NaN,0.5,29,23,36,9
20200330,19,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,19,百草园(对照点),28,优,NaN,9,28,0.3,11,28,50,9
20200330,19,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,19,双创科技楼,33,优,NaN,18,33,0.5,26,18,34,8
20200330,21,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,21,市监测站,30,优,NaN,16,30,0.5,22,22,36,13
20200330,21,凤凰光学,29,优,NaN,20,29,0.5,32,17,33,12
20200330,21,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,21,百草园(对照点),29,优,NaN,20,27,0.3,16,21,45,7
20200330,21,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,21,双创科技楼,51,良,颗粒物(PM10),21,52,0.5,23,19,31,14
20200330,22,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,22,市监测站,29,优,NaN,15,29,0.5,11,31,36,5
20200330,22,凤凰光学,33,优,NaN,21,33,0.5,25,24,31,9
20200330,22,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,22,百草园(对照点),28,优,NaN,18,28,0.3,13,31,42,6
20200330,22,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,22,双创科技楼,54,良,颗粒物(PM10),17,58,0.5,25,16,29,11
20200330,22,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,22,市监测站,29,优,NaN,15,29,0.5,11,31,36,5
20200330,22,凤凰光学,33,优,NaN,21,33,0.5,25,24,31,9
20200330,22,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,22,百草园(对照点),28,优,NaN,18,28,0.3,13,31,42,6
20200330,22,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
20200330,22,双创科技楼,54,良,颗粒物(PM10),17,58,0.5,25,16,29,11
20200330,23,百草园,40,优,NaN,20,40,NaN,35,NaN,15,8
20200330,23,市监测站,34,优,NaN,13,34,0.5,20,19,33,11
20200330,23,凤凰光学,30,优,NaN,19,30,0.5,38,10,27,17
20200330,23,开发区管委会,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,23,百草园(对照点),35,优,NaN,24,29,0.3,16,24,39,6
20200330,23,双创科技楼(启用200112),19,优,NaN,6,19,1.2,21,17,24,49
