Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,荣成市环保局办公楼,29,优,NaN,12,21,0.7,20,91,96,4
20200326,18,山东成山轮胎公司,22,优,NaN,15,7,0.8,18,68,69,5
20200326,20,荣成市环保局办公楼,35,优,NaN,17,35,1.1,13,63,90,4
20200326,20,山东成山轮胎公司,26,优,NaN,18,8,1.0,17,49,66,5
20200326,21,荣成市环保局办公楼,36,优,NaN,20,36,1.1,11,64,86,4
20200326,21,山东成山轮胎公司,29,优,NaN,20,16,1.0,15,51,63,5
20200327,10,荣成市环保局办公楼,60,良,颗粒物(PM10),22,69,1.1,8,85,80,6
20200327,10,山东成山轮胎公司,46,优,NaN,13,46,0.9,13,60,58,7
20200327,11,荣成市环保局办公楼,59,良,颗粒物(PM10),25,68,1.0,6,94,80,5
20200327,11,山东成山轮胎公司,36,优,NaN,10,36,0.8,12,64,59,6
20200327,12,荣成市环保局办公楼,56,良,颗粒物(PM10),19,62,0.9,4,101,83,5
20200327,12,山东成山轮胎公司,39,优,NaN,8,39,0.8,12,74,61,NaN
20200327,13,荣成市环保局办公楼,50,优,NaN,8,50,0.9,5,103,86,5
20200327,13,山东成山轮胎公司,42,优,NaN,12,42,0.8,12,76,63,NaN
20200327,14,荣成市环保局办公楼,52,良,颗粒物(PM10),8,54,0.9,7,103,89,6
20200327,14,山东成山轮胎公司,47,优,NaN,8,47,0.8,14,72,65,7
20200327,15,荣成市环保局办公楼,56,良,颗粒物(PM10),10,61,0.8,7,109,94,6
20200327,15,山东成山轮胎公司,46,优,NaN,6,46,0.8,12,69,66,6
20200327,15,荣成市环保局办公楼,56,良,颗粒物(PM10),10,61,0.8,7,109,94,6
20200327,15,山东成山轮胎公司,46,优,NaN,6,46,0.8,12,69,66,6
20200330,10,荣成市环保局办公楼,50,优,NaN,22,50,1.2,24,78,83,7
20200330,10,山东成山轮胎公司,36,优,NaN,25,NaN,0.9,24,NaN,59,11
20200330,11,荣成市环保局办公楼,33,优,NaN,8,33,1.1,18,91,84,6
20200330,11,山东成山轮胎公司,41,优,NaN,21,41,0.9,22,NaN,58,9
20200330,12,荣成市环保局办公楼,33,优,NaN,8,22,1.0,15,103,86,6
20200330,12,山东成山轮胎公司,45,优,NaN,26,45,1.0,22,NaN,58,7
20200330,14,荣成市环保局办公楼,39,优,NaN,19,39,1.0,12,118,94,NaN
20200330,14,山东成山轮胎公司,58,良,颗粒物(PM10),35,66,0.9,20,NaN,56,7
20200330,14,荣成市环保局办公楼,39,优,NaN,19,39,1.0,12,118,94,NaN
20200330,14,山东成山轮胎公司,58,良,颗粒物(PM10),35,66,0.9,20,NaN,56,7
20200330,14,荣成市环保局办公楼,39,优,NaN,19,39,1.0,12,118,94,NaN
20200330,14,山东成山轮胎公司,58,良,颗粒物(PM10),35,66,0.9,20,NaN,56,7
20200330,14,荣成市环保局办公楼,39,优,NaN,19,39,1.0,12,118,94,NaN
20200330,14,山东成山轮胎公司,58,良,颗粒物(PM10),35,66,0.9,20,NaN,56,7
20200330,17,荣成市环保局办公楼,45,优,NaN,16,45,0.5,10,NaN,101,5
20200330,17,山东成山轮胎公司,51,良,颗粒物(PM10),32,51,1.0,21,96,100,7
20200330,17,荣成市环保局办公楼,45,优,NaN,16,45,0.5,10,NaN,101,5
20200330,17,山东成山轮胎公司,51,良,颗粒物(PM10),32,51,1.0,21,96,100,7
20200330,19,荣成市环保局办公楼,38,优,NaN,15,38,0.4,15,107,108,5
20200330,19,山东成山轮胎公司,51,良,颗粒物(PM10),30,51,1.0,21,70,88,6
20200330,21,荣成市环保局办公楼,49,优,NaN,20,49,0.5,17,98,104,6
20200330,21,山东成山轮胎公司,38,优,NaN,24,38,0.9,15,65,80,5
20200330,21,荣成市环保局办公楼,49,优,NaN,20,49,0.5,17,98,104,6
20200330,21,山东成山轮胎公司,38,优,NaN,24,38,0.9,15,65,80,5
20200330,21,荣成市环保局办公楼,49,优,NaN,20,49,0.5,17,98,104,6
20200330,21,山东成山轮胎公司,38,优,NaN,24,38,0.9,15,65,80,5
20200330,23,荣成市环保局办公楼,37,优,NaN,13,37,0.5,17,86,96,5
20200330,23,山东成山轮胎公司,32,优,NaN,20,32,0.9,15,62,76,5
20200331,00,荣成市环保局办公楼,39,优,NaN,14,39,0.5,15,87,95,5
20200331,00,山东成山轮胎公司,32,优,NaN,22,29,0.9,15,60,70,5
20200331,01,荣成市环保局办公楼,31,优,NaN,1,31,0.5,13,88,88,5
20200331,01,山东成山轮胎公司,46,优,NaN,23,46,0.9,14,60,60,5
20200331,02,荣成市环保局办公楼,39,优,NaN,18,39,0.5,13,86,87,5
20200331,02,山东成山轮胎公司,37,优,NaN,22,37,0.9,13,62,61,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,03,荣成市环保局办公楼,42,优,NaN,23,42,0.5,12,92,89,6
20200331,03,山东成山轮胎公司,35,优,NaN,21,35,0.9,13,64,62,5
20200331,12,荣成市环保局办公楼,32,优,NaN,NaN,9,0.4,22,101,94,5
20200331,12,山东成山轮胎公司,41,优,NaN,15,41,0.9,19,70,68,6
20200331,13,荣成市环保局办公楼,34,优,NaN,9,19,0.4,18,108,96,6
20200331,13,山东成山轮胎公司,24,优,NaN,16,19,0.9,18,74,69,7
20200331,14,荣成市环保局办公楼,34,优,NaN,NaN,20,0.4,19,107,100,5
20200331,14,山东成山轮胎公司,31,优,NaN,13,31,0.8,18,72,71,6
20200331,16,荣成市环保局办公楼,36,优,NaN,17,34,0.4,15,113,103,6
20200331,16,山东成山轮胎公司,28,优,NaN,19,26,0.9,20,70,71,7
20200331,17,荣成市环保局办公楼,34,优,NaN,NaN,14,0.4,20,106,106,5
20200331,17,山东成山轮胎公司,30,优,NaN,20,30,0.9,20,68,71,6
20200331,17,荣成市环保局办公楼,34,优,NaN,NaN,14,0.4,20,106,106,5
20200331,17,山东成山轮胎公司,30,优,NaN,20,30,0.9,20,68,71,6
20200331,19,荣成市环保局办公楼,49,优,NaN,25,49,0.5,37,81,103,5
20200331,19,山东成山轮胎公司,57,良,颗粒物(PM10),30,63,1.0,21,64,69,6
20200331,19,荣成市环保局办公楼,49,优,NaN,25,49,0.5,37,81,103,5
20200331,19,山东成山轮胎公司,57,良,颗粒物(PM10),30,63,1.0,21,64,69,6
20200331,21,荣成市环保局办公楼,56,良,颗粒物(PM10),26,62,0.6,34,68,94,6
20200331,21,山东成山轮胎公司,62,良,细颗粒物(PM2.5),44,49,1.0,22,53,66,6
20200331,22,荣成市环保局办公楼,55,良,颗粒物(PM10),33,59,0.8,28,68,89,7
20200331,22,山东成山轮胎公司,69,良,细颗粒物(PM2.5),50,47,1.4,24,47,62,6
20200331,22,荣成市环保局办公楼,55,良,颗粒物(PM10),33,59,0.8,28,68,89,7
20200331,22,山东成山轮胎公司,69,良,细颗粒物(PM2.5),50,47,1.4,24,47,62,6
20200331,23,荣成市环保局办公楼,54,良,颗粒物(PM10),32,57,0.7,28,85,86,7
20200331,23,山东成山轮胎公司,49,优,NaN,34,20,1.0,27,56,60,8
20200401,00,荣成市环保局办公楼,50,优,NaN,26,50,0.6,27,99,84,7
20200401,00,山东成山轮胎公司,33,优,NaN,23,25,1.0,26,64,60,8
20200401,01,荣成市环保局办公楼,54,良,颗粒物(PM10),22,58,0.6,26,120,120,8
20200401,01,山东成山轮胎公司,60,良,细颗粒物(PM2.5),43,27,1.1,24,77,77,12
20200401,02,荣成市环保局办公楼,73,良,颗粒物(PM10),50,96,0.9,30,122,121,12
20200401,02,山东成山轮胎公司,138,轻度污染,细颗粒物(PM2.5),105,89,1.2,25,74,76,13
20200401,07,荣成市环保局办公楼,62,良,颗粒物(PM10),14,74,0.6,15,84,98,6
20200401,07,山东成山轮胎公司,42,优,NaN,9,42,0.9,15,58,64,7
20200401,09,荣成市环保局办公楼,80,良,颗粒物(PM10),8,110,0.6,14,88,93,7
20200401,09,山东成山轮胎公司,37,优,NaN,6,37,0.9,15,59,61,7
20200401,10,荣成市环保局办公楼,72,良,颗粒物(PM10),16,93,0.5,12,85,82,7
20200401,10,山东成山轮胎公司,22,优,NaN,4,22,0.8,12,57,55,6
20200401,10,荣成市环保局办公楼,72,良,颗粒物(PM10),16,93,0.5,12,85,82,7
20200401,10,山东成山轮胎公司,22,优,NaN,4,22,0.8,12,57,55,6
20200401,11,荣成市环保局办公楼,61,良,颗粒物(PM10),9,71,0.5,10,92,82,5
20200401,11,山东成山轮胎公司,19,优,NaN,3,11,0.8,11,59,55,5
20200401,12,荣成市环保局办公楼,46,优,NaN,3,46,0.4,7,110,92,5
20200401,12,山东成山轮胎公司,22,优,NaN,2,11,0.8,12,68,61,5
20200401,14,荣成市环保局办公楼,38,优,NaN,4,19,0.4,9,120,99,6
20200401,14,山东成山轮胎公司,54,良,颗粒物(PM10),4,57,0.8,12,72,64,6
20200401,15,荣成市环保局办公楼,39,优,NaN,1,27,0.3,9,124,104,6
20200401,15,山东成山轮胎公司,24,优,NaN,4,18,0.8,12,74,66,6
20200401,16,荣成市环保局办公楼,41,优,NaN,3,18,0.3,9,131,110,6
20200401,16,山东成山轮胎公司,24,优,NaN,3,17,0.8,13,75,68,6
20200401,16,荣成市环保局办公楼,41,优,NaN,3,18,0.3,9,131,110,6
20200401,16,山东成山轮胎公司,24,优,NaN,3,17,0.8,13,75,68,6
20200401,17,荣成市环保局办公楼,38,优,NaN,9,26,0.3,12,121,114,6
20200401,17,山东成山轮胎公司,23,优,NaN,4,23,0.8,15,68,69,6
20200401,18,荣成市环保局办公楼,36,优,NaN,11,36,0.3,15,111,116,7
20200401,18,山东成山轮胎公司,36,优,NaN,5,36,0.8,16,66,70,7
20200401,20,荣成市环保局办公楼,50,优,NaN,20,50,0.4,17,91,114,6
20200401,20,山东成山轮胎公司,24,优,NaN,8,24,0.8,16,60,68,6
20200401,21,荣成市环保局办公楼,46,优,NaN,27,46,0.5,15,89,111,6
20200401,21,山东成山轮胎公司,18,优,NaN,8,17,0.9,16,57,67,6
20200401,21,荣成市环保局办公楼,46,优,NaN,27,46,0.5,15,89,111,6
20200401,21,山东成山轮胎公司,18,优,NaN,8,17,0.9,16,57,67,6
20200401,23,荣成市环保局办公楼,33,优,NaN,17,33,0.6,13,82,101,6
20200401,23,山东成山轮胎公司,18,优,NaN,9,18,1.1,17,54,62,6
20200401,23,荣成市环保局办公楼,33,优,NaN,17,33,0.6,13,82,101,6
20200401,23,山东成山轮胎公司,18,优,NaN,9,18,1.1,17,54,62,6
20200401,23,荣成市环保局办公楼,33,优,NaN,17,33,0.6,13,82,101,6
20200401,23,山东成山轮胎公司,18,优,NaN,9,18,1.1,17,54,62,6
20200402,01,荣成市环保局办公楼,31,优,NaN,19,30,0.5,10,98,98,6
20200402,01,山东成山轮胎公司,20,优,NaN,5,15,0.8,15,62,62,7
20200402,02,荣成市环保局办公楼,31,优,NaN,14,31,0.5,10,97,98,7
20200402,02,山东成山轮胎公司,21,优,NaN,5,21,0.8,15,61,62,7
20200402,07,荣成市环保局办公楼,39,优,NaN,15,39,0.7,22,73,84,8
20200402,07,山东成山轮胎公司,23,优,NaN,10,23,1.0,21,52,57,8
