Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,市水土所,30,优,NaN,21,28,0.3,7,73,77,11
20200326,18,市一中,32,优,NaN,17,32,0.5,6,66,68,6
20200326,18,市化工厂,25,优,NaN,16,23,0.6,14,77,83,4
20200326,18,市罐头厂,30,优,NaN,21,25,0.5,11,62,68,6
20200326,18,市环保局,29,优,NaN,20,27,0.5,17,66,70,6
20200326,20,市水土所,39,优,NaN,27,27,0.5,11,42,73,11
20200326,20,市一中,37,优,NaN,18,37,0.6,7,62,69,6
20200326,20,市化工厂,30,优,NaN,17,30,0.6,20,64,81,9
20200326,20,市罐头厂,44,优,NaN,25,44,0.5,16,49,67,6
20200326,20,市环保局,39,优,NaN,25,39,0.6,23,54,68,6
20200327,10,市水土所,19,优,NaN,13,NaN,0.5,13,36,51,7
20200327,10,市一中,10,优,NaN,3,4,0.7,12,32,50,5
20200327,10,市化工厂,11,优,NaN,5,11,0.8,21,35,58,6
20200327,10,市罐头厂,12,优,NaN,3,12,0.6,11,34,53,4
20200327,10,市环保局,12,优,NaN,4,7,0.7,14,38,58,4
20200327,11,市水土所,20,优,NaN,14,NaN,0.5,14,33,44,8
20200327,11,市一中,10,优,NaN,4,10,0.7,14,32,44,5
20200327,11,市化工厂,12,优,NaN,6,12,0.8,22,36,50,5
20200327,11,市罐头厂,12,优,NaN,4,12,0.6,12,33,46,NaN
20200327,11,市环保局,12,优,NaN,4,11,0.7,15,38,52,4
20200327,12,市水土所,20,优,NaN,14,NaN,0.4,13,36,39,6
20200327,12,市一中,11,优,NaN,5,7,0.7,13,34,38,5
20200327,12,市化工厂,13,优,NaN,7,12,0.7,19,39,43,4
20200327,12,市罐头厂,15,优,NaN,NaN,15,NaN,NaN,36,41,4
20200327,12,市环保局,14,优,NaN,5,7,0.6,14,42,46,4
20200327,13,市水土所,18,优,NaN,12,NaN,0.4,11,42,36,7
20200327,13,市一中,13,优,NaN,5,9,0.6,10,39,34,5
20200327,13,市化工厂,16,优,NaN,4,8,0.6,16,49,40,4
20200327,13,市罐头厂,6,优,NaN,3,NaN,0.6,11,NaN,36,6
20200327,13,市环保局,14,优,NaN,6,NaN,0.6,14,44,41,4
20200327,14,市水土所,15,优,NaN,10,NaN,0.3,10,45,36,6
20200327,14,市一中,14,优,NaN,2,7,0.5,10,42,34,4
20200327,14,市化工厂,15,优,NaN,5,7,0.6,18,46,38,3
20200327,14,市罐头厂,14,优,NaN,1,8,0.5,8,42,35,4
20200327,14,市环保局,16,优,NaN,4,5,0.5,11,49,40,3
20200327,15,市水土所,15,优,NaN,9,NaN,0.3,11,47,37,6
20200327,15,市一中,19,优,NaN,13,NaN,0.5,9,45,35,4
20200327,15,市化工厂,16,优,NaN,3,3,0.5,17,49,39,3
20200327,15,市罐头厂,14,优,NaN,NaN,2,0.5,9,43,35,5
20200327,15,市环保局,16,优,NaN,4,6,0.5,13,49,41,3
20200327,17,市水土所,15,优,NaN,9,NaN,0.2,12,46,42,6
20200327,17,市一中,14,优,NaN,1,2,0.4,12,43,39,5
20200327,17,市化工厂,15,优,NaN,2,5,0.5,19,48,44,3
20200327,17,市罐头厂,14,优,NaN,9,NaN,0.4,12,43,39,4
20200327,17,市环保局,16,优,NaN,4,8,0.4,13,50,45,4
20200330,10,市水土所,28,优,NaN,19,NaN,0.3,10,53,47,7
20200330,10,市一中,29,优,NaN,20,NaN,0.5,10,49,48,8
20200330,10,市化工厂,40,优,NaN,28,NaN,0.8,24,45,51,15
20200330,10,市罐头厂,50,优,NaN,35,NaN,0.6,17,47,46,9
20200330,10,市环保局,29,优,NaN,20,NaN,0.7,19,46,52,6
20200330,11,市水土所,26,优,NaN,18,18,0.3,8,57,48,8
20200330,11,市一中,35,优,NaN,24,NaN,0.6,18,40,46,8
20200330,11,市化工厂,40,优,NaN,28,NaN,0.8,25,45,50,12
20200330,11,市罐头厂,46,优,NaN,32,NaN,0.6,16,53,48,10
20200330,11,市环保局,32,优,NaN,22,24,0.6,17,52,52,6
20200330,13,市水土所,25,优,NaN,14,NaN,0.3,7,77,54,7
20200330,13,市一中,32,优,NaN,22,22,0.6,14,53,48,8
20200330,13,市化工厂,33,优,NaN,22,33,0.8,20,57,49,11
20200330,13,市罐头厂,36,优,NaN,25,NaN,0.6,12,58,51,7
20200330,13,市环保局,29,优,NaN,20,24,0.6,17,61,55,6
20200330,14,市水土所,22,优,NaN,15,NaN,0.3,8,70,57,8
20200330,14,市一中,27,优,NaN,18,27,0.5,13,59,49,8
20200330,14,市化工厂,30,优,NaN,19,30,0.7,17,65,51,8
