Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,缙云山,45,优,NaN,31,NaN,0.9,35,21,30,6
20200326,18,高家花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,天生,55,良,臭氧1小时,37,54,0.7,17,164,136,10
20200326,18,两路,44,优,NaN,29,44,0.6,35,132,119,7
20200326,18,虎溪,60,良,细颗粒物(PM2.5),43,59,0.7,19,134,106,7
20200326,18,南坪,58,良,颗粒物(PM10),40,66,0.5,21,149,125,6
20200326,18,唐家沱,53,良,颗粒物(PM10),28,56,0.7,23,153,129,8
20200326,18,茶园,61,良,颗粒物(PM10),33,71,0.6,40,135,116,8
20200326,18,白市驿,65,良,颗粒物(PM10),39,79,0.7,22,135,110,6
20200326,18,解放碑,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,杨家坪,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,空港,64,良,细颗粒物(PM2.5),46,NaN,0.8,20,147,130,5
20200326,18,新山村,61,良,颗粒物(PM10),41,71,0.6,40,160,140,9
20200326,18,礼嘉,57,良,细颗粒物(PM2.5),40,57,0.6,32,137,119,6
20200326,18,蔡家,53,良,颗粒物(PM10),36,55,0.7,23,152,121,8
20200326,18,鱼新街,58,良,细颗粒物(PM2.5),41,63,0.6,27,161,135,9
20200326,18,南泉,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,歇台子,70,良,细颗粒物(PM2.5),51,69,0.8,34,145,123,6
20200326,18,龙井湾,75,良,臭氧1小时,30,51,0.8,16,180,139,8
20200326,18,龙洲湾,48,优,NaN,30,48,0.5,28,95,102,9
20200326,18,上清寺,52,良,颗粒物(PM10),33,54,1.1,25,138,116,6
20200326,18,高家花园(停运161118),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,解放碑(停运170928),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,杨家坪(停运161118),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,南泉(停运161119),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,缙云山（对照点）,59,良,臭氧1小时,39,44,0.6,12,167,128,NaN
20200326,18,歇台子(启用161118),57,良,颗粒物(PM10),34,63,1.0,34,3,3,6
20200326,18,龙井湾(启用161118),51,良,颗粒物(PM10),32,52,1.1,38,5,6,14
20200326,18,龙洲湾(启用161119),63,良,细颗粒物(PM2.5),45,60,0.8,38,4,4,10
20200326,18,上清寺(启用170928),53,良,颗粒物(PM10),32,55,1.2,41,4,5,8
20200326,20,缙云山,45,优,NaN,31,NaN,0.9,35,21,30,6
20200326,20,高家花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,天生,68,良,颗粒物(PM10),46,86,0.9,50,101,145,13
20200326,20,两路,54,良,颗粒物(PM10),34,57,1.0,103,35,112,6
20200326,20,虎溪,69,良,颗粒物(PM10),43,87,0.8,102,33,107,8
20200326,20,南坪,60,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",43,70,0.5,19,149,141,9
20200326,20,唐家沱,84,良,颗粒物(PM10),44,117,0.9,49,91,131,8
20200326,20,茶园,74,良,颗粒物(PM10),50,97,0.9,107,41,119,9
20200326,20,白市驿,68,良,颗粒物(PM10),46,86,0.6,27,118,124,6
20200326,20,解放碑,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,杨家坪,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,空港,94,良,细颗粒物(PM2.5),70,NaN,1.3,81,52,124,5
20200326,20,新山村,70,良,颗粒物(PM10),48,89,1.1,108,82,145,9
20200326,20,礼嘉,65,良,细颗粒物(PM2.5),47,78,0.7,60,66,122,5
20200326,20,蔡家,68,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",49,85,1.5,32,99,134,8
20200326,20,鱼新街,68,良,颗粒物(PM10),45,86,0.7,88,70,138,9
20200326,20,南泉,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,歇台子,78,良,细颗粒物(PM2.5),57,73,1.0,77,84,131,6
20200326,20,龙井湾,63,良,颗粒物(PM10),35,76,0.8,25,144,158,9
20200326,20,龙洲湾,52,良,颗粒物(PM10),33,54,0.6,25,101,113,10
20200326,20,上清寺,79,良,颗粒物(PM10),48,107,2.3,124,19,114,7
20200326,20,高家花园(停运161118),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,解放碑(停运170928),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,杨家坪(停运161118),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,南泉(停运161119),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,缙云山（对照点）,68,良,臭氧1小时,42,50,0.9,11,174,150,13
20200326,20,歇台子(启用161118),57,良,颗粒物(PM10),34,63,1.0,34,3,3,6
20200326,20,龙井湾(启用161118),51,良,颗粒物(PM10),32,52,1.1,38,5,6,14
20200326,20,龙洲湾(启用161119),63,良,细颗粒物(PM2.5),45,60,0.8,38,4,4,10
20200326,20,上清寺(启用170928),53,良,颗粒物(PM10),32,55,1.2,41,4,5,8
20200326,21,缙云山,45,优,NaN,31,NaN,0.9,35,21,30,6
20200326,21,高家花园,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,天生,NaN,,NaN,98,NaN,0.6,17,90,142,10
20200326,21,两路,61,良,颗粒物(PM10),36,72,0.9,86,35,102,6
20200326,21,虎溪,95,良,颗粒物(PM10),51,139,0.8,69,49,102,12
20200326,21,南坪,81,良,颗粒物(PM10),49,111,0.6,106,44,132,10
20200326,21,唐家沱,68,良,细颗粒物(PM2.5),49,77,0.8,70,58,126,7
20200326,21,茶园,75,良,颗粒物(PM10),51,100,1.0,130,4,108,8
20200326,21,白市驿,78,良,颗粒物(PM10),49,106,0.8,40,89,123,6
20200326,21,解放碑,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,杨家坪,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,空港,84,良,细颗粒物(PM2.5),62,89,1.2,90,30,113,5
20200326,21,新山村,73,良,颗粒物(PM10),51,96,1.1,124,52,135,10
20200326,21,礼嘉,87,良,细颗粒物(PM2.5),64,93,0.7,57,68,117,6
20200326,21,蔡家,106,轻度污染,颗粒物(PM10),77,162,1.7,41,69,130,10
20200326,21,鱼新街,81,良,颗粒物(PM10),48,112,1.3,120,14,123,8
20200326,21,南泉,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,歇台子,79,良,细颗粒物(PM2.5),58,91,1.1,96,48,122,6
20200326,21,龙井湾,60,良,颗粒物(PM10),38,70,0.9,26,124,158,12
20200326,21,龙洲湾,53,良,颗粒物(PM10),32,56,0.6,40,80,111,10
20200326,21,上清寺,80,良,颗粒物(PM10),56,110,2.3,141,3,102,7
20200326,21,高家花园(停运161118),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,解放碑(停运170928),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,杨家坪(停运161118),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,南泉(停运161119),NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
