Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,环保局,22,优,NaN,15,21,0.6,10,68,70,8
20200326,18,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200326,18,银鹰制药,23,优,NaN,4,16,0.6,9,73,75,10
20200326,20,环保局,29,优,NaN,20,24,0.6,14,58,69,10
20200326,20,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200326,20,银鹰制药,23,优,NaN,6,18,0.5,8,71,76,9
20200326,21,环保局,26,优,NaN,18,26,0.6,12,60,67,10
20200326,21,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200326,21,银鹰制药,21,优,NaN,3,20,0.5,7,66,74,9
20200327,10,环保局,53,良,颗粒物(PM10),28,55,0.4,6,77,48,NaN
20200327,10,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,10,银鹰制药,45,优,NaN,16,45,0.5,5,81,48,10
20200327,11,环保局,47,优,NaN,18,47,0.4,5,81,53,9
20200327,11,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,11,银鹰制药,49,优,NaN,20,49,0.5,5,84,53,9
20200327,12,环保局,33,优,NaN,13,33,0.4,5,82,57,7
20200327,12,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,12,银鹰制药,40,优,NaN,14,40,0.5,4,86,59,10
20200327,13,环保局,27,优,NaN,8,25,0.4,5,84,62,6
20200327,13,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,13,银鹰制药,35,优,NaN,12,35,0.5,4,88,66,8
20200327,14,环保局,28,优,NaN,9,20,0.4,5,87,68,6
20200327,14,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,14,银鹰制药,29,优,NaN,6,26,0.5,5,91,73,9
20200327,14,环保局,28,优,NaN,9,20,0.4,5,87,68,6
20200327,14,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,14,银鹰制药,29,优,NaN,6,26,0.5,5,91,73,9
20200327,15,环保局,28,优,NaN,10,25,0.4,5,88,76,6
20200327,15,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,15,银鹰制药,29,优,NaN,7,25,0.5,5,91,80,9
20200327,17,环保局,26,优,NaN,12,24,0.4,7,81,83,13
20200327,17,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200327,17,银鹰制药,29,优,NaN,10,29,0.5,6,85,87,8
20200330,10,环保局,77,良,细颗粒物(PM2.5),56,66,0.7,15,116,58,13
20200330,10,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200330,10,银鹰制药,52,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",36,54,0.8,14,120,88,14
20200330,10,环保局,77,良,细颗粒物(PM2.5),56,66,0.7,15,116,58,13
20200330,10,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200330,10,银鹰制药,52,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",36,54,0.8,14,120,88,14
20200330,11,环保局,54,良,细颗粒物(PM2.5),38,51,0.8,16,121,66,12
20200330,11,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,银鹰制药(20190903启用),149,轻度污染,细颗粒物(PM2.5),114,144,2.5,56,18,12,25
20200330,11,银鹰制药,48,优,NaN,27,48,0.7,13,126,94,14
20200330,13,环保局,44,优,NaN,28,44,0.7,15,133,93,12
20200330,13,污水处理厂,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
