Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,弄弄坪,30,优,NaN,18,28,0.9,29,95,97,26
20200326,18,河门口,39,优,NaN,11,19,0.4,9,124,117,6
20200326,18,炳草岗,34,优,NaN,11,22,0.2,21,108,111,6
20200326,18,仁和,37,优,NaN,8,21,0.6,11,117,118,4
20200326,18,四十中小,41,优,NaN,21,41,0.2,22,106,109,4
20200326,20,弄弄坪,48,优,NaN,13,48,3.6,80,47,93,49
20200326,20,河门口,38,优,NaN,13,22,0.4,9,119,123,6
20200326,20,炳草岗,35,优,NaN,15,35,1.1,43,78,107,27
20200326,20,仁和,37,优,NaN,10,29,0.6,8,117,120,4
20200326,20,四十中小,40,优,NaN,19,40,0.3,13,109,110,4
20200326,21,弄弄坪,55,良,颗粒物(PM10),23,60,4.0,80,45,84,55
20200326,21,河门口,36,优,NaN,12,22,0.4,10,114,122,6
20200326,21,炳草岗,48,优,NaN,17,48,1.3,44,75,102,37
20200326,21,仁和,33,优,NaN,12,28,0.7,13,105,117,4
20200326,21,四十中小,41,优,NaN,19,41,0.3,13,108,109,3
20200327,10,弄弄坪,58,良,细颗粒物(PM2.5),41,49,0.6,50,61,72,9
20200327,10,河门口,56,良,颗粒物(PM10),30,61,1.0,43,44,63,16
20200327,10,炳草岗,74,良,颗粒物(PM10),49,97,1.1,70,29,36,39
20200327,10,仁和,69,良,颗粒物(PM10),36,88,1.1,39,62,68,6
20200327,10,四十中小,51,良,颗粒物(PM10),21,52,1.1,60,34,45,25
20200327,11,弄弄坪,65,良,颗粒物(PM10),41,79,2.3,86,45,68,57
20200327,11,河门口,54,良,颗粒物(PM10),34,58,2.5,54,62,45,78
20200327,11,炳草岗,62,良,细颗粒物(PM2.5),44,72,0.9,47,77,29,33
20200327,11,仁和,58,良,颗粒物(PM10),34,66,1.0,35,88,61,14
20200327,11,四十中小,51,良,颗粒物(PM10),23,52,0.8,49,80,43,17
20200327,12,弄弄坪,73,良,细颗粒物(PM2.5),53,NaN,2.0,47,84,69,48
20200327,12,河门口,35,优,NaN,20,34,0.9,21,112,52,24
20200327,12,炳草岗,59,良,颗粒物(PM10),39,67,1.8,51,88,34,72
20200327,12,仁和,56,良,颗粒物(PM10),24,61,0.9,17,123,68,9
20200327,12,四十中小,51,良,颗粒物(PM10),25,52,2.0,48,86,46,64
20200327,13,弄弄坪,39,优,NaN,27,NaN,0.5,15,122,74,14
20200327,13,河门口,40,优,NaN,15,25,0.5,12,126,62,10
20200327,13,炳草岗,37,优,NaN,24,32,0.8,23,118,47,27
20200327,13,仁和,42,优,NaN,22,37,1.2,18,134,76,18
20200327,13,四十中小,44,优,NaN,23,44,1.2,33,112,52,32
20200327,14,弄弄坪,39,优,NaN,27,NaN,0.7,25,122,78,20
20200327,14,河门口,40,优,NaN,13,21,0.4,11,127,71,7
20200327,14,炳草岗,41,优,NaN,22,NaN,0.8,21,131,60,25
20200327,14,仁和,44,优,NaN,21,36,1.4,22,138,85,27
20200327,14,四十中小,44,优,NaN,24,44,1.0,27,129,64,24
20200327,15,弄弄坪,45,优,NaN,31,NaN,0.9,24,135,86,20
20200327,15,河门口,41,优,NaN,12,19,0.4,10,130,83,6
20200327,15,炳草岗,45,优,NaN,20,27,0.8,20,144,77,22
20200327,15,仁和,48,优,NaN,19,48,0.8,15,146,97,8
20200327,15,四十中小,46,优,NaN,24,41,0.8,22,145,78,16
20200327,17,弄弄坪,50,优,NaN,30,NaN,0.4,18,158,109,13
