Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,海晏县西海镇,95,良,颗粒物(PM10),34,140,0.8,13,103,96,19
20200326,20,海晏县西海镇,120,轻度污染,颗粒物(PM10),53,190,0.8,15,93,99,17
20200326,21,海晏县西海镇,110,轻度污染,颗粒物(PM10),47,169,0.7,16,86,98,21
20200327,10,海晏县西海镇,61,良,颗粒物(PM10),28,72,0.7,11,76,78,14
20200327,11,海晏县西海镇,59,良,颗粒物(PM10),30,67,0.8,12,76,77,16
20200327,12,海晏县西海镇,57,良,颗粒物(PM10),32,63,0.7,11,80,78,13
20200327,13,海晏县西海镇,55,良,颗粒物(PM10),30,60,0.8,9,83,78,11
20200327,14,海晏县西海镇,53,良,颗粒物(PM10),28,55,0.7,9,89,80,12
20200327,14,海晏县西海镇,53,良,颗粒物(PM10),28,55,0.7,9,89,80,12
20200327,15,海晏县西海镇,45,优,NaN,27,45,0.7,9,99,82,14
20200327,15,海晏县西海镇,45,优,NaN,27,45,0.7,9,99,82,14
20200327,16,海晏县西海镇,46,优,NaN,22,46,0.6,7,105,86,11
20200327,17,海晏县西海镇,46,优,NaN,18,46,0.5,5,104,89,11
20200330,07,海晏县西海镇,60,良,颗粒物(PM10),32,69,0.8,16,82,77,16
20200330,08,海晏县西海镇,59,良,颗粒物(PM10),34,68,0.8,15,82,78,15
20200330,09,海晏县西海镇,57,良,颗粒物(PM10),33,64,0.8,14,82,79,15
20200330,09,海晏县西海镇,57,良,颗粒物(PM10),33,64,0.8,14,82,79,15
20200330,10,海晏县西海镇,54,良,颗粒物(PM10),33,57,0.8,15,82,80,12
20200330,10,海晏县西海镇,54,良,颗粒物(PM10),33,57,0.8,15,82,80,12
20200330,10,海晏县西海镇,54,良,颗粒物(PM10),33,57,0.8,15,82,80,12
20200330,11,海晏县西海镇,53,良,颗粒物(PM10),32,55,0.8,16,82,82,12
20200330,12,海晏县西海镇,51,良,颗粒物(PM10),35,52,0.8,21,76,81,15
20200330,13,海晏县西海镇,53,良,颗粒物(PM10),36,56,0.8,19,78,81,16
20200330,14,海晏县西海镇,54,良,颗粒物(PM10),32,57,0.7,16,89,82,14
20200330,15,海晏县西海镇,60,良,颗粒物(PM10),28,69,0.6,NaN,101,84,NaN
20200330,16,海晏县西海镇,98,良,颗粒物(PM10),35,146,NaN,5,101,86,11
20200330,17,海晏县西海镇,NaN,,NaN,NaN,NaN,0.4,5,NaN,87,9
20200330,18,海晏县西海镇,125,轻度污染,颗粒物(PM10),35,200,0.4,5,100,90,10
20200330,19,海晏县西海镇,116,轻度污染,颗粒物(PM10),63,182,0.4,5,100,92,8
20200330,20,海晏县西海镇,111,轻度污染,颗粒物(PM10),62,171,0.5,7,92,94,8
20200330,21,海晏县西海镇,102,轻度污染,颗粒物(PM10),63,154,0.5,11,75,94,9
20200330,22,海晏县西海镇,95,良,颗粒物(PM10),64,140,0.6,16,88,94,13
20200330,23,海晏县西海镇,81,良,颗粒物(PM10),46,111,0.6,16,91,92,14
20200331,00,海晏县西海镇,70,良,颗粒物(PM10),39,90,0.6,17,88,91,15
20200331,01,海晏县西海镇,63,良,颗粒物(PM10),36,75,0.6,16,91,91,16
20200331,02,海晏县西海镇,60,良,颗粒物(PM10),30,69,0.6,13,96,94,13
20200331,03,海晏县西海镇,59,良,颗粒物(PM10),24,68,0.6,13,96,94,13
20200331,04,海晏县西海镇,59,良,颗粒物(PM10),21,67,0.6,13,94,94,12
20200331,05,海晏县西海镇,58,良,颗粒物(PM10),22,66,0.6,13,96,95,13
20200331,06,海晏县西海镇,57,良,颗粒物(PM10),21,64,0.6,12,95,95,14
20200331,07,海晏县西海镇,58,良,颗粒物(PM10),18,66,0.6,14,87,94,16
20200331,08,海晏县西海镇,57,良,颗粒物(PM10),18,64,0.6,16,73,91,14
20200331,09,海晏县西海镇,59,良,颗粒物(PM10),21,68,0.7,15,63,88,12
20200331,10,海晏县西海镇,61,良,颗粒物(PM10),26,72,0.6,16,68,84,12
20200331,11,海晏县西海镇,58,良,颗粒物(PM10),27,66,0.7,12,92,84,14
20200331,12,海晏县西海镇,58,良,颗粒物(PM10),26,66,0.7,11,99,84,15
20200331,13,海晏县西海镇,61,良,颗粒物(PM10),26,72,0.7,10,100,85,15
20200331,14,海晏县西海镇,63,良,颗粒物(PM10),27,76,0.6,10,102,86,14
20200331,15,海晏县西海镇,64,良,颗粒物(PM10),27,77,0.5,7,104,88,10
20200331,16,海晏县西海镇,68,良,颗粒物(PM10),26,85,0.4,5,109,92,10
20200331,17,海晏县西海镇,73,良,颗粒物(PM10),26,95,0.5,6,107,98,10
20200331,18,海晏县西海镇,73,良,颗粒物(PM10),23,96,0.5,6,109,103,9
20200331,19,海晏县西海镇,62,良,颗粒物(PM10),21,74,0.5,8,107,105,9
20200331,20,海晏县西海镇,57,良,颗粒物(PM10),18,64,0.5,7,107,106,9
20200331,21,海晏县西海镇,57,良,颗粒物(PM10),15,64,0.5,7,99,106,11
20200331,22,海晏县西海镇,55,良,颗粒物(PM10),17,59,0.5,7,101,105,11
20200331,23,海晏县西海镇,60,良,颗粒物(PM10),20,70,0.5,8,86,103,10
20200401,00,海晏县西海镇,59,良,颗粒物(PM10),18,68,0.5,14,74,99,10
20200401,01,海晏县西海镇,59,良,颗粒物(PM10),20,68,0.6,17,76,76,12
20200401,02,海晏县西海镇,65,良,颗粒物(PM10),20,79,0.6,12,92,84,9
20200401,07,海晏县西海镇,58,良,颗粒物(PM10),29,66,0.6,12,76,82,9
20200401,08,海晏县西海镇,48,优,NaN,22,48,0.6,14,75,81,11
20200401,09,海晏县西海镇,44,优,NaN,22,44,0.6,15,71,80,11
20200401,10,海晏县西海镇,43,优,NaN,24,43,0.6,13,78,79,10
20200401,11,海晏县西海镇,44,优,NaN,23,44,0.6,11,82,78,11
20200401,12,海晏县西海镇,43,优,NaN,23,43,0.6,10,85,78,9
20200401,13,海晏县西海镇,44,优,NaN,21,44,0.6,9,89,79,10
20200401,14,海晏县西海镇,47,优,NaN,24,47,0.6,10,91,81,13
20200401,15,海晏县西海镇,52,良,颗粒物(PM10),23,54,0.6,10,91,83,15
20200401,16,海晏县西海镇,54,良,颗粒物(PM10),22,57,0.7,12,95,85,14
20200401,17,海晏县西海镇,55,良,颗粒物(PM10),22,60,0.8,15,94,88,14
20200401,18,海晏县西海镇,62,良,颗粒物(PM10),28,74,0.8,15,93,90,16
20200401,19,海晏县西海镇,67,良,颗粒物(PM10),34,83,0.9,16,86,90,16
20200401,20,海晏县西海镇,67,良,颗粒物(PM10),43,84,0.9,18,80,90,17
20200401,21,海晏县西海镇,73,良,细颗粒物(PM2.5),53,94,0.8,22,75,88,17
20200401,22,海晏县西海镇,71,良,颗粒物(PM10),46,91,0.7,17,78,86,14
20200401,23,海晏县西海镇,68,良,颗粒物(PM10),47,86,0.7,16,73,84,13
20200402,00,海晏县西海镇,67,良,"
                      颗粒物(PM10)
                      
                      细颗粒物(PM2.5)
                      
",48,83,0.7,16,73,82,16
20200402,01,海晏县西海镇,64,良,颗粒物(PM10),37,77,0.6,14,78,78,14
20200402,02,海晏县西海镇,54,良,颗粒物(PM10),32,58,0.6,13,79,78,12
20200402,07,海晏县西海镇,35,优,NaN,24,35,0.6,8,90,85,10
