Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,青龙寺,38,优,NaN,18,27,0.4,7,121,121,9
20200326,18,邛海宾馆,40,优,NaN,12,25,0.6,6,126,124,7
20200326,18,西昌市政府,39,优,NaN,15,35,0.4,7,122,120,8
20200326,18,凉山州政府,40,优,NaN,14,30,0.3,6,125,119,9
20200326,18,长安,39,优,NaN,17,34,0.7,14,124,114,13
20200326,20,青龙寺,41,优,NaN,18,23,0.5,7,129,124,11
20200326,20,邛海宾馆,36,优,NaN,14,29,0.7,22,114,123,8
20200326,20,西昌市政府,39,优,NaN,16,36,0.4,10,124,125,8
20200326,20,凉山州政府,38,优,NaN,16,32,0.5,14,121,125,9
20200326,20,长安,40,优,NaN,16,33,0.6,17,125,123,13
20200326,21,青龙寺,38,优,NaN,16,21,0.5,8,121,122,9
20200326,21,邛海宾馆,29,优,NaN,13,27,0.7,32,91,116,6
20200326,21,西昌市政府,50,优,NaN,23,50,0.5,13,111,123,9
20200326,21,凉山州政府,36,优,NaN,20,35,0.6,16,113,123,10
20200326,21,长安,37,优,NaN,19,37,0.6,19,112,122,14
20200327,10,青龙寺,22,优,NaN,15,20,0.6,14,70,65,13
20200327,10,邛海宾馆,34,优,NaN,21,34,0.9,17,66,53,11
20200327,10,西昌市政府,51,良,颗粒物(PM10),26,51,0.8,31,58,67,16
20200327,10,凉山州政府,46,优,NaN,21,46,0.8,30,58,60,16
20200327,10,长安,53,良,颗粒物(PM10),33,56,0.9,43,48,60,18
20200327,11,青龙寺,25,优,NaN,15,22,0.7,17,80,66,17
20200327,11,邛海宾馆,33,优,NaN,21,33,1.0,16,80,55,18
20200327,11,西昌市政府,49,优,NaN,23,49,0.8,28,75,66,16
20200327,11,凉山州政府,51,良,颗粒物(PM10),22,52,0.8,29,72,60,18
20200327,11,长安,51,良,颗粒物(PM10),29,52,1.2,42,64,59,22
20200327,12,青龙寺,32,优,NaN,16,24,1.0,19,101,70,24
20200327,12,邛海宾馆,32,优,NaN,20,32,1.2,16,101,60,19
20200327,12,西昌市政府,51,良,颗粒物(PM10),24,51,0.9,25,94,69,20
20200327,12,凉山州政府,47,优,NaN,22,47,0.8,22,99,64,21
20200327,12,长安,52,良,颗粒物(PM10),29,53,1.3,36,86,61,27
20200327,13,青龙寺,39,优,NaN,13,24,0.6,9,122,77,15
20200327,13,邛海宾馆,40,优,NaN,17,27,0.9,8,127,69,14
20200327,13,西昌市政府,45,优,NaN,22,45,0.8,14,120,75,18
20200327,13,凉山州政府,40,优,NaN,20,40,0.8,14,121,70,20
20200327,13,长安,44,优,NaN,25,44,1.1,22,117,67,22
20200327,14,青龙寺,43,优,NaN,16,26,0.7,10,135,85,17
20200327,14,邛海宾馆,45,优,NaN,17,28,0.8,5,141,80,13
20200327,14,西昌市政府,43,优,NaN,20,42,0.7,9,136,83,16
20200327,14,凉山州政府,43,优,NaN,19,38,0.7,10,137,79,16
20200327,14,长安,43,优,NaN,19,36,0.9,12,136,74,17
20200327,14,青龙寺,43,优,NaN,16,26,0.7,10,135,85,17
20200327,14,邛海宾馆,45,优,NaN,17,28,0.8,5,141,80,13
20200327,14,西昌市政府,43,优,NaN,20,42,0.7,9,136,83,16
20200327,14,凉山州政府,43,优,NaN,19,38,0.7,10,137,79,16
20200327,14,长安,43,优,NaN,19,36,0.9,12,136,74,17
20200327,15,青龙寺,43,优,NaN,15,26,0.6,8,137,95,14
20200327,15,邛海宾馆,46,优,NaN,17,28,0.8,5,146,93,12
20200327,15,西昌市政府,45,优,NaN,19,39,0.7,8,144,93,14
20200327,15,凉山州政府,45,优,NaN,18,36,0.6,11,143,90,15
20200327,15,长安,45,优,NaN,18,35,0.9,14,144,85,16
20200327,17,青龙寺,45,优,NaN,17,27,0.6,9,144,116,15
20200327,17,邛海宾馆,47,优,NaN,18,32,1.0,19,149,120,14
20200327,17,西昌市政府,42,优,NaN,21,41,0.6,11,134,114,13
20200327,17,凉山州政府,43,优,NaN,17,36,0.7,15,135,114,14
20200327,17,长安,40,优,NaN,18,35,0.7,16,128,109,13
20200330,10,青龙寺,26,优,NaN,18,25,0.6,16,53,43,14
20200330,10,邛海宾馆,30,优,NaN,20,30,1.0,18,50,49,12
20200330,10,西昌市政府,41,优,NaN,19,41,0.7,26,38,47,14
20200330,10,凉山州政府,42,优,NaN,21,42,1.3,28,37,41,14
20200330,10,长安,49,优,NaN,26,49,0.9,29,39,35,15
20200330,10,青龙寺,26,优,NaN,18,25,0.6,16,53,43,14
20200330,10,邛海宾馆,30,优,NaN,20,30,1.0,18,50,49,12
20200330,10,西昌市政府,41,优,NaN,19,41,0.7,26,38,47,14
20200330,10,凉山州政府,42,优,NaN,21,42,1.3,28,37,41,14
20200330,10,长安,49,优,NaN,26,49,0.9,29,39,35,15
20200330,11,青龙寺,25,优,NaN,16,25,0.6,15,66,45,14
20200330,11,邛海宾馆,34,优,NaN,22,34,1.0,18,63,50,12
20200330,11,西昌市政府,49,优,NaN,22,49,0.7,28,49,45,12
20200330,11,凉山州政府,49,优,NaN,22,49,1.2,28,48,40,13
20200330,11,长安,48,优,NaN,29,48,1.1,26,56,35,14
20200330,13,青龙寺,32,优,NaN,16,28,0.8,11,102,57,12
20200330,13,邛海宾馆,32,优,NaN,19,32,0.9,13,102,58,11
20200330,13,西昌市政府,51,良,颗粒物(PM10),24,52,0.7,18,94,52,11
20200330,13,凉山州政府,50,优,NaN,21,50,1.1,20,89,48,12
20200330,13,长安,52,良,颗粒物(PM10),27,53,1.1,24,91,43,14
20200330,13,青龙寺,32,优,NaN,16,28,0.8,11,102,57,12
20200330,13,邛海宾馆,32,优,NaN,19,32,0.9,13,102,58,11
20200330,13,西昌市政府,51,良,颗粒物(PM10),24,52,0.7,18,94,52,11
