Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,电视发射台,27,优,NaN,14,20,NaN,8,85,88,4
20200326,18,市监测站,27,优,NaN,10,27,0.5,6,79,76,5
20200326,18,市委党校,27,优,NaN,12,16,0.5,10,86,84,4
20200326,18,涟钢,63,良,颗粒物(PM10),26,76,1.7,41,74,59,41
20200326,18,市政府,29,优,NaN,13,25,0.6,8,92,86,6
20200326,20,电视发射台,27,优,NaN,11,27,NaN,8,47,83,4
20200326,20,市监测站,35,优,NaN,17,35,0.6,12,64,77,5
20200326,20,市委党校,24,优,NaN,15,24,0.6,17,66,84,3
20200326,20,涟钢,52,良,颗粒物(PM10),29,54,2.9,49,48,59,50
20200326,20,市政府,26,优,NaN,15,26,0.7,12,79,89,5
20200326,21,电视发射台,28,优,NaN,12,28,NaN,7,38,77,3
20200326,21,市监测站,37,优,NaN,18,37,0.8,19,52,74,12
20200326,21,市委党校,30,优,NaN,14,30,0.6,17,62,81,8
20200326,21,涟钢,63,良,颗粒物(PM10),39,75,1.0,35,59,60,19
20200326,21,市政府,29,优,NaN,16,29,0.7,17,71,86,6
20200327,10,电视发射台,15,优,NaN,9,12,0.3,7,48,47,1
20200327,10,市监测站,14,优,NaN,8,12,0.5,10,44,44,1
20200327,10,市委党校,16,优,NaN,4,16,0.5,10,45,47,1
20200327,10,涟钢,30,优,NaN,9,30,1.1,27,39,44,5
20200327,10,市政府,21,优,NaN,3,21,0.7,12,46,48,2
20200327,11,电视发射台,14,优,NaN,6,8,0.3,8,44,44,1
20200327,11,市监测站,22,优,NaN,4,22,0.5,11,41,40,1
20200327,11,市委党校,14,优,NaN,6,11,0.5,10,44,43,3
20200327,11,涟钢,26,优,NaN,10,26,1.2,30,38,36,3
20200327,11,市政府,14,优,NaN,7,14,0.7,14,44,43,2
20200327,12,电视发射台,15,优,NaN,5,11,0.3,7,46,44,2
20200327,12,市监测站,22,优,NaN,8,22,0.5,14,38,38,3
20200327,12,市委党校,13,优,NaN,3,12,0.5,13,41,41,3
20200327,12,涟钢,32,优,NaN,10,32,0.9,18,38,34,2
20200327,12,市政府,13,优,NaN,9,9,0.7,15,40,40,NaN
20200327,13,电视发射台,16,优,NaN,4,9,0.3,7,49,45,1
20200327,13,市监测站,22,优,NaN,8,22,0.6,14,39,39,3
20200327,13,市委党校,13,优,NaN,4,7,0.5,14,39,41,1
20200327,13,涟钢,24,优,NaN,7,24,0.9,20,45,36,2
20200327,13,市政府,16,优,NaN,6,16,0.7,NaN,39,40,3
20200327,14,电视发射台,17,优,NaN,5,NaN,0.2,8,53,47,1
20200327,14,市监测站,20,优,NaN,5,20,0.5,10,45,40,2
20200327,14,市委党校,15,优,NaN,2,11,0.4,10,47,42,1
20200327,14,涟钢,15,优,NaN,5,10,0.8,21,46,38,2
20200327,14,市政府,15,优,NaN,7,10,NaN,12,45,41,2
20200327,14,电视发射台,17,优,NaN,5,NaN,0.2,8,53,47,1
20200327,14,市监测站,20,优,NaN,5,20,0.5,10,45,40,2
20200327,14,市委党校,15,优,NaN,2,11,0.4,10,47,42,1
20200327,14,涟钢,15,优,NaN,5,10,0.8,21,46,38,2
20200327,14,市政府,15,优,NaN,7,10,NaN,12,45,41,2
20200327,15,电视发射台,17,优,NaN,4,NaN,0.2,8,53,49,1
20200327,15,市监测站,14,优,NaN,4,11,0.5,13,44,42,3
20200327,15,市委党校,15,优,NaN,3,6,0.4,9,48,44,3
20200327,15,涟钢,14,优,NaN,3,8,0.7,21,43,40,2
20200327,15,市政府,NaN,,NaN,NaN,NaN,1.2,12,NaN,42,2
20200327,17,电视发射台,16,优,NaN,7,NaN,0.3,9,51,50,2
20200327,17,市监测站,14,优,NaN,5,9,0.5,16,42,42,1
20200327,17,市委党校,15,优,NaN,4,7,0.4,10,46,45,3
20200327,17,涟钢,16,优,NaN,6,16,0.7,23,48,43,2
20200327,17,市政府,15,优,NaN,2,2,0.6,15,47,44,3
20200330,10,电视发射台,22,优,NaN,10,18,0.3,6,68,56,2
20200330,10,市监测站,20,优,NaN,14,16,0.7,16,46,55,3
20200330,10,市委党校,19,优,NaN,10,19,0.5,8,53,57,1
20200330,10,涟钢,35,优,NaN,24,24,0.8,27,48,52,4
20200330,10,市政府,23,优,NaN,16,17,0.7,12,56,58,3
20200330,10,电视发射台,22,优,NaN,10,18,0.3,6,68,56,2
20200330,10,市监测站,20,优,NaN,14,16,0.7,16,46,55,3
20200330,10,市委党校,19,优,NaN,10,19,0.5,8,53,57,1
20200330,10,涟钢,35,优,NaN,24,24,0.8,27,48,52,4
